"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 2703"
"Start Time: 1/28/2020 12:44:22.566 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"1010","1/28/2020 12:44:23.576 PM","0.20990"
"1011","1/28/2020 12:44:23.577 PM","0.21025"
"1012","1/28/2020 12:44:23.578 PM","0.21028"
"1013","1/28/2020 12:44:23.579 PM","0.21069"
"1014","1/28/2020 12:44:23.580 PM","0.20939"
"1015","1/28/2020 12:44:23.581 PM","0.21189"
"1016","1/28/2020 12:44:23.582 PM","0.21195"
"1017","1/28/2020 12:44:23.583 PM","0.21019"
"1018","1/28/2020 12:44:23.584 PM","0.21023"
"1019","1/28/2020 12:44:23.585 PM","0.20874"
"1020","1/28/2020 12:44:23.586 PM","0.21043"
"1021","1/28/2020 12:44:23.587 PM","0.20957"
"1022","1/28/2020 12:44:23.588 PM","0.21052"
"1023","1/28/2020 12:44:23.589 PM","0.20846"
"1024","1/28/2020 12:44:23.590 PM","0.20990"
"1025","1/28/2020 12:44:23.591 PM","0.21030"
"1026","1/28/2020 12:44:23.592 PM","0.20958"
"1027","1/28/2020 12:44:23.593 PM","0.21077"
"1028","1/28/2020 12:44:23.594 PM","0.20809"
"1029","1/28/2020 12:44:23.595 PM","0.20906"
"1030","1/28/2020 12:44:23.596 PM","0.20950"
"1031","1/28/2020 12:44:23.597 PM","0.20931"
"1032","1/28/2020 12:44:23.598 PM","0.21023"
"1033","1/28/2020 12:44:23.599 PM","0.20898"
"1034","1/28/2020 12:44:23.600 PM","0.21023"
"1035","1/28/2020 12:44:23.601 PM","0.20872"
"1036","1/28/2020 12:44:23.602 PM","0.21032"
"1037","1/28/2020 12:44:23.603 PM","0.21043"
"1038","1/28/2020 12:44:23.604 PM","0.21013"
"1039","1/28/2020 12:44:23.605 PM","0.20960"
"1040","1/28/2020 12:44:23.606 PM","0.20890"
"1041","1/28/2020 12:44:23.607 PM","0.21005"
"1042","1/28/2020 12:44:23.608 PM","0.21084"
"1043","1/28/2020 12:44:23.609 PM","0.20971"
"1044","1/28/2020 12:44:23.610 PM","0.21115"
"1045","1/28/2020 12:44:23.611 PM","0.21122"
"1046","1/28/2020 12:44:23.612 PM","0.20977"
"1047","1/28/2020 12:44:23.613 PM","0.21120"
"1048","1/28/2020 12:44:23.614 PM","0.21154"
"1049","1/28/2020 12:44:23.615 PM","0.21113"
"1050","1/28/2020 12:44:23.616 PM","0.21066"
"1051","1/28/2020 12:44:23.617 PM","0.21050"
"1052","1/28/2020 12:44:23.618 PM","0.20961"
"1053","1/28/2020 12:44:23.619 PM","0.20908"
"1054","1/28/2020 12:44:23.620 PM","0.20771"
"1055","1/28/2020 12:44:23.621 PM","0.20969"
"1056","1/28/2020 12:44:23.622 PM","0.20877"
"1057","1/28/2020 12:44:23.623 PM","0.21014"
"1058","1/28/2020 12:44:23.624 PM","0.20908"
"1059","1/28/2020 12:44:23.625 PM","0.21079"
"1060","1/28/2020 12:44:23.626 PM","0.21085"
"1061","1/28/2020 12:44:23.627 PM","0.20992"
"1062","1/28/2020 12:44:23.628 PM","0.20898"
"1063","1/28/2020 12:44:23.629 PM","0.21042"
"1064","1/28/2020 12:44:23.630 PM","0.20963"
"1065","1/28/2020 12:44:23.631 PM","0.21066"
"1066","1/28/2020 12:44:23.632 PM","0.21026"
"1067","1/28/2020 12:44:23.633 PM","0.20984"
"1068","1/28/2020 12:44:23.634 PM","0.21049"
"1069","1/28/2020 12:44:23.635 PM","0.21077"
"1070","1/28/2020 12:44:23.636 PM","0.20796"
"1071","1/28/2020 12:44:23.637 PM","0.20862"
"1072","1/28/2020 12:44:23.638 PM","0.21026"
"1073","1/28/2020 12:44:23.639 PM","0.21019"
"1074","1/28/2020 12:44:23.640 PM","0.20966"
"1075","1/28/2020 12:44:23.641 PM","0.20991"
"1076","1/28/2020 12:44:23.642 PM","0.20965"
"1077","1/28/2020 12:44:23.643 PM","0.20915"
"1078","1/28/2020 12:44:23.644 PM","0.20828"
"1079","1/28/2020 12:44:23.645 PM","0.21083"
"1080","1/28/2020 12:44:23.646 PM","0.20849"
"1081","1/28/2020 12:44:23.647 PM","0.21011"
"1082","1/28/2020 12:44:23.648 PM","0.21084"
"1083","1/28/2020 12:44:23.649 PM","0.20881"
"1084","1/28/2020 12:44:23.650 PM","0.21040"
"1085","1/28/2020 12:44:23.651 PM","0.20854"
"1086","1/28/2020 12:44:23.652 PM","0.20744"
"1087","1/28/2020 12:44:23.653 PM","0.21105"
"1088","1/28/2020 12:44:23.654 PM","0.20958"
"1089","1/28/2020 12:44:23.655 PM","0.20987"
"1090","1/28/2020 12:44:23.656 PM","0.21019"
"1091","1/28/2020 12:44:23.657 PM","0.20939"
"1092","1/28/2020 12:44:23.658 PM","0.20901"
"1093","1/28/2020 12:44:23.659 PM","0.20944"
"1094","1/28/2020 12:44:23.660 PM","0.20881"
"1095","1/28/2020 12:44:23.661 PM","0.21015"
"1096","1/28/2020 12:44:23.662 PM","0.21113"
"1097","1/28/2020 12:44:23.663 PM","0.21041"
"1098","1/28/2020 12:44:23.664 PM","0.20998"
"1099","1/28/2020 12:44:23.665 PM","0.20792"
"1100","1/28/2020 12:44:23.666 PM","0.20878"
"1101","1/28/2020 12:44:23.667 PM","0.20979"
"1102","1/28/2020 12:44:23.668 PM","0.20877"
"1103","1/28/2020 12:44:23.669 PM","0.20950"
"1104","1/28/2020 12:44:23.670 PM","0.20958"
"1105","1/28/2020 12:44:23.671 PM","0.21014"
"1106","1/28/2020 12:44:23.672 PM","0.20924"
"1107","1/28/2020 12:44:23.673 PM","0.21094"
"1108","1/28/2020 12:44:23.674 PM","0.20931"
"1109","1/28/2020 12:44:23.675 PM","0.21011"
"1110","1/28/2020 12:44:23.676 PM","0.20985"
"1111","1/28/2020 12:44:23.677 PM","0.21020"
"1112","1/28/2020 12:44:23.678 PM","0.21094"
"1113","1/28/2020 12:44:23.679 PM","0.20938"
"1114","1/28/2020 12:44:23.680 PM","0.20974"
"1115","1/28/2020 12:44:23.681 PM","0.21085"
"1116","1/28/2020 12:44:23.682 PM","0.21022"
"1117","1/28/2020 12:44:23.683 PM","0.20925"
"1118","1/28/2020 12:44:23.684 PM","0.20892"
"1119","1/28/2020 12:44:23.685 PM","0.20822"
"1120","1/28/2020 12:44:23.686 PM","0.21012"
"1121","1/28/2020 12:44:23.687 PM","0.20971"
"1122","1/28/2020 12:44:23.688 PM","0.20968"
"1123","1/28/2020 12:44:23.689 PM","0.20817"
"1124","1/28/2020 12:44:23.690 PM","0.21004"
"1125","1/28/2020 12:44:23.691 PM","0.20971"
"1126","1/28/2020 12:44:23.692 PM","0.20859"
"1127","1/28/2020 12:44:23.693 PM","0.20918"
"1128","1/28/2020 12:44:23.694 PM","0.21013"
"1129","1/28/2020 12:44:23.695 PM","0.20897"
"1130","1/28/2020 12:44:23.696 PM","0.21002"
"1131","1/28/2020 12:44:23.697 PM","0.20988"
"1132","1/28/2020 12:44:23.698 PM","0.20923"
"1133","1/28/2020 12:44:23.699 PM","0.20937"
"1134","1/28/2020 12:44:23.700 PM","0.21008"
"1135","1/28/2020 12:44:23.701 PM","0.20859"
"1136","1/28/2020 12:44:23.702 PM","0.20985"
"1137","1/28/2020 12:44:23.703 PM","0.20997"
"1138","1/28/2020 12:44:23.704 PM","0.20833"
"1139","1/28/2020 12:44:23.705 PM","0.20939"
"1140","1/28/2020 12:44:23.706 PM","0.21067"
"1141","1/28/2020 12:44:23.707 PM","0.20880"
"1142","1/28/2020 12:44:23.708 PM","0.20864"
"1143","1/28/2020 12:44:23.709 PM","0.20881"
"1144","1/28/2020 12:44:23.710 PM","0.21013"
"1145","1/28/2020 12:44:23.711 PM","0.21035"
"1146","1/28/2020 12:44:23.712 PM","0.21048"
"1147","1/28/2020 12:44:23.713 PM","0.20888"
"1148","1/28/2020 12:44:23.714 PM","0.20970"
"1149","1/28/2020 12:44:23.715 PM","0.21019"
"1150","1/28/2020 12:44:23.716 PM","0.20994"
"1151","1/28/2020 12:44:23.717 PM","0.20920"
"1152","1/28/2020 12:44:23.718 PM","0.20849"
"1153","1/28/2020 12:44:23.719 PM","0.21118"
"1154","1/28/2020 12:44:23.720 PM","0.20902"
"1155","1/28/2020 12:44:23.721 PM","0.20942"
"1156","1/28/2020 12:44:23.722 PM","0.20785"
"1157","1/28/2020 12:44:23.723 PM","0.20941"
"1158","1/28/2020 12:44:23.724 PM","0.20872"
"1159","1/28/2020 12:44:23.725 PM","0.21045"
"1160","1/28/2020 12:44:23.726 PM","0.21019"
"1161","1/28/2020 12:44:23.727 PM","0.21046"
"1162","1/28/2020 12:44:23.728 PM","0.20948"
"1163","1/28/2020 12:44:23.729 PM","0.21026"
"1164","1/28/2020 12:44:23.730 PM","0.20952"
"1165","1/28/2020 12:44:23.731 PM","0.20958"
"1166","1/28/2020 12:44:23.732 PM","0.20961"
"1167","1/28/2020 12:44:23.733 PM","0.20962"
"1168","1/28/2020 12:44:23.734 PM","0.21054"
"1169","1/28/2020 12:44:23.735 PM","0.21105"
"1170","1/28/2020 12:44:23.736 PM","0.21069"
"1171","1/28/2020 12:44:23.737 PM","0.20919"
"1172","1/28/2020 12:44:23.738 PM","0.20832"
"1173","1/28/2020 12:44:23.739 PM","0.20834"
"1174","1/28/2020 12:44:23.740 PM","0.20823"
"1175","1/28/2020 12:44:23.741 PM","0.20879"
"1176","1/28/2020 12:44:23.742 PM","0.20901"
"1177","1/28/2020 12:44:23.743 PM","0.20842"
"1178","1/28/2020 12:44:23.744 PM","0.20818"
"1179","1/28/2020 12:44:23.745 PM","0.21081"
"1180","1/28/2020 12:44:23.746 PM","0.20959"
"1181","1/28/2020 12:44:23.747 PM","0.21032"
"1182","1/28/2020 12:44:23.748 PM","0.21009"
"1183","1/28/2020 12:44:23.749 PM","0.21028"
"1184","1/28/2020 12:44:23.750 PM","0.20910"
"1185","1/28/2020 12:44:23.751 PM","0.20848"
"1186","1/28/2020 12:44:23.752 PM","0.20937"
"1187","1/28/2020 12:44:23.753 PM","0.21023"
"1188","1/28/2020 12:44:23.754 PM","0.20831"
"1189","1/28/2020 12:44:23.755 PM","0.21056"
"1190","1/28/2020 12:44:23.756 PM","0.20836"
"1191","1/28/2020 12:44:23.757 PM","0.20940"
"1192","1/28/2020 12:44:23.758 PM","0.20779"
"1193","1/28/2020 12:44:23.759 PM","0.20868"
"1194","1/28/2020 12:44:23.760 PM","0.20970"
"1195","1/28/2020 12:44:23.761 PM","0.21058"
"1196","1/28/2020 12:44:23.762 PM","0.20718"
"1197","1/28/2020 12:44:23.763 PM","0.20920"
"1198","1/28/2020 12:44:23.764 PM","0.20999"
"1199","1/28/2020 12:44:23.765 PM","0.20969"
"1200","1/28/2020 12:44:23.766 PM","0.20823"
"1201","1/28/2020 12:44:23.767 PM","0.20986"
"1202","1/28/2020 12:44:23.768 PM","0.20891"
"1203","1/28/2020 12:44:23.769 PM","0.20906"
"1204","1/28/2020 12:44:23.770 PM","0.20809"
"1205","1/28/2020 12:44:23.771 PM","0.20729"
"1206","1/28/2020 12:44:23.772 PM","0.20847"
"1207","1/28/2020 12:44:23.773 PM","0.20744"
"1208","1/28/2020 12:44:23.774 PM","0.20896"
"1209","1/28/2020 12:44:23.775 PM","0.20989"
"1210","1/28/2020 12:44:23.776 PM","0.20921"
"1211","1/28/2020 12:44:23.777 PM","0.20783"
"1212","1/28/2020 12:44:23.778 PM","0.20983"
"1213","1/28/2020 12:44:23.779 PM","0.21026"
"1214","1/28/2020 12:44:23.780 PM","0.20854"
"1215","1/28/2020 12:44:23.781 PM","0.20975"
"1216","1/28/2020 12:44:23.782 PM","0.20999"
"1217","1/28/2020 12:44:23.783 PM","0.20932"
"1218","1/28/2020 12:44:23.784 PM","0.20931"
"1219","1/28/2020 12:44:23.785 PM","0.20843"
"1220","1/28/2020 12:44:23.786 PM","0.20817"
"1221","1/28/2020 12:44:23.787 PM","0.20837"
"1222","1/28/2020 12:44:23.788 PM","0.20848"
"1223","1/28/2020 12:44:23.789 PM","0.20897"
"1224","1/28/2020 12:44:23.790 PM","0.20979"
"1225","1/28/2020 12:44:23.791 PM","0.20878"
"1226","1/28/2020 12:44:23.792 PM","0.20929"
"1227","1/28/2020 12:44:23.793 PM","0.21105"
"1228","1/28/2020 12:44:23.794 PM","0.20970"
"1229","1/28/2020 12:44:23.795 PM","0.20836"
"1230","1/28/2020 12:44:23.796 PM","0.21069"
"1231","1/28/2020 12:44:23.797 PM","0.20931"
"1232","1/28/2020 12:44:23.798 PM","0.20945"
"1233","1/28/2020 12:44:23.799 PM","0.20945"
"1234","1/28/2020 12:44:23.800 PM","0.20900"
"1235","1/28/2020 12:44:23.801 PM","0.21016"
"1236","1/28/2020 12:44:23.802 PM","0.20967"
"1237","1/28/2020 12:44:23.803 PM","0.20963"
"1238","1/28/2020 12:44:23.804 PM","0.21045"
"1239","1/28/2020 12:44:23.805 PM","0.20853"
"1240","1/28/2020 12:44:23.806 PM","0.20889"
"1241","1/28/2020 12:44:23.807 PM","0.20896"
"1242","1/28/2020 12:44:23.808 PM","0.21031"
"1243","1/28/2020 12:44:23.809 PM","0.20981"
"1244","1/28/2020 12:44:23.810 PM","0.21178"
"1245","1/28/2020 12:44:23.811 PM","0.21016"
"1246","1/28/2020 12:44:23.812 PM","0.21040"
"1247","1/28/2020 12:44:23.813 PM","0.20897"
"1248","1/28/2020 12:44:23.814 PM","0.20948"
"1249","1/28/2020 12:44:23.815 PM","0.21031"
"1250","1/28/2020 12:44:23.816 PM","0.20774"
"1251","1/28/2020 12:44:23.817 PM","0.21065"
"1252","1/28/2020 12:44:23.818 PM","0.20944"
"1253","1/28/2020 12:44:23.819 PM","0.20957"
"1254","1/28/2020 12:44:23.820 PM","0.20795"
"1255","1/28/2020 12:44:23.821 PM","0.20820"
"1256","1/28/2020 12:44:23.822 PM","0.20921"
"1257","1/28/2020 12:44:23.823 PM","0.20881"
"1258","1/28/2020 12:44:23.824 PM","0.20809"
"1259","1/28/2020 12:44:23.825 PM","0.20918"
"1260","1/28/2020 12:44:23.826 PM","0.20940"
"1261","1/28/2020 12:44:23.827 PM","0.20902"
"1262","1/28/2020 12:44:23.828 PM","0.20881"
"1263","1/28/2020 12:44:23.829 PM","0.20950"
"1264","1/28/2020 12:44:23.830 PM","0.20978"
"1265","1/28/2020 12:44:23.831 PM","0.20929"
"1266","1/28/2020 12:44:23.832 PM","0.20985"
"1267","1/28/2020 12:44:23.833 PM","0.20969"
"1268","1/28/2020 12:44:23.834 PM","0.20907"
"1269","1/28/2020 12:44:23.835 PM","0.20982"
"1270","1/28/2020 12:44:23.836 PM","0.20873"
"1271","1/28/2020 12:44:23.837 PM","0.20887"
"1272","1/28/2020 12:44:23.838 PM","0.20985"
"1273","1/28/2020 12:44:23.839 PM","0.20927"
"1274","1/28/2020 12:44:23.840 PM","0.20729"
"1275","1/28/2020 12:44:23.841 PM","0.21053"
"1276","1/28/2020 12:44:23.842 PM","0.20877"
"1277","1/28/2020 12:44:23.843 PM","0.20905"
"1278","1/28/2020 12:44:23.844 PM","0.20912"
"1279","1/28/2020 12:44:23.845 PM","0.20941"
"1280","1/28/2020 12:44:23.846 PM","0.20972"
"1281","1/28/2020 12:44:23.847 PM","0.20948"
"1282","1/28/2020 12:44:23.848 PM","0.20867"
"1283","1/28/2020 12:44:23.849 PM","0.21040"
"1284","1/28/2020 12:44:23.850 PM","0.20935"
"1285","1/28/2020 12:44:23.851 PM","0.20938"
"1286","1/28/2020 12:44:23.852 PM","0.21069"
"1287","1/28/2020 12:44:23.853 PM","0.20878"
"1288","1/28/2020 12:44:23.854 PM","0.20713"
"1289","1/28/2020 12:44:23.855 PM","0.20788"
"1290","1/28/2020 12:44:23.856 PM","0.20956"
"1291","1/28/2020 12:44:23.857 PM","0.20882"
"1292","1/28/2020 12:44:23.858 PM","0.20867"
"1293","1/28/2020 12:44:23.859 PM","0.20778"
"1294","1/28/2020 12:44:23.860 PM","0.21063"
"1295","1/28/2020 12:44:23.861 PM","0.20985"
"1296","1/28/2020 12:44:23.862 PM","0.20921"
"1297","1/28/2020 12:44:23.863 PM","0.20899"
"1298","1/28/2020 12:44:23.864 PM","0.20916"
"1299","1/28/2020 12:44:23.865 PM","0.20920"
"1300","1/28/2020 12:44:23.866 PM","0.20918"
"1301","1/28/2020 12:44:23.867 PM","0.20979"
"1302","1/28/2020 12:44:23.868 PM","0.20915"
"1303","1/28/2020 12:44:23.869 PM","0.20898"
"1304","1/28/2020 12:44:23.870 PM","0.20885"
"1305","1/28/2020 12:44:23.871 PM","0.20761"
"1306","1/28/2020 12:44:23.872 PM","0.20924"
"1307","1/28/2020 12:44:23.873 PM","0.20839"
"1308","1/28/2020 12:44:23.874 PM","0.20906"
"1309","1/28/2020 12:44:23.875 PM","0.20854"
"1310","1/28/2020 12:44:23.876 PM","0.20896"
"1311","1/28/2020 12:44:23.877 PM","0.20959"
"1312","1/28/2020 12:44:23.878 PM","0.21190"
"1313","1/28/2020 12:44:23.879 PM","0.20945"
"1314","1/28/2020 12:44:23.880 PM","0.20870"
"1315","1/28/2020 12:44:23.881 PM","0.20892"
"1316","1/28/2020 12:44:23.882 PM","0.20881"
"1317","1/28/2020 12:44:23.883 PM","0.20747"
"1318","1/28/2020 12:44:23.884 PM","0.20796"
"1319","1/28/2020 12:44:23.885 PM","0.21009"
"1320","1/28/2020 12:44:23.886 PM","0.20834"
"1321","1/28/2020 12:44:23.887 PM","0.20995"
"1322","1/28/2020 12:44:23.888 PM","0.21002"
"1323","1/28/2020 12:44:23.889 PM","0.20816"
"1324","1/28/2020 12:44:23.890 PM","0.20680"
"1325","1/28/2020 12:44:23.891 PM","0.21061"
"1326","1/28/2020 12:44:23.892 PM","0.20959"
"1327","1/28/2020 12:44:23.893 PM","0.20948"
"1328","1/28/2020 12:44:23.894 PM","0.20731"
"1329","1/28/2020 12:44:23.895 PM","0.21110"
"1330","1/28/2020 12:44:23.896 PM","0.20792"
"1331","1/28/2020 12:44:23.897 PM","0.20822"
"1332","1/28/2020 12:44:23.898 PM","0.20959"
"1333","1/28/2020 12:44:23.899 PM","0.20816"
"1334","1/28/2020 12:44:23.900 PM","0.20850"
"1335","1/28/2020 12:44:23.901 PM","0.20766"
"1336","1/28/2020 12:44:23.902 PM","0.20910"
"1337","1/28/2020 12:44:23.903 PM","0.20904"
"1338","1/28/2020 12:44:23.904 PM","0.20782"
"1339","1/28/2020 12:44:23.905 PM","0.20772"
"1340","1/28/2020 12:44:23.906 PM","0.20808"
"1341","1/28/2020 12:44:23.907 PM","0.20939"
"1342","1/28/2020 12:44:23.908 PM","0.20967"
"1343","1/28/2020 12:44:23.909 PM","0.20987"
"1344","1/28/2020 12:44:23.910 PM","0.21002"
"1345","1/28/2020 12:44:23.911 PM","0.20898"
"1346","1/28/2020 12:44:23.912 PM","0.20975"
"1347","1/28/2020 12:44:23.913 PM","0.20759"
"1348","1/28/2020 12:44:23.914 PM","0.20941"
"1349","1/28/2020 12:44:23.915 PM","0.20904"
"1350","1/28/2020 12:44:23.916 PM","0.20861"
"1351","1/28/2020 12:44:23.917 PM","0.20834"
"1352","1/28/2020 12:44:23.918 PM","0.20806"
"1353","1/28/2020 12:44:23.919 PM","0.21082"
"1354","1/28/2020 12:44:23.920 PM","0.20866"
"1355","1/28/2020 12:44:23.921 PM","0.20877"
"1356","1/28/2020 12:44:23.922 PM","0.20845"
"1357","1/28/2020 12:44:23.923 PM","0.20921"
"1358","1/28/2020 12:44:23.924 PM","0.20765"
"1359","1/28/2020 12:44:23.925 PM","0.20789"
"1360","1/28/2020 12:44:23.926 PM","0.20980"
"1361","1/28/2020 12:44:23.927 PM","0.20816"
"1362","1/28/2020 12:44:23.928 PM","0.21043"
"1363","1/28/2020 12:44:23.929 PM","0.20988"
"1364","1/28/2020 12:44:23.930 PM","0.20955"
"1365","1/28/2020 12:44:23.931 PM","0.20884"
"1366","1/28/2020 12:44:23.932 PM","0.20896"
"1367","1/28/2020 12:44:23.933 PM","0.20872"
"1368","1/28/2020 12:44:23.934 PM","0.20877"
"1369","1/28/2020 12:44:23.935 PM","0.20778"
"1370","1/28/2020 12:44:23.936 PM","0.20626"
"1371","1/28/2020 12:44:23.937 PM","0.20810"
"1372","1/28/2020 12:44:23.938 PM","0.20742"
"1373","1/28/2020 12:44:23.939 PM","0.20726"
"1374","1/28/2020 12:44:23.940 PM","0.20902"
"1375","1/28/2020 12:44:23.941 PM","0.20791"
"1376","1/28/2020 12:44:23.942 PM","0.20879"
"1377","1/28/2020 12:44:23.943 PM","0.21080"
"1378","1/28/2020 12:44:23.944 PM","0.20714"
"1379","1/28/2020 12:44:23.945 PM","0.20899"
"1380","1/28/2020 12:44:23.946 PM","0.20960"
"1381","1/28/2020 12:44:23.947 PM","0.20865"
"1382","1/28/2020 12:44:23.948 PM","0.20865"
"1383","1/28/2020 12:44:23.949 PM","0.20957"
"1384","1/28/2020 12:44:23.950 PM","0.21097"
"1385","1/28/2020 12:44:23.951 PM","0.20879"
"1386","1/28/2020 12:44:23.952 PM","0.20846"
"1387","1/28/2020 12:44:23.953 PM","0.20726"
"1388","1/28/2020 12:44:23.954 PM","0.20737"
"1389","1/28/2020 12:44:23.955 PM","0.20896"
"1390","1/28/2020 12:44:23.956 PM","0.20842"
"1391","1/28/2020 12:44:23.957 PM","0.20908"
"1392","1/28/2020 12:44:23.958 PM","0.20880"
"1393","1/28/2020 12:44:23.959 PM","0.20840"
"1394","1/28/2020 12:44:23.960 PM","0.20858"
"1395","1/28/2020 12:44:23.961 PM","0.20965"
"1396","1/28/2020 12:44:23.962 PM","0.20889"
"1397","1/28/2020 12:44:23.963 PM","0.20695"
"1398","1/28/2020 12:44:23.964 PM","0.20766"
"1399","1/28/2020 12:44:23.965 PM","0.20916"
"1400","1/28/2020 12:44:23.966 PM","0.20907"
"1401","1/28/2020 12:44:23.967 PM","0.20812"
"1402","1/28/2020 12:44:23.968 PM","0.20926"
"1403","1/28/2020 12:44:23.969 PM","0.20960"
"1404","1/28/2020 12:44:23.970 PM","0.20813"
"1405","1/28/2020 12:44:23.971 PM","0.20923"
"1406","1/28/2020 12:44:23.972 PM","0.20891"
"1407","1/28/2020 12:44:23.973 PM","0.20817"
"1408","1/28/2020 12:44:23.974 PM","0.20774"
"1409","1/28/2020 12:44:23.975 PM","0.20868"
"1410","1/28/2020 12:44:23.976 PM","0.21026"
"1411","1/28/2020 12:44:23.977 PM","0.20920"
"1412","1/28/2020 12:44:23.978 PM","0.20780"
"1413","1/28/2020 12:44:23.979 PM","0.20964"
"1414","1/28/2020 12:44:23.980 PM","0.20798"
"1415","1/28/2020 12:44:23.981 PM","0.21077"
"1416","1/28/2020 12:44:23.982 PM","0.20840"
"1417","1/28/2020 12:44:23.983 PM","0.20961"
"1418","1/28/2020 12:44:23.984 PM","0.20794"
"1419","1/28/2020 12:44:23.985 PM","0.20905"
"1420","1/28/2020 12:44:23.986 PM","0.20782"
"1421","1/28/2020 12:44:23.987 PM","0.20892"
"1422","1/28/2020 12:44:23.988 PM","0.20877"
"1423","1/28/2020 12:44:23.989 PM","0.20888"
"1424","1/28/2020 12:44:23.990 PM","0.20781"
"1425","1/28/2020 12:44:23.991 PM","0.20918"
"1426","1/28/2020 12:44:23.992 PM","0.20981"
"1427","1/28/2020 12:44:23.993 PM","0.20832"
"1428","1/28/2020 12:44:23.994 PM","0.20774"
"1429","1/28/2020 12:44:23.995 PM","0.20794"
"1430","1/28/2020 12:44:23.996 PM","0.21093"
"1431","1/28/2020 12:44:23.997 PM","0.20909"
"1432","1/28/2020 12:44:23.998 PM","0.20863"
"1433","1/28/2020 12:44:23.999 PM","0.20860"
"1434","1/28/2020 12:44:24.000 PM","0.20935"
"1435","1/28/2020 12:44:24.001 PM","0.20971"
"1436","1/28/2020 12:44:24.002 PM","0.20941"
"1437","1/28/2020 12:44:24.003 PM","0.20884"
"1438","1/28/2020 12:44:24.004 PM","0.20859"
"1439","1/28/2020 12:44:24.005 PM","0.20799"
"1440","1/28/2020 12:44:24.006 PM","0.20751"
"1441","1/28/2020 12:44:24.007 PM","0.20700"
"1442","1/28/2020 12:44:24.008 PM","0.20737"
"1443","1/28/2020 12:44:24.009 PM","0.20810"
"1444","1/28/2020 12:44:24.010 PM","0.20887"
"1445","1/28/2020 12:44:24.011 PM","0.20856"
"1446","1/28/2020 12:44:24.012 PM","0.20791"
"1447","1/28/2020 12:44:24.013 PM","0.20833"
"1448","1/28/2020 12:44:24.014 PM","0.20891"
"1449","1/28/2020 12:44:24.015 PM","0.20691"
"1450","1/28/2020 12:44:24.016 PM","0.21014"
"1451","1/28/2020 12:44:24.017 PM","0.20807"
"1452","1/28/2020 12:44:24.018 PM","0.20723"
"1453","1/28/2020 12:44:24.019 PM","0.20723"
"1454","1/28/2020 12:44:24.020 PM","0.20748"
"1455","1/28/2020 12:44:24.021 PM","0.20992"
"1456","1/28/2020 12:44:24.022 PM","0.20791"
"1457","1/28/2020 12:44:24.023 PM","0.20770"
"1458","1/28/2020 12:44:24.024 PM","0.20752"
"1459","1/28/2020 12:44:24.025 PM","0.20836"
"1460","1/28/2020 12:44:24.026 PM","0.20985"
"1461","1/28/2020 12:44:24.027 PM","0.20979"
"1462","1/28/2020 12:44:24.028 PM","0.20881"
"1463","1/28/2020 12:44:24.029 PM","0.20936"
"1464","1/28/2020 12:44:24.030 PM","0.20862"
"1465","1/28/2020 12:44:24.031 PM","0.20825"
"1466","1/28/2020 12:44:24.032 PM","0.20874"
"1467","1/28/2020 12:44:24.033 PM","0.20878"
"1468","1/28/2020 12:44:24.034 PM","0.20811"
"1469","1/28/2020 12:44:24.035 PM","0.20782"
"1470","1/28/2020 12:44:24.036 PM","0.20878"
"1471","1/28/2020 12:44:24.037 PM","0.20912"
"1472","1/28/2020 12:44:24.038 PM","0.20900"
"1473","1/28/2020 12:44:24.039 PM","0.20709"
"1474","1/28/2020 12:44:24.040 PM","0.20920"
"1475","1/28/2020 12:44:24.041 PM","0.20780"
"1476","1/28/2020 12:44:24.042 PM","0.20668"
"1477","1/28/2020 12:44:24.043 PM","0.20952"
"1478","1/28/2020 12:44:24.044 PM","0.20986"
"1479","1/28/2020 12:44:24.045 PM","0.20790"
"1480","1/28/2020 12:44:24.046 PM","0.20839"
"1481","1/28/2020 12:44:24.047 PM","0.20823"
"1482","1/28/2020 12:44:24.048 PM","0.20826"
"1483","1/28/2020 12:44:24.049 PM","0.20932"
"1484","1/28/2020 12:44:24.050 PM","0.20710"
"1485","1/28/2020 12:44:24.051 PM","0.20782"
"1486","1/28/2020 12:44:24.052 PM","0.20782"
"1487","1/28/2020 12:44:24.053 PM","0.21023"
"1488","1/28/2020 12:44:24.054 PM","0.20741"
"1489","1/28/2020 12:44:24.055 PM","0.20728"
"1490","1/28/2020 12:44:24.056 PM","0.20819"
"1491","1/28/2020 12:44:24.057 PM","0.20823"
"1492","1/28/2020 12:44:24.058 PM","0.20870"
"1493","1/28/2020 12:44:24.059 PM","0.20706"
"1494","1/28/2020 12:44:24.060 PM","0.20568"
"1495","1/28/2020 12:44:24.061 PM","0.20769"
"1496","1/28/2020 12:44:24.062 PM","0.20821"
"1497","1/28/2020 12:44:24.063 PM","0.20844"
"1498","1/28/2020 12:44:24.064 PM","0.20895"
"1499","1/28/2020 12:44:24.065 PM","0.20655"
"1500","1/28/2020 12:44:24.066 PM","0.20790"
"1501","1/28/2020 12:44:24.067 PM","0.20839"
"1502","1/28/2020 12:44:24.068 PM","0.20780"
"1503","1/28/2020 12:44:24.069 PM","0.20891"
"1504","1/28/2020 12:44:24.070 PM","0.20861"
