"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 3695"
"Start Time: 1/28/2020 12:43:50.895 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"509","1/28/2020 12:43:51.404 PM","0.20214"
"510","1/28/2020 12:43:51.405 PM","0.20141"
"511","1/28/2020 12:43:51.406 PM","0.20130"
"512","1/28/2020 12:43:51.407 PM","0.20086"
"513","1/28/2020 12:43:51.408 PM","0.20099"
"514","1/28/2020 12:43:51.409 PM","0.20258"
"515","1/28/2020 12:43:51.410 PM","0.20187"
"516","1/28/2020 12:43:51.411 PM","0.20254"
"517","1/28/2020 12:43:51.412 PM","0.20103"
"518","1/28/2020 12:43:51.413 PM","0.20152"
"519","1/28/2020 12:43:51.414 PM","0.20180"
"520","1/28/2020 12:43:51.415 PM","0.20138"
"521","1/28/2020 12:43:51.416 PM","0.20182"
"522","1/28/2020 12:43:51.417 PM","0.20211"
"523","1/28/2020 12:43:51.418 PM","0.20091"
"524","1/28/2020 12:43:51.419 PM","0.20148"
"525","1/28/2020 12:43:51.420 PM","0.20074"
"526","1/28/2020 12:43:51.421 PM","0.20165"
"527","1/28/2020 12:43:51.422 PM","0.20142"
"528","1/28/2020 12:43:51.423 PM","0.20209"
"529","1/28/2020 12:43:51.424 PM","0.20108"
"530","1/28/2020 12:43:51.425 PM","0.20148"
"531","1/28/2020 12:43:51.426 PM","0.20114"
"532","1/28/2020 12:43:51.427 PM","0.20266"
"533","1/28/2020 12:43:51.428 PM","0.20188"
"534","1/28/2020 12:43:51.429 PM","0.20022"
"535","1/28/2020 12:43:51.430 PM","0.19991"
"536","1/28/2020 12:43:51.431 PM","0.20040"
"537","1/28/2020 12:43:51.432 PM","0.20240"
"538","1/28/2020 12:43:51.433 PM","0.20065"
"539","1/28/2020 12:43:51.434 PM","0.20110"
"540","1/28/2020 12:43:51.435 PM","0.20036"
"541","1/28/2020 12:43:51.436 PM","0.20097"
"542","1/28/2020 12:43:51.437 PM","0.20072"
"543","1/28/2020 12:43:51.438 PM","0.20131"
"544","1/28/2020 12:43:51.439 PM","0.20127"
"545","1/28/2020 12:43:51.440 PM","0.20056"
"546","1/28/2020 12:43:51.441 PM","0.20071"
"547","1/28/2020 12:43:51.442 PM","0.20041"
"548","1/28/2020 12:43:51.443 PM","0.20249"
"549","1/28/2020 12:43:51.444 PM","0.20128"
"550","1/28/2020 12:43:51.445 PM","0.20077"
"551","1/28/2020 12:43:51.446 PM","0.20184"
"552","1/28/2020 12:43:51.447 PM","0.20251"
"553","1/28/2020 12:43:51.448 PM","0.20039"
"554","1/28/2020 12:43:51.449 PM","0.20286"
"555","1/28/2020 12:43:51.450 PM","0.20050"
"556","1/28/2020 12:43:51.451 PM","0.20131"
"557","1/28/2020 12:43:51.452 PM","0.20089"
"558","1/28/2020 12:43:51.453 PM","0.20093"
"559","1/28/2020 12:43:51.454 PM","0.20117"
"560","1/28/2020 12:43:51.455 PM","0.20151"
"561","1/28/2020 12:43:51.456 PM","0.20069"
"562","1/28/2020 12:43:51.457 PM","0.20061"
"563","1/28/2020 12:43:51.458 PM","0.20098"
"564","1/28/2020 12:43:51.459 PM","0.20159"
"565","1/28/2020 12:43:51.460 PM","0.20163"
"566","1/28/2020 12:43:51.461 PM","0.20237"
"567","1/28/2020 12:43:51.462 PM","0.20264"
"568","1/28/2020 12:43:51.463 PM","0.20079"
"569","1/28/2020 12:43:51.464 PM","0.20208"
"570","1/28/2020 12:43:51.465 PM","0.20188"
"571","1/28/2020 12:43:51.466 PM","0.20144"
"572","1/28/2020 12:43:51.467 PM","0.20169"
"573","1/28/2020 12:43:51.468 PM","0.20288"
"574","1/28/2020 12:43:51.469 PM","0.20207"
"575","1/28/2020 12:43:51.470 PM","0.20187"
"576","1/28/2020 12:43:51.471 PM","0.20176"
"577","1/28/2020 12:43:51.472 PM","0.20090"
"578","1/28/2020 12:43:51.473 PM","0.20167"
"579","1/28/2020 12:43:51.474 PM","0.20105"
"580","1/28/2020 12:43:51.475 PM","0.20081"
"581","1/28/2020 12:43:51.476 PM","0.20194"
"582","1/28/2020 12:43:51.477 PM","0.20213"
"583","1/28/2020 12:43:51.478 PM","0.20278"
"584","1/28/2020 12:43:51.479 PM","0.20078"
"585","1/28/2020 12:43:51.480 PM","0.20022"
"586","1/28/2020 12:43:51.481 PM","0.20193"
"587","1/28/2020 12:43:51.482 PM","0.20256"
"588","1/28/2020 12:43:51.483 PM","0.20112"
"589","1/28/2020 12:43:51.484 PM","0.20152"
"590","1/28/2020 12:43:51.485 PM","0.20348"
"591","1/28/2020 12:43:51.486 PM","0.20209"
"592","1/28/2020 12:43:51.487 PM","0.20159"
"593","1/28/2020 12:43:51.488 PM","0.20165"
"594","1/28/2020 12:43:51.489 PM","0.20149"
"595","1/28/2020 12:43:51.490 PM","0.20120"
"596","1/28/2020 12:43:51.491 PM","0.20304"
"597","1/28/2020 12:43:51.492 PM","0.20238"
"598","1/28/2020 12:43:51.493 PM","0.20191"
"599","1/28/2020 12:43:51.494 PM","0.20025"
"600","1/28/2020 12:43:51.495 PM","0.20180"
"601","1/28/2020 12:43:51.496 PM","0.20285"
"602","1/28/2020 12:43:51.497 PM","0.20131"
"603","1/28/2020 12:43:51.498 PM","0.20181"
"604","1/28/2020 12:43:51.499 PM","0.20338"
"605","1/28/2020 12:43:51.500 PM","0.20168"
"606","1/28/2020 12:43:51.501 PM","0.20057"
"607","1/28/2020 12:43:51.502 PM","0.20087"
"608","1/28/2020 12:43:51.503 PM","0.19979"
"609","1/28/2020 12:43:51.504 PM","0.20242"
"610","1/28/2020 12:43:51.505 PM","0.20256"
"611","1/28/2020 12:43:51.506 PM","0.20238"
"612","1/28/2020 12:43:51.507 PM","0.19937"
"613","1/28/2020 12:43:51.508 PM","0.20242"
"614","1/28/2020 12:43:51.509 PM","0.20069"
"615","1/28/2020 12:43:51.510 PM","0.20196"
"616","1/28/2020 12:43:51.511 PM","0.20080"
"617","1/28/2020 12:43:51.512 PM","0.20194"
"618","1/28/2020 12:43:51.513 PM","0.20117"
"619","1/28/2020 12:43:51.514 PM","0.20279"
"620","1/28/2020 12:43:51.515 PM","0.20218"
"621","1/28/2020 12:43:51.516 PM","0.20285"
"622","1/28/2020 12:43:51.517 PM","0.20071"
"623","1/28/2020 12:43:51.518 PM","0.20121"
"624","1/28/2020 12:43:51.519 PM","0.20334"
"625","1/28/2020 12:43:51.520 PM","0.20214"
"626","1/28/2020 12:43:51.521 PM","0.20172"
"627","1/28/2020 12:43:51.522 PM","0.20089"
"628","1/28/2020 12:43:51.523 PM","0.20048"
"629","1/28/2020 12:43:51.524 PM","0.20108"
"630","1/28/2020 12:43:51.525 PM","0.20272"
"631","1/28/2020 12:43:51.526 PM","0.20097"
"632","1/28/2020 12:43:51.527 PM","0.20133"
"633","1/28/2020 12:43:51.528 PM","0.20244"
"634","1/28/2020 12:43:51.529 PM","0.20138"
"635","1/28/2020 12:43:51.530 PM","0.20273"
"636","1/28/2020 12:43:51.531 PM","0.20073"
"637","1/28/2020 12:43:51.532 PM","0.20200"
"638","1/28/2020 12:43:51.533 PM","0.20068"
"639","1/28/2020 12:43:51.534 PM","0.20094"
"640","1/28/2020 12:43:51.535 PM","0.20088"
"641","1/28/2020 12:43:51.536 PM","0.20191"
"642","1/28/2020 12:43:51.537 PM","0.20337"
"643","1/28/2020 12:43:51.538 PM","0.20151"
"644","1/28/2020 12:43:51.539 PM","0.20031"
"645","1/28/2020 12:43:51.540 PM","0.20145"
"646","1/28/2020 12:43:51.541 PM","0.20226"
"647","1/28/2020 12:43:51.542 PM","0.19938"
"648","1/28/2020 12:43:51.543 PM","0.20174"
"649","1/28/2020 12:43:51.544 PM","0.20090"
"650","1/28/2020 12:43:51.545 PM","0.20200"
"651","1/28/2020 12:43:51.546 PM","0.20109"
"652","1/28/2020 12:43:51.547 PM","0.20084"
"653","1/28/2020 12:43:51.548 PM","0.20103"
"654","1/28/2020 12:43:51.549 PM","0.20176"
"655","1/28/2020 12:43:51.550 PM","0.20196"
"656","1/28/2020 12:43:51.551 PM","0.20161"
"657","1/28/2020 12:43:51.552 PM","0.20278"
"658","1/28/2020 12:43:51.553 PM","0.20194"
"659","1/28/2020 12:43:51.554 PM","0.20111"
"660","1/28/2020 12:43:51.555 PM","0.20045"
"661","1/28/2020 12:43:51.556 PM","0.20112"
"662","1/28/2020 12:43:51.557 PM","0.20061"
"663","1/28/2020 12:43:51.558 PM","0.20023"
"664","1/28/2020 12:43:51.559 PM","0.20154"
"665","1/28/2020 12:43:51.560 PM","0.20058"
"666","1/28/2020 12:43:51.561 PM","0.20090"
"667","1/28/2020 12:43:51.562 PM","0.20178"
"668","1/28/2020 12:43:51.563 PM","0.20213"
"669","1/28/2020 12:43:51.564 PM","0.20209"
"670","1/28/2020 12:43:51.565 PM","0.20430"
"671","1/28/2020 12:43:51.566 PM","0.20313"
"672","1/28/2020 12:43:51.567 PM","0.20150"
"673","1/28/2020 12:43:51.568 PM","0.20145"
"674","1/28/2020 12:43:51.569 PM","0.20271"
"675","1/28/2020 12:43:51.570 PM","0.20351"
"676","1/28/2020 12:43:51.571 PM","0.20411"
"677","1/28/2020 12:43:51.572 PM","0.20185"
"678","1/28/2020 12:43:51.573 PM","0.20092"
"679","1/28/2020 12:43:51.574 PM","0.20035"
"680","1/28/2020 12:43:51.575 PM","0.20081"
"681","1/28/2020 12:43:51.576 PM","0.20194"
"682","1/28/2020 12:43:51.577 PM","0.20100"
"683","1/28/2020 12:43:51.578 PM","0.20093"
"684","1/28/2020 12:43:51.579 PM","0.20032"
"685","1/28/2020 12:43:51.580 PM","0.20329"
"686","1/28/2020 12:43:51.581 PM","0.20166"
"687","1/28/2020 12:43:51.582 PM","0.20279"
"688","1/28/2020 12:43:51.583 PM","0.20087"
"689","1/28/2020 12:43:51.584 PM","0.20236"
"690","1/28/2020 12:43:51.585 PM","0.20151"
"691","1/28/2020 12:43:51.586 PM","0.20091"
"692","1/28/2020 12:43:51.587 PM","0.20198"
"693","1/28/2020 12:43:51.588 PM","0.20027"
"694","1/28/2020 12:43:51.589 PM","0.20155"
"695","1/28/2020 12:43:51.590 PM","0.20118"
"696","1/28/2020 12:43:51.591 PM","0.20257"
"697","1/28/2020 12:43:51.592 PM","0.20254"
"698","1/28/2020 12:43:51.593 PM","0.20160"
"699","1/28/2020 12:43:51.594 PM","0.20198"
"700","1/28/2020 12:43:51.595 PM","0.20131"
"701","1/28/2020 12:43:51.596 PM","0.20253"
"702","1/28/2020 12:43:51.597 PM","0.20026"
"703","1/28/2020 12:43:51.598 PM","0.20197"
"704","1/28/2020 12:43:51.599 PM","0.20194"
"705","1/28/2020 12:43:51.600 PM","0.20159"
"706","1/28/2020 12:43:51.601 PM","0.20204"
"707","1/28/2020 12:43:51.602 PM","0.20201"
"708","1/28/2020 12:43:51.603 PM","0.20131"
"709","1/28/2020 12:43:51.604 PM","0.20110"
"710","1/28/2020 12:43:51.605 PM","0.20099"
"711","1/28/2020 12:43:51.606 PM","0.20176"
"712","1/28/2020 12:43:51.607 PM","0.20164"
"713","1/28/2020 12:43:51.608 PM","0.20185"
"714","1/28/2020 12:43:51.609 PM","0.20037"
"715","1/28/2020 12:43:51.610 PM","0.20260"
"716","1/28/2020 12:43:51.611 PM","0.20159"
"717","1/28/2020 12:43:51.612 PM","0.20066"
"718","1/28/2020 12:43:51.613 PM","0.20192"
"719","1/28/2020 12:43:51.614 PM","0.20216"
"720","1/28/2020 12:43:51.615 PM","0.20170"
"721","1/28/2020 12:43:51.616 PM","0.20205"
"722","1/28/2020 12:43:51.617 PM","0.20041"
"723","1/28/2020 12:43:51.618 PM","0.20107"
"724","1/28/2020 12:43:51.619 PM","0.20107"
"725","1/28/2020 12:43:51.620 PM","0.20124"
"726","1/28/2020 12:43:51.621 PM","0.20117"
"727","1/28/2020 12:43:51.622 PM","0.19843"
"728","1/28/2020 12:43:51.623 PM","0.19982"
"729","1/28/2020 12:43:51.624 PM","0.20076"
"730","1/28/2020 12:43:51.625 PM","0.20176"
"731","1/28/2020 12:43:51.626 PM","0.20174"
"732","1/28/2020 12:43:51.627 PM","0.20131"
"733","1/28/2020 12:43:51.628 PM","0.20108"
"734","1/28/2020 12:43:51.629 PM","0.20119"
"735","1/28/2020 12:43:51.630 PM","0.20267"
"736","1/28/2020 12:43:51.631 PM","0.20231"
"737","1/28/2020 12:43:51.632 PM","0.20080"
"738","1/28/2020 12:43:51.633 PM","0.20084"
"739","1/28/2020 12:43:51.634 PM","0.20088"
"740","1/28/2020 12:43:51.635 PM","0.20242"
"741","1/28/2020 12:43:51.636 PM","0.20196"
"742","1/28/2020 12:43:51.637 PM","0.20111"
"743","1/28/2020 12:43:51.638 PM","0.20188"
"744","1/28/2020 12:43:51.639 PM","0.20224"
"745","1/28/2020 12:43:51.640 PM","0.20030"
"746","1/28/2020 12:43:51.641 PM","0.19982"
"747","1/28/2020 12:43:51.642 PM","0.20233"
"748","1/28/2020 12:43:51.643 PM","0.19987"
"749","1/28/2020 12:43:51.644 PM","0.20139"
"750","1/28/2020 12:43:51.645 PM","0.20168"
"751","1/28/2020 12:43:51.646 PM","0.20179"
"752","1/28/2020 12:43:51.647 PM","0.20101"
"753","1/28/2020 12:43:51.648 PM","0.20092"
"754","1/28/2020 12:43:51.649 PM","0.20323"
"755","1/28/2020 12:43:51.650 PM","0.20107"
"756","1/28/2020 12:43:51.651 PM","0.20223"
"757","1/28/2020 12:43:51.652 PM","0.20168"
"758","1/28/2020 12:43:51.653 PM","0.20391"
"759","1/28/2020 12:43:51.654 PM","0.20197"
"760","1/28/2020 12:43:51.655 PM","0.20172"
"761","1/28/2020 12:43:51.656 PM","0.20211"
"762","1/28/2020 12:43:51.657 PM","0.20175"
"763","1/28/2020 12:43:51.658 PM","0.20130"
"764","1/28/2020 12:43:51.659 PM","0.20249"
"765","1/28/2020 12:43:51.660 PM","0.20166"
"766","1/28/2020 12:43:51.661 PM","0.20173"
"767","1/28/2020 12:43:51.662 PM","0.20158"
"768","1/28/2020 12:43:51.663 PM","0.20212"
"769","1/28/2020 12:43:51.664 PM","0.19995"
"770","1/28/2020 12:43:51.665 PM","0.20383"
"771","1/28/2020 12:43:51.666 PM","0.20207"
"772","1/28/2020 12:43:51.667 PM","0.20131"
"773","1/28/2020 12:43:51.668 PM","0.20133"
"774","1/28/2020 12:43:51.669 PM","0.20141"
"775","1/28/2020 12:43:51.670 PM","0.20235"
"776","1/28/2020 12:43:51.671 PM","0.20060"
"777","1/28/2020 12:43:51.672 PM","0.20232"
"778","1/28/2020 12:43:51.673 PM","0.20195"
"779","1/28/2020 12:43:51.674 PM","0.19976"
"780","1/28/2020 12:43:51.675 PM","0.20121"
"781","1/28/2020 12:43:51.676 PM","0.20056"
"782","1/28/2020 12:43:51.677 PM","0.20061"
"783","1/28/2020 12:43:51.678 PM","0.20179"
"784","1/28/2020 12:43:51.679 PM","0.20157"
"785","1/28/2020 12:43:51.680 PM","0.19982"
"786","1/28/2020 12:43:51.681 PM","0.20284"
"787","1/28/2020 12:43:51.682 PM","0.20172"
"788","1/28/2020 12:43:51.683 PM","0.20097"
"789","1/28/2020 12:43:51.684 PM","0.20104"
"790","1/28/2020 12:43:51.685 PM","0.20121"
"791","1/28/2020 12:43:51.686 PM","0.20220"
"792","1/28/2020 12:43:51.687 PM","0.20110"
"793","1/28/2020 12:43:51.688 PM","0.20107"
"794","1/28/2020 12:43:51.689 PM","0.20208"
"795","1/28/2020 12:43:51.690 PM","0.20070"
"796","1/28/2020 12:43:51.691 PM","0.20119"
"797","1/28/2020 12:43:51.692 PM","0.20065"
"798","1/28/2020 12:43:51.693 PM","0.20110"
"799","1/28/2020 12:43:51.694 PM","0.20029"
"800","1/28/2020 12:43:51.695 PM","0.20304"
"801","1/28/2020 12:43:51.696 PM","0.20138"
"802","1/28/2020 12:43:51.697 PM","0.20246"
"803","1/28/2020 12:43:51.698 PM","0.20293"
"804","1/28/2020 12:43:51.699 PM","0.20033"
"805","1/28/2020 12:43:51.700 PM","0.19997"
"806","1/28/2020 12:43:51.701 PM","0.20249"
"807","1/28/2020 12:43:51.702 PM","0.20185"
"808","1/28/2020 12:43:51.703 PM","0.20019"
"809","1/28/2020 12:43:51.704 PM","0.20020"
"810","1/28/2020 12:43:51.705 PM","0.20304"
"811","1/28/2020 12:43:51.706 PM","0.20168"
"812","1/28/2020 12:43:51.707 PM","0.20090"
"813","1/28/2020 12:43:51.708 PM","0.20114"
"814","1/28/2020 12:43:51.709 PM","0.20166"
"815","1/28/2020 12:43:51.710 PM","0.20176"
"816","1/28/2020 12:43:51.711 PM","0.20112"
"817","1/28/2020 12:43:51.712 PM","0.20100"
"818","1/28/2020 12:43:51.713 PM","0.20201"
"819","1/28/2020 12:43:51.714 PM","0.20184"
"820","1/28/2020 12:43:51.715 PM","0.20253"
"821","1/28/2020 12:43:51.716 PM","0.20195"
"822","1/28/2020 12:43:51.717 PM","0.20167"
"823","1/28/2020 12:43:51.718 PM","0.20087"
"824","1/28/2020 12:43:51.719 PM","0.20297"
"825","1/28/2020 12:43:51.720 PM","0.20022"
"826","1/28/2020 12:43:51.721 PM","0.19951"
"827","1/28/2020 12:43:51.722 PM","0.20029"
"828","1/28/2020 12:43:51.723 PM","0.20209"
"829","1/28/2020 12:43:51.724 PM","0.20248"
"830","1/28/2020 12:43:51.725 PM","0.20157"
"831","1/28/2020 12:43:51.726 PM","0.20226"
"832","1/28/2020 12:43:51.727 PM","0.20109"
"833","1/28/2020 12:43:51.728 PM","0.20226"
"834","1/28/2020 12:43:51.729 PM","0.20244"
"835","1/28/2020 12:43:51.730 PM","0.20249"
"836","1/28/2020 12:43:51.731 PM","0.20215"
"837","1/28/2020 12:43:51.732 PM","0.20240"
"838","1/28/2020 12:43:51.733 PM","0.20173"
"839","1/28/2020 12:43:51.734 PM","0.20113"
"840","1/28/2020 12:43:51.735 PM","0.20029"
"841","1/28/2020 12:43:51.736 PM","0.20204"
"842","1/28/2020 12:43:51.737 PM","0.20132"
"843","1/28/2020 12:43:51.738 PM","0.20063"
"844","1/28/2020 12:43:51.739 PM","0.20100"
"845","1/28/2020 12:43:51.740 PM","0.20098"
"846","1/28/2020 12:43:51.741 PM","0.20307"
"847","1/28/2020 12:43:51.742 PM","0.20176"
"848","1/28/2020 12:43:51.743 PM","0.20178"
"849","1/28/2020 12:43:51.744 PM","0.20227"
"850","1/28/2020 12:43:51.745 PM","0.20233"
"851","1/28/2020 12:43:51.746 PM","0.20086"
"852","1/28/2020 12:43:51.747 PM","0.20074"
"853","1/28/2020 12:43:51.748 PM","0.20021"
"854","1/28/2020 12:43:51.749 PM","0.20218"
"855","1/28/2020 12:43:51.750 PM","0.20270"
"856","1/28/2020 12:43:51.751 PM","0.20145"
"857","1/28/2020 12:43:51.752 PM","0.20165"
"858","1/28/2020 12:43:51.753 PM","0.20166"
"859","1/28/2020 12:43:51.754 PM","0.20192"
"860","1/28/2020 12:43:51.755 PM","0.20093"
"861","1/28/2020 12:43:51.756 PM","0.20020"
"862","1/28/2020 12:43:51.757 PM","0.20198"
"863","1/28/2020 12:43:51.758 PM","0.20189"
"864","1/28/2020 12:43:51.759 PM","0.20177"
"865","1/28/2020 12:43:51.760 PM","0.20216"
"866","1/28/2020 12:43:51.761 PM","0.20209"
"867","1/28/2020 12:43:51.762 PM","0.20263"
"868","1/28/2020 12:43:51.763 PM","0.20186"
"869","1/28/2020 12:43:51.764 PM","0.20235"
"870","1/28/2020 12:43:51.765 PM","0.20125"
"871","1/28/2020 12:43:51.766 PM","0.20014"
"872","1/28/2020 12:43:51.767 PM","0.20119"
"873","1/28/2020 12:43:51.768 PM","0.20100"
"874","1/28/2020 12:43:51.769 PM","0.20242"
"875","1/28/2020 12:43:51.770 PM","0.20078"
"876","1/28/2020 12:43:51.771 PM","0.20285"
"877","1/28/2020 12:43:51.772 PM","0.20204"
"878","1/28/2020 12:43:51.773 PM","0.20198"
"879","1/28/2020 12:43:51.774 PM","0.20103"
"880","1/28/2020 12:43:51.775 PM","0.20159"
"881","1/28/2020 12:43:51.776 PM","0.20232"
"882","1/28/2020 12:43:51.777 PM","0.20321"
"883","1/28/2020 12:43:51.778 PM","0.20279"
"884","1/28/2020 12:43:51.779 PM","0.20338"
"885","1/28/2020 12:43:51.780 PM","0.20212"
"886","1/28/2020 12:43:51.781 PM","0.20270"
"887","1/28/2020 12:43:51.782 PM","0.20187"
"888","1/28/2020 12:43:51.783 PM","0.20087"
"889","1/28/2020 12:43:51.784 PM","0.20257"
"890","1/28/2020 12:43:51.785 PM","0.20168"
"891","1/28/2020 12:43:51.786 PM","0.20348"
"892","1/28/2020 12:43:51.787 PM","0.20139"
"893","1/28/2020 12:43:51.788 PM","0.20218"
"894","1/28/2020 12:43:51.789 PM","0.20109"
"895","1/28/2020 12:43:51.790 PM","0.20257"
"896","1/28/2020 12:43:51.791 PM","0.20171"
"897","1/28/2020 12:43:51.792 PM","0.20149"
"898","1/28/2020 12:43:51.793 PM","0.20100"
"899","1/28/2020 12:43:51.794 PM","0.20194"
"900","1/28/2020 12:43:51.795 PM","0.20080"
"901","1/28/2020 12:43:51.796 PM","0.20218"
"902","1/28/2020 12:43:51.797 PM","0.20240"
"903","1/28/2020 12:43:51.798 PM","0.20218"
"904","1/28/2020 12:43:51.799 PM","0.20253"
"905","1/28/2020 12:43:51.800 PM","0.20255"
"906","1/28/2020 12:43:51.801 PM","0.20136"
"907","1/28/2020 12:43:51.802 PM","0.20260"
"908","1/28/2020 12:43:51.803 PM","0.20152"
"909","1/28/2020 12:43:51.804 PM","0.20065"
"910","1/28/2020 12:43:51.805 PM","0.20056"
"911","1/28/2020 12:43:51.806 PM","0.20230"
"912","1/28/2020 12:43:51.807 PM","0.20145"
"913","1/28/2020 12:43:51.808 PM","0.20135"
"914","1/28/2020 12:43:51.809 PM","0.20128"
"915","1/28/2020 12:43:51.810 PM","0.20294"
"916","1/28/2020 12:43:51.811 PM","0.20317"
"917","1/28/2020 12:43:51.812 PM","0.20231"
"918","1/28/2020 12:43:51.813 PM","0.20199"
"919","1/28/2020 12:43:51.814 PM","0.20049"
"920","1/28/2020 12:43:51.815 PM","0.20097"
"921","1/28/2020 12:43:51.816 PM","0.20209"
"922","1/28/2020 12:43:51.817 PM","0.20026"
"923","1/28/2020 12:43:51.818 PM","0.19968"
"924","1/28/2020 12:43:51.819 PM","0.20397"
"925","1/28/2020 12:43:51.820 PM","0.20185"
"926","1/28/2020 12:43:51.821 PM","0.20294"
"927","1/28/2020 12:43:51.822 PM","0.20208"
"928","1/28/2020 12:43:51.823 PM","0.20105"
"929","1/28/2020 12:43:51.824 PM","0.20165"
"930","1/28/2020 12:43:51.825 PM","0.20207"
"931","1/28/2020 12:43:51.826 PM","0.20178"
"932","1/28/2020 12:43:51.827 PM","0.20158"
"933","1/28/2020 12:43:51.828 PM","0.20243"
"934","1/28/2020 12:43:51.829 PM","0.20283"
"935","1/28/2020 12:43:51.830 PM","0.20175"
"936","1/28/2020 12:43:51.831 PM","0.20181"
"937","1/28/2020 12:43:51.832 PM","0.20221"
"938","1/28/2020 12:43:51.833 PM","0.20165"
"939","1/28/2020 12:43:51.834 PM","0.20228"
"940","1/28/2020 12:43:51.835 PM","0.20084"
"941","1/28/2020 12:43:51.836 PM","0.20291"
"942","1/28/2020 12:43:51.837 PM","0.20186"
"943","1/28/2020 12:43:51.838 PM","0.20308"
"944","1/28/2020 12:43:51.839 PM","0.20191"
"945","1/28/2020 12:43:51.840 PM","0.20109"
"946","1/28/2020 12:43:51.841 PM","0.20035"
"947","1/28/2020 12:43:51.842 PM","0.20307"
"948","1/28/2020 12:43:51.843 PM","0.20229"
"949","1/28/2020 12:43:51.844 PM","0.20303"
"950","1/28/2020 12:43:51.845 PM","0.20129"
"951","1/28/2020 12:43:51.846 PM","0.20289"
"952","1/28/2020 12:43:51.847 PM","0.20294"
"953","1/28/2020 12:43:51.848 PM","0.20313"
"954","1/28/2020 12:43:51.849 PM","0.20267"
"955","1/28/2020 12:43:51.850 PM","0.20292"
"956","1/28/2020 12:43:51.851 PM","0.20198"
"957","1/28/2020 12:43:51.852 PM","0.20290"
"958","1/28/2020 12:43:51.853 PM","0.20140"
"959","1/28/2020 12:43:51.854 PM","0.20315"
"960","1/28/2020 12:43:51.855 PM","0.20176"
"961","1/28/2020 12:43:51.856 PM","0.20118"
"962","1/28/2020 12:43:51.857 PM","0.20290"
"963","1/28/2020 12:43:51.858 PM","0.20052"
"964","1/28/2020 12:43:51.859 PM","0.20148"
"965","1/28/2020 12:43:51.860 PM","0.20126"
"966","1/28/2020 12:43:51.861 PM","0.20109"
"967","1/28/2020 12:43:51.862 PM","0.20225"
"968","1/28/2020 12:43:51.863 PM","0.20389"
"969","1/28/2020 12:43:51.864 PM","0.20157"
"970","1/28/2020 12:43:51.865 PM","0.20341"
"971","1/28/2020 12:43:51.866 PM","0.20264"
"972","1/28/2020 12:43:51.867 PM","0.20336"
"973","1/28/2020 12:43:51.868 PM","0.20218"
"974","1/28/2020 12:43:51.869 PM","0.20167"
"975","1/28/2020 12:43:51.870 PM","0.20348"
"976","1/28/2020 12:43:51.871 PM","0.20272"
"977","1/28/2020 12:43:51.872 PM","0.20154"
"978","1/28/2020 12:43:51.873 PM","0.20071"
"979","1/28/2020 12:43:51.874 PM","0.20286"
"980","1/28/2020 12:43:51.875 PM","0.20322"
"981","1/28/2020 12:43:51.876 PM","0.20233"
"982","1/28/2020 12:43:51.877 PM","0.20145"
"983","1/28/2020 12:43:51.878 PM","0.20125"
"984","1/28/2020 12:43:51.879 PM","0.20113"
"985","1/28/2020 12:43:51.880 PM","0.20243"
"986","1/28/2020 12:43:51.881 PM","0.20163"
"987","1/28/2020 12:43:51.882 PM","0.20204"
"988","1/28/2020 12:43:51.883 PM","0.20137"
"989","1/28/2020 12:43:51.884 PM","0.20231"
"990","1/28/2020 12:43:51.885 PM","0.20188"
"991","1/28/2020 12:43:51.886 PM","0.20185"
"992","1/28/2020 12:43:51.887 PM","0.20118"
"993","1/28/2020 12:43:51.888 PM","0.20188"
"994","1/28/2020 12:43:51.889 PM","0.20209"
"995","1/28/2020 12:43:51.890 PM","0.20031"
"996","1/28/2020 12:43:51.891 PM","0.20020"
"997","1/28/2020 12:43:51.892 PM","0.20127"
"998","1/28/2020 12:43:51.893 PM","0.20031"
"999","1/28/2020 12:43:51.894 PM","0.20172"
"1000","1/28/2020 12:43:51.895 PM","0.20234"
"1001","1/28/2020 12:43:51.896 PM","0.20313"
"1002","1/28/2020 12:43:51.897 PM","0.20315"
"1003","1/28/2020 12:43:51.898 PM","0.20205"
"1004","1/28/2020 12:43:51.899 PM","0.20240"
"1005","1/28/2020 12:43:51.900 PM","0.20351"
"1006","1/28/2020 12:43:51.901 PM","0.20300"
"1007","1/28/2020 12:43:51.902 PM","0.20262"
"1008","1/28/2020 12:43:51.903 PM","0.20225"
"1009","1/28/2020 12:43:51.904 PM","0.20259"
"1010","1/28/2020 12:43:51.905 PM","0.20247"
"1011","1/28/2020 12:43:51.906 PM","0.20096"
"1012","1/28/2020 12:43:51.907 PM","0.20067"
"1013","1/28/2020 12:43:51.908 PM","0.20279"
"1014","1/28/2020 12:43:51.909 PM","0.20199"
"1015","1/28/2020 12:43:51.910 PM","0.20334"
"1016","1/28/2020 12:43:51.911 PM","0.20372"
"1017","1/28/2020 12:43:51.912 PM","0.20328"
"1018","1/28/2020 12:43:51.913 PM","0.20179"
"1019","1/28/2020 12:43:51.914 PM","0.20296"
"1020","1/28/2020 12:43:51.915 PM","0.20166"
"1021","1/28/2020 12:43:51.916 PM","0.20291"
