"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 2863"
"Start Time: 1/28/2020 12:53:15.748 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"1022","1/28/2020 12:53:16.770 PM","0.76776"
"1023","1/28/2020 12:53:16.771 PM","0.76600"
"1024","1/28/2020 12:53:16.772 PM","0.76647"
"1025","1/28/2020 12:53:16.773 PM","0.76780"
"1026","1/28/2020 12:53:16.774 PM","0.76624"
"1027","1/28/2020 12:53:16.775 PM","0.76666"
"1028","1/28/2020 12:53:16.776 PM","0.76781"
"1029","1/28/2020 12:53:16.777 PM","0.76681"
"1030","1/28/2020 12:53:16.778 PM","0.76936"
"1031","1/28/2020 12:53:16.779 PM","0.76722"
"1032","1/28/2020 12:53:16.780 PM","0.76837"
"1033","1/28/2020 12:53:16.781 PM","0.76844"
"1034","1/28/2020 12:53:16.782 PM","0.76780"
"1035","1/28/2020 12:53:16.783 PM","0.76851"
"1036","1/28/2020 12:53:16.784 PM","0.76654"
"1037","1/28/2020 12:53:16.785 PM","0.76753"
"1038","1/28/2020 12:53:16.786 PM","0.76846"
"1039","1/28/2020 12:53:16.787 PM","0.76832"
"1040","1/28/2020 12:53:16.788 PM","0.76685"
"1041","1/28/2020 12:53:16.789 PM","0.76885"
"1042","1/28/2020 12:53:16.790 PM","0.76813"
"1043","1/28/2020 12:53:16.791 PM","0.76526"
"1044","1/28/2020 12:53:16.792 PM","0.76837"
"1045","1/28/2020 12:53:16.793 PM","0.76787"
"1046","1/28/2020 12:53:16.794 PM","0.76718"
"1047","1/28/2020 12:53:16.795 PM","0.76683"
"1048","1/28/2020 12:53:16.796 PM","0.76687"
"1049","1/28/2020 12:53:16.797 PM","0.76858"
"1050","1/28/2020 12:53:16.798 PM","0.76757"
"1051","1/28/2020 12:53:16.799 PM","0.76915"
"1052","1/28/2020 12:53:16.800 PM","0.76761"
"1053","1/28/2020 12:53:16.801 PM","0.76642"
"1054","1/28/2020 12:53:16.802 PM","0.76768"
"1055","1/28/2020 12:53:16.803 PM","0.76664"
"1056","1/28/2020 12:53:16.804 PM","0.76883"
"1057","1/28/2020 12:53:16.805 PM","0.76716"
"1058","1/28/2020 12:53:16.806 PM","0.76835"
"1059","1/28/2020 12:53:16.807 PM","0.76721"
"1060","1/28/2020 12:53:16.808 PM","0.76710"
"1061","1/28/2020 12:53:16.809 PM","0.76699"
"1062","1/28/2020 12:53:16.810 PM","0.76593"
"1063","1/28/2020 12:53:16.811 PM","0.76785"
"1064","1/28/2020 12:53:16.812 PM","0.76694"
"1065","1/28/2020 12:53:16.813 PM","0.76680"
"1066","1/28/2020 12:53:16.814 PM","0.76856"
"1067","1/28/2020 12:53:16.815 PM","0.76649"
"1068","1/28/2020 12:53:16.816 PM","0.76829"
"1069","1/28/2020 12:53:16.817 PM","0.76796"
"1070","1/28/2020 12:53:16.818 PM","0.76939"
"1071","1/28/2020 12:53:16.819 PM","0.76711"
"1072","1/28/2020 12:53:16.820 PM","0.76694"
"1073","1/28/2020 12:53:16.821 PM","0.76791"
"1074","1/28/2020 12:53:16.822 PM","0.76824"
"1075","1/28/2020 12:53:16.823 PM","0.76762"
"1076","1/28/2020 12:53:16.824 PM","0.76893"
"1077","1/28/2020 12:53:16.825 PM","0.76571"
"1078","1/28/2020 12:53:16.826 PM","0.76714"
"1079","1/28/2020 12:53:16.827 PM","0.76668"
"1080","1/28/2020 12:53:16.828 PM","0.76772"
"1081","1/28/2020 12:53:16.829 PM","0.76677"
"1082","1/28/2020 12:53:16.830 PM","0.76741"
"1083","1/28/2020 12:53:16.831 PM","0.76700"
"1084","1/28/2020 12:53:16.832 PM","0.76651"
"1085","1/28/2020 12:53:16.833 PM","0.76649"
"1086","1/28/2020 12:53:16.834 PM","0.76656"
"1087","1/28/2020 12:53:16.835 PM","0.76736"
"1088","1/28/2020 12:53:16.836 PM","0.76754"
"1089","1/28/2020 12:53:16.837 PM","0.76797"
"1090","1/28/2020 12:53:16.838 PM","0.76812"
"1091","1/28/2020 12:53:16.839 PM","0.76756"
"1092","1/28/2020 12:53:16.840 PM","0.76730"
"1093","1/28/2020 12:53:16.841 PM","0.76663"
"1094","1/28/2020 12:53:16.842 PM","0.76808"
"1095","1/28/2020 12:53:16.843 PM","0.76844"
"1096","1/28/2020 12:53:16.844 PM","0.76747"
"1097","1/28/2020 12:53:16.845 PM","0.76661"
"1098","1/28/2020 12:53:16.846 PM","0.76675"
"1099","1/28/2020 12:53:16.847 PM","0.76725"
"1100","1/28/2020 12:53:16.848 PM","0.76776"
"1101","1/28/2020 12:53:16.849 PM","0.76740"
"1102","1/28/2020 12:53:16.850 PM","0.76937"
"1103","1/28/2020 12:53:16.851 PM","0.76792"
"1104","1/28/2020 12:53:16.852 PM","0.76776"
"1105","1/28/2020 12:53:16.853 PM","0.76791"
"1106","1/28/2020 12:53:16.854 PM","0.76787"
"1107","1/28/2020 12:53:16.855 PM","0.76785"
"1108","1/28/2020 12:53:16.856 PM","0.76660"
"1109","1/28/2020 12:53:16.857 PM","0.76748"
"1110","1/28/2020 12:53:16.858 PM","0.76769"
"1111","1/28/2020 12:53:16.859 PM","0.76646"
"1112","1/28/2020 12:53:16.860 PM","0.76672"
"1113","1/28/2020 12:53:16.861 PM","0.76748"
"1114","1/28/2020 12:53:16.862 PM","0.76660"
"1115","1/28/2020 12:53:16.863 PM","0.76748"
"1116","1/28/2020 12:53:16.864 PM","0.76917"
"1117","1/28/2020 12:53:16.865 PM","0.76706"
"1118","1/28/2020 12:53:16.866 PM","0.76783"
"1119","1/28/2020 12:53:16.867 PM","0.76874"
"1120","1/28/2020 12:53:16.868 PM","0.76776"
"1121","1/28/2020 12:53:16.869 PM","0.76767"
"1122","1/28/2020 12:53:16.870 PM","0.76675"
"1123","1/28/2020 12:53:16.871 PM","0.76615"
"1124","1/28/2020 12:53:16.872 PM","0.76709"
"1125","1/28/2020 12:53:16.873 PM","0.76734"
"1126","1/28/2020 12:53:16.874 PM","0.76789"
"1127","1/28/2020 12:53:16.875 PM","0.76747"
"1128","1/28/2020 12:53:16.876 PM","0.76736"
"1129","1/28/2020 12:53:16.877 PM","0.76814"
"1130","1/28/2020 12:53:16.878 PM","0.76793"
"1131","1/28/2020 12:53:16.879 PM","0.76712"
"1132","1/28/2020 12:53:16.880 PM","0.76773"
"1133","1/28/2020 12:53:16.881 PM","0.76801"
"1134","1/28/2020 12:53:16.882 PM","0.76833"
"1135","1/28/2020 12:53:16.883 PM","0.76890"
"1136","1/28/2020 12:53:16.884 PM","0.76840"
"1137","1/28/2020 12:53:16.885 PM","0.76841"
"1138","1/28/2020 12:53:16.886 PM","0.76854"
"1139","1/28/2020 12:53:16.887 PM","0.76672"
"1140","1/28/2020 12:53:16.888 PM","0.76698"
"1141","1/28/2020 12:53:16.889 PM","0.76697"
"1142","1/28/2020 12:53:16.890 PM","0.76745"
"1143","1/28/2020 12:53:16.891 PM","0.76850"
"1144","1/28/2020 12:53:16.892 PM","0.76704"
"1145","1/28/2020 12:53:16.893 PM","0.76793"
"1146","1/28/2020 12:53:16.894 PM","0.76827"
"1147","1/28/2020 12:53:16.895 PM","0.76775"
"1148","1/28/2020 12:53:16.896 PM","0.76868"
"1149","1/28/2020 12:53:16.897 PM","0.76849"
"1150","1/28/2020 12:53:16.898 PM","0.76831"
"1151","1/28/2020 12:53:16.899 PM","0.76827"
"1152","1/28/2020 12:53:16.900 PM","0.76808"
"1153","1/28/2020 12:53:16.901 PM","0.76940"
"1154","1/28/2020 12:53:16.902 PM","0.76838"
"1155","1/28/2020 12:53:16.903 PM","0.76904"
"1156","1/28/2020 12:53:16.904 PM","0.76881"
"1157","1/28/2020 12:53:16.905 PM","0.76701"
"1158","1/28/2020 12:53:16.906 PM","0.76675"
"1159","1/28/2020 12:53:16.907 PM","0.76746"
"1160","1/28/2020 12:53:16.908 PM","0.76504"
"1161","1/28/2020 12:53:16.909 PM","0.76593"
"1162","1/28/2020 12:53:16.910 PM","0.76590"
"1163","1/28/2020 12:53:16.911 PM","0.76637"
"1164","1/28/2020 12:53:16.912 PM","0.76715"
"1165","1/28/2020 12:53:16.913 PM","0.76662"
"1166","1/28/2020 12:53:16.914 PM","0.76956"
"1167","1/28/2020 12:53:16.915 PM","0.76680"
"1168","1/28/2020 12:53:16.916 PM","0.76824"
"1169","1/28/2020 12:53:16.917 PM","0.76800"
"1170","1/28/2020 12:53:16.918 PM","0.76639"
"1171","1/28/2020 12:53:16.919 PM","0.76689"
"1172","1/28/2020 12:53:16.920 PM","0.76748"
"1173","1/28/2020 12:53:16.921 PM","0.76617"
"1174","1/28/2020 12:53:16.922 PM","0.76618"
"1175","1/28/2020 12:53:16.923 PM","0.76867"
"1176","1/28/2020 12:53:16.924 PM","0.76780"
"1177","1/28/2020 12:53:16.925 PM","0.76741"
"1178","1/28/2020 12:53:16.926 PM","0.76747"
"1179","1/28/2020 12:53:16.927 PM","0.76713"
"1180","1/28/2020 12:53:16.928 PM","0.76715"
"1181","1/28/2020 12:53:16.929 PM","0.76692"
"1182","1/28/2020 12:53:16.930 PM","0.76740"
"1183","1/28/2020 12:53:16.931 PM","0.76918"
"1184","1/28/2020 12:53:16.932 PM","0.76802"
"1185","1/28/2020 12:53:16.933 PM","0.76845"
"1186","1/28/2020 12:53:16.934 PM","0.76774"
"1187","1/28/2020 12:53:16.935 PM","0.76847"
"1188","1/28/2020 12:53:16.936 PM","0.76884"
"1189","1/28/2020 12:53:16.937 PM","0.76730"
"1190","1/28/2020 12:53:16.938 PM","0.76653"
"1191","1/28/2020 12:53:16.939 PM","0.76812"
"1192","1/28/2020 12:53:16.940 PM","0.76843"
"1193","1/28/2020 12:53:16.941 PM","0.76633"
"1194","1/28/2020 12:53:16.942 PM","0.76692"
"1195","1/28/2020 12:53:16.943 PM","0.76562"
"1196","1/28/2020 12:53:16.944 PM","0.76714"
"1197","1/28/2020 12:53:16.945 PM","0.76788"
"1198","1/28/2020 12:53:16.946 PM","0.76720"
"1199","1/28/2020 12:53:16.947 PM","0.76781"
"1200","1/28/2020 12:53:16.948 PM","0.76648"
"1201","1/28/2020 12:53:16.949 PM","0.76686"
"1202","1/28/2020 12:53:16.950 PM","0.76736"
"1203","1/28/2020 12:53:16.951 PM","0.76613"
"1204","1/28/2020 12:53:16.952 PM","0.76708"
"1205","1/28/2020 12:53:16.953 PM","0.76716"
"1206","1/28/2020 12:53:16.954 PM","0.76570"
"1207","1/28/2020 12:53:16.955 PM","0.76910"
"1208","1/28/2020 12:53:16.956 PM","0.76737"
"1209","1/28/2020 12:53:16.957 PM","0.76816"
"1210","1/28/2020 12:53:16.958 PM","0.76652"
"1211","1/28/2020 12:53:16.959 PM","0.76670"
"1212","1/28/2020 12:53:16.960 PM","0.76708"
"1213","1/28/2020 12:53:16.961 PM","0.76742"
"1214","1/28/2020 12:53:16.962 PM","0.76675"
"1215","1/28/2020 12:53:16.963 PM","0.76756"
"1216","1/28/2020 12:53:16.964 PM","0.76751"
"1217","1/28/2020 12:53:16.965 PM","0.76714"
"1218","1/28/2020 12:53:16.966 PM","0.76604"
"1219","1/28/2020 12:53:16.967 PM","0.76631"
"1220","1/28/2020 12:53:16.968 PM","0.76804"
"1221","1/28/2020 12:53:16.969 PM","0.76801"
"1222","1/28/2020 12:53:16.970 PM","0.76646"
"1223","1/28/2020 12:53:16.971 PM","0.76614"
"1224","1/28/2020 12:53:16.972 PM","0.76876"
"1225","1/28/2020 12:53:16.973 PM","0.76657"
"1226","1/28/2020 12:53:16.974 PM","0.76648"
"1227","1/28/2020 12:53:16.975 PM","0.76653"
"1228","1/28/2020 12:53:16.976 PM","0.76801"
"1229","1/28/2020 12:53:16.977 PM","0.76750"
"1230","1/28/2020 12:53:16.978 PM","0.76811"
"1231","1/28/2020 12:53:16.979 PM","0.76632"
"1232","1/28/2020 12:53:16.980 PM","0.76835"
"1233","1/28/2020 12:53:16.981 PM","0.76715"
"1234","1/28/2020 12:53:16.982 PM","0.76640"
"1235","1/28/2020 12:53:16.983 PM","0.76809"
"1236","1/28/2020 12:53:16.984 PM","0.76777"
"1237","1/28/2020 12:53:16.985 PM","0.76815"
"1238","1/28/2020 12:53:16.986 PM","0.76709"
"1239","1/28/2020 12:53:16.987 PM","0.76672"
"1240","1/28/2020 12:53:16.988 PM","0.76853"
"1241","1/28/2020 12:53:16.989 PM","0.76697"
"1242","1/28/2020 12:53:16.990 PM","0.76668"
"1243","1/28/2020 12:53:16.991 PM","0.76638"
"1244","1/28/2020 12:53:16.992 PM","0.76636"
"1245","1/28/2020 12:53:16.993 PM","0.76670"
"1246","1/28/2020 12:53:16.994 PM","0.76745"
"1247","1/28/2020 12:53:16.995 PM","0.76730"
"1248","1/28/2020 12:53:16.996 PM","0.76828"
"1249","1/28/2020 12:53:16.997 PM","0.76839"
"1250","1/28/2020 12:53:16.998 PM","0.76815"
"1251","1/28/2020 12:53:16.999 PM","0.76727"
"1252","1/28/2020 12:53:17.000 PM","0.76720"
"1253","1/28/2020 12:53:17.001 PM","0.76631"
"1254","1/28/2020 12:53:17.002 PM","0.76840"
"1255","1/28/2020 12:53:17.003 PM","0.76898"
"1256","1/28/2020 12:53:17.004 PM","0.76869"
"1257","1/28/2020 12:53:17.005 PM","0.76801"
"1258","1/28/2020 12:53:17.006 PM","0.76772"
"1259","1/28/2020 12:53:17.007 PM","0.76835"
"1260","1/28/2020 12:53:17.008 PM","0.76753"
"1261","1/28/2020 12:53:17.009 PM","0.76713"
"1262","1/28/2020 12:53:17.010 PM","0.76583"
"1263","1/28/2020 12:53:17.011 PM","0.76732"
"1264","1/28/2020 12:53:17.012 PM","0.76532"
"1265","1/28/2020 12:53:17.013 PM","0.76772"
"1266","1/28/2020 12:53:17.014 PM","0.76788"
"1267","1/28/2020 12:53:17.015 PM","0.76757"
"1268","1/28/2020 12:53:17.016 PM","0.76914"
"1269","1/28/2020 12:53:17.017 PM","0.76775"
"1270","1/28/2020 12:53:17.018 PM","0.76786"
"1271","1/28/2020 12:53:17.019 PM","0.76883"
"1272","1/28/2020 12:53:17.020 PM","0.76709"
"1273","1/28/2020 12:53:17.021 PM","0.76748"
"1274","1/28/2020 12:53:17.022 PM","0.76632"
"1275","1/28/2020 12:53:17.023 PM","0.76736"
"1276","1/28/2020 12:53:17.024 PM","0.76708"
"1277","1/28/2020 12:53:17.025 PM","0.76704"
"1278","1/28/2020 12:53:17.026 PM","0.76722"
"1279","1/28/2020 12:53:17.027 PM","0.76696"
"1280","1/28/2020 12:53:17.028 PM","0.76775"
"1281","1/28/2020 12:53:17.029 PM","0.76596"
"1282","1/28/2020 12:53:17.030 PM","0.76789"
"1283","1/28/2020 12:53:17.031 PM","0.76708"
"1284","1/28/2020 12:53:17.032 PM","0.76732"
"1285","1/28/2020 12:53:17.033 PM","0.76547"
"1286","1/28/2020 12:53:17.034 PM","0.76739"
"1287","1/28/2020 12:53:17.035 PM","0.76678"
"1288","1/28/2020 12:53:17.036 PM","0.76686"
"1289","1/28/2020 12:53:17.037 PM","0.76673"
"1290","1/28/2020 12:53:17.038 PM","0.76856"
"1291","1/28/2020 12:53:17.039 PM","0.76510"
"1292","1/28/2020 12:53:17.040 PM","0.76835"
"1293","1/28/2020 12:53:17.041 PM","0.76854"
"1294","1/28/2020 12:53:17.042 PM","0.76518"
"1295","1/28/2020 12:53:17.043 PM","0.76641"
"1296","1/28/2020 12:53:17.044 PM","0.76692"
"1297","1/28/2020 12:53:17.045 PM","0.76706"
"1298","1/28/2020 12:53:17.046 PM","0.76704"
"1299","1/28/2020 12:53:17.047 PM","0.76802"
"1300","1/28/2020 12:53:17.048 PM","0.76709"
"1301","1/28/2020 12:53:17.049 PM","0.76732"
"1302","1/28/2020 12:53:17.050 PM","0.76775"
"1303","1/28/2020 12:53:17.051 PM","0.76596"
"1304","1/28/2020 12:53:17.052 PM","0.76671"
"1305","1/28/2020 12:53:17.053 PM","0.76768"
"1306","1/28/2020 12:53:17.054 PM","0.76788"
"1307","1/28/2020 12:53:17.055 PM","0.76722"
"1308","1/28/2020 12:53:17.056 PM","0.76698"
"1309","1/28/2020 12:53:17.057 PM","0.76820"
"1310","1/28/2020 12:53:17.058 PM","0.76572"
"1311","1/28/2020 12:53:17.059 PM","0.76584"
"1312","1/28/2020 12:53:17.060 PM","0.76731"
"1313","1/28/2020 12:53:17.061 PM","0.76734"
"1314","1/28/2020 12:53:17.062 PM","0.76837"
"1315","1/28/2020 12:53:17.063 PM","0.76657"
"1316","1/28/2020 12:53:17.064 PM","0.76681"
"1317","1/28/2020 12:53:17.065 PM","0.76653"
"1318","1/28/2020 12:53:17.066 PM","0.76768"
"1319","1/28/2020 12:53:17.067 PM","0.76659"
"1320","1/28/2020 12:53:17.068 PM","0.76729"
"1321","1/28/2020 12:53:17.069 PM","0.76714"
"1322","1/28/2020 12:53:17.070 PM","0.76834"
"1323","1/28/2020 12:53:17.071 PM","0.76901"
"1324","1/28/2020 12:53:17.072 PM","0.76644"
"1325","1/28/2020 12:53:17.073 PM","0.76679"
"1326","1/28/2020 12:53:17.074 PM","0.76550"
"1327","1/28/2020 12:53:17.075 PM","0.76704"
"1328","1/28/2020 12:53:17.076 PM","0.76680"
"1329","1/28/2020 12:53:17.077 PM","0.76670"
"1330","1/28/2020 12:53:17.078 PM","0.76742"
"1331","1/28/2020 12:53:17.079 PM","0.76706"
"1332","1/28/2020 12:53:17.080 PM","0.76708"
"1333","1/28/2020 12:53:17.081 PM","0.76761"
"1334","1/28/2020 12:53:17.082 PM","0.76776"
"1335","1/28/2020 12:53:17.083 PM","0.76676"
"1336","1/28/2020 12:53:17.084 PM","0.76694"
"1337","1/28/2020 12:53:17.085 PM","0.76710"
"1338","1/28/2020 12:53:17.086 PM","0.76593"
"1339","1/28/2020 12:53:17.087 PM","0.76800"
"1340","1/28/2020 12:53:17.088 PM","0.76503"
"1341","1/28/2020 12:53:17.089 PM","0.76775"
"1342","1/28/2020 12:53:17.090 PM","0.76677"
"1343","1/28/2020 12:53:17.091 PM","0.76678"
"1344","1/28/2020 12:53:17.092 PM","0.76734"
"1345","1/28/2020 12:53:17.093 PM","0.76729"
"1346","1/28/2020 12:53:17.094 PM","0.76687"
"1347","1/28/2020 12:53:17.095 PM","0.76661"
"1348","1/28/2020 12:53:17.096 PM","0.76696"
"1349","1/28/2020 12:53:17.097 PM","0.76756"
"1350","1/28/2020 12:53:17.098 PM","0.76709"
"1351","1/28/2020 12:53:17.099 PM","0.76921"
"1352","1/28/2020 12:53:17.100 PM","0.76650"
"1353","1/28/2020 12:53:17.101 PM","0.76773"
"1354","1/28/2020 12:53:17.102 PM","0.76844"
"1355","1/28/2020 12:53:17.103 PM","0.76597"
"1356","1/28/2020 12:53:17.104 PM","0.76737"
"1357","1/28/2020 12:53:17.105 PM","0.76680"
"1358","1/28/2020 12:53:17.106 PM","0.76873"
"1359","1/28/2020 12:53:17.107 PM","0.76640"
"1360","1/28/2020 12:53:17.108 PM","0.76711"
"1361","1/28/2020 12:53:17.109 PM","0.76781"
"1362","1/28/2020 12:53:17.110 PM","0.76807"
"1363","1/28/2020 12:53:17.111 PM","0.76857"
"1364","1/28/2020 12:53:17.112 PM","0.76805"
"1365","1/28/2020 12:53:17.113 PM","0.76734"
"1366","1/28/2020 12:53:17.114 PM","0.76675"
"1367","1/28/2020 12:53:17.115 PM","0.76839"
"1368","1/28/2020 12:53:17.116 PM","0.76840"
"1369","1/28/2020 12:53:17.117 PM","0.76866"
"1370","1/28/2020 12:53:17.118 PM","0.76676"
"1371","1/28/2020 12:53:17.119 PM","0.76695"
"1372","1/28/2020 12:53:17.120 PM","0.76804"
"1373","1/28/2020 12:53:17.121 PM","0.76867"
"1374","1/28/2020 12:53:17.122 PM","0.76833"
"1375","1/28/2020 12:53:17.123 PM","0.76751"
"1376","1/28/2020 12:53:17.124 PM","0.76810"
"1377","1/28/2020 12:53:17.125 PM","0.76707"
"1378","1/28/2020 12:53:17.126 PM","0.76607"
"1379","1/28/2020 12:53:17.127 PM","0.76726"
"1380","1/28/2020 12:53:17.128 PM","0.76693"
"1381","1/28/2020 12:53:17.129 PM","0.76785"
"1382","1/28/2020 12:53:17.130 PM","0.76689"
"1383","1/28/2020 12:53:17.131 PM","0.76609"
"1384","1/28/2020 12:53:17.132 PM","0.76747"
"1385","1/28/2020 12:53:17.133 PM","0.76707"
"1386","1/28/2020 12:53:17.134 PM","0.76729"
"1387","1/28/2020 12:53:17.135 PM","0.76621"
"1388","1/28/2020 12:53:17.136 PM","0.76710"
"1389","1/28/2020 12:53:17.137 PM","0.76786"
"1390","1/28/2020 12:53:17.138 PM","0.76689"
"1391","1/28/2020 12:53:17.139 PM","0.76776"
"1392","1/28/2020 12:53:17.140 PM","0.76897"
"1393","1/28/2020 12:53:17.141 PM","0.76620"
"1394","1/28/2020 12:53:17.142 PM","0.76861"
"1395","1/28/2020 12:53:17.143 PM","0.76681"
"1396","1/28/2020 12:53:17.144 PM","0.76833"
"1397","1/28/2020 12:53:17.145 PM","0.76817"
"1398","1/28/2020 12:53:17.146 PM","0.76783"
"1399","1/28/2020 12:53:17.147 PM","0.76728"
"1400","1/28/2020 12:53:17.148 PM","0.76700"
"1401","1/28/2020 12:53:17.149 PM","0.76788"
"1402","1/28/2020 12:53:17.150 PM","0.76855"
"1403","1/28/2020 12:53:17.151 PM","0.76867"
"1404","1/28/2020 12:53:17.152 PM","0.76955"
"1405","1/28/2020 12:53:17.153 PM","0.76899"
"1406","1/28/2020 12:53:17.154 PM","0.76872"
"1407","1/28/2020 12:53:17.155 PM","0.76747"
"1408","1/28/2020 12:53:17.156 PM","0.76755"
"1409","1/28/2020 12:53:17.157 PM","0.76753"
"1410","1/28/2020 12:53:17.158 PM","0.76685"
"1411","1/28/2020 12:53:17.159 PM","0.76786"
"1412","1/28/2020 12:53:17.160 PM","0.76712"
"1413","1/28/2020 12:53:17.161 PM","0.76686"
"1414","1/28/2020 12:53:17.162 PM","0.76761"
"1415","1/28/2020 12:53:17.163 PM","0.76891"
"1416","1/28/2020 12:53:17.164 PM","0.76725"
"1417","1/28/2020 12:53:17.165 PM","0.76877"
"1418","1/28/2020 12:53:17.166 PM","0.76765"
"1419","1/28/2020 12:53:17.167 PM","0.76802"
"1420","1/28/2020 12:53:17.168 PM","0.76678"
"1421","1/28/2020 12:53:17.169 PM","0.76742"
"1422","1/28/2020 12:53:17.170 PM","0.76802"
"1423","1/28/2020 12:53:17.171 PM","0.76680"
"1424","1/28/2020 12:53:17.172 PM","0.76749"
"1425","1/28/2020 12:53:17.173 PM","0.76688"
"1426","1/28/2020 12:53:17.174 PM","0.76695"
"1427","1/28/2020 12:53:17.175 PM","0.76788"
"1428","1/28/2020 12:53:17.176 PM","0.76672"
"1429","1/28/2020 12:53:17.177 PM","0.76644"
"1430","1/28/2020 12:53:17.178 PM","0.76777"
"1431","1/28/2020 12:53:17.179 PM","0.76829"
"1432","1/28/2020 12:53:17.180 PM","0.76787"
"1433","1/28/2020 12:53:17.181 PM","0.76706"
"1434","1/28/2020 12:53:17.182 PM","0.76817"
"1435","1/28/2020 12:53:17.183 PM","0.76864"
"1436","1/28/2020 12:53:17.184 PM","0.76901"
"1437","1/28/2020 12:53:17.185 PM","0.76919"
"1438","1/28/2020 12:53:17.186 PM","0.76755"
"1439","1/28/2020 12:53:17.187 PM","0.76640"
"1440","1/28/2020 12:53:17.188 PM","0.76706"
"1441","1/28/2020 12:53:17.189 PM","0.76725"
"1442","1/28/2020 12:53:17.190 PM","0.76599"
"1443","1/28/2020 12:53:17.191 PM","0.76577"
"1444","1/28/2020 12:53:17.192 PM","0.76693"
"1445","1/28/2020 12:53:17.193 PM","0.76653"
"1446","1/28/2020 12:53:17.194 PM","0.76651"
"1447","1/28/2020 12:53:17.195 PM","0.76844"
"1448","1/28/2020 12:53:17.196 PM","0.76675"
"1449","1/28/2020 12:53:17.197 PM","0.76807"
"1450","1/28/2020 12:53:17.198 PM","0.76507"
"1451","1/28/2020 12:53:17.199 PM","0.76761"
"1452","1/28/2020 12:53:17.200 PM","0.76830"
"1453","1/28/2020 12:53:17.201 PM","0.76766"
"1454","1/28/2020 12:53:17.202 PM","0.76760"
"1455","1/28/2020 12:53:17.203 PM","0.76667"
"1456","1/28/2020 12:53:17.204 PM","0.76878"
"1457","1/28/2020 12:53:17.205 PM","0.76663"
"1458","1/28/2020 12:53:17.206 PM","0.76549"
"1459","1/28/2020 12:53:17.207 PM","0.76720"
"1460","1/28/2020 12:53:17.208 PM","0.76618"
"1461","1/28/2020 12:53:17.209 PM","0.76498"
"1462","1/28/2020 12:53:17.210 PM","0.76522"
"1463","1/28/2020 12:53:17.211 PM","0.76599"
"1464","1/28/2020 12:53:17.212 PM","0.76797"
"1465","1/28/2020 12:53:17.213 PM","0.76829"
"1466","1/28/2020 12:53:17.214 PM","0.76675"
"1467","1/28/2020 12:53:17.215 PM","0.76644"
"1468","1/28/2020 12:53:17.216 PM","0.76785"
"1469","1/28/2020 12:53:17.217 PM","0.76707"
"1470","1/28/2020 12:53:17.218 PM","0.76918"
"1471","1/28/2020 12:53:17.219 PM","0.76828"
"1472","1/28/2020 12:53:17.220 PM","0.76722"
"1473","1/28/2020 12:53:17.221 PM","0.76588"
"1474","1/28/2020 12:53:17.222 PM","0.76819"
"1475","1/28/2020 12:53:17.223 PM","0.76576"
"1476","1/28/2020 12:53:17.224 PM","0.76709"
"1477","1/28/2020 12:53:17.225 PM","0.76626"
"1478","1/28/2020 12:53:17.226 PM","0.76808"
"1479","1/28/2020 12:53:17.227 PM","0.76731"
"1480","1/28/2020 12:53:17.228 PM","0.76718"
"1481","1/28/2020 12:53:17.229 PM","0.76858"
"1482","1/28/2020 12:53:17.230 PM","0.76774"
"1483","1/28/2020 12:53:17.231 PM","0.76788"
"1484","1/28/2020 12:53:17.232 PM","0.76767"
"1485","1/28/2020 12:53:17.233 PM","0.76830"
"1486","1/28/2020 12:53:17.234 PM","0.76743"
"1487","1/28/2020 12:53:17.235 PM","0.76781"
"1488","1/28/2020 12:53:17.236 PM","0.76713"
"1489","1/28/2020 12:53:17.237 PM","0.76767"
"1490","1/28/2020 12:53:17.238 PM","0.76747"
"1491","1/28/2020 12:53:17.239 PM","0.76726"
"1492","1/28/2020 12:53:17.240 PM","0.76698"
"1493","1/28/2020 12:53:17.241 PM","0.76747"
"1494","1/28/2020 12:53:17.242 PM","0.76764"
"1495","1/28/2020 12:53:17.243 PM","0.76678"
"1496","1/28/2020 12:53:17.244 PM","0.76666"
"1497","1/28/2020 12:53:17.245 PM","0.76785"
"1498","1/28/2020 12:53:17.246 PM","0.76668"
"1499","1/28/2020 12:53:17.247 PM","0.76614"
"1500","1/28/2020 12:53:17.248 PM","0.76813"
"1501","1/28/2020 12:53:17.249 PM","0.76748"
"1502","1/28/2020 12:53:17.250 PM","0.76971"
"1503","1/28/2020 12:53:17.251 PM","0.76833"
"1504","1/28/2020 12:53:17.252 PM","0.76707"
"1505","1/28/2020 12:53:17.253 PM","0.76757"
"1506","1/28/2020 12:53:17.254 PM","0.76782"
"1507","1/28/2020 12:53:17.255 PM","0.76683"
"1508","1/28/2020 12:53:17.256 PM","0.76766"
"1509","1/28/2020 12:53:17.257 PM","0.76537"
"1510","1/28/2020 12:53:17.258 PM","0.76543"
"1511","1/28/2020 12:53:17.259 PM","0.76598"
"1512","1/28/2020 12:53:17.260 PM","0.76632"
"1513","1/28/2020 12:53:17.261 PM","0.76612"
"1514","1/28/2020 12:53:17.262 PM","0.76780"
"1515","1/28/2020 12:53:17.263 PM","0.76661"
"1516","1/28/2020 12:53:17.264 PM","0.76726"
