"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 2559"
"Start Time: 1/28/2020 12:52:23.378 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"1022","1/28/2020 12:52:24.400 PM","0.78246"
"1023","1/28/2020 12:52:24.401 PM","0.78212"
"1024","1/28/2020 12:52:24.402 PM","0.78132"
"1025","1/28/2020 12:52:24.403 PM","0.78329"
"1026","1/28/2020 12:52:24.404 PM","0.78035"
"1027","1/28/2020 12:52:24.405 PM","0.78149"
"1028","1/28/2020 12:52:24.406 PM","0.78250"
"1029","1/28/2020 12:52:24.407 PM","0.78158"
"1030","1/28/2020 12:52:24.408 PM","0.78105"
"1031","1/28/2020 12:52:24.409 PM","0.78281"
"1032","1/28/2020 12:52:24.410 PM","0.78335"
"1033","1/28/2020 12:52:24.411 PM","0.78243"
"1034","1/28/2020 12:52:24.412 PM","0.78181"
"1035","1/28/2020 12:52:24.413 PM","0.78316"
"1036","1/28/2020 12:52:24.414 PM","0.78112"
"1037","1/28/2020 12:52:24.415 PM","0.78156"
"1038","1/28/2020 12:52:24.416 PM","0.78156"
"1039","1/28/2020 12:52:24.417 PM","0.78103"
"1040","1/28/2020 12:52:24.418 PM","0.78084"
"1041","1/28/2020 12:52:24.419 PM","0.78073"
"1042","1/28/2020 12:52:24.420 PM","0.78087"
"1043","1/28/2020 12:52:24.421 PM","0.78258"
"1044","1/28/2020 12:52:24.422 PM","0.78320"
"1045","1/28/2020 12:52:24.423 PM","0.78222"
"1046","1/28/2020 12:52:24.424 PM","0.77992"
"1047","1/28/2020 12:52:24.425 PM","0.78298"
"1048","1/28/2020 12:52:24.426 PM","0.78185"
"1049","1/28/2020 12:52:24.427 PM","0.78273"
"1050","1/28/2020 12:52:24.428 PM","0.78205"
"1051","1/28/2020 12:52:24.429 PM","0.78212"
"1052","1/28/2020 12:52:24.430 PM","0.78255"
"1053","1/28/2020 12:52:24.431 PM","0.78205"
"1054","1/28/2020 12:52:24.432 PM","0.78226"
"1055","1/28/2020 12:52:24.433 PM","0.78167"
"1056","1/28/2020 12:52:24.434 PM","0.78131"
"1057","1/28/2020 12:52:24.435 PM","0.78314"
"1058","1/28/2020 12:52:24.436 PM","0.78101"
"1059","1/28/2020 12:52:24.437 PM","0.78216"
"1060","1/28/2020 12:52:24.438 PM","0.78104"
"1061","1/28/2020 12:52:24.439 PM","0.78107"
"1062","1/28/2020 12:52:24.440 PM","0.78158"
"1063","1/28/2020 12:52:24.441 PM","0.78042"
"1064","1/28/2020 12:52:24.442 PM","0.78298"
"1065","1/28/2020 12:52:24.443 PM","0.78259"
"1066","1/28/2020 12:52:24.444 PM","0.78118"
"1067","1/28/2020 12:52:24.445 PM","0.78258"
"1068","1/28/2020 12:52:24.446 PM","0.78354"
"1069","1/28/2020 12:52:24.447 PM","0.78130"
"1070","1/28/2020 12:52:24.448 PM","0.78163"
"1071","1/28/2020 12:52:24.449 PM","0.78086"
"1072","1/28/2020 12:52:24.450 PM","0.78071"
"1073","1/28/2020 12:52:24.451 PM","0.78221"
"1074","1/28/2020 12:52:24.452 PM","0.78088"
"1075","1/28/2020 12:52:24.453 PM","0.78157"
"1076","1/28/2020 12:52:24.454 PM","0.78158"
"1077","1/28/2020 12:52:24.455 PM","0.78205"
"1078","1/28/2020 12:52:24.456 PM","0.78289"
"1079","1/28/2020 12:52:24.457 PM","0.78209"
"1080","1/28/2020 12:52:24.458 PM","0.78195"
"1081","1/28/2020 12:52:24.459 PM","0.78109"
"1082","1/28/2020 12:52:24.460 PM","0.78290"
"1083","1/28/2020 12:52:24.461 PM","0.78281"
"1084","1/28/2020 12:52:24.462 PM","0.78238"
"1085","1/28/2020 12:52:24.463 PM","0.78185"
"1086","1/28/2020 12:52:24.464 PM","0.78356"
"1087","1/28/2020 12:52:24.465 PM","0.78188"
"1088","1/28/2020 12:52:24.466 PM","0.78036"
"1089","1/28/2020 12:52:24.467 PM","0.78113"
"1090","1/28/2020 12:52:24.468 PM","0.78076"
"1091","1/28/2020 12:52:24.469 PM","0.78238"
"1092","1/28/2020 12:52:24.470 PM","0.78338"
"1093","1/28/2020 12:52:24.471 PM","0.78229"
"1094","1/28/2020 12:52:24.472 PM","0.78144"
"1095","1/28/2020 12:52:24.473 PM","0.78131"
"1096","1/28/2020 12:52:24.474 PM","0.78179"
"1097","1/28/2020 12:52:24.475 PM","0.78321"
"1098","1/28/2020 12:52:24.476 PM","0.78182"
"1099","1/28/2020 12:52:24.477 PM","0.78136"
"1100","1/28/2020 12:52:24.478 PM","0.78043"
"1101","1/28/2020 12:52:24.479 PM","0.78190"
"1102","1/28/2020 12:52:24.480 PM","0.78348"
"1103","1/28/2020 12:52:24.481 PM","0.78233"
"1104","1/28/2020 12:52:24.482 PM","0.78169"
"1105","1/28/2020 12:52:24.483 PM","0.78147"
"1106","1/28/2020 12:52:24.484 PM","0.78095"
"1107","1/28/2020 12:52:24.485 PM","0.78101"
"1108","1/28/2020 12:52:24.486 PM","0.78285"
"1109","1/28/2020 12:52:24.487 PM","0.78219"
"1110","1/28/2020 12:52:24.488 PM","0.78081"
"1111","1/28/2020 12:52:24.489 PM","0.78081"
"1112","1/28/2020 12:52:24.490 PM","0.78173"
"1113","1/28/2020 12:52:24.491 PM","0.78153"
"1114","1/28/2020 12:52:24.492 PM","0.78253"
"1115","1/28/2020 12:52:24.493 PM","0.78258"
"1116","1/28/2020 12:52:24.494 PM","0.78271"
"1117","1/28/2020 12:52:24.495 PM","0.78256"
"1118","1/28/2020 12:52:24.496 PM","0.78260"
"1119","1/28/2020 12:52:24.497 PM","0.78308"
"1120","1/28/2020 12:52:24.498 PM","0.78151"
"1121","1/28/2020 12:52:24.499 PM","0.78180"
"1122","1/28/2020 12:52:24.500 PM","0.78198"
"1123","1/28/2020 12:52:24.501 PM","0.78229"
"1124","1/28/2020 12:52:24.502 PM","0.78301"
"1125","1/28/2020 12:52:24.503 PM","0.78157"
"1126","1/28/2020 12:52:24.504 PM","0.78165"
"1127","1/28/2020 12:52:24.505 PM","0.78203"
"1128","1/28/2020 12:52:24.506 PM","0.78140"
"1129","1/28/2020 12:52:24.507 PM","0.78274"
"1130","1/28/2020 12:52:24.508 PM","0.78262"
"1131","1/28/2020 12:52:24.509 PM","0.78153"
"1132","1/28/2020 12:52:24.510 PM","0.78281"
"1133","1/28/2020 12:52:24.511 PM","0.78242"
"1134","1/28/2020 12:52:24.512 PM","0.78293"
"1135","1/28/2020 12:52:24.513 PM","0.78244"
"1136","1/28/2020 12:52:24.514 PM","0.78299"
"1137","1/28/2020 12:52:24.515 PM","0.78205"
"1138","1/28/2020 12:52:24.516 PM","0.78226"
"1139","1/28/2020 12:52:24.517 PM","0.78188"
"1140","1/28/2020 12:52:24.518 PM","0.78191"
"1141","1/28/2020 12:52:24.519 PM","0.78072"
"1142","1/28/2020 12:52:24.520 PM","0.78170"
"1143","1/28/2020 12:52:24.521 PM","0.78130"
"1144","1/28/2020 12:52:24.522 PM","0.78169"
"1145","1/28/2020 12:52:24.523 PM","0.78068"
"1146","1/28/2020 12:52:24.524 PM","0.78319"
"1147","1/28/2020 12:52:24.525 PM","0.78112"
"1148","1/28/2020 12:52:24.526 PM","0.78014"
"1149","1/28/2020 12:52:24.527 PM","0.78305"
"1150","1/28/2020 12:52:24.528 PM","0.78186"
"1151","1/28/2020 12:52:24.529 PM","0.78130"
"1152","1/28/2020 12:52:24.530 PM","0.78217"
"1153","1/28/2020 12:52:24.531 PM","0.78111"
"1154","1/28/2020 12:52:24.532 PM","0.78142"
"1155","1/28/2020 12:52:24.533 PM","0.78090"
"1156","1/28/2020 12:52:24.534 PM","0.78175"
"1157","1/28/2020 12:52:24.535 PM","0.78067"
"1158","1/28/2020 12:52:24.536 PM","0.78162"
"1159","1/28/2020 12:52:24.537 PM","0.78199"
"1160","1/28/2020 12:52:24.538 PM","0.77984"
"1161","1/28/2020 12:52:24.539 PM","0.78104"
"1162","1/28/2020 12:52:24.540 PM","0.78169"
"1163","1/28/2020 12:52:24.541 PM","0.78079"
"1164","1/28/2020 12:52:24.542 PM","0.78083"
"1165","1/28/2020 12:52:24.543 PM","0.78248"
"1166","1/28/2020 12:52:24.544 PM","0.78090"
"1167","1/28/2020 12:52:24.545 PM","0.78244"
"1168","1/28/2020 12:52:24.546 PM","0.78171"
"1169","1/28/2020 12:52:24.547 PM","0.78338"
"1170","1/28/2020 12:52:24.548 PM","0.78366"
"1171","1/28/2020 12:52:24.549 PM","0.78245"
"1172","1/28/2020 12:52:24.550 PM","0.78007"
"1173","1/28/2020 12:52:24.551 PM","0.77982"
"1174","1/28/2020 12:52:24.552 PM","0.77984"
"1175","1/28/2020 12:52:24.553 PM","0.78024"
"1176","1/28/2020 12:52:24.554 PM","0.77959"
"1177","1/28/2020 12:52:24.555 PM","0.78079"
"1178","1/28/2020 12:52:24.556 PM","0.78095"
"1179","1/28/2020 12:52:24.557 PM","0.78221"
"1180","1/28/2020 12:52:24.558 PM","0.78230"
"1181","1/28/2020 12:52:24.559 PM","0.78117"
"1182","1/28/2020 12:52:24.560 PM","0.78216"
"1183","1/28/2020 12:52:24.561 PM","0.78000"
"1184","1/28/2020 12:52:24.562 PM","0.78115"
"1185","1/28/2020 12:52:24.563 PM","0.78184"
"1186","1/28/2020 12:52:24.564 PM","0.78059"
"1187","1/28/2020 12:52:24.565 PM","0.78161"
"1188","1/28/2020 12:52:24.566 PM","0.78179"
"1189","1/28/2020 12:52:24.567 PM","0.78170"
"1190","1/28/2020 12:52:24.568 PM","0.78019"
"1191","1/28/2020 12:52:24.569 PM","0.78141"
"1192","1/28/2020 12:52:24.570 PM","0.78074"
"1193","1/28/2020 12:52:24.571 PM","0.78106"
"1194","1/28/2020 12:52:24.572 PM","0.78066"
"1195","1/28/2020 12:52:24.573 PM","0.78076"
"1196","1/28/2020 12:52:24.574 PM","0.78049"
"1197","1/28/2020 12:52:24.575 PM","0.78121"
"1198","1/28/2020 12:52:24.576 PM","0.78080"
"1199","1/28/2020 12:52:24.577 PM","0.78177"
"1200","1/28/2020 12:52:24.578 PM","0.78271"
"1201","1/28/2020 12:52:24.579 PM","0.78055"
"1202","1/28/2020 12:52:24.580 PM","0.77974"
"1203","1/28/2020 12:52:24.581 PM","0.78217"
"1204","1/28/2020 12:52:24.582 PM","0.78062"
"1205","1/28/2020 12:52:24.583 PM","0.78196"
"1206","1/28/2020 12:52:24.584 PM","0.78178"
"1207","1/28/2020 12:52:24.585 PM","0.78120"
"1208","1/28/2020 12:52:24.586 PM","0.78068"
"1209","1/28/2020 12:52:24.587 PM","0.78201"
"1210","1/28/2020 12:52:24.588 PM","0.78207"
"1211","1/28/2020 12:52:24.589 PM","0.78162"
"1212","1/28/2020 12:52:24.590 PM","0.78210"
"1213","1/28/2020 12:52:24.591 PM","0.78158"
"1214","1/28/2020 12:52:24.592 PM","0.78264"
"1215","1/28/2020 12:52:24.593 PM","0.78158"
"1216","1/28/2020 12:52:24.594 PM","0.78106"
"1217","1/28/2020 12:52:24.595 PM","0.78215"
"1218","1/28/2020 12:52:24.596 PM","0.78215"
"1219","1/28/2020 12:52:24.597 PM","0.78058"
"1220","1/28/2020 12:52:24.598 PM","0.78197"
"1221","1/28/2020 12:52:24.599 PM","0.78023"
"1222","1/28/2020 12:52:24.600 PM","0.78130"
"1223","1/28/2020 12:52:24.601 PM","0.78200"
"1224","1/28/2020 12:52:24.602 PM","0.78022"
"1225","1/28/2020 12:52:24.603 PM","0.78104"
"1226","1/28/2020 12:52:24.604 PM","0.78197"
"1227","1/28/2020 12:52:24.605 PM","0.78158"
"1228","1/28/2020 12:52:24.606 PM","0.78096"
"1229","1/28/2020 12:52:24.607 PM","0.78219"
"1230","1/28/2020 12:52:24.608 PM","0.78201"
"1231","1/28/2020 12:52:24.609 PM","0.78350"
"1232","1/28/2020 12:52:24.610 PM","0.78013"
"1233","1/28/2020 12:52:24.611 PM","0.78235"
"1234","1/28/2020 12:52:24.612 PM","0.78202"
"1235","1/28/2020 12:52:24.613 PM","0.78027"
"1236","1/28/2020 12:52:24.614 PM","0.78310"
"1237","1/28/2020 12:52:24.615 PM","0.78134"
"1238","1/28/2020 12:52:24.616 PM","0.78090"
"1239","1/28/2020 12:52:24.617 PM","0.78125"
"1240","1/28/2020 12:52:24.618 PM","0.78065"
"1241","1/28/2020 12:52:24.619 PM","0.78144"
"1242","1/28/2020 12:52:24.620 PM","0.78159"
"1243","1/28/2020 12:52:24.621 PM","0.78035"
"1244","1/28/2020 12:52:24.622 PM","0.78082"
"1245","1/28/2020 12:52:24.623 PM","0.78044"
"1246","1/28/2020 12:52:24.624 PM","0.78176"
"1247","1/28/2020 12:52:24.625 PM","0.78125"
"1248","1/28/2020 12:52:24.626 PM","0.78124"
"1249","1/28/2020 12:52:24.627 PM","0.78028"
"1250","1/28/2020 12:52:24.628 PM","0.78257"
"1251","1/28/2020 12:52:24.629 PM","0.78117"
"1252","1/28/2020 12:52:24.630 PM","0.78126"
"1253","1/28/2020 12:52:24.631 PM","0.78074"
"1254","1/28/2020 12:52:24.632 PM","0.78075"
"1255","1/28/2020 12:52:24.633 PM","0.77937"
"1256","1/28/2020 12:52:24.634 PM","0.78004"
"1257","1/28/2020 12:52:24.635 PM","0.78002"
"1258","1/28/2020 12:52:24.636 PM","0.78189"
"1259","1/28/2020 12:52:24.637 PM","0.78096"
"1260","1/28/2020 12:52:24.638 PM","0.78232"
"1261","1/28/2020 12:52:24.639 PM","0.78149"
"1262","1/28/2020 12:52:24.640 PM","0.78134"
"1263","1/28/2020 12:52:24.641 PM","0.78205"
"1264","1/28/2020 12:52:24.642 PM","0.78135"
"1265","1/28/2020 12:52:24.643 PM","0.78260"
"1266","1/28/2020 12:52:24.644 PM","0.78184"
"1267","1/28/2020 12:52:24.645 PM","0.78131"
"1268","1/28/2020 12:52:24.646 PM","0.78167"
"1269","1/28/2020 12:52:24.647 PM","0.78098"
"1270","1/28/2020 12:52:24.648 PM","0.78106"
"1271","1/28/2020 12:52:24.649 PM","0.78040"
"1272","1/28/2020 12:52:24.650 PM","0.78147"
"1273","1/28/2020 12:52:24.651 PM","0.78005"
"1274","1/28/2020 12:52:24.652 PM","0.78118"
"1275","1/28/2020 12:52:24.653 PM","0.78215"
"1276","1/28/2020 12:52:24.654 PM","0.78119"
"1277","1/28/2020 12:52:24.655 PM","0.78053"
"1278","1/28/2020 12:52:24.656 PM","0.78142"
"1279","1/28/2020 12:52:24.657 PM","0.78130"
"1280","1/28/2020 12:52:24.658 PM","0.78102"
"1281","1/28/2020 12:52:24.659 PM","0.78078"
"1282","1/28/2020 12:52:24.660 PM","0.78081"
"1283","1/28/2020 12:52:24.661 PM","0.77913"
"1284","1/28/2020 12:52:24.662 PM","0.78095"
"1285","1/28/2020 12:52:24.663 PM","0.78189"
"1286","1/28/2020 12:52:24.664 PM","0.78293"
"1287","1/28/2020 12:52:24.665 PM","0.78057"
"1288","1/28/2020 12:52:24.666 PM","0.78063"
"1289","1/28/2020 12:52:24.667 PM","0.78169"
"1290","1/28/2020 12:52:24.668 PM","0.78101"
"1291","1/28/2020 12:52:24.669 PM","0.77965"
"1292","1/28/2020 12:52:24.670 PM","0.78172"
"1293","1/28/2020 12:52:24.671 PM","0.78276"
"1294","1/28/2020 12:52:24.672 PM","0.78076"
"1295","1/28/2020 12:52:24.673 PM","0.78038"
"1296","1/28/2020 12:52:24.674 PM","0.78136"
"1297","1/28/2020 12:52:24.675 PM","0.78052"
"1298","1/28/2020 12:52:24.676 PM","0.78072"
"1299","1/28/2020 12:52:24.677 PM","0.78158"
"1300","1/28/2020 12:52:24.678 PM","0.78130"
"1301","1/28/2020 12:52:24.679 PM","0.78008"
"1302","1/28/2020 12:52:24.680 PM","0.78024"
"1303","1/28/2020 12:52:24.681 PM","0.77937"
"1304","1/28/2020 12:52:24.682 PM","0.78196"
"1305","1/28/2020 12:52:24.683 PM","0.78091"
"1306","1/28/2020 12:52:24.684 PM","0.78063"
"1307","1/28/2020 12:52:24.685 PM","0.78106"
"1308","1/28/2020 12:52:24.686 PM","0.77997"
"1309","1/28/2020 12:52:24.687 PM","0.78091"
"1310","1/28/2020 12:52:24.688 PM","0.78106"
"1311","1/28/2020 12:52:24.689 PM","0.78096"
"1312","1/28/2020 12:52:24.690 PM","0.78199"
"1313","1/28/2020 12:52:24.691 PM","0.78188"
"1314","1/28/2020 12:52:24.692 PM","0.78155"
"1315","1/28/2020 12:52:24.693 PM","0.78285"
"1316","1/28/2020 12:52:24.694 PM","0.78036"
"1317","1/28/2020 12:52:24.695 PM","0.78120"
"1318","1/28/2020 12:52:24.696 PM","0.78223"
"1319","1/28/2020 12:52:24.697 PM","0.78049"
"1320","1/28/2020 12:52:24.698 PM","0.78162"
"1321","1/28/2020 12:52:24.699 PM","0.78135"
"1322","1/28/2020 12:52:24.700 PM","0.78002"
"1323","1/28/2020 12:52:24.701 PM","0.78067"
"1324","1/28/2020 12:52:24.702 PM","0.78152"
"1325","1/28/2020 12:52:24.703 PM","0.78016"
"1326","1/28/2020 12:52:24.704 PM","0.78091"
"1327","1/28/2020 12:52:24.705 PM","0.78061"
"1328","1/28/2020 12:52:24.706 PM","0.78004"
"1329","1/28/2020 12:52:24.707 PM","0.78100"
"1330","1/28/2020 12:52:24.708 PM","0.77999"
"1331","1/28/2020 12:52:24.709 PM","0.78164"
"1332","1/28/2020 12:52:24.710 PM","0.78067"
"1333","1/28/2020 12:52:24.711 PM","0.78161"
"1334","1/28/2020 12:52:24.712 PM","0.78106"
"1335","1/28/2020 12:52:24.713 PM","0.77935"
"1336","1/28/2020 12:52:24.714 PM","0.78204"
"1337","1/28/2020 12:52:24.715 PM","0.78248"
"1338","1/28/2020 12:52:24.716 PM","0.78092"
"1339","1/28/2020 12:52:24.717 PM","0.78157"
"1340","1/28/2020 12:52:24.718 PM","0.78068"
"1341","1/28/2020 12:52:24.719 PM","0.78163"
"1342","1/28/2020 12:52:24.720 PM","0.78111"
"1343","1/28/2020 12:52:24.721 PM","0.78096"
"1344","1/28/2020 12:52:24.722 PM","0.78185"
"1345","1/28/2020 12:52:24.723 PM","0.78201"
"1346","1/28/2020 12:52:24.724 PM","0.77968"
"1347","1/28/2020 12:52:24.725 PM","0.78191"
"1348","1/28/2020 12:52:24.726 PM","0.78288"
"1349","1/28/2020 12:52:24.727 PM","0.78106"
"1350","1/28/2020 12:52:24.728 PM","0.78086"
"1351","1/28/2020 12:52:24.729 PM","0.78126"
"1352","1/28/2020 12:52:24.730 PM","0.78026"
"1353","1/28/2020 12:52:24.731 PM","0.78262"
"1354","1/28/2020 12:52:24.732 PM","0.77980"
"1355","1/28/2020 12:52:24.733 PM","0.78067"
"1356","1/28/2020 12:52:24.734 PM","0.77954"
"1357","1/28/2020 12:52:24.735 PM","0.78120"
"1358","1/28/2020 12:52:24.736 PM","0.78057"
"1359","1/28/2020 12:52:24.737 PM","0.78075"
"1360","1/28/2020 12:52:24.738 PM","0.78088"
"1361","1/28/2020 12:52:24.739 PM","0.78045"
"1362","1/28/2020 12:52:24.740 PM","0.78095"
"1363","1/28/2020 12:52:24.741 PM","0.78025"
"1364","1/28/2020 12:52:24.742 PM","0.78034"
"1365","1/28/2020 12:52:24.743 PM","0.78203"
"1366","1/28/2020 12:52:24.744 PM","0.78158"
"1367","1/28/2020 12:52:24.745 PM","0.78045"
"1368","1/28/2020 12:52:24.746 PM","0.78058"
"1369","1/28/2020 12:52:24.747 PM","0.77997"
"1370","1/28/2020 12:52:24.748 PM","0.78140"
"1371","1/28/2020 12:52:24.749 PM","0.78097"
"1372","1/28/2020 12:52:24.750 PM","0.78009"
"1373","1/28/2020 12:52:24.751 PM","0.78098"
"1374","1/28/2020 12:52:24.752 PM","0.77986"
"1375","1/28/2020 12:52:24.753 PM","0.78049"
"1376","1/28/2020 12:52:24.754 PM","0.78064"
"1377","1/28/2020 12:52:24.755 PM","0.77918"
"1378","1/28/2020 12:52:24.756 PM","0.77975"
"1379","1/28/2020 12:52:24.757 PM","0.78117"
"1380","1/28/2020 12:52:24.758 PM","0.78136"
"1381","1/28/2020 12:52:24.759 PM","0.78096"
"1382","1/28/2020 12:52:24.760 PM","0.77918"
"1383","1/28/2020 12:52:24.761 PM","0.78057"
"1384","1/28/2020 12:52:24.762 PM","0.78099"
"1385","1/28/2020 12:52:24.763 PM","0.78079"
"1386","1/28/2020 12:52:24.764 PM","0.78061"
"1387","1/28/2020 12:52:24.765 PM","0.78031"
"1388","1/28/2020 12:52:24.766 PM","0.78122"
"1389","1/28/2020 12:52:24.767 PM","0.78068"
"1390","1/28/2020 12:52:24.768 PM","0.77926"
"1391","1/28/2020 12:52:24.769 PM","0.78046"
"1392","1/28/2020 12:52:24.770 PM","0.78071"
"1393","1/28/2020 12:52:24.771 PM","0.78212"
"1394","1/28/2020 12:52:24.772 PM","0.78041"
"1395","1/28/2020 12:52:24.773 PM","0.78045"
"1396","1/28/2020 12:52:24.774 PM","0.78128"
"1397","1/28/2020 12:52:24.775 PM","0.78140"
"1398","1/28/2020 12:52:24.776 PM","0.78165"
"1399","1/28/2020 12:52:24.777 PM","0.78082"
"1400","1/28/2020 12:52:24.778 PM","0.78142"
"1401","1/28/2020 12:52:24.779 PM","0.78147"
"1402","1/28/2020 12:52:24.780 PM","0.78137"
"1403","1/28/2020 12:52:24.781 PM","0.78165"
"1404","1/28/2020 12:52:24.782 PM","0.78181"
"1405","1/28/2020 12:52:24.783 PM","0.78121"
"1406","1/28/2020 12:52:24.784 PM","0.78229"
"1407","1/28/2020 12:52:24.785 PM","0.78071"
"1408","1/28/2020 12:52:24.786 PM","0.78057"
"1409","1/28/2020 12:52:24.787 PM","0.78153"
"1410","1/28/2020 12:52:24.788 PM","0.78031"
"1411","1/28/2020 12:52:24.789 PM","0.78083"
"1412","1/28/2020 12:52:24.790 PM","0.78203"
"1413","1/28/2020 12:52:24.791 PM","0.78088"
"1414","1/28/2020 12:52:24.792 PM","0.78088"
"1415","1/28/2020 12:52:24.793 PM","0.78128"
"1416","1/28/2020 12:52:24.794 PM","0.78015"
"1417","1/28/2020 12:52:24.795 PM","0.78055"
"1418","1/28/2020 12:52:24.796 PM","0.78131"
"1419","1/28/2020 12:52:24.797 PM","0.78189"
"1420","1/28/2020 12:52:24.798 PM","0.78058"
"1421","1/28/2020 12:52:24.799 PM","0.77900"
"1422","1/28/2020 12:52:24.800 PM","0.77994"
"1423","1/28/2020 12:52:24.801 PM","0.78003"
"1424","1/28/2020 12:52:24.802 PM","0.78144"
"1425","1/28/2020 12:52:24.803 PM","0.78192"
"1426","1/28/2020 12:52:24.804 PM","0.78116"
"1427","1/28/2020 12:52:24.805 PM","0.77997"
"1428","1/28/2020 12:52:24.806 PM","0.78064"
"1429","1/28/2020 12:52:24.807 PM","0.77938"
"1430","1/28/2020 12:52:24.808 PM","0.78084"
"1431","1/28/2020 12:52:24.809 PM","0.78004"
"1432","1/28/2020 12:52:24.810 PM","0.78144"
"1433","1/28/2020 12:52:24.811 PM","0.78076"
"1434","1/28/2020 12:52:24.812 PM","0.77924"
"1435","1/28/2020 12:52:24.813 PM","0.78001"
"1436","1/28/2020 12:52:24.814 PM","0.78114"
"1437","1/28/2020 12:52:24.815 PM","0.78071"
"1438","1/28/2020 12:52:24.816 PM","0.78045"
"1439","1/28/2020 12:52:24.817 PM","0.78046"
"1440","1/28/2020 12:52:24.818 PM","0.78015"
"1441","1/28/2020 12:52:24.819 PM","0.77850"
"1442","1/28/2020 12:52:24.820 PM","0.77935"
"1443","1/28/2020 12:52:24.821 PM","0.78226"
"1444","1/28/2020 12:52:24.822 PM","0.78103"
"1445","1/28/2020 12:52:24.823 PM","0.78153"
"1446","1/28/2020 12:52:24.824 PM","0.78036"
"1447","1/28/2020 12:52:24.825 PM","0.78123"
"1448","1/28/2020 12:52:24.826 PM","0.78163"
"1449","1/28/2020 12:52:24.827 PM","0.78045"
"1450","1/28/2020 12:52:24.828 PM","0.78171"
"1451","1/28/2020 12:52:24.829 PM","0.78038"
"1452","1/28/2020 12:52:24.830 PM","0.78204"
"1453","1/28/2020 12:52:24.831 PM","0.78019"
"1454","1/28/2020 12:52:24.832 PM","0.77962"
"1455","1/28/2020 12:52:24.833 PM","0.78013"
"1456","1/28/2020 12:52:24.834 PM","0.78102"
"1457","1/28/2020 12:52:24.835 PM","0.78042"
"1458","1/28/2020 12:52:24.836 PM","0.78235"
"1459","1/28/2020 12:52:24.837 PM","0.77954"
"1460","1/28/2020 12:52:24.838 PM","0.77993"
"1461","1/28/2020 12:52:24.839 PM","0.77917"
"1462","1/28/2020 12:52:24.840 PM","0.77865"
"1463","1/28/2020 12:52:24.841 PM","0.78284"
"1464","1/28/2020 12:52:24.842 PM","0.78155"
"1465","1/28/2020 12:52:24.843 PM","0.78038"
"1466","1/28/2020 12:52:24.844 PM","0.78275"
"1467","1/28/2020 12:52:24.845 PM","0.78088"
"1468","1/28/2020 12:52:24.846 PM","0.78131"
"1469","1/28/2020 12:52:24.847 PM","0.78260"
"1470","1/28/2020 12:52:24.848 PM","0.78178"
"1471","1/28/2020 12:52:24.849 PM","0.78117"
"1472","1/28/2020 12:52:24.850 PM","0.78022"
"1473","1/28/2020 12:52:24.851 PM","0.77957"
"1474","1/28/2020 12:52:24.852 PM","0.78101"
"1475","1/28/2020 12:52:24.853 PM","0.78070"
"1476","1/28/2020 12:52:24.854 PM","0.78188"
"1477","1/28/2020 12:52:24.855 PM","0.78055"
"1478","1/28/2020 12:52:24.856 PM","0.78161"
"1479","1/28/2020 12:52:24.857 PM","0.78110"
"1480","1/28/2020 12:52:24.858 PM","0.78055"
"1481","1/28/2020 12:52:24.859 PM","0.78047"
"1482","1/28/2020 12:52:24.860 PM","0.78130"
"1483","1/28/2020 12:52:24.861 PM","0.78233"
"1484","1/28/2020 12:52:24.862 PM","0.78178"
"1485","1/28/2020 12:52:24.863 PM","0.78176"
"1486","1/28/2020 12:52:24.864 PM","0.78094"
"1487","1/28/2020 12:52:24.865 PM","0.78033"
"1488","1/28/2020 12:52:24.866 PM","0.78090"
"1489","1/28/2020 12:52:24.867 PM","0.78060"
"1490","1/28/2020 12:52:24.868 PM","0.77933"
"1491","1/28/2020 12:52:24.869 PM","0.78091"
"1492","1/28/2020 12:52:24.870 PM","0.77947"
"1493","1/28/2020 12:52:24.871 PM","0.78039"
"1494","1/28/2020 12:52:24.872 PM","0.78203"
"1495","1/28/2020 12:52:24.873 PM","0.77968"
"1496","1/28/2020 12:52:24.874 PM","0.78006"
"1497","1/28/2020 12:52:24.875 PM","0.78009"
"1498","1/28/2020 12:52:24.876 PM","0.78100"
"1499","1/28/2020 12:52:24.877 PM","0.78317"
"1500","1/28/2020 12:52:24.878 PM","0.77832"
"1501","1/28/2020 12:52:24.879 PM","0.78047"
"1502","1/28/2020 12:52:24.880 PM","0.78068"
"1503","1/28/2020 12:52:24.881 PM","0.78065"
"1504","1/28/2020 12:52:24.882 PM","0.78085"
"1505","1/28/2020 12:52:24.883 PM","0.78180"
"1506","1/28/2020 12:52:24.884 PM","0.78080"
"1507","1/28/2020 12:52:24.885 PM","0.78061"
"1508","1/28/2020 12:52:24.886 PM","0.78134"
"1509","1/28/2020 12:52:24.887 PM","0.78036"
"1510","1/28/2020 12:52:24.888 PM","0.78170"
"1511","1/28/2020 12:52:24.889 PM","0.78036"
"1512","1/28/2020 12:52:24.890 PM","0.78144"
"1513","1/28/2020 12:52:24.891 PM","0.78063"
"1514","1/28/2020 12:52:24.892 PM","0.77985"
"1515","1/28/2020 12:52:24.893 PM","0.77927"
"1516","1/28/2020 12:52:24.894 PM","0.78156"
