"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 10287"
"Start Time: 1/28/2020 12:35:42.710 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"5706","1/28/2020 12:35:48.416 PM","1.09096"
"5707","1/28/2020 12:35:48.417 PM","1.09137"
"5708","1/28/2020 12:35:48.418 PM","1.09047"
"5709","1/28/2020 12:35:48.419 PM","1.09086"
"5710","1/28/2020 12:35:48.420 PM","1.08958"
"5711","1/28/2020 12:35:48.421 PM","1.09030"
"5712","1/28/2020 12:35:48.422 PM","1.09071"
"5713","1/28/2020 12:35:48.423 PM","1.08933"
"5714","1/28/2020 12:35:48.424 PM","1.09047"
"5715","1/28/2020 12:35:48.425 PM","1.09122"
"5716","1/28/2020 12:35:48.426 PM","1.09314"
"5717","1/28/2020 12:35:48.427 PM","1.09270"
"5718","1/28/2020 12:35:48.428 PM","1.09037"
"5719","1/28/2020 12:35:48.429 PM","1.09040"
"5720","1/28/2020 12:35:48.430 PM","1.08955"
"5721","1/28/2020 12:35:48.431 PM","1.08972"
"5722","1/28/2020 12:35:48.432 PM","1.09026"
"5723","1/28/2020 12:35:48.433 PM","1.09017"
"5724","1/28/2020 12:35:48.434 PM","1.08980"
"5725","1/28/2020 12:35:48.435 PM","1.08968"
"5726","1/28/2020 12:35:48.436 PM","1.08873"
"5727","1/28/2020 12:35:48.437 PM","1.08956"
"5728","1/28/2020 12:35:48.438 PM","1.09034"
"5729","1/28/2020 12:35:48.439 PM","1.08969"
"5730","1/28/2020 12:35:48.440 PM","1.08949"
"5731","1/28/2020 12:35:48.441 PM","1.08895"
"5732","1/28/2020 12:35:48.442 PM","1.08977"
"5733","1/28/2020 12:35:48.443 PM","1.08995"
"5734","1/28/2020 12:35:48.444 PM","1.09017"
"5735","1/28/2020 12:35:48.445 PM","1.08855"
"5736","1/28/2020 12:35:48.446 PM","1.08933"
"5737","1/28/2020 12:35:48.447 PM","1.09022"
"5738","1/28/2020 12:35:48.448 PM","1.08801"
"5739","1/28/2020 12:35:48.449 PM","1.08910"
"5740","1/28/2020 12:35:48.450 PM","1.08778"
"5741","1/28/2020 12:35:48.451 PM","1.08887"
"5742","1/28/2020 12:35:48.452 PM","1.08939"
"5743","1/28/2020 12:35:48.453 PM","1.08797"
"5744","1/28/2020 12:35:48.454 PM","1.08789"
"5745","1/28/2020 12:35:48.455 PM","1.08938"
"5746","1/28/2020 12:35:48.456 PM","1.08793"
"5747","1/28/2020 12:35:48.457 PM","1.08883"
"5748","1/28/2020 12:35:48.458 PM","1.08908"
"5749","1/28/2020 12:35:48.459 PM","1.08887"
"5750","1/28/2020 12:35:48.460 PM","1.08853"
"5751","1/28/2020 12:35:48.461 PM","1.08937"
"5752","1/28/2020 12:35:48.462 PM","1.08793"
"5753","1/28/2020 12:35:48.463 PM","1.08994"
"5754","1/28/2020 12:35:48.464 PM","1.08826"
"5755","1/28/2020 12:35:48.465 PM","1.09043"
"5756","1/28/2020 12:35:48.466 PM","1.08892"
"5757","1/28/2020 12:35:48.467 PM","1.08977"
"5758","1/28/2020 12:35:48.468 PM","1.08850"
"5759","1/28/2020 12:35:48.469 PM","1.08811"
"5760","1/28/2020 12:35:48.470 PM","1.08947"
"5761","1/28/2020 12:35:48.471 PM","1.09023"
"5762","1/28/2020 12:35:48.472 PM","1.08872"
"5763","1/28/2020 12:35:48.473 PM","1.08806"
"5764","1/28/2020 12:35:48.474 PM","1.08826"
"5765","1/28/2020 12:35:48.475 PM","1.08799"
"5766","1/28/2020 12:35:48.476 PM","1.08900"
"5767","1/28/2020 12:35:48.477 PM","1.08770"
"5768","1/28/2020 12:35:48.478 PM","1.08831"
"5769","1/28/2020 12:35:48.479 PM","1.08869"
"5770","1/28/2020 12:35:48.480 PM","1.08846"
"5771","1/28/2020 12:35:48.481 PM","1.08787"
"5772","1/28/2020 12:35:48.482 PM","1.08814"
"5773","1/28/2020 12:35:48.483 PM","1.08711"
"5774","1/28/2020 12:35:48.484 PM","1.08769"
"5775","1/28/2020 12:35:48.485 PM","1.08665"
"5776","1/28/2020 12:35:48.486 PM","1.08690"
"5777","1/28/2020 12:35:48.487 PM","1.08834"
"5778","1/28/2020 12:35:48.488 PM","1.08843"
"5779","1/28/2020 12:35:48.489 PM","1.08828"
"5780","1/28/2020 12:35:48.490 PM","1.08847"
"5781","1/28/2020 12:35:48.491 PM","1.08783"
"5782","1/28/2020 12:35:48.492 PM","1.08844"
"5783","1/28/2020 12:35:48.493 PM","1.08829"
"5784","1/28/2020 12:35:48.494 PM","1.08780"
"5785","1/28/2020 12:35:48.495 PM","1.08925"
"5786","1/28/2020 12:35:48.496 PM","1.08914"
"5787","1/28/2020 12:35:48.497 PM","1.08801"
"5788","1/28/2020 12:35:48.498 PM","1.08765"
"5789","1/28/2020 12:35:48.499 PM","1.08804"
"5790","1/28/2020 12:35:48.500 PM","1.08720"
"5791","1/28/2020 12:35:48.501 PM","1.09032"
"5792","1/28/2020 12:35:48.502 PM","1.08651"
"5793","1/28/2020 12:35:48.503 PM","1.08795"
"5794","1/28/2020 12:35:48.504 PM","1.08709"
"5795","1/28/2020 12:35:48.505 PM","1.08722"
"5796","1/28/2020 12:35:48.506 PM","1.08734"
"5797","1/28/2020 12:35:48.507 PM","1.08863"
"5798","1/28/2020 12:35:48.508 PM","1.08713"
"5799","1/28/2020 12:35:48.509 PM","1.08792"
"5800","1/28/2020 12:35:48.510 PM","1.08830"
"5801","1/28/2020 12:35:48.511 PM","1.08739"
"5802","1/28/2020 12:35:48.512 PM","1.08692"
"5803","1/28/2020 12:35:48.513 PM","1.08558"
"5804","1/28/2020 12:35:48.514 PM","1.08634"
"5805","1/28/2020 12:35:48.515 PM","1.08611"
"5806","1/28/2020 12:35:48.516 PM","1.08634"
"5807","1/28/2020 12:35:48.517 PM","1.08612"
"5808","1/28/2020 12:35:48.518 PM","1.08449"
"5809","1/28/2020 12:35:48.519 PM","1.08668"
"5810","1/28/2020 12:35:48.520 PM","1.08754"
"5811","1/28/2020 12:35:48.521 PM","1.08758"
"5812","1/28/2020 12:35:48.522 PM","1.08475"
"5813","1/28/2020 12:35:48.523 PM","1.08711"
"5814","1/28/2020 12:35:48.524 PM","1.08431"
"5815","1/28/2020 12:35:48.525 PM","1.08728"
"5816","1/28/2020 12:35:48.526 PM","1.08623"
"5817","1/28/2020 12:35:48.527 PM","1.08714"
"5818","1/28/2020 12:35:48.528 PM","1.08728"
"5819","1/28/2020 12:35:48.529 PM","1.08656"
"5820","1/28/2020 12:35:48.530 PM","1.08710"
"5821","1/28/2020 12:35:48.531 PM","1.08818"
"5822","1/28/2020 12:35:48.532 PM","1.08866"
"5823","1/28/2020 12:35:48.533 PM","1.08718"
"5824","1/28/2020 12:35:48.534 PM","1.08843"
"5825","1/28/2020 12:35:48.535 PM","1.08927"
"5826","1/28/2020 12:35:48.536 PM","1.08788"
"5827","1/28/2020 12:35:48.537 PM","1.08844"
"5828","1/28/2020 12:35:48.538 PM","1.08865"
"5829","1/28/2020 12:35:48.539 PM","1.08957"
"5830","1/28/2020 12:35:48.540 PM","1.08873"
"5831","1/28/2020 12:35:48.541 PM","1.08955"
"5832","1/28/2020 12:35:48.542 PM","1.08900"
"5833","1/28/2020 12:35:48.543 PM","1.09032"
"5834","1/28/2020 12:35:48.544 PM","1.08942"
"5835","1/28/2020 12:35:48.545 PM","1.09033"
"5836","1/28/2020 12:35:48.546 PM","1.09082"
"5837","1/28/2020 12:35:48.547 PM","1.08971"
"5838","1/28/2020 12:35:48.548 PM","1.08964"
"5839","1/28/2020 12:35:48.549 PM","1.08975"
"5840","1/28/2020 12:35:48.550 PM","1.09017"
"5841","1/28/2020 12:35:48.551 PM","1.08929"
"5842","1/28/2020 12:35:48.552 PM","1.08988"
"5843","1/28/2020 12:35:48.553 PM","1.08985"
"5844","1/28/2020 12:35:48.554 PM","1.08904"
"5845","1/28/2020 12:35:48.555 PM","1.09033"
"5846","1/28/2020 12:35:48.556 PM","1.09109"
"5847","1/28/2020 12:35:48.557 PM","1.09033"
"5848","1/28/2020 12:35:48.558 PM","1.08968"
"5849","1/28/2020 12:35:48.559 PM","1.08917"
"5850","1/28/2020 12:35:48.560 PM","1.09032"
"5851","1/28/2020 12:35:48.561 PM","1.09034"
"5852","1/28/2020 12:35:48.562 PM","1.08957"
"5853","1/28/2020 12:35:48.563 PM","1.08878"
"5854","1/28/2020 12:35:48.564 PM","1.09010"
"5855","1/28/2020 12:35:48.565 PM","1.08874"
"5856","1/28/2020 12:35:48.566 PM","1.09051"
"5857","1/28/2020 12:35:48.567 PM","1.09008"
"5858","1/28/2020 12:35:48.568 PM","1.08850"
"5859","1/28/2020 12:35:48.569 PM","1.08913"
"5860","1/28/2020 12:35:48.570 PM","1.08929"
"5861","1/28/2020 12:35:48.571 PM","1.08865"
"5862","1/28/2020 12:35:48.572 PM","1.08751"
"5863","1/28/2020 12:35:48.573 PM","1.08767"
"5864","1/28/2020 12:35:48.574 PM","1.08829"
"5865","1/28/2020 12:35:48.575 PM","1.08851"
"5866","1/28/2020 12:35:48.576 PM","1.08943"
"5867","1/28/2020 12:35:48.577 PM","1.08934"
"5868","1/28/2020 12:35:48.578 PM","1.08889"
"5869","1/28/2020 12:35:48.579 PM","1.08844"
"5870","1/28/2020 12:35:48.580 PM","1.09032"
"5871","1/28/2020 12:35:48.581 PM","1.08844"
"5872","1/28/2020 12:35:48.582 PM","1.08832"
"5873","1/28/2020 12:35:48.583 PM","1.08812"
"5874","1/28/2020 12:35:48.584 PM","1.08727"
"5875","1/28/2020 12:35:48.585 PM","1.08787"
"5876","1/28/2020 12:35:48.586 PM","1.08757"
"5877","1/28/2020 12:35:48.587 PM","1.08832"
"5878","1/28/2020 12:35:48.588 PM","1.08759"
"5879","1/28/2020 12:35:48.589 PM","1.08742"
"5880","1/28/2020 12:35:48.590 PM","1.08909"
"5881","1/28/2020 12:35:48.591 PM","1.08853"
"5882","1/28/2020 12:35:48.592 PM","1.08767"
"5883","1/28/2020 12:35:48.593 PM","1.08809"
"5884","1/28/2020 12:35:48.594 PM","1.08694"
"5885","1/28/2020 12:35:48.595 PM","1.08712"
"5886","1/28/2020 12:35:48.596 PM","1.08714"
"5887","1/28/2020 12:35:48.597 PM","1.08792"
"5888","1/28/2020 12:35:48.598 PM","1.08864"
"5889","1/28/2020 12:35:48.599 PM","1.08762"
"5890","1/28/2020 12:35:48.600 PM","1.08876"
"5891","1/28/2020 12:35:48.601 PM","1.08767"
"5892","1/28/2020 12:35:48.602 PM","1.08990"
"5893","1/28/2020 12:35:48.603 PM","1.08787"
"5894","1/28/2020 12:35:48.604 PM","1.08795"
"5895","1/28/2020 12:35:48.605 PM","1.08765"
"5896","1/28/2020 12:35:48.606 PM","1.08750"
"5897","1/28/2020 12:35:48.607 PM","1.08992"
"5898","1/28/2020 12:35:48.608 PM","1.09058"
"5899","1/28/2020 12:35:48.609 PM","1.09054"
"5900","1/28/2020 12:35:48.610 PM","1.08978"
"5901","1/28/2020 12:35:48.611 PM","1.08950"
"5902","1/28/2020 12:35:48.612 PM","1.09013"
"5903","1/28/2020 12:35:48.613 PM","1.09155"
"5904","1/28/2020 12:35:48.614 PM","1.08975"
"5905","1/28/2020 12:35:48.615 PM","1.09105"
"5906","1/28/2020 12:35:48.616 PM","1.09177"
"5907","1/28/2020 12:35:48.617 PM","1.09050"
"5908","1/28/2020 12:35:48.618 PM","1.09179"
"5909","1/28/2020 12:35:48.619 PM","1.09260"
"5910","1/28/2020 12:35:48.620 PM","1.09013"
"5911","1/28/2020 12:35:48.621 PM","1.08972"
"5912","1/28/2020 12:35:48.622 PM","1.09131"
"5913","1/28/2020 12:35:48.623 PM","1.08890"
"5914","1/28/2020 12:35:48.624 PM","1.08923"
"5915","1/28/2020 12:35:48.625 PM","1.09161"
"5916","1/28/2020 12:35:48.626 PM","1.08764"
"5917","1/28/2020 12:35:48.627 PM","1.09133"
"5918","1/28/2020 12:35:48.628 PM","1.09061"
"5919","1/28/2020 12:35:48.629 PM","1.08905"
"5920","1/28/2020 12:35:48.630 PM","1.09033"
"5921","1/28/2020 12:35:48.631 PM","1.09024"
"5922","1/28/2020 12:35:48.632 PM","1.09027"
"5923","1/28/2020 12:35:48.633 PM","1.09060"
"5924","1/28/2020 12:35:48.634 PM","1.09050"
"5925","1/28/2020 12:35:48.635 PM","1.08876"
"5926","1/28/2020 12:35:48.636 PM","1.08890"
"5927","1/28/2020 12:35:48.637 PM","1.08925"
"5928","1/28/2020 12:35:48.638 PM","1.08855"
"5929","1/28/2020 12:35:48.639 PM","1.09068"
"5930","1/28/2020 12:35:48.640 PM","1.08949"
"5931","1/28/2020 12:35:48.641 PM","1.08933"
"5932","1/28/2020 12:35:48.642 PM","1.08980"
"5933","1/28/2020 12:35:48.643 PM","1.09062"
"5934","1/28/2020 12:35:48.644 PM","1.08914"
"5935","1/28/2020 12:35:48.645 PM","1.08954"
"5936","1/28/2020 12:35:48.646 PM","1.08998"
"5937","1/28/2020 12:35:48.647 PM","1.09037"
"5938","1/28/2020 12:35:48.648 PM","1.09041"
"5939","1/28/2020 12:35:48.649 PM","1.09048"
"5940","1/28/2020 12:35:48.650 PM","1.08995"
"5941","1/28/2020 12:35:48.651 PM","1.08976"
"5942","1/28/2020 12:35:48.652 PM","1.08880"
"5943","1/28/2020 12:35:48.653 PM","1.08730"
"5944","1/28/2020 12:35:48.654 PM","1.09012"
"5945","1/28/2020 12:35:48.655 PM","1.08820"
"5946","1/28/2020 12:35:48.656 PM","1.08871"
"5947","1/28/2020 12:35:48.657 PM","1.08849"
"5948","1/28/2020 12:35:48.658 PM","1.08748"
"5949","1/28/2020 12:35:48.659 PM","1.08824"
"5950","1/28/2020 12:35:48.660 PM","1.08780"
"5951","1/28/2020 12:35:48.661 PM","1.08900"
"5952","1/28/2020 12:35:48.662 PM","1.08873"
"5953","1/28/2020 12:35:48.663 PM","1.08876"
"5954","1/28/2020 12:35:48.664 PM","1.08807"
"5955","1/28/2020 12:35:48.665 PM","1.08801"
"5956","1/28/2020 12:35:48.666 PM","1.08738"
"5957","1/28/2020 12:35:48.667 PM","1.08873"
"5958","1/28/2020 12:35:48.668 PM","1.08806"
"5959","1/28/2020 12:35:48.669 PM","1.08697"
"5960","1/28/2020 12:35:48.670 PM","1.08914"
"5961","1/28/2020 12:35:48.671 PM","1.08685"
"5962","1/28/2020 12:35:48.672 PM","1.08857"
"5963","1/28/2020 12:35:48.673 PM","1.08878"
"5964","1/28/2020 12:35:48.674 PM","1.08734"
"5965","1/28/2020 12:35:48.675 PM","1.08671"
"5966","1/28/2020 12:35:48.676 PM","1.08845"
"5967","1/28/2020 12:35:48.677 PM","1.08820"
"5968","1/28/2020 12:35:48.678 PM","1.08927"
"5969","1/28/2020 12:35:48.679 PM","1.08805"
"5970","1/28/2020 12:35:48.680 PM","1.08809"
"5971","1/28/2020 12:35:48.681 PM","1.08806"
"5972","1/28/2020 12:35:48.682 PM","1.08675"
"5973","1/28/2020 12:35:48.683 PM","1.08883"
"5974","1/28/2020 12:35:48.684 PM","1.08795"
"5975","1/28/2020 12:35:48.685 PM","1.08939"
"5976","1/28/2020 12:35:48.686 PM","1.08792"
"5977","1/28/2020 12:35:48.687 PM","1.08809"
"5978","1/28/2020 12:35:48.688 PM","1.08831"
"5979","1/28/2020 12:35:48.689 PM","1.08954"
"5980","1/28/2020 12:35:48.690 PM","1.08776"
"5981","1/28/2020 12:35:48.691 PM","1.08868"
"5982","1/28/2020 12:35:48.692 PM","1.08785"
"5983","1/28/2020 12:35:48.693 PM","1.08954"
"5984","1/28/2020 12:35:48.694 PM","1.08957"
"5985","1/28/2020 12:35:48.695 PM","1.08786"
"5986","1/28/2020 12:35:48.696 PM","1.08648"
"5987","1/28/2020 12:35:48.697 PM","1.08866"
"5988","1/28/2020 12:35:48.698 PM","1.08876"
"5989","1/28/2020 12:35:48.699 PM","1.08815"
"5990","1/28/2020 12:35:48.700 PM","1.08817"
"5991","1/28/2020 12:35:48.701 PM","1.08690"
"5992","1/28/2020 12:35:48.702 PM","1.08788"
"5993","1/28/2020 12:35:48.703 PM","1.08673"
"5994","1/28/2020 12:35:48.704 PM","1.08766"
"5995","1/28/2020 12:35:48.705 PM","1.08668"
"5996","1/28/2020 12:35:48.706 PM","1.08724"
"5997","1/28/2020 12:35:48.707 PM","1.08718"
"5998","1/28/2020 12:35:48.708 PM","1.08795"
"5999","1/28/2020 12:35:48.709 PM","1.08606"
"6000","1/28/2020 12:35:48.710 PM","1.08758"
"6001","1/28/2020 12:35:48.711 PM","1.08773"
"6002","1/28/2020 12:35:48.712 PM","1.08855"
"6003","1/28/2020 12:35:48.713 PM","1.08680"
"6004","1/28/2020 12:35:48.714 PM","1.08751"
"6005","1/28/2020 12:35:48.715 PM","1.08687"
"6006","1/28/2020 12:35:48.716 PM","1.08656"
"6007","1/28/2020 12:35:48.717 PM","1.08716"
"6008","1/28/2020 12:35:48.718 PM","1.08697"
"6009","1/28/2020 12:35:48.719 PM","1.08562"
"6010","1/28/2020 12:35:48.720 PM","1.08568"
"6011","1/28/2020 12:35:48.721 PM","1.08597"
"6012","1/28/2020 12:35:48.722 PM","1.08737"
"6013","1/28/2020 12:35:48.723 PM","1.08550"
"6014","1/28/2020 12:35:48.724 PM","1.08566"
"6015","1/28/2020 12:35:48.725 PM","1.08668"
"6016","1/28/2020 12:35:48.726 PM","1.08583"
"6017","1/28/2020 12:35:48.727 PM","1.08560"
"6018","1/28/2020 12:35:48.728 PM","1.08656"
"6019","1/28/2020 12:35:48.729 PM","1.08670"
"6020","1/28/2020 12:35:48.730 PM","1.08543"
"6021","1/28/2020 12:35:48.731 PM","1.08670"
"6022","1/28/2020 12:35:48.732 PM","1.08493"
"6023","1/28/2020 12:35:48.733 PM","1.08629"
"6024","1/28/2020 12:35:48.734 PM","1.08479"
"6025","1/28/2020 12:35:48.735 PM","1.08538"
"6026","1/28/2020 12:35:48.736 PM","1.08501"
"6027","1/28/2020 12:35:48.737 PM","1.08485"
"6028","1/28/2020 12:35:48.738 PM","1.08538"
"6029","1/28/2020 12:35:48.739 PM","1.08360"
"6030","1/28/2020 12:35:48.740 PM","1.08550"
"6031","1/28/2020 12:35:48.741 PM","1.08508"
"6032","1/28/2020 12:35:48.742 PM","1.08459"
"6033","1/28/2020 12:35:48.743 PM","1.08507"
"6034","1/28/2020 12:35:48.744 PM","1.08541"
"6035","1/28/2020 12:35:48.745 PM","1.08482"
"6036","1/28/2020 12:35:48.746 PM","1.08658"
"6037","1/28/2020 12:35:48.747 PM","1.08491"
"6038","1/28/2020 12:35:48.748 PM","1.08567"
"6039","1/28/2020 12:35:48.749 PM","1.08403"
"6040","1/28/2020 12:35:48.750 PM","1.08677"
"6041","1/28/2020 12:35:48.751 PM","1.08490"
"6042","1/28/2020 12:35:48.752 PM","1.08670"
"6043","1/28/2020 12:35:48.753 PM","1.08702"
"6044","1/28/2020 12:35:48.754 PM","1.08601"
"6045","1/28/2020 12:35:48.755 PM","1.08745"
"6046","1/28/2020 12:35:48.756 PM","1.08630"
"6047","1/28/2020 12:35:48.757 PM","1.08727"
"6048","1/28/2020 12:35:48.758 PM","1.08735"
"6049","1/28/2020 12:35:48.759 PM","1.08673"
"6050","1/28/2020 12:35:48.760 PM","1.08874"
"6051","1/28/2020 12:35:48.761 PM","1.08698"
"6052","1/28/2020 12:35:48.762 PM","1.08739"
"6053","1/28/2020 12:35:48.763 PM","1.08835"
"6054","1/28/2020 12:35:48.764 PM","1.08790"
"6055","1/28/2020 12:35:48.765 PM","1.08797"
"6056","1/28/2020 12:35:48.766 PM","1.08773"
"6057","1/28/2020 12:35:48.767 PM","1.08785"
"6058","1/28/2020 12:35:48.768 PM","1.08689"
"6059","1/28/2020 12:35:48.769 PM","1.08805"
"6060","1/28/2020 12:35:48.770 PM","1.08683"
"6061","1/28/2020 12:35:48.771 PM","1.08654"
"6062","1/28/2020 12:35:48.772 PM","1.08745"
"6063","1/28/2020 12:35:48.773 PM","1.08712"
"6064","1/28/2020 12:35:48.774 PM","1.08634"
"6065","1/28/2020 12:35:48.775 PM","1.08690"
"6066","1/28/2020 12:35:48.776 PM","1.08818"
"6067","1/28/2020 12:35:48.777 PM","1.08731"
"6068","1/28/2020 12:35:48.778 PM","1.08729"
"6069","1/28/2020 12:35:48.779 PM","1.08679"
"6070","1/28/2020 12:35:48.780 PM","1.08740"
"6071","1/28/2020 12:35:48.781 PM","1.08690"
"6072","1/28/2020 12:35:48.782 PM","1.08858"
"6073","1/28/2020 12:35:48.783 PM","1.08588"
"6074","1/28/2020 12:35:48.784 PM","1.08635"
"6075","1/28/2020 12:35:48.785 PM","1.08798"
"6076","1/28/2020 12:35:48.786 PM","1.08615"
"6077","1/28/2020 12:35:48.787 PM","1.08700"
"6078","1/28/2020 12:35:48.788 PM","1.08738"
"6079","1/28/2020 12:35:48.789 PM","1.08600"
"6080","1/28/2020 12:35:48.790 PM","1.08740"
"6081","1/28/2020 12:35:48.791 PM","1.08786"
"6082","1/28/2020 12:35:48.792 PM","1.08568"
"6083","1/28/2020 12:35:48.793 PM","1.08552"
"6084","1/28/2020 12:35:48.794 PM","1.08706"
"6085","1/28/2020 12:35:48.795 PM","1.08659"
"6086","1/28/2020 12:35:48.796 PM","1.08689"
"6087","1/28/2020 12:35:48.797 PM","1.08549"
"6088","1/28/2020 12:35:48.798 PM","1.08575"
"6089","1/28/2020 12:35:48.799 PM","1.08700"
"6090","1/28/2020 12:35:48.800 PM","1.08631"
"6091","1/28/2020 12:35:48.801 PM","1.08580"
"6092","1/28/2020 12:35:48.802 PM","1.08577"
"6093","1/28/2020 12:35:48.803 PM","1.08632"
"6094","1/28/2020 12:35:48.804 PM","1.08641"
"6095","1/28/2020 12:35:48.805 PM","1.08666"
"6096","1/28/2020 12:35:48.806 PM","1.08754"
"6097","1/28/2020 12:35:48.807 PM","1.08657"
"6098","1/28/2020 12:35:48.808 PM","1.08615"
"6099","1/28/2020 12:35:48.809 PM","1.08479"
"6100","1/28/2020 12:35:48.810 PM","1.08592"
"6101","1/28/2020 12:35:48.811 PM","1.08687"
"6102","1/28/2020 12:35:48.812 PM","1.08558"
"6103","1/28/2020 12:35:48.813 PM","1.08599"
"6104","1/28/2020 12:35:48.814 PM","1.08643"
"6105","1/28/2020 12:35:48.815 PM","1.08651"
"6106","1/28/2020 12:35:48.816 PM","1.08667"
"6107","1/28/2020 12:35:48.817 PM","1.08700"
"6108","1/28/2020 12:35:48.818 PM","1.08612"
"6109","1/28/2020 12:35:48.819 PM","1.08676"
"6110","1/28/2020 12:35:48.820 PM","1.08670"
"6111","1/28/2020 12:35:48.821 PM","1.08730"
"6112","1/28/2020 12:35:48.822 PM","1.08790"
"6113","1/28/2020 12:35:48.823 PM","1.08741"
"6114","1/28/2020 12:35:48.824 PM","1.08990"
"6115","1/28/2020 12:35:48.825 PM","1.08818"
"6116","1/28/2020 12:35:48.826 PM","1.08912"
"6117","1/28/2020 12:35:48.827 PM","1.09009"
"6118","1/28/2020 12:35:48.828 PM","1.08844"
"6119","1/28/2020 12:35:48.829 PM","1.09037"
"6120","1/28/2020 12:35:48.830 PM","1.09190"
"6121","1/28/2020 12:35:48.831 PM","1.09035"
"6122","1/28/2020 12:35:48.832 PM","1.08924"
"6123","1/28/2020 12:35:48.833 PM","1.09163"
"6124","1/28/2020 12:35:48.834 PM","1.08999"
"6125","1/28/2020 12:35:48.835 PM","1.09112"
"6126","1/28/2020 12:35:48.836 PM","1.08984"
"6127","1/28/2020 12:35:48.837 PM","1.08964"
"6128","1/28/2020 12:35:48.838 PM","1.09072"
"6129","1/28/2020 12:35:48.839 PM","1.09103"
"6130","1/28/2020 12:35:48.840 PM","1.09162"
"6131","1/28/2020 12:35:48.841 PM","1.08980"
"6132","1/28/2020 12:35:48.842 PM","1.09115"
"6133","1/28/2020 12:35:48.843 PM","1.09165"
"6134","1/28/2020 12:35:48.844 PM","1.09085"
"6135","1/28/2020 12:35:48.845 PM","1.09063"
"6136","1/28/2020 12:35:48.846 PM","1.09092"
"6137","1/28/2020 12:35:48.847 PM","1.09087"
"6138","1/28/2020 12:35:48.848 PM","1.09068"
"6139","1/28/2020 12:35:48.849 PM","1.08944"
"6140","1/28/2020 12:35:48.850 PM","1.08942"
"6141","1/28/2020 12:35:48.851 PM","1.08947"
"6142","1/28/2020 12:35:48.852 PM","1.08857"
"6143","1/28/2020 12:35:48.853 PM","1.08917"
"6144","1/28/2020 12:35:48.854 PM","1.08970"
"6145","1/28/2020 12:35:48.855 PM","1.08803"
"6146","1/28/2020 12:35:48.856 PM","1.08853"
"6147","1/28/2020 12:35:48.857 PM","1.08931"
"6148","1/28/2020 12:35:48.858 PM","1.09125"
"6149","1/28/2020 12:35:48.859 PM","1.08927"
"6150","1/28/2020 12:35:48.860 PM","1.09001"
"6151","1/28/2020 12:35:48.861 PM","1.09049"
"6152","1/28/2020 12:35:48.862 PM","1.09028"
"6153","1/28/2020 12:35:48.863 PM","1.09076"
"6154","1/28/2020 12:35:48.864 PM","1.08826"
"6155","1/28/2020 12:35:48.865 PM","1.09052"
"6156","1/28/2020 12:35:48.866 PM","1.09037"
"6157","1/28/2020 12:35:48.867 PM","1.08857"
"6158","1/28/2020 12:35:48.868 PM","1.09022"
"6159","1/28/2020 12:35:48.869 PM","1.08857"
"6160","1/28/2020 12:35:48.870 PM","1.08882"
"6161","1/28/2020 12:35:48.871 PM","1.08807"
"6162","1/28/2020 12:35:48.872 PM","1.08867"
"6163","1/28/2020 12:35:48.873 PM","1.08803"
"6164","1/28/2020 12:35:48.874 PM","1.08937"
"6165","1/28/2020 12:35:48.875 PM","1.08936"
"6166","1/28/2020 12:35:48.876 PM","1.08927"
"6167","1/28/2020 12:35:48.877 PM","1.08918"
"6168","1/28/2020 12:35:48.878 PM","1.08651"
"6169","1/28/2020 12:35:48.879 PM","1.08808"
"6170","1/28/2020 12:35:48.880 PM","1.08846"
"6171","1/28/2020 12:35:48.881 PM","1.08846"
"6172","1/28/2020 12:35:48.882 PM","1.08757"
"6173","1/28/2020 12:35:48.883 PM","1.08989"
"6174","1/28/2020 12:35:48.884 PM","1.08934"
"6175","1/28/2020 12:35:48.885 PM","1.08770"
"6176","1/28/2020 12:35:48.886 PM","1.08726"
"6177","1/28/2020 12:35:48.887 PM","1.08866"
"6178","1/28/2020 12:35:48.888 PM","1.08772"
"6179","1/28/2020 12:35:48.889 PM","1.08785"
"6180","1/28/2020 12:35:48.890 PM","1.08672"
"6181","1/28/2020 12:35:48.891 PM","1.08753"
"6182","1/28/2020 12:35:48.892 PM","1.08665"
"6183","1/28/2020 12:35:48.893 PM","1.08797"
"6184","1/28/2020 12:35:48.894 PM","1.08765"
"6185","1/28/2020 12:35:48.895 PM","1.08821"
"6186","1/28/2020 12:35:48.896 PM","1.08724"
"6187","1/28/2020 12:35:48.897 PM","1.08875"
"6188","1/28/2020 12:35:48.898 PM","1.08660"
"6189","1/28/2020 12:35:48.899 PM","1.08801"
"6190","1/28/2020 12:35:48.900 PM","1.08733"
"6191","1/28/2020 12:35:48.901 PM","1.08895"
"6192","1/28/2020 12:35:48.902 PM","1.08695"
"6193","1/28/2020 12:35:48.903 PM","1.08906"
"6194","1/28/2020 12:35:48.904 PM","1.08797"
"6195","1/28/2020 12:35:48.905 PM","1.08797"
"6196","1/28/2020 12:35:48.906 PM","1.08768"
"6197","1/28/2020 12:35:48.907 PM","1.08637"
"6198","1/28/2020 12:35:48.908 PM","1.08825"
"6199","1/28/2020 12:35:48.909 PM","1.08593"
"6200","1/28/2020 12:35:48.910 PM","1.08731"
