"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 10351"
"Start Time: 1/28/2020 12:34:18.241 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"4818","1/28/2020 12:34:23.059 PM","0.19449"
"4819","1/28/2020 12:34:23.060 PM","0.19387"
"4820","1/28/2020 12:34:23.061 PM","0.19340"
"4821","1/28/2020 12:34:23.062 PM","0.19484"
"4822","1/28/2020 12:34:23.063 PM","0.19354"
"4823","1/28/2020 12:34:23.064 PM","0.19313"
"4824","1/28/2020 12:34:23.065 PM","0.19483"
"4825","1/28/2020 12:34:23.066 PM","0.19356"
"4826","1/28/2020 12:34:23.067 PM","0.19589"
"4827","1/28/2020 12:34:23.068 PM","0.19410"
"4828","1/28/2020 12:34:23.069 PM","0.19261"
"4829","1/28/2020 12:34:23.070 PM","0.19422"
"4830","1/28/2020 12:34:23.071 PM","0.19408"
"4831","1/28/2020 12:34:23.072 PM","0.19437"
"4832","1/28/2020 12:34:23.073 PM","0.19355"
"4833","1/28/2020 12:34:23.074 PM","0.19337"
"4834","1/28/2020 12:34:23.075 PM","0.19509"
"4835","1/28/2020 12:34:23.076 PM","0.19543"
"4836","1/28/2020 12:34:23.077 PM","0.19430"
"4837","1/28/2020 12:34:23.078 PM","0.19500"
"4838","1/28/2020 12:34:23.079 PM","0.19485"
"4839","1/28/2020 12:34:23.080 PM","0.19310"
"4840","1/28/2020 12:34:23.081 PM","0.19478"
"4841","1/28/2020 12:34:23.082 PM","0.19445"
"4842","1/28/2020 12:34:23.083 PM","0.19377"
"4843","1/28/2020 12:34:23.084 PM","0.19310"
"4844","1/28/2020 12:34:23.085 PM","0.19356"
"4845","1/28/2020 12:34:23.086 PM","0.19371"
"4846","1/28/2020 12:34:23.087 PM","0.19486"
"4847","1/28/2020 12:34:23.088 PM","0.19435"
"4848","1/28/2020 12:34:23.089 PM","0.19354"
"4849","1/28/2020 12:34:23.090 PM","0.19334"
"4850","1/28/2020 12:34:23.091 PM","0.19477"
"4851","1/28/2020 12:34:23.092 PM","0.19574"
"4852","1/28/2020 12:34:23.093 PM","0.19320"
"4853","1/28/2020 12:34:23.094 PM","0.19543"
"4854","1/28/2020 12:34:23.095 PM","0.19301"
"4855","1/28/2020 12:34:23.096 PM","0.19335"
"4856","1/28/2020 12:34:23.097 PM","0.19450"
"4857","1/28/2020 12:34:23.098 PM","0.19600"
"4858","1/28/2020 12:34:23.099 PM","0.19504"
"4859","1/28/2020 12:34:23.100 PM","0.19422"
"4860","1/28/2020 12:34:23.101 PM","0.19537"
"4861","1/28/2020 12:34:23.102 PM","0.19483"
"4862","1/28/2020 12:34:23.103 PM","0.19389"
"4863","1/28/2020 12:34:23.104 PM","0.19329"
"4864","1/28/2020 12:34:23.105 PM","0.19506"
"4865","1/28/2020 12:34:23.106 PM","0.19409"
"4866","1/28/2020 12:34:23.107 PM","0.19365"
"4867","1/28/2020 12:34:23.108 PM","0.19328"
"4868","1/28/2020 12:34:23.109 PM","0.19400"
"4869","1/28/2020 12:34:23.110 PM","0.19377"
"4870","1/28/2020 12:34:23.111 PM","0.19423"
"4871","1/28/2020 12:34:23.112 PM","0.19425"
"4872","1/28/2020 12:34:23.113 PM","0.19280"
"4873","1/28/2020 12:34:23.114 PM","0.19387"
"4874","1/28/2020 12:34:23.115 PM","0.19447"
"4875","1/28/2020 12:34:23.116 PM","0.19338"
"4876","1/28/2020 12:34:23.117 PM","0.19381"
"4877","1/28/2020 12:34:23.118 PM","0.19378"
"4878","1/28/2020 12:34:23.119 PM","0.19344"
"4879","1/28/2020 12:34:23.120 PM","0.19395"
"4880","1/28/2020 12:34:23.121 PM","0.19371"
"4881","1/28/2020 12:34:23.122 PM","0.19475"
"4882","1/28/2020 12:34:23.123 PM","0.19456"
"4883","1/28/2020 12:34:23.124 PM","0.19264"
"4884","1/28/2020 12:34:23.125 PM","0.19410"
"4885","1/28/2020 12:34:23.126 PM","0.19383"
"4886","1/28/2020 12:34:23.127 PM","0.19368"
"4887","1/28/2020 12:34:23.128 PM","0.19408"
"4888","1/28/2020 12:34:23.129 PM","0.19480"
"4889","1/28/2020 12:34:23.130 PM","0.19364"
"4890","1/28/2020 12:34:23.131 PM","0.19432"
"4891","1/28/2020 12:34:23.132 PM","0.19432"
"4892","1/28/2020 12:34:23.133 PM","0.19498"
"4893","1/28/2020 12:34:23.134 PM","0.19430"
"4894","1/28/2020 12:34:23.135 PM","0.19216"
"4895","1/28/2020 12:34:23.136 PM","0.19338"
"4896","1/28/2020 12:34:23.137 PM","0.19347"
"4897","1/28/2020 12:34:23.138 PM","0.19395"
"4898","1/28/2020 12:34:23.139 PM","0.19282"
"4899","1/28/2020 12:34:23.140 PM","0.19505"
"4900","1/28/2020 12:34:23.141 PM","0.19358"
"4901","1/28/2020 12:34:23.142 PM","0.19305"
"4902","1/28/2020 12:34:23.143 PM","0.19506"
"4903","1/28/2020 12:34:23.144 PM","0.19506"
"4904","1/28/2020 12:34:23.145 PM","0.19513"
"4905","1/28/2020 12:34:23.146 PM","0.19368"
"4906","1/28/2020 12:34:23.147 PM","0.19408"
"4907","1/28/2020 12:34:23.148 PM","0.19384"
"4908","1/28/2020 12:34:23.149 PM","0.19250"
"4909","1/28/2020 12:34:23.150 PM","0.19377"
"4910","1/28/2020 12:34:23.151 PM","0.19417"
"4911","1/28/2020 12:34:23.152 PM","0.19342"
"4912","1/28/2020 12:34:23.153 PM","0.19298"
"4913","1/28/2020 12:34:23.154 PM","0.19436"
"4914","1/28/2020 12:34:23.155 PM","0.19373"
"4915","1/28/2020 12:34:23.156 PM","0.19358"
"4916","1/28/2020 12:34:23.157 PM","0.19402"
"4917","1/28/2020 12:34:23.158 PM","0.19427"
"4918","1/28/2020 12:34:23.159 PM","0.19214"
"4919","1/28/2020 12:34:23.160 PM","0.19385"
"4920","1/28/2020 12:34:23.161 PM","0.19353"
"4921","1/28/2020 12:34:23.162 PM","0.19407"
"4922","1/28/2020 12:34:23.163 PM","0.19407"
"4923","1/28/2020 12:34:23.164 PM","0.19302"
"4924","1/28/2020 12:34:23.165 PM","0.19332"
"4925","1/28/2020 12:34:23.166 PM","0.19462"
"4926","1/28/2020 12:34:23.167 PM","0.19443"
"4927","1/28/2020 12:34:23.168 PM","0.19433"
"4928","1/28/2020 12:34:23.169 PM","0.19331"
"4929","1/28/2020 12:34:23.170 PM","0.19398"
"4930","1/28/2020 12:34:23.171 PM","0.19462"
"4931","1/28/2020 12:34:23.172 PM","0.19288"
"4932","1/28/2020 12:34:23.173 PM","0.19275"
"4933","1/28/2020 12:34:23.174 PM","0.19475"
"4934","1/28/2020 12:34:23.175 PM","0.19448"
"4935","1/28/2020 12:34:23.176 PM","0.19372"
"4936","1/28/2020 12:34:23.177 PM","0.19502"
"4937","1/28/2020 12:34:23.178 PM","0.19365"
"4938","1/28/2020 12:34:23.179 PM","0.19452"
"4939","1/28/2020 12:34:23.180 PM","0.19426"
"4940","1/28/2020 12:34:23.181 PM","0.19548"
"4941","1/28/2020 12:34:23.182 PM","0.19467"
"4942","1/28/2020 12:34:23.183 PM","0.19330"
"4943","1/28/2020 12:34:23.184 PM","0.19254"
"4944","1/28/2020 12:34:23.185 PM","0.19399"
"4945","1/28/2020 12:34:23.186 PM","0.19322"
"4946","1/28/2020 12:34:23.187 PM","0.19443"
"4947","1/28/2020 12:34:23.188 PM","0.19550"
"4948","1/28/2020 12:34:23.189 PM","0.19399"
"4949","1/28/2020 12:34:23.190 PM","0.19299"
"4950","1/28/2020 12:34:23.191 PM","0.19447"
"4951","1/28/2020 12:34:23.192 PM","0.19276"
"4952","1/28/2020 12:34:23.193 PM","0.19487"
"4953","1/28/2020 12:34:23.194 PM","0.19272"
"4954","1/28/2020 12:34:23.195 PM","0.19359"
"4955","1/28/2020 12:34:23.196 PM","0.19527"
"4956","1/28/2020 12:34:23.197 PM","0.19302"
"4957","1/28/2020 12:34:23.198 PM","0.19413"
"4958","1/28/2020 12:34:23.199 PM","0.19350"
"4959","1/28/2020 12:34:23.200 PM","0.19472"
"4960","1/28/2020 12:34:23.201 PM","0.19507"
"4961","1/28/2020 12:34:23.202 PM","0.19248"
"4962","1/28/2020 12:34:23.203 PM","0.19377"
"4963","1/28/2020 12:34:23.204 PM","0.19351"
"4964","1/28/2020 12:34:23.205 PM","0.19365"
"4965","1/28/2020 12:34:23.206 PM","0.19259"
"4966","1/28/2020 12:34:23.207 PM","0.19345"
"4967","1/28/2020 12:34:23.208 PM","0.19346"
"4968","1/28/2020 12:34:23.209 PM","0.19304"
"4969","1/28/2020 12:34:23.210 PM","0.19527"
"4970","1/28/2020 12:34:23.211 PM","0.19472"
"4971","1/28/2020 12:34:23.212 PM","0.19424"
"4972","1/28/2020 12:34:23.213 PM","0.19418"
"4973","1/28/2020 12:34:23.214 PM","0.19444"
"4974","1/28/2020 12:34:23.215 PM","0.19505"
"4975","1/28/2020 12:34:23.216 PM","0.19399"
"4976","1/28/2020 12:34:23.217 PM","0.19357"
"4977","1/28/2020 12:34:23.218 PM","0.19404"
"4978","1/28/2020 12:34:23.219 PM","0.19331"
"4979","1/28/2020 12:34:23.220 PM","0.19439"
"4980","1/28/2020 12:34:23.221 PM","0.19563"
"4981","1/28/2020 12:34:23.222 PM","0.19412"
"4982","1/28/2020 12:34:23.223 PM","0.19364"
"4983","1/28/2020 12:34:23.224 PM","0.19290"
"4984","1/28/2020 12:34:23.225 PM","0.19457"
"4985","1/28/2020 12:34:23.226 PM","0.19253"
"4986","1/28/2020 12:34:23.227 PM","0.19384"
"4987","1/28/2020 12:34:23.228 PM","0.19483"
"4988","1/28/2020 12:34:23.229 PM","0.19457"
"4989","1/28/2020 12:34:23.230 PM","0.19379"
"4990","1/28/2020 12:34:23.231 PM","0.19439"
"4991","1/28/2020 12:34:23.232 PM","0.19406"
"4992","1/28/2020 12:34:23.233 PM","0.19334"
"4993","1/28/2020 12:34:23.234 PM","0.19502"
"4994","1/28/2020 12:34:23.235 PM","0.19282"
"4995","1/28/2020 12:34:23.236 PM","0.19367"
"4996","1/28/2020 12:34:23.237 PM","0.19271"
"4997","1/28/2020 12:34:23.238 PM","0.19450"
"4998","1/28/2020 12:34:23.239 PM","0.19330"
"4999","1/28/2020 12:34:23.240 PM","0.19435"
"5000","1/28/2020 12:34:23.241 PM","0.19494"
"5001","1/28/2020 12:34:23.242 PM","0.19385"
"5002","1/28/2020 12:34:23.243 PM","0.19459"
"5003","1/28/2020 12:34:23.244 PM","0.19480"
"5004","1/28/2020 12:34:23.245 PM","0.19414"
"5005","1/28/2020 12:34:23.246 PM","0.19590"
"5006","1/28/2020 12:34:23.247 PM","0.19453"
"5007","1/28/2020 12:34:23.248 PM","0.19469"
"5008","1/28/2020 12:34:23.249 PM","0.19563"
"5009","1/28/2020 12:34:23.250 PM","0.19527"
"5010","1/28/2020 12:34:23.251 PM","0.19282"
"5011","1/28/2020 12:34:23.252 PM","0.19509"
"5012","1/28/2020 12:34:23.253 PM","0.19410"
"5013","1/28/2020 12:34:23.254 PM","0.19471"
"5014","1/28/2020 12:34:23.255 PM","0.19227"
"5015","1/28/2020 12:34:23.256 PM","0.19427"
"5016","1/28/2020 12:34:23.257 PM","0.19358"
"5017","1/28/2020 12:34:23.258 PM","0.19471"
"5018","1/28/2020 12:34:23.259 PM","0.19363"
"5019","1/28/2020 12:34:23.260 PM","0.19321"
"5020","1/28/2020 12:34:23.261 PM","0.19392"
"5021","1/28/2020 12:34:23.262 PM","0.19358"
"5022","1/28/2020 12:34:23.263 PM","0.19181"
"5023","1/28/2020 12:34:23.264 PM","0.19422"
"5024","1/28/2020 12:34:23.265 PM","0.19428"
"5025","1/28/2020 12:34:23.266 PM","0.19534"
"5026","1/28/2020 12:34:23.267 PM","0.19463"
"5027","1/28/2020 12:34:23.268 PM","0.19450"
"5028","1/28/2020 12:34:23.269 PM","0.19478"
"5029","1/28/2020 12:34:23.270 PM","0.19263"
"5030","1/28/2020 12:34:23.271 PM","0.19242"
"5031","1/28/2020 12:34:23.272 PM","0.19454"
"5032","1/28/2020 12:34:23.273 PM","0.19365"
"5033","1/28/2020 12:34:23.274 PM","0.19340"
"5034","1/28/2020 12:34:23.275 PM","0.19367"
"5035","1/28/2020 12:34:23.276 PM","0.19297"
"5036","1/28/2020 12:34:23.277 PM","0.19248"
"5037","1/28/2020 12:34:23.278 PM","0.19370"
"5038","1/28/2020 12:34:23.279 PM","0.19404"
"5039","1/28/2020 12:34:23.280 PM","0.19467"
"5040","1/28/2020 12:34:23.281 PM","0.19257"
"5041","1/28/2020 12:34:23.282 PM","0.19320"
"5042","1/28/2020 12:34:23.283 PM","0.19318"
"5043","1/28/2020 12:34:23.284 PM","0.19450"
"5044","1/28/2020 12:34:23.285 PM","0.19396"
"5045","1/28/2020 12:34:23.286 PM","0.19332"
"5046","1/28/2020 12:34:23.287 PM","0.19409"
"5047","1/28/2020 12:34:23.288 PM","0.19426"
"5048","1/28/2020 12:34:23.289 PM","0.19501"
"5049","1/28/2020 12:34:23.290 PM","0.19314"
"5050","1/28/2020 12:34:23.291 PM","0.19454"
"5051","1/28/2020 12:34:23.292 PM","0.19495"
"5052","1/28/2020 12:34:23.293 PM","0.19341"
"5053","1/28/2020 12:34:23.294 PM","0.19538"
"5054","1/28/2020 12:34:23.295 PM","0.19375"
"5055","1/28/2020 12:34:23.296 PM","0.19376"
"5056","1/28/2020 12:34:23.297 PM","0.19479"
"5057","1/28/2020 12:34:23.298 PM","0.19405"
"5058","1/28/2020 12:34:23.299 PM","0.19412"
"5059","1/28/2020 12:34:23.300 PM","0.19561"
"5060","1/28/2020 12:34:23.301 PM","0.19424"
"5061","1/28/2020 12:34:23.302 PM","0.19318"
"5062","1/28/2020 12:34:23.303 PM","0.19596"
"5063","1/28/2020 12:34:23.304 PM","0.19239"
"5064","1/28/2020 12:34:23.305 PM","0.19587"
"5065","1/28/2020 12:34:23.306 PM","0.19377"
"5066","1/28/2020 12:34:23.307 PM","0.19354"
"5067","1/28/2020 12:34:23.308 PM","0.19508"
"5068","1/28/2020 12:34:23.309 PM","0.19404"
"5069","1/28/2020 12:34:23.310 PM","0.19290"
"5070","1/28/2020 12:34:23.311 PM","0.19439"
"5071","1/28/2020 12:34:23.312 PM","0.19350"
"5072","1/28/2020 12:34:23.313 PM","0.19544"
"5073","1/28/2020 12:34:23.314 PM","0.19409"
"5074","1/28/2020 12:34:23.315 PM","0.19427"
"5075","1/28/2020 12:34:23.316 PM","0.19267"
"5076","1/28/2020 12:34:23.317 PM","0.19392"
"5077","1/28/2020 12:34:23.318 PM","0.19635"
"5078","1/28/2020 12:34:23.319 PM","0.19403"
"5079","1/28/2020 12:34:23.320 PM","0.19505"
"5080","1/28/2020 12:34:23.321 PM","0.19428"
"5081","1/28/2020 12:34:23.322 PM","0.19327"
"5082","1/28/2020 12:34:23.323 PM","0.19379"
"5083","1/28/2020 12:34:23.324 PM","0.19436"
"5084","1/28/2020 12:34:23.325 PM","0.19354"
"5085","1/28/2020 12:34:23.326 PM","0.19506"
"5086","1/28/2020 12:34:23.327 PM","0.19313"
"5087","1/28/2020 12:34:23.328 PM","0.19369"
"5088","1/28/2020 12:34:23.329 PM","0.19534"
"5089","1/28/2020 12:34:23.330 PM","0.19432"
"5090","1/28/2020 12:34:23.331 PM","0.19409"
"5091","1/28/2020 12:34:23.332 PM","0.19455"
"5092","1/28/2020 12:34:23.333 PM","0.19487"
"5093","1/28/2020 12:34:23.334 PM","0.19456"
"5094","1/28/2020 12:34:23.335 PM","0.19553"
"5095","1/28/2020 12:34:23.336 PM","0.19323"
"5096","1/28/2020 12:34:23.337 PM","0.19541"
"5097","1/28/2020 12:34:23.338 PM","0.19596"
"5098","1/28/2020 12:34:23.339 PM","0.19467"
"5099","1/28/2020 12:34:23.340 PM","0.19433"
"5100","1/28/2020 12:34:23.341 PM","0.19507"
"5101","1/28/2020 12:34:23.342 PM","0.19502"
"5102","1/28/2020 12:34:23.343 PM","0.19304"
"5103","1/28/2020 12:34:23.344 PM","0.19297"
"5104","1/28/2020 12:34:23.345 PM","0.19406"
"5105","1/28/2020 12:34:23.346 PM","0.19479"
"5106","1/28/2020 12:34:23.347 PM","0.19444"
"5107","1/28/2020 12:34:23.348 PM","0.19443"
"5108","1/28/2020 12:34:23.349 PM","0.19245"
"5109","1/28/2020 12:34:23.350 PM","0.19481"
"5110","1/28/2020 12:34:23.351 PM","0.19533"
"5111","1/28/2020 12:34:23.352 PM","0.19442"
"5112","1/28/2020 12:34:23.353 PM","0.19437"
"5113","1/28/2020 12:34:23.354 PM","0.19504"
"5114","1/28/2020 12:34:23.355 PM","0.19416"
"5115","1/28/2020 12:34:23.356 PM","0.19365"
"5116","1/28/2020 12:34:23.357 PM","0.19471"
"5117","1/28/2020 12:34:23.358 PM","0.19504"
"5118","1/28/2020 12:34:23.359 PM","0.19534"
"5119","1/28/2020 12:34:23.360 PM","0.19329"
"5120","1/28/2020 12:34:23.361 PM","0.19319"
"5121","1/28/2020 12:34:23.362 PM","0.19381"
"5122","1/28/2020 12:34:23.363 PM","0.19556"
"5123","1/28/2020 12:34:23.364 PM","0.19535"
"5124","1/28/2020 12:34:23.365 PM","0.19557"
"5125","1/28/2020 12:34:23.366 PM","0.19399"
"5126","1/28/2020 12:34:23.367 PM","0.19457"
"5127","1/28/2020 12:34:23.368 PM","0.19492"
"5128","1/28/2020 12:34:23.369 PM","0.19467"
"5129","1/28/2020 12:34:23.370 PM","0.19360"
"5130","1/28/2020 12:34:23.371 PM","0.19479"
"5131","1/28/2020 12:34:23.372 PM","0.19459"
"5132","1/28/2020 12:34:23.373 PM","0.19452"
"5133","1/28/2020 12:34:23.374 PM","0.19284"
"5134","1/28/2020 12:34:23.375 PM","0.19385"
"5135","1/28/2020 12:34:23.376 PM","0.19428"
"5136","1/28/2020 12:34:23.377 PM","0.19414"
"5137","1/28/2020 12:34:23.378 PM","0.19500"
"5138","1/28/2020 12:34:23.379 PM","0.19448"
"5139","1/28/2020 12:34:23.380 PM","0.19442"
"5140","1/28/2020 12:34:23.381 PM","0.19453"
"5141","1/28/2020 12:34:23.382 PM","0.19365"
"5142","1/28/2020 12:34:23.383 PM","0.19393"
"5143","1/28/2020 12:34:23.384 PM","0.19418"
"5144","1/28/2020 12:34:23.385 PM","0.19517"
"5145","1/28/2020 12:34:23.386 PM","0.19534"
"5146","1/28/2020 12:34:23.387 PM","0.19371"
"5147","1/28/2020 12:34:23.388 PM","0.19461"
"5148","1/28/2020 12:34:23.389 PM","0.19384"
"5149","1/28/2020 12:34:23.390 PM","0.19373"
"5150","1/28/2020 12:34:23.391 PM","0.19410"
"5151","1/28/2020 12:34:23.392 PM","0.19421"
"5152","1/28/2020 12:34:23.393 PM","0.19424"
"5153","1/28/2020 12:34:23.394 PM","0.19467"
"5154","1/28/2020 12:34:23.395 PM","0.19414"
"5155","1/28/2020 12:34:23.396 PM","0.19452"
"5156","1/28/2020 12:34:23.397 PM","0.19413"
"5157","1/28/2020 12:34:23.398 PM","0.19512"
"5158","1/28/2020 12:34:23.399 PM","0.19395"
"5159","1/28/2020 12:34:23.400 PM","0.19379"
"5160","1/28/2020 12:34:23.401 PM","0.19306"
"5161","1/28/2020 12:34:23.402 PM","0.19358"
"5162","1/28/2020 12:34:23.403 PM","0.19563"
"5163","1/28/2020 12:34:23.404 PM","0.19363"
"5164","1/28/2020 12:34:23.405 PM","0.19493"
"5165","1/28/2020 12:34:23.406 PM","0.19425"
"5166","1/28/2020 12:34:23.407 PM","0.19310"
"5167","1/28/2020 12:34:23.408 PM","0.19390"
"5168","1/28/2020 12:34:23.409 PM","0.19313"
"5169","1/28/2020 12:34:23.410 PM","0.19453"
"5170","1/28/2020 12:34:23.411 PM","0.19354"
"5171","1/28/2020 12:34:23.412 PM","0.19509"
"5172","1/28/2020 12:34:23.413 PM","0.19437"
"5173","1/28/2020 12:34:23.414 PM","0.19507"
"5174","1/28/2020 12:34:23.415 PM","0.19521"
"5175","1/28/2020 12:34:23.416 PM","0.19453"
"5176","1/28/2020 12:34:23.417 PM","0.19390"
"5177","1/28/2020 12:34:23.418 PM","0.19605"
"5178","1/28/2020 12:34:23.419 PM","0.19480"
"5179","1/28/2020 12:34:23.420 PM","0.19294"
"5180","1/28/2020 12:34:23.421 PM","0.19540"
"5181","1/28/2020 12:34:23.422 PM","0.19427"
"5182","1/28/2020 12:34:23.423 PM","0.19376"
"5183","1/28/2020 12:34:23.424 PM","0.19404"
"5184","1/28/2020 12:34:23.425 PM","0.19489"
"5185","1/28/2020 12:34:23.426 PM","0.19370"
"5186","1/28/2020 12:34:23.427 PM","0.19402"
"5187","1/28/2020 12:34:23.428 PM","0.19439"
"5188","1/28/2020 12:34:23.429 PM","0.19464"
"5189","1/28/2020 12:34:23.430 PM","0.19506"
"5190","1/28/2020 12:34:23.431 PM","0.19481"
"5191","1/28/2020 12:34:23.432 PM","0.19430"
"5192","1/28/2020 12:34:23.433 PM","0.19407"
"5193","1/28/2020 12:34:23.434 PM","0.19430"
"5194","1/28/2020 12:34:23.435 PM","0.19528"
"5195","1/28/2020 12:34:23.436 PM","0.19316"
"5196","1/28/2020 12:34:23.437 PM","0.19335"
"5197","1/28/2020 12:34:23.438 PM","0.19480"
"5198","1/28/2020 12:34:23.439 PM","0.19523"
"5199","1/28/2020 12:34:23.440 PM","0.19302"
"5200","1/28/2020 12:34:23.441 PM","0.19418"
"5201","1/28/2020 12:34:23.442 PM","0.19353"
"5202","1/28/2020 12:34:23.443 PM","0.19448"
"5203","1/28/2020 12:34:23.444 PM","0.19364"
"5204","1/28/2020 12:34:23.445 PM","0.19342"
"5205","1/28/2020 12:34:23.446 PM","0.19389"
"5206","1/28/2020 12:34:23.447 PM","0.19480"
"5207","1/28/2020 12:34:23.448 PM","0.19454"
"5208","1/28/2020 12:34:23.449 PM","0.19495"
"5209","1/28/2020 12:34:23.450 PM","0.19419"
"5210","1/28/2020 12:34:23.451 PM","0.19449"
"5211","1/28/2020 12:34:23.452 PM","0.19494"
"5212","1/28/2020 12:34:23.453 PM","0.19594"
"5213","1/28/2020 12:34:23.454 PM","0.19409"
"5214","1/28/2020 12:34:23.455 PM","0.19515"
"5215","1/28/2020 12:34:23.456 PM","0.19383"
"5216","1/28/2020 12:34:23.457 PM","0.19394"
"5217","1/28/2020 12:34:23.458 PM","0.19537"
"5218","1/28/2020 12:34:23.459 PM","0.19398"
"5219","1/28/2020 12:34:23.460 PM","0.19494"
"5220","1/28/2020 12:34:23.461 PM","0.19540"
"5221","1/28/2020 12:34:23.462 PM","0.19441"
"5222","1/28/2020 12:34:23.463 PM","0.19497"
"5223","1/28/2020 12:34:23.464 PM","0.19545"
"5224","1/28/2020 12:34:23.465 PM","0.19368"
"5225","1/28/2020 12:34:23.466 PM","0.19520"
"5226","1/28/2020 12:34:23.467 PM","0.19351"
"5227","1/28/2020 12:34:23.468 PM","0.19381"
"5228","1/28/2020 12:34:23.469 PM","0.19495"
"5229","1/28/2020 12:34:23.470 PM","0.19433"
"5230","1/28/2020 12:34:23.471 PM","0.19366"
"5231","1/28/2020 12:34:23.472 PM","0.19361"
"5232","1/28/2020 12:34:23.473 PM","0.19304"
"5233","1/28/2020 12:34:23.474 PM","0.19365"
"5234","1/28/2020 12:34:23.475 PM","0.19546"
"5235","1/28/2020 12:34:23.476 PM","0.19461"
"5236","1/28/2020 12:34:23.477 PM","0.19404"
"5237","1/28/2020 12:34:23.478 PM","0.19325"
"5238","1/28/2020 12:34:23.479 PM","0.19375"
"5239","1/28/2020 12:34:23.480 PM","0.19419"
"5240","1/28/2020 12:34:23.481 PM","0.19278"
"5241","1/28/2020 12:34:23.482 PM","0.19558"
"5242","1/28/2020 12:34:23.483 PM","0.19579"
"5243","1/28/2020 12:34:23.484 PM","0.19362"
"5244","1/28/2020 12:34:23.485 PM","0.19497"
"5245","1/28/2020 12:34:23.486 PM","0.19290"
"5246","1/28/2020 12:34:23.487 PM","0.19507"
"5247","1/28/2020 12:34:23.488 PM","0.19409"
"5248","1/28/2020 12:34:23.489 PM","0.19311"
"5249","1/28/2020 12:34:23.490 PM","0.19356"
"5250","1/28/2020 12:34:23.491 PM","0.19407"
"5251","1/28/2020 12:34:23.492 PM","0.19286"
"5252","1/28/2020 12:34:23.493 PM","0.19449"
"5253","1/28/2020 12:34:23.494 PM","0.19345"
"5254","1/28/2020 12:34:23.495 PM","0.19425"
"5255","1/28/2020 12:34:23.496 PM","0.19378"
"5256","1/28/2020 12:34:23.497 PM","0.19345"
"5257","1/28/2020 12:34:23.498 PM","0.19491"
"5258","1/28/2020 12:34:23.499 PM","0.19328"
"5259","1/28/2020 12:34:23.500 PM","0.19455"
"5260","1/28/2020 12:34:23.501 PM","0.19381"
"5261","1/28/2020 12:34:23.502 PM","0.19554"
"5262","1/28/2020 12:34:23.503 PM","0.19420"
"5263","1/28/2020 12:34:23.504 PM","0.19400"
"5264","1/28/2020 12:34:23.505 PM","0.19327"
"5265","1/28/2020 12:34:23.506 PM","0.19314"
"5266","1/28/2020 12:34:23.507 PM","0.19442"
"5267","1/28/2020 12:34:23.508 PM","0.19435"
"5268","1/28/2020 12:34:23.509 PM","0.19307"
"5269","1/28/2020 12:34:23.510 PM","0.19403"
"5270","1/28/2020 12:34:23.511 PM","0.19377"
"5271","1/28/2020 12:34:23.512 PM","0.19313"
"5272","1/28/2020 12:34:23.513 PM","0.19655"
"5273","1/28/2020 12:34:23.514 PM","0.19508"
"5274","1/28/2020 12:34:23.515 PM","0.19376"
"5275","1/28/2020 12:34:23.516 PM","0.19385"
"5276","1/28/2020 12:34:23.517 PM","0.19491"
"5277","1/28/2020 12:34:23.518 PM","0.19537"
"5278","1/28/2020 12:34:23.519 PM","0.19399"
"5279","1/28/2020 12:34:23.520 PM","0.19307"
"5280","1/28/2020 12:34:23.521 PM","0.19381"
"5281","1/28/2020 12:34:23.522 PM","0.19354"
"5282","1/28/2020 12:34:23.523 PM","0.19403"
"5283","1/28/2020 12:34:23.524 PM","0.19287"
"5284","1/28/2020 12:34:23.525 PM","0.19465"
"5285","1/28/2020 12:34:23.526 PM","0.19450"
"5286","1/28/2020 12:34:23.527 PM","0.19340"
"5287","1/28/2020 12:34:23.528 PM","0.19276"
"5288","1/28/2020 12:34:23.529 PM","0.19403"
"5289","1/28/2020 12:34:23.530 PM","0.19483"
"5290","1/28/2020 12:34:23.531 PM","0.19390"
"5291","1/28/2020 12:34:23.532 PM","0.19462"
"5292","1/28/2020 12:34:23.533 PM","0.19452"
"5293","1/28/2020 12:34:23.534 PM","0.19542"
"5294","1/28/2020 12:34:23.535 PM","0.19435"
"5295","1/28/2020 12:34:23.536 PM","0.19432"
"5296","1/28/2020 12:34:23.537 PM","0.19358"
"5297","1/28/2020 12:34:23.538 PM","0.19416"
"5298","1/28/2020 12:34:23.539 PM","0.19442"
"5299","1/28/2020 12:34:23.540 PM","0.19514"
"5300","1/28/2020 12:34:23.541 PM","0.19370"
"5301","1/28/2020 12:34:23.542 PM","0.19422"
"5302","1/28/2020 12:34:23.543 PM","0.19364"
"5303","1/28/2020 12:34:23.544 PM","0.19460"
"5304","1/28/2020 12:34:23.545 PM","0.19461"
"5305","1/28/2020 12:34:23.546 PM","0.19384"
"5306","1/28/2020 12:34:23.547 PM","0.19301"
"5307","1/28/2020 12:34:23.548 PM","0.19444"
"5308","1/28/2020 12:34:23.549 PM","0.19354"
"5309","1/28/2020 12:34:23.550 PM","0.19357"
"5310","1/28/2020 12:34:23.551 PM","0.19647"
"5311","1/28/2020 12:34:23.552 PM","0.19374"
"5312","1/28/2020 12:34:23.553 PM","0.19396"
