"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 1855"
"Start Time: 1/28/2020 12:44:57.750 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"1022","1/28/2020 12:44:58.772 PM","0.83343"
"1023","1/28/2020 12:44:58.773 PM","0.83812"
"1024","1/28/2020 12:44:58.774 PM","0.84237"
"1025","1/28/2020 12:44:58.775 PM","0.84730"
"1026","1/28/2020 12:44:58.776 PM","0.85099"
"1027","1/28/2020 12:44:58.777 PM","0.85291"
"1028","1/28/2020 12:44:58.778 PM","0.85929"
"1029","1/28/2020 12:44:58.779 PM","0.86104"
"1030","1/28/2020 12:44:58.780 PM","0.86283"
"1031","1/28/2020 12:44:58.781 PM","0.86606"
"1032","1/28/2020 12:44:58.782 PM","0.86798"
"1033","1/28/2020 12:44:58.783 PM","0.87125"
"1034","1/28/2020 12:44:58.784 PM","0.87418"
"1035","1/28/2020 12:44:58.785 PM","0.87652"
"1036","1/28/2020 12:44:58.786 PM","0.87650"
"1037","1/28/2020 12:44:58.787 PM","0.87944"
"1038","1/28/2020 12:44:58.788 PM","0.88236"
"1039","1/28/2020 12:44:58.789 PM","0.88334"
"1040","1/28/2020 12:44:58.790 PM","0.88413"
"1041","1/28/2020 12:44:58.791 PM","0.88699"
"1042","1/28/2020 12:44:58.792 PM","0.88812"
"1043","1/28/2020 12:44:58.793 PM","0.89174"
"1044","1/28/2020 12:44:58.794 PM","0.89382"
"1045","1/28/2020 12:44:58.795 PM","0.89375"
"1046","1/28/2020 12:44:58.796 PM","0.89834"
"1047","1/28/2020 12:44:58.797 PM","0.89996"
"1048","1/28/2020 12:44:58.798 PM","0.90266"
"1049","1/28/2020 12:44:58.799 PM","0.90813"
"1050","1/28/2020 12:44:58.800 PM","0.90919"
"1051","1/28/2020 12:44:58.801 PM","0.91578"
"1052","1/28/2020 12:44:58.802 PM","0.92096"
"1053","1/28/2020 12:44:58.803 PM","0.92578"
"1054","1/28/2020 12:44:58.804 PM","0.93251"
"1055","1/28/2020 12:44:58.805 PM","0.94173"
"1056","1/28/2020 12:44:58.806 PM","0.94811"
"1057","1/28/2020 12:44:58.807 PM","0.95510"
"1058","1/28/2020 12:44:58.808 PM","0.96326"
"1059","1/28/2020 12:44:58.809 PM","0.97157"
"1060","1/28/2020 12:44:58.810 PM","0.98292"
"1061","1/28/2020 12:44:58.811 PM","0.99218"
"1062","1/28/2020 12:44:58.812 PM","1.00107"
"1063","1/28/2020 12:44:58.813 PM","1.00967"
"1064","1/28/2020 12:44:58.814 PM","1.02200"
"1065","1/28/2020 12:44:58.815 PM","1.03301"
"1066","1/28/2020 12:44:58.816 PM","1.04592"
"1067","1/28/2020 12:44:58.817 PM","1.05628"
"1068","1/28/2020 12:44:58.818 PM","1.06661"
"1069","1/28/2020 12:44:58.819 PM","1.08044"
"1070","1/28/2020 12:44:58.820 PM","1.09368"
"1071","1/28/2020 12:44:58.821 PM","1.10888"
"1072","1/28/2020 12:44:58.822 PM","1.12372"
"1073","1/28/2020 12:44:58.823 PM","1.14040"
"1074","1/28/2020 12:44:58.824 PM","1.15790"
"1075","1/28/2020 12:44:58.825 PM","1.17567"
"1076","1/28/2020 12:44:58.826 PM","1.19347"
"1077","1/28/2020 12:44:58.827 PM","1.21223"
"1078","1/28/2020 12:44:58.828 PM","1.23188"
"1079","1/28/2020 12:44:58.829 PM","1.25387"
"1080","1/28/2020 12:44:58.830 PM","1.27565"
"1081","1/28/2020 12:44:58.831 PM","1.29718"
"1082","1/28/2020 12:44:58.832 PM","1.31898"
"1083","1/28/2020 12:44:58.833 PM","1.34097"
"1084","1/28/2020 12:44:58.834 PM","1.36052"
"1085","1/28/2020 12:44:58.835 PM","1.38293"
"1086","1/28/2020 12:44:58.836 PM","1.40551"
"1087","1/28/2020 12:44:58.837 PM","1.42619"
"1088","1/28/2020 12:44:58.838 PM","1.44907"
"1089","1/28/2020 12:44:58.839 PM","1.46866"
"1090","1/28/2020 12:44:58.840 PM","1.49078"
"1091","1/28/2020 12:44:58.841 PM","1.51103"
"1092","1/28/2020 12:44:58.842 PM","1.53000"
"1093","1/28/2020 12:44:58.843 PM","1.55086"
"1094","1/28/2020 12:44:58.844 PM","1.56928"
"1095","1/28/2020 12:44:58.845 PM","1.58561"
"1096","1/28/2020 12:44:58.846 PM","1.60050"
"1097","1/28/2020 12:44:58.847 PM","1.61363"
"1098","1/28/2020 12:44:58.848 PM","1.62785"
"1099","1/28/2020 12:44:58.849 PM","1.63821"
"1100","1/28/2020 12:44:58.850 PM","1.64785"
"1101","1/28/2020 12:44:58.851 PM","1.65951"
"1102","1/28/2020 12:44:58.852 PM","1.66650"
"1103","1/28/2020 12:44:58.853 PM","1.67309"
"1104","1/28/2020 12:44:58.854 PM","1.68044"
"1105","1/28/2020 12:44:58.855 PM","1.68461"
"1106","1/28/2020 12:44:58.856 PM","1.68868"
"1107","1/28/2020 12:44:58.857 PM","1.69145"
"1108","1/28/2020 12:44:58.858 PM","1.69612"
"1109","1/28/2020 12:44:58.859 PM","1.69954"
"1110","1/28/2020 12:44:58.860 PM","1.70310"
"1111","1/28/2020 12:44:58.861 PM","1.70677"
"1112","1/28/2020 12:44:58.862 PM","1.71021"
"1113","1/28/2020 12:44:58.863 PM","1.71560"
"1114","1/28/2020 12:44:58.864 PM","1.71818"
"1115","1/28/2020 12:44:58.865 PM","1.72062"
"1116","1/28/2020 12:44:58.866 PM","1.72369"
"1117","1/28/2020 12:44:58.867 PM","1.72618"
"1118","1/28/2020 12:44:58.868 PM","1.72665"
"1119","1/28/2020 12:44:58.869 PM","1.72931"
"1120","1/28/2020 12:44:58.870 PM","1.73138"
"1121","1/28/2020 12:44:58.871 PM","1.73432"
"1122","1/28/2020 12:44:58.872 PM","1.73689"
"1123","1/28/2020 12:44:58.873 PM","1.73971"
"1124","1/28/2020 12:44:58.874 PM","1.74348"
"1125","1/28/2020 12:44:58.875 PM","1.74783"
"1126","1/28/2020 12:44:58.876 PM","1.75057"
"1127","1/28/2020 12:44:58.877 PM","1.75491"
"1128","1/28/2020 12:44:58.878 PM","1.75891"
"1129","1/28/2020 12:44:58.879 PM","1.76222"
"1130","1/28/2020 12:44:58.880 PM","1.76949"
"1131","1/28/2020 12:44:58.881 PM","1.77479"
"1132","1/28/2020 12:44:58.882 PM","1.77944"
"1133","1/28/2020 12:44:58.883 PM","1.78738"
"1134","1/28/2020 12:44:58.884 PM","1.79264"
"1135","1/28/2020 12:44:58.885 PM","1.79855"
"1136","1/28/2020 12:44:58.886 PM","1.80786"
"1137","1/28/2020 12:44:58.887 PM","1.81773"
"1138","1/28/2020 12:44:58.888 PM","1.82848"
"1139","1/28/2020 12:44:58.889 PM","1.83790"
"1140","1/28/2020 12:44:58.890 PM","1.85036"
"1141","1/28/2020 12:44:58.891 PM","1.86376"
"1142","1/28/2020 12:44:58.892 PM","1.87860"
"1143","1/28/2020 12:44:58.893 PM","1.89573"
"1144","1/28/2020 12:44:58.894 PM","1.91326"
"1145","1/28/2020 12:44:58.895 PM","1.93212"
"1146","1/28/2020 12:44:58.896 PM","1.95534"
"1147","1/28/2020 12:44:58.897 PM","1.98021"
"1148","1/28/2020 12:44:58.898 PM","2.00475"
"1149","1/28/2020 12:44:58.899 PM","2.02746"
"1150","1/28/2020 12:44:58.900 PM","2.05439"
"1151","1/28/2020 12:44:58.901 PM","2.07927"
"1152","1/28/2020 12:44:58.902 PM","2.10854"
"1153","1/28/2020 12:44:58.903 PM","2.13570"
"1154","1/28/2020 12:44:58.904 PM","2.16492"
"1155","1/28/2020 12:44:58.905 PM","2.19168"
"1156","1/28/2020 12:44:58.906 PM","2.21960"
"1157","1/28/2020 12:44:58.907 PM","2.24811"
"1158","1/28/2020 12:44:58.908 PM","2.27789"
"1159","1/28/2020 12:44:58.909 PM","2.30534"
"1160","1/28/2020 12:44:58.910 PM","2.33307"
"1161","1/28/2020 12:44:58.911 PM","2.35939"
"1162","1/28/2020 12:44:58.912 PM","2.38768"
"1163","1/28/2020 12:44:58.913 PM","2.41451"
"1164","1/28/2020 12:44:58.914 PM","2.44022"
"1165","1/28/2020 12:44:58.915 PM","2.46740"
"1166","1/28/2020 12:44:58.916 PM","2.49473"
"1167","1/28/2020 12:44:58.917 PM","2.52090"
"1168","1/28/2020 12:44:58.918 PM","2.54397"
"1169","1/28/2020 12:44:58.919 PM","2.57028"
"1170","1/28/2020 12:44:58.920 PM","2.59320"
"1171","1/28/2020 12:44:58.921 PM","2.61810"
"1172","1/28/2020 12:44:58.922 PM","2.64015"
"1173","1/28/2020 12:44:58.923 PM","2.66200"
"1174","1/28/2020 12:44:58.924 PM","2.68503"
"1175","1/28/2020 12:44:58.925 PM","2.70453"
"1176","1/28/2020 12:44:58.926 PM","2.72690"
"1177","1/28/2020 12:44:58.927 PM","2.74790"
"1178","1/28/2020 12:44:58.928 PM","2.77247"
"1179","1/28/2020 12:44:58.929 PM","2.79522"
"1180","1/28/2020 12:44:58.930 PM","2.81742"
"1181","1/28/2020 12:44:58.931 PM","2.84151"
"1182","1/28/2020 12:44:58.932 PM","2.86509"
"1183","1/28/2020 12:44:58.933 PM","2.88694"
"1184","1/28/2020 12:44:58.934 PM","2.90843"
"1185","1/28/2020 12:44:58.935 PM","2.93020"
"1186","1/28/2020 12:44:58.936 PM","2.95050"
"1187","1/28/2020 12:44:58.937 PM","2.97221"
"1188","1/28/2020 12:44:58.938 PM","2.99240"
"1189","1/28/2020 12:44:58.939 PM","3.01280"
"1190","1/28/2020 12:44:58.940 PM","3.03470"
"1191","1/28/2020 12:44:58.941 PM","3.05846"
"1192","1/28/2020 12:44:58.942 PM","3.08538"
"1193","1/28/2020 12:44:58.943 PM","3.11313"
"1194","1/28/2020 12:44:58.944 PM","3.13870"
"1195","1/28/2020 12:44:58.945 PM","3.16887"
"1196","1/28/2020 12:44:58.946 PM","3.19712"
"1197","1/28/2020 12:44:58.947 PM","3.22781"
"1198","1/28/2020 12:44:58.948 PM","3.25649"
"1199","1/28/2020 12:44:58.949 PM","3.29114"
"1200","1/28/2020 12:44:58.950 PM","3.32209"
"1201","1/28/2020 12:44:58.951 PM","3.35461"
"1202","1/28/2020 12:44:58.952 PM","3.39033"
"1203","1/28/2020 12:44:58.953 PM","3.42621"
"1204","1/28/2020 12:44:58.954 PM","3.46482"
"1205","1/28/2020 12:44:58.955 PM","3.50452"
"1206","1/28/2020 12:44:58.956 PM","3.54748"
"1207","1/28/2020 12:44:58.957 PM","3.58810"
"1208","1/28/2020 12:44:58.958 PM","3.62917"
"1209","1/28/2020 12:44:58.959 PM","3.67059"
"1210","1/28/2020 12:44:58.960 PM","3.71106"
"1211","1/28/2020 12:44:58.961 PM","3.75150"
"1212","1/28/2020 12:44:58.962 PM","3.79104"
"1213","1/28/2020 12:44:58.963 PM","3.83390"
"1214","1/28/2020 12:44:58.964 PM","3.87538"
"1215","1/28/2020 12:44:58.965 PM","3.92116"
"1216","1/28/2020 12:44:58.966 PM","3.96964"
"1217","1/28/2020 12:44:58.967 PM","4.01820"
"1218","1/28/2020 12:44:58.968 PM","4.06904"
"1219","1/28/2020 12:44:58.969 PM","4.12175"
"1220","1/28/2020 12:44:58.970 PM","4.17533"
"1221","1/28/2020 12:44:58.971 PM","4.23203"
"1222","1/28/2020 12:44:58.972 PM","4.28556"
"1223","1/28/2020 12:44:58.973 PM","4.34441"
"1224","1/28/2020 12:44:58.974 PM","4.39760"
"1225","1/28/2020 12:44:58.975 PM","4.45637"
"1226","1/28/2020 12:44:58.976 PM","4.51325"
"1227","1/28/2020 12:44:58.977 PM","4.57082"
"1228","1/28/2020 12:44:58.978 PM","4.62919"
"1229","1/28/2020 12:44:58.979 PM","4.69043"
"1230","1/28/2020 12:44:58.980 PM","4.75397"
"1231","1/28/2020 12:44:58.981 PM","4.81882"
"1232","1/28/2020 12:44:58.982 PM","4.88901"
"1233","1/28/2020 12:44:58.983 PM","4.95349"
"1234","1/28/2020 12:44:58.984 PM","5.02042"
"1235","1/28/2020 12:44:58.985 PM","5.08877"
"1236","1/28/2020 12:44:58.986 PM","5.15584"
"1237","1/28/2020 12:44:58.987 PM","5.22319"
"1238","1/28/2020 12:44:58.988 PM","5.29021"
"1239","1/28/2020 12:44:58.989 PM","5.35817"
"1240","1/28/2020 12:44:58.990 PM","5.42684"
"1241","1/28/2020 12:44:58.991 PM","5.49052"
"1242","1/28/2020 12:44:58.992 PM","5.55458"
"1243","1/28/2020 12:44:58.993 PM","5.61497"
"1244","1/28/2020 12:44:58.994 PM","5.67552"
"1245","1/28/2020 12:44:58.995 PM","5.73683"
"1246","1/28/2020 12:44:58.996 PM","5.80156"
"1247","1/28/2020 12:44:58.997 PM","5.86462"
"1248","1/28/2020 12:44:58.998 PM","5.93116"
"1249","1/28/2020 12:44:58.999 PM","5.99717"
"1250","1/28/2020 12:44:59.000 PM","6.06647"
"1251","1/28/2020 12:44:59.001 PM","6.13357"
"1252","1/28/2020 12:44:59.002 PM","6.20486"
"1253","1/28/2020 12:44:59.003 PM","6.27663"
"1254","1/28/2020 12:44:59.004 PM","6.35072"
"1255","1/28/2020 12:44:59.005 PM","6.42365"
"1256","1/28/2020 12:44:59.006 PM","6.49731"
"1257","1/28/2020 12:44:59.007 PM","6.56595"
"1258","1/28/2020 12:44:59.008 PM","6.63480"
"1259","1/28/2020 12:44:59.009 PM","6.69942"
"1260","1/28/2020 12:44:59.010 PM","6.75901"
"1261","1/28/2020 12:44:59.011 PM","6.82180"
"1262","1/28/2020 12:44:59.012 PM","6.88119"
"1263","1/28/2020 12:44:59.013 PM","6.94422"
"1264","1/28/2020 12:44:59.014 PM","7.00984"
"1265","1/28/2020 12:44:59.015 PM","7.06858"
"1266","1/28/2020 12:44:59.016 PM","7.12950"
"1267","1/28/2020 12:44:59.017 PM","7.19317"
"1268","1/28/2020 12:44:59.018 PM","7.25985"
"1269","1/28/2020 12:44:59.019 PM","7.33257"
"1270","1/28/2020 12:44:59.020 PM","7.40543"
"1271","1/28/2020 12:44:59.021 PM","7.48105"
"1272","1/28/2020 12:44:59.022 PM","7.55142"
"1273","1/28/2020 12:44:59.023 PM","7.62025"
"1274","1/28/2020 12:44:59.024 PM","7.69345"
"1275","1/28/2020 12:44:59.025 PM","7.76603"
"1276","1/28/2020 12:44:59.026 PM","7.84817"
"1277","1/28/2020 12:44:59.027 PM","7.93672"
"1278","1/28/2020 12:44:59.028 PM","8.02724"
"1279","1/28/2020 12:44:59.029 PM","8.08325"
"1280","1/28/2020 12:44:59.030 PM","7.69518"
"1281","1/28/2020 12:44:59.031 PM","6.81175"
"1282","1/28/2020 12:44:59.032 PM","5.84004"
"1283","1/28/2020 12:44:59.033 PM","4.80478"
"1284","1/28/2020 12:44:59.034 PM","3.74054"
"1285","1/28/2020 12:44:59.035 PM","2.62800"
"1286","1/28/2020 12:44:59.036 PM","1.52848"
"1287","1/28/2020 12:44:59.037 PM","0.46649"
"1288","1/28/2020 12:44:59.038 PM","-0.51505"
"1289","1/28/2020 12:44:59.039 PM","-1.42982"
"1290","1/28/2020 12:44:59.040 PM","-2.23665"
"1291","1/28/2020 12:44:59.041 PM","-2.91794"
"1292","1/28/2020 12:44:59.042 PM","-3.46145"
"1293","1/28/2020 12:44:59.043 PM","-3.85599"
"1294","1/28/2020 12:44:59.044 PM","-4.08004"
"1295","1/28/2020 12:44:59.045 PM","-4.10762"
"1296","1/28/2020 12:44:59.046 PM","-3.90300"
"1297","1/28/2020 12:44:59.047 PM","-3.42289"
"1298","1/28/2020 12:44:59.048 PM","-2.79851"
"1299","1/28/2020 12:44:59.049 PM","-2.21961"
"1300","1/28/2020 12:44:59.050 PM","-1.64338"
"1301","1/28/2020 12:44:59.051 PM","-1.03458"
"1302","1/28/2020 12:44:59.052 PM","-0.38307"
"1303","1/28/2020 12:44:59.053 PM","0.30356"
"1304","1/28/2020 12:44:59.054 PM","0.98529"
"1305","1/28/2020 12:44:59.055 PM","1.67556"
"1306","1/28/2020 12:44:59.056 PM","2.34123"
"1307","1/28/2020 12:44:59.057 PM","2.89128"
"1308","1/28/2020 12:44:59.058 PM","3.35697"
"1309","1/28/2020 12:44:59.059 PM","3.67225"
"1310","1/28/2020 12:44:59.060 PM","3.80424"
"1311","1/28/2020 12:44:59.061 PM","3.74163"
"1312","1/28/2020 12:44:59.062 PM","3.43486"
"1313","1/28/2020 12:44:59.063 PM","3.01284"
"1314","1/28/2020 12:44:59.064 PM","2.57544"
"1315","1/28/2020 12:44:59.065 PM","2.12770"
"1316","1/28/2020 12:44:59.066 PM","1.64735"
"1317","1/28/2020 12:44:59.067 PM","1.14019"
"1318","1/28/2020 12:44:59.068 PM","0.62711"
"1319","1/28/2020 12:44:59.069 PM","0.10353"
"1320","1/28/2020 12:44:59.070 PM","-0.40545"
"1321","1/28/2020 12:44:59.071 PM","-0.86715"
"1322","1/28/2020 12:44:59.072 PM","-1.26887"
"1323","1/28/2020 12:44:59.073 PM","-1.63247"
"1324","1/28/2020 12:44:59.074 PM","-1.90654"
"1325","1/28/2020 12:44:59.075 PM","-2.09283"
"1326","1/28/2020 12:44:59.076 PM","-2.18707"
"1327","1/28/2020 12:44:59.077 PM","-2.16206"
"1328","1/28/2020 12:44:59.078 PM","-2.02021"
"1329","1/28/2020 12:44:59.079 PM","-1.79313"
"1330","1/28/2020 12:44:59.080 PM","-1.51273"
"1331","1/28/2020 12:44:59.081 PM","-1.21515"
"1332","1/28/2020 12:44:59.082 PM","-0.89181"
"1333","1/28/2020 12:44:59.083 PM","-0.54102"
"1334","1/28/2020 12:44:59.084 PM","-0.15072"
"1335","1/28/2020 12:44:59.085 PM","0.25905"
"1336","1/28/2020 12:44:59.086 PM","0.66156"
"1337","1/28/2020 12:44:59.087 PM","1.04429"
"1338","1/28/2020 12:44:59.088 PM","1.39643"
"1339","1/28/2020 12:44:59.089 PM","1.71651"
"1340","1/28/2020 12:44:59.090 PM","1.95378"
"1341","1/28/2020 12:44:59.091 PM","2.11098"
"1342","1/28/2020 12:44:59.092 PM","2.16689"
"1343","1/28/2020 12:44:59.093 PM","2.10136"
"1344","1/28/2020 12:44:59.094 PM","1.94339"
"1345","1/28/2020 12:44:59.095 PM","1.71403"
"1346","1/28/2020 12:44:59.096 PM","1.47992"
"1347","1/28/2020 12:44:59.097 PM","1.23620"
"1348","1/28/2020 12:44:59.098 PM","0.96977"
"1349","1/28/2020 12:44:59.099 PM","0.68256"
"1350","1/28/2020 12:44:59.100 PM","0.37167"
"1351","1/28/2020 12:44:59.101 PM","0.06692"
"1352","1/28/2020 12:44:59.102 PM","-0.22815"
"1353","1/28/2020 12:44:59.103 PM","-0.50759"
"1354","1/28/2020 12:44:59.104 PM","-0.74590"
"1355","1/28/2020 12:44:59.105 PM","-0.94174"
"1356","1/28/2020 12:44:59.106 PM","-1.08439"
"1357","1/28/2020 12:44:59.107 PM","-1.17620"
"1358","1/28/2020 12:44:59.108 PM","-1.19505"
"1359","1/28/2020 12:44:59.109 PM","-1.15322"
"1360","1/28/2020 12:44:59.110 PM","-1.05287"
"1361","1/28/2020 12:44:59.111 PM","-0.89667"
"1362","1/28/2020 12:44:59.112 PM","-0.71620"
"1363","1/28/2020 12:44:59.113 PM","-0.53378"
"1364","1/28/2020 12:44:59.114 PM","-0.33664"
"1365","1/28/2020 12:44:59.115 PM","-0.12966"
"1366","1/28/2020 12:44:59.116 PM","0.09438"
"1367","1/28/2020 12:44:59.117 PM","0.32987"
"1368","1/28/2020 12:44:59.118 PM","0.55342"
"1369","1/28/2020 12:44:59.119 PM","0.76076"
"1370","1/28/2020 12:44:59.120 PM","0.95494"
"1371","1/28/2020 12:44:59.121 PM","1.10238"
"1372","1/28/2020 12:44:59.122 PM","1.19764"
"1373","1/28/2020 12:44:59.123 PM","1.24236"
"1374","1/28/2020 12:44:59.124 PM","1.23956"
"1375","1/28/2020 12:44:59.125 PM","1.19084"
"1376","1/28/2020 12:44:59.126 PM","1.09246"
"1377","1/28/2020 12:44:59.127 PM","0.96321"
"1378","1/28/2020 12:44:59.128 PM","0.82188"
"1379","1/28/2020 12:44:59.129 PM","0.67289"
"1380","1/28/2020 12:44:59.130 PM","0.52734"
"1381","1/28/2020 12:44:59.131 PM","0.37168"
"1382","1/28/2020 12:44:59.132 PM","0.20287"
"1383","1/28/2020 12:44:59.133 PM","0.03454"
"1384","1/28/2020 12:44:59.134 PM","-0.12925"
"1385","1/28/2020 12:44:59.135 PM","-0.27936"
"1386","1/28/2020 12:44:59.136 PM","-0.39699"
"1387","1/28/2020 12:44:59.137 PM","-0.48129"
"1388","1/28/2020 12:44:59.138 PM","-0.53357"
"1389","1/28/2020 12:44:59.139 PM","-0.55175"
"1390","1/28/2020 12:44:59.140 PM","-0.54215"
"1391","1/28/2020 12:44:59.141 PM","-0.49992"
"1392","1/28/2020 12:44:59.142 PM","-0.42809"
"1393","1/28/2020 12:44:59.143 PM","-0.33622"
"1394","1/28/2020 12:44:59.144 PM","-0.23165"
"1395","1/28/2020 12:44:59.145 PM","-0.11293"
"1396","1/28/2020 12:44:59.146 PM","0.01119"
"1397","1/28/2020 12:44:59.147 PM","0.14258"
"1398","1/28/2020 12:44:59.148 PM","0.27395"
"1399","1/28/2020 12:44:59.149 PM","0.40033"
"1400","1/28/2020 12:44:59.150 PM","0.50982"
"1401","1/28/2020 12:44:59.151 PM","0.59667"
"1402","1/28/2020 12:44:59.152 PM","0.67748"
"1403","1/28/2020 12:44:59.153 PM","0.77025"
"1404","1/28/2020 12:44:59.154 PM","0.81267"
"1405","1/28/2020 12:44:59.155 PM","0.83063"
"1406","1/28/2020 12:44:59.156 PM","0.81653"
"1407","1/28/2020 12:44:59.157 PM","0.75608"
"1408","1/28/2020 12:44:59.158 PM","0.68389"
"1409","1/28/2020 12:44:59.159 PM","0.60413"
"1410","1/28/2020 12:44:59.160 PM","0.52555"
"1411","1/28/2020 12:44:59.161 PM","0.44133"
"1412","1/28/2020 12:44:59.162 PM","0.34831"
"1413","1/28/2020 12:44:59.163 PM","0.24703"
"1414","1/28/2020 12:44:59.164 PM","0.13633"
"1415","1/28/2020 12:44:59.165 PM","0.03063"
"1416","1/28/2020 12:44:59.166 PM","-0.06373"
"1417","1/28/2020 12:44:59.167 PM","-0.14057"
"1418","1/28/2020 12:44:59.168 PM","-0.19570"
"1419","1/28/2020 12:44:59.169 PM","-0.23506"
"1420","1/28/2020 12:44:59.170 PM","-0.26927"
"1421","1/28/2020 12:44:59.171 PM","-0.29818"
"1422","1/28/2020 12:44:59.172 PM","-0.29671"
"1423","1/28/2020 12:44:59.173 PM","-0.26386"
"1424","1/28/2020 12:44:59.174 PM","-0.20335"
"1425","1/28/2020 12:44:59.175 PM","-0.13645"
"1426","1/28/2020 12:44:59.176 PM","-0.06033"
"1427","1/28/2020 12:44:59.177 PM","0.01357"
"1428","1/28/2020 12:44:59.178 PM","0.09140"
"1429","1/28/2020 12:44:59.179 PM","0.17362"
"1430","1/28/2020 12:44:59.180 PM","0.26312"
"1431","1/28/2020 12:44:59.181 PM","0.34963"
"1432","1/28/2020 12:44:59.182 PM","0.43338"
"1433","1/28/2020 12:44:59.183 PM","0.50098"
"1434","1/28/2020 12:44:59.184 PM","0.55558"
"1435","1/28/2020 12:44:59.185 PM","0.60082"
"1436","1/28/2020 12:44:59.186 PM","0.63799"
"1437","1/28/2020 12:44:59.187 PM","0.66278"
"1438","1/28/2020 12:44:59.188 PM","0.66358"
"1439","1/28/2020 12:44:59.189 PM","0.64275"
"1440","1/28/2020 12:44:59.190 PM","0.60159"
"1441","1/28/2020 12:44:59.191 PM","0.54548"
"1442","1/28/2020 12:44:59.192 PM","0.47905"
"1443","1/28/2020 12:44:59.193 PM","0.40973"
"1444","1/28/2020 12:44:59.194 PM","0.33489"
"1445","1/28/2020 12:44:59.195 PM","0.25880"
"1446","1/28/2020 12:44:59.196 PM","0.17828"
"1447","1/28/2020 12:44:59.197 PM","0.09907"
"1448","1/28/2020 12:44:59.198 PM","0.02486"
"1449","1/28/2020 12:44:59.199 PM","-0.04065"
"1450","1/28/2020 12:44:59.200 PM","-0.09368"
"1451","1/28/2020 12:44:59.201 PM","-0.13620"
"1452","1/28/2020 12:44:59.202 PM","-0.17125"
"1453","1/28/2020 12:44:59.203 PM","-0.18678"
"1454","1/28/2020 12:44:59.204 PM","-0.18507"
"1455","1/28/2020 12:44:59.205 PM","-0.16389"
"1456","1/28/2020 12:44:59.206 PM","-0.12073"
"1457","1/28/2020 12:44:59.207 PM","-0.06667"
"1458","1/28/2020 12:44:59.208 PM","-0.00648"
"1459","1/28/2020 12:44:59.209 PM","0.05120"
"1460","1/28/2020 12:44:59.210 PM","0.11188"
"1461","1/28/2020 12:44:59.211 PM","0.17519"
"1462","1/28/2020 12:44:59.212 PM","0.24154"
"1463","1/28/2020 12:44:59.213 PM","0.31063"
"1464","1/28/2020 12:44:59.214 PM","0.37069"
"1465","1/28/2020 12:44:59.215 PM","0.41693"
"1466","1/28/2020 12:44:59.216 PM","0.44920"
"1467","1/28/2020 12:44:59.217 PM","0.48202"
"1468","1/28/2020 12:44:59.218 PM","0.52662"
"1469","1/28/2020 12:44:59.219 PM","0.56203"
"1470","1/28/2020 12:44:59.220 PM","0.57725"
"1471","1/28/2020 12:44:59.221 PM","0.56318"
"1472","1/28/2020 12:44:59.222 PM","0.52968"
"1473","1/28/2020 12:44:59.223 PM","0.48218"
"1474","1/28/2020 12:44:59.224 PM","0.43215"
"1475","1/28/2020 12:44:59.225 PM","0.38705"
"1476","1/28/2020 12:44:59.226 PM","0.34002"
"1477","1/28/2020 12:44:59.227 PM","0.28677"
"1478","1/28/2020 12:44:59.228 PM","0.22767"
"1479","1/28/2020 12:44:59.229 PM","0.16272"
"1480","1/28/2020 12:44:59.230 PM","0.09951"
"1481","1/28/2020 12:44:59.231 PM","0.04279"
"1482","1/28/2020 12:44:59.232 PM","-0.00408"
"1483","1/28/2020 12:44:59.233 PM","-0.03369"
"1484","1/28/2020 12:44:59.234 PM","-0.05612"
"1485","1/28/2020 12:44:59.235 PM","-0.06786"
"1486","1/28/2020 12:44:59.236 PM","-0.06653"
"1487","1/28/2020 12:44:59.237 PM","-0.05597"
"1488","1/28/2020 12:44:59.238 PM","-0.03642"
"1489","1/28/2020 12:44:59.239 PM","-0.01856"
"1490","1/28/2020 12:44:59.240 PM","0.00341"
"1491","1/28/2020 12:44:59.241 PM","0.02947"
"1492","1/28/2020 12:44:59.242 PM","0.06354"
"1493","1/28/2020 12:44:59.243 PM","0.11017"
"1494","1/28/2020 12:44:59.244 PM","0.16506"
"1495","1/28/2020 12:44:59.245 PM","0.21713"
"1496","1/28/2020 12:44:59.246 PM","0.26657"
"1497","1/28/2020 12:44:59.247 PM","0.30745"
"1498","1/28/2020 12:44:59.248 PM","0.33733"
"1499","1/28/2020 12:44:59.249 PM","0.37001"
"1500","1/28/2020 12:44:59.250 PM","0.40686"
"1501","1/28/2020 12:44:59.251 PM","0.44586"
"1502","1/28/2020 12:44:59.252 PM","0.47834"
"1503","1/28/2020 12:44:59.253 PM","0.48998"
"1504","1/28/2020 12:44:59.254 PM","0.47946"
"1505","1/28/2020 12:44:59.255 PM","0.45196"
"1506","1/28/2020 12:44:59.256 PM","0.41911"
"1507","1/28/2020 12:44:59.257 PM","0.38880"
"1508","1/28/2020 12:44:59.258 PM","0.36319"
"1509","1/28/2020 12:44:59.259 PM","0.33421"
"1510","1/28/2020 12:44:59.260 PM","0.29519"
"1511","1/28/2020 12:44:59.261 PM","0.24780"
"1512","1/28/2020 12:44:59.262 PM","0.19643"
"1513","1/28/2020 12:44:59.263 PM","0.14572"
