"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 2527"
"Start Time: 1/28/2020 12:51:54.049 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"1022","1/28/2020 12:51:55.071 PM","0.75141"
"1023","1/28/2020 12:51:55.072 PM","0.74890"
"1024","1/28/2020 12:51:55.073 PM","0.74917"
"1025","1/28/2020 12:51:55.074 PM","0.74871"
"1026","1/28/2020 12:51:55.075 PM","0.74907"
"1027","1/28/2020 12:51:55.076 PM","0.74818"
"1028","1/28/2020 12:51:55.077 PM","0.74903"
"1029","1/28/2020 12:51:55.078 PM","0.74893"
"1030","1/28/2020 12:51:55.079 PM","0.74905"
"1031","1/28/2020 12:51:55.080 PM","0.74920"
"1032","1/28/2020 12:51:55.081 PM","0.75100"
"1033","1/28/2020 12:51:55.082 PM","0.74970"
"1034","1/28/2020 12:51:55.083 PM","0.74852"
"1035","1/28/2020 12:51:55.084 PM","0.74976"
"1036","1/28/2020 12:51:55.085 PM","0.74857"
"1037","1/28/2020 12:51:55.086 PM","0.74987"
"1038","1/28/2020 12:51:55.087 PM","0.74975"
"1039","1/28/2020 12:51:55.088 PM","0.74858"
"1040","1/28/2020 12:51:55.089 PM","0.74893"
"1041","1/28/2020 12:51:55.090 PM","0.74823"
"1042","1/28/2020 12:51:55.091 PM","0.74970"
"1043","1/28/2020 12:51:55.092 PM","0.74983"
"1044","1/28/2020 12:51:55.093 PM","0.74844"
"1045","1/28/2020 12:51:55.094 PM","0.75150"
"1046","1/28/2020 12:51:55.095 PM","0.74816"
"1047","1/28/2020 12:51:55.096 PM","0.74883"
"1048","1/28/2020 12:51:55.097 PM","0.75099"
"1049","1/28/2020 12:51:55.098 PM","0.74993"
"1050","1/28/2020 12:51:55.099 PM","0.74981"
"1051","1/28/2020 12:51:55.100 PM","0.74919"
"1052","1/28/2020 12:51:55.101 PM","0.74848"
"1053","1/28/2020 12:51:55.102 PM","0.74962"
"1054","1/28/2020 12:51:55.103 PM","0.75002"
"1055","1/28/2020 12:51:55.104 PM","0.74853"
"1056","1/28/2020 12:51:55.105 PM","0.74975"
"1057","1/28/2020 12:51:55.106 PM","0.74903"
"1058","1/28/2020 12:51:55.107 PM","0.74716"
"1059","1/28/2020 12:51:55.108 PM","0.74917"
"1060","1/28/2020 12:51:55.109 PM","0.74842"
"1061","1/28/2020 12:51:55.110 PM","0.74775"
"1062","1/28/2020 12:51:55.111 PM","0.74953"
"1063","1/28/2020 12:51:55.112 PM","0.75036"
"1064","1/28/2020 12:51:55.113 PM","0.74993"
"1065","1/28/2020 12:51:55.114 PM","0.75012"
"1066","1/28/2020 12:51:55.115 PM","0.75107"
"1067","1/28/2020 12:51:55.116 PM","0.74907"
"1068","1/28/2020 12:51:55.117 PM","0.74968"
"1069","1/28/2020 12:51:55.118 PM","0.74876"
"1070","1/28/2020 12:51:55.119 PM","0.74890"
"1071","1/28/2020 12:51:55.120 PM","0.74971"
"1072","1/28/2020 12:51:55.121 PM","0.74934"
"1073","1/28/2020 12:51:55.122 PM","0.74954"
"1074","1/28/2020 12:51:55.123 PM","0.74895"
"1075","1/28/2020 12:51:55.124 PM","0.74838"
"1076","1/28/2020 12:51:55.125 PM","0.74972"
"1077","1/28/2020 12:51:55.126 PM","0.75018"
"1078","1/28/2020 12:51:55.127 PM","0.74899"
"1079","1/28/2020 12:51:55.128 PM","0.74901"
"1080","1/28/2020 12:51:55.129 PM","0.74797"
"1081","1/28/2020 12:51:55.130 PM","0.74777"
"1082","1/28/2020 12:51:55.131 PM","0.75088"
"1083","1/28/2020 12:51:55.132 PM","0.74945"
"1084","1/28/2020 12:51:55.133 PM","0.74835"
"1085","1/28/2020 12:51:55.134 PM","0.74869"
"1086","1/28/2020 12:51:55.135 PM","0.74948"
"1087","1/28/2020 12:51:55.136 PM","0.75066"
"1088","1/28/2020 12:51:55.137 PM","0.74897"
"1089","1/28/2020 12:51:55.138 PM","0.74949"
"1090","1/28/2020 12:51:55.139 PM","0.74933"
"1091","1/28/2020 12:51:55.140 PM","0.75000"
"1092","1/28/2020 12:51:55.141 PM","0.74990"
"1093","1/28/2020 12:51:55.142 PM","0.74973"
"1094","1/28/2020 12:51:55.143 PM","0.74815"
"1095","1/28/2020 12:51:55.144 PM","0.74886"
"1096","1/28/2020 12:51:55.145 PM","0.75147"
"1097","1/28/2020 12:51:55.146 PM","0.75055"
"1098","1/28/2020 12:51:55.147 PM","0.75130"
"1099","1/28/2020 12:51:55.148 PM","0.75028"
"1100","1/28/2020 12:51:55.149 PM","0.74867"
"1101","1/28/2020 12:51:55.150 PM","0.75045"
"1102","1/28/2020 12:51:55.151 PM","0.74968"
"1103","1/28/2020 12:51:55.152 PM","0.74909"
"1104","1/28/2020 12:51:55.153 PM","0.74967"
"1105","1/28/2020 12:51:55.154 PM","0.75079"
"1106","1/28/2020 12:51:55.155 PM","0.74887"
"1107","1/28/2020 12:51:55.156 PM","0.74870"
"1108","1/28/2020 12:51:55.157 PM","0.74941"
"1109","1/28/2020 12:51:55.158 PM","0.74962"
"1110","1/28/2020 12:51:55.159 PM","0.74961"
"1111","1/28/2020 12:51:55.160 PM","0.75071"
"1112","1/28/2020 12:51:55.161 PM","0.74990"
"1113","1/28/2020 12:51:55.162 PM","0.74985"
"1114","1/28/2020 12:51:55.163 PM","0.75147"
"1115","1/28/2020 12:51:55.164 PM","0.75108"
"1116","1/28/2020 12:51:55.165 PM","0.74884"
"1117","1/28/2020 12:51:55.166 PM","0.75002"
"1118","1/28/2020 12:51:55.167 PM","0.74952"
"1119","1/28/2020 12:51:55.168 PM","0.75015"
"1120","1/28/2020 12:51:55.169 PM","0.75080"
"1121","1/28/2020 12:51:55.170 PM","0.75090"
"1122","1/28/2020 12:51:55.171 PM","0.74985"
"1123","1/28/2020 12:51:55.172 PM","0.74827"
"1124","1/28/2020 12:51:55.173 PM","0.74924"
"1125","1/28/2020 12:51:55.174 PM","0.74893"
"1126","1/28/2020 12:51:55.175 PM","0.74944"
"1127","1/28/2020 12:51:55.176 PM","0.74917"
"1128","1/28/2020 12:51:55.177 PM","0.75075"
"1129","1/28/2020 12:51:55.178 PM","0.74995"
"1130","1/28/2020 12:51:55.179 PM","0.75123"
"1131","1/28/2020 12:51:55.180 PM","0.74930"
"1132","1/28/2020 12:51:55.181 PM","0.74985"
"1133","1/28/2020 12:51:55.182 PM","0.75064"
"1134","1/28/2020 12:51:55.183 PM","0.74890"
"1135","1/28/2020 12:51:55.184 PM","0.75051"
"1136","1/28/2020 12:51:55.185 PM","0.74869"
"1137","1/28/2020 12:51:55.186 PM","0.75060"
"1138","1/28/2020 12:51:55.187 PM","0.74872"
"1139","1/28/2020 12:51:55.188 PM","0.74803"
"1140","1/28/2020 12:51:55.189 PM","0.74900"
"1141","1/28/2020 12:51:55.190 PM","0.75078"
"1142","1/28/2020 12:51:55.191 PM","0.74949"
"1143","1/28/2020 12:51:55.192 PM","0.74858"
"1144","1/28/2020 12:51:55.193 PM","0.74934"
"1145","1/28/2020 12:51:55.194 PM","0.75008"
"1146","1/28/2020 12:51:55.195 PM","0.74949"
"1147","1/28/2020 12:51:55.196 PM","0.74965"
"1148","1/28/2020 12:51:55.197 PM","0.74971"
"1149","1/28/2020 12:51:55.198 PM","0.74854"
"1150","1/28/2020 12:51:55.199 PM","0.74928"
"1151","1/28/2020 12:51:55.200 PM","0.74982"
"1152","1/28/2020 12:51:55.201 PM","0.75006"
"1153","1/28/2020 12:51:55.202 PM","0.74973"
"1154","1/28/2020 12:51:55.203 PM","0.74960"
"1155","1/28/2020 12:51:55.204 PM","0.74932"
"1156","1/28/2020 12:51:55.205 PM","0.74937"
"1157","1/28/2020 12:51:55.206 PM","0.74892"
"1158","1/28/2020 12:51:55.207 PM","0.75004"
"1159","1/28/2020 12:51:55.208 PM","0.74928"
"1160","1/28/2020 12:51:55.209 PM","0.75087"
"1161","1/28/2020 12:51:55.210 PM","0.75034"
"1162","1/28/2020 12:51:55.211 PM","0.74959"
"1163","1/28/2020 12:51:55.212 PM","0.74946"
"1164","1/28/2020 12:51:55.213 PM","0.74931"
"1165","1/28/2020 12:51:55.214 PM","0.75087"
"1166","1/28/2020 12:51:55.215 PM","0.75060"
"1167","1/28/2020 12:51:55.216 PM","0.75073"
"1168","1/28/2020 12:51:55.217 PM","0.75246"
"1169","1/28/2020 12:51:55.218 PM","0.75127"
"1170","1/28/2020 12:51:55.219 PM","0.75204"
"1171","1/28/2020 12:51:55.220 PM","0.74875"
"1172","1/28/2020 12:51:55.221 PM","0.75019"
"1173","1/28/2020 12:51:55.222 PM","0.75254"
"1174","1/28/2020 12:51:55.223 PM","0.74989"
"1175","1/28/2020 12:51:55.224 PM","0.74968"
"1176","1/28/2020 12:51:55.225 PM","0.74979"
"1177","1/28/2020 12:51:55.226 PM","0.75109"
"1178","1/28/2020 12:51:55.227 PM","0.75175"
"1179","1/28/2020 12:51:55.228 PM","0.75081"
"1180","1/28/2020 12:51:55.229 PM","0.74983"
"1181","1/28/2020 12:51:55.230 PM","0.74960"
"1182","1/28/2020 12:51:55.231 PM","0.74857"
"1183","1/28/2020 12:51:55.232 PM","0.74968"
"1184","1/28/2020 12:51:55.233 PM","0.75227"
"1185","1/28/2020 12:51:55.234 PM","0.75120"
"1186","1/28/2020 12:51:55.235 PM","0.75102"
"1187","1/28/2020 12:51:55.236 PM","0.74949"
"1188","1/28/2020 12:51:55.237 PM","0.74963"
"1189","1/28/2020 12:51:55.238 PM","0.75012"
"1190","1/28/2020 12:51:55.239 PM","0.75133"
"1191","1/28/2020 12:51:55.240 PM","0.75021"
"1192","1/28/2020 12:51:55.241 PM","0.74875"
"1193","1/28/2020 12:51:55.242 PM","0.75038"
"1194","1/28/2020 12:51:55.243 PM","0.74960"
"1195","1/28/2020 12:51:55.244 PM","0.75065"
"1196","1/28/2020 12:51:55.245 PM","0.75067"
"1197","1/28/2020 12:51:55.246 PM","0.75096"
"1198","1/28/2020 12:51:55.247 PM","0.75012"
"1199","1/28/2020 12:51:55.248 PM","0.74803"
"1200","1/28/2020 12:51:55.249 PM","0.74972"
"1201","1/28/2020 12:51:55.250 PM","0.75006"
"1202","1/28/2020 12:51:55.251 PM","0.74859"
"1203","1/28/2020 12:51:55.252 PM","0.74956"
"1204","1/28/2020 12:51:55.253 PM","0.74911"
"1205","1/28/2020 12:51:55.254 PM","0.75030"
"1206","1/28/2020 12:51:55.255 PM","0.74975"
"1207","1/28/2020 12:51:55.256 PM","0.74957"
"1208","1/28/2020 12:51:55.257 PM","0.74917"
"1209","1/28/2020 12:51:55.258 PM","0.74896"
"1210","1/28/2020 12:51:55.259 PM","0.75088"
"1211","1/28/2020 12:51:55.260 PM","0.75091"
"1212","1/28/2020 12:51:55.261 PM","0.75120"
"1213","1/28/2020 12:51:55.262 PM","0.75038"
"1214","1/28/2020 12:51:55.263 PM","0.75051"
"1215","1/28/2020 12:51:55.264 PM","0.75111"
"1216","1/28/2020 12:51:55.265 PM","0.74999"
"1217","1/28/2020 12:51:55.266 PM","0.74820"
"1218","1/28/2020 12:51:55.267 PM","0.74957"
"1219","1/28/2020 12:51:55.268 PM","0.74949"
"1220","1/28/2020 12:51:55.269 PM","0.75010"
"1221","1/28/2020 12:51:55.270 PM","0.74919"
"1222","1/28/2020 12:51:55.271 PM","0.75069"
"1223","1/28/2020 12:51:55.272 PM","0.74956"
"1224","1/28/2020 12:51:55.273 PM","0.75027"
"1225","1/28/2020 12:51:55.274 PM","0.75060"
"1226","1/28/2020 12:51:55.275 PM","0.74987"
"1227","1/28/2020 12:51:55.276 PM","0.75006"
"1228","1/28/2020 12:51:55.277 PM","0.74960"
"1229","1/28/2020 12:51:55.278 PM","0.75037"
"1230","1/28/2020 12:51:55.279 PM","0.74992"
"1231","1/28/2020 12:51:55.280 PM","0.74998"
"1232","1/28/2020 12:51:55.281 PM","0.75088"
"1233","1/28/2020 12:51:55.282 PM","0.75070"
"1234","1/28/2020 12:51:55.283 PM","0.75064"
"1235","1/28/2020 12:51:55.284 PM","0.74978"
"1236","1/28/2020 12:51:55.285 PM","0.74957"
"1237","1/28/2020 12:51:55.286 PM","0.74874"
"1238","1/28/2020 12:51:55.287 PM","0.75044"
"1239","1/28/2020 12:51:55.288 PM","0.74880"
"1240","1/28/2020 12:51:55.289 PM","0.74898"
"1241","1/28/2020 12:51:55.290 PM","0.74849"
"1242","1/28/2020 12:51:55.291 PM","0.74941"
"1243","1/28/2020 12:51:55.292 PM","0.75019"
"1244","1/28/2020 12:51:55.293 PM","0.74973"
"1245","1/28/2020 12:51:55.294 PM","0.74999"
"1246","1/28/2020 12:51:55.295 PM","0.74971"
"1247","1/28/2020 12:51:55.296 PM","0.75014"
"1248","1/28/2020 12:51:55.297 PM","0.75020"
"1249","1/28/2020 12:51:55.298 PM","0.74989"
"1250","1/28/2020 12:51:55.299 PM","0.75171"
"1251","1/28/2020 12:51:55.300 PM","0.74998"
"1252","1/28/2020 12:51:55.301 PM","0.75093"
"1253","1/28/2020 12:51:55.302 PM","0.75064"
"1254","1/28/2020 12:51:55.303 PM","0.75141"
"1255","1/28/2020 12:51:55.304 PM","0.75023"
"1256","1/28/2020 12:51:55.305 PM","0.75014"
"1257","1/28/2020 12:51:55.306 PM","0.74981"
"1258","1/28/2020 12:51:55.307 PM","0.74919"
"1259","1/28/2020 12:51:55.308 PM","0.75039"
"1260","1/28/2020 12:51:55.309 PM","0.74999"
"1261","1/28/2020 12:51:55.310 PM","0.75031"
"1262","1/28/2020 12:51:55.311 PM","0.74982"
"1263","1/28/2020 12:51:55.312 PM","0.74930"
"1264","1/28/2020 12:51:55.313 PM","0.75105"
"1265","1/28/2020 12:51:55.314 PM","0.74900"
"1266","1/28/2020 12:51:55.315 PM","0.75019"
"1267","1/28/2020 12:51:55.316 PM","0.75130"
"1268","1/28/2020 12:51:55.317 PM","0.75117"
"1269","1/28/2020 12:51:55.318 PM","0.75010"
"1270","1/28/2020 12:51:55.319 PM","0.75127"
"1271","1/28/2020 12:51:55.320 PM","0.75147"
"1272","1/28/2020 12:51:55.321 PM","0.74803"
"1273","1/28/2020 12:51:55.322 PM","0.74886"
"1274","1/28/2020 12:51:55.323 PM","0.74972"
"1275","1/28/2020 12:51:55.324 PM","0.75160"
"1276","1/28/2020 12:51:55.325 PM","0.74977"
"1277","1/28/2020 12:51:55.326 PM","0.74889"
"1278","1/28/2020 12:51:55.327 PM","0.75093"
"1279","1/28/2020 12:51:55.328 PM","0.75001"
"1280","1/28/2020 12:51:55.329 PM","0.74971"
"1281","1/28/2020 12:51:55.330 PM","0.75140"
"1282","1/28/2020 12:51:55.331 PM","0.75058"
"1283","1/28/2020 12:51:55.332 PM","0.75066"
"1284","1/28/2020 12:51:55.333 PM","0.75155"
"1285","1/28/2020 12:51:55.334 PM","0.75017"
"1286","1/28/2020 12:51:55.335 PM","0.75085"
"1287","1/28/2020 12:51:55.336 PM","0.75064"
"1288","1/28/2020 12:51:55.337 PM","0.74836"
"1289","1/28/2020 12:51:55.338 PM","0.74898"
"1290","1/28/2020 12:51:55.339 PM","0.74787"
"1291","1/28/2020 12:51:55.340 PM","0.74870"
"1292","1/28/2020 12:51:55.341 PM","0.75019"
"1293","1/28/2020 12:51:55.342 PM","0.75213"
"1294","1/28/2020 12:51:55.343 PM","0.74979"
"1295","1/28/2020 12:51:55.344 PM","0.75159"
"1296","1/28/2020 12:51:55.345 PM","0.75091"
"1297","1/28/2020 12:51:55.346 PM","0.75189"
"1298","1/28/2020 12:51:55.347 PM","0.75188"
"1299","1/28/2020 12:51:55.348 PM","0.74956"
"1300","1/28/2020 12:51:55.349 PM","0.74892"
"1301","1/28/2020 12:51:55.350 PM","0.75048"
"1302","1/28/2020 12:51:55.351 PM","0.75022"
"1303","1/28/2020 12:51:55.352 PM","0.74890"
"1304","1/28/2020 12:51:55.353 PM","0.74951"
"1305","1/28/2020 12:51:55.354 PM","0.75047"
"1306","1/28/2020 12:51:55.355 PM","0.75051"
"1307","1/28/2020 12:51:55.356 PM","0.74961"
"1308","1/28/2020 12:51:55.357 PM","0.74926"
"1309","1/28/2020 12:51:55.358 PM","0.75027"
"1310","1/28/2020 12:51:55.359 PM","0.74912"
"1311","1/28/2020 12:51:55.360 PM","0.74957"
"1312","1/28/2020 12:51:55.361 PM","0.74940"
"1313","1/28/2020 12:51:55.362 PM","0.75039"
"1314","1/28/2020 12:51:55.363 PM","0.74965"
"1315","1/28/2020 12:51:55.364 PM","0.74995"
"1316","1/28/2020 12:51:55.365 PM","0.74944"
"1317","1/28/2020 12:51:55.366 PM","0.75120"
"1318","1/28/2020 12:51:55.367 PM","0.75028"
"1319","1/28/2020 12:51:55.368 PM","0.75070"
"1320","1/28/2020 12:51:55.369 PM","0.74993"
"1321","1/28/2020 12:51:55.370 PM","0.74836"
"1322","1/28/2020 12:51:55.371 PM","0.74922"
"1323","1/28/2020 12:51:55.372 PM","0.75037"
"1324","1/28/2020 12:51:55.373 PM","0.74937"
"1325","1/28/2020 12:51:55.374 PM","0.74926"
"1326","1/28/2020 12:51:55.375 PM","0.74797"
"1327","1/28/2020 12:51:55.376 PM","0.74995"
"1328","1/28/2020 12:51:55.377 PM","0.75007"
"1329","1/28/2020 12:51:55.378 PM","0.74996"
"1330","1/28/2020 12:51:55.379 PM","0.75008"
"1331","1/28/2020 12:51:55.380 PM","0.74922"
"1332","1/28/2020 12:51:55.381 PM","0.75125"
"1333","1/28/2020 12:51:55.382 PM","0.75205"
"1334","1/28/2020 12:51:55.383 PM","0.74929"
"1335","1/28/2020 12:51:55.384 PM","0.74920"
"1336","1/28/2020 12:51:55.385 PM","0.74875"
"1337","1/28/2020 12:51:55.386 PM","0.74920"
"1338","1/28/2020 12:51:55.387 PM","0.75039"
"1339","1/28/2020 12:51:55.388 PM","0.74993"
"1340","1/28/2020 12:51:55.389 PM","0.75039"
"1341","1/28/2020 12:51:55.390 PM","0.74826"
"1342","1/28/2020 12:51:55.391 PM","0.74969"
"1343","1/28/2020 12:51:55.392 PM","0.74853"
"1344","1/28/2020 12:51:55.393 PM","0.75141"
"1345","1/28/2020 12:51:55.394 PM","0.75013"
"1346","1/28/2020 12:51:55.395 PM","0.74899"
"1347","1/28/2020 12:51:55.396 PM","0.75001"
"1348","1/28/2020 12:51:55.397 PM","0.74910"
"1349","1/28/2020 12:51:55.398 PM","0.74991"
"1350","1/28/2020 12:51:55.399 PM","0.74883"
"1351","1/28/2020 12:51:55.400 PM","0.75057"
"1352","1/28/2020 12:51:55.401 PM","0.74859"
"1353","1/28/2020 12:51:55.402 PM","0.74849"
"1354","1/28/2020 12:51:55.403 PM","0.74953"
"1355","1/28/2020 12:51:55.404 PM","0.74800"
"1356","1/28/2020 12:51:55.405 PM","0.74862"
"1357","1/28/2020 12:51:55.406 PM","0.74853"
"1358","1/28/2020 12:51:55.407 PM","0.74969"
"1359","1/28/2020 12:51:55.408 PM","0.75035"
"1360","1/28/2020 12:51:55.409 PM","0.74944"
"1361","1/28/2020 12:51:55.410 PM","0.74887"
"1362","1/28/2020 12:51:55.411 PM","0.74953"
"1363","1/28/2020 12:51:55.412 PM","0.75044"
"1364","1/28/2020 12:51:55.413 PM","0.74996"
"1365","1/28/2020 12:51:55.414 PM","0.74874"
"1366","1/28/2020 12:51:55.415 PM","0.75004"
"1367","1/28/2020 12:51:55.416 PM","0.74908"
"1368","1/28/2020 12:51:55.417 PM","0.74887"
"1369","1/28/2020 12:51:55.418 PM","0.74910"
"1370","1/28/2020 12:51:55.419 PM","0.74901"
"1371","1/28/2020 12:51:55.420 PM","0.74828"
"1372","1/28/2020 12:51:55.421 PM","0.74849"
"1373","1/28/2020 12:51:55.422 PM","0.74947"
"1374","1/28/2020 12:51:55.423 PM","0.74918"
"1375","1/28/2020 12:51:55.424 PM","0.74808"
"1376","1/28/2020 12:51:55.425 PM","0.74963"
"1377","1/28/2020 12:51:55.426 PM","0.74741"
"1378","1/28/2020 12:51:55.427 PM","0.74867"
"1379","1/28/2020 12:51:55.428 PM","0.74811"
"1380","1/28/2020 12:51:55.429 PM","0.75047"
"1381","1/28/2020 12:51:55.430 PM","0.74892"
"1382","1/28/2020 12:51:55.431 PM","0.74942"
"1383","1/28/2020 12:51:55.432 PM","0.75163"
"1384","1/28/2020 12:51:55.433 PM","0.74876"
"1385","1/28/2020 12:51:55.434 PM","0.75113"
"1386","1/28/2020 12:51:55.435 PM","0.75135"
"1387","1/28/2020 12:51:55.436 PM","0.75067"
"1388","1/28/2020 12:51:55.437 PM","0.74831"
"1389","1/28/2020 12:51:55.438 PM","0.74763"
"1390","1/28/2020 12:51:55.439 PM","0.74802"
"1391","1/28/2020 12:51:55.440 PM","0.75048"
"1392","1/28/2020 12:51:55.441 PM","0.75075"
"1393","1/28/2020 12:51:55.442 PM","0.74939"
"1394","1/28/2020 12:51:55.443 PM","0.74979"
"1395","1/28/2020 12:51:55.444 PM","0.74957"
"1396","1/28/2020 12:51:55.445 PM","0.74983"
"1397","1/28/2020 12:51:55.446 PM","0.75031"
"1398","1/28/2020 12:51:55.447 PM","0.74967"
"1399","1/28/2020 12:51:55.448 PM","0.75072"
"1400","1/28/2020 12:51:55.449 PM","0.74827"
"1401","1/28/2020 12:51:55.450 PM","0.74935"
"1402","1/28/2020 12:51:55.451 PM","0.75069"
"1403","1/28/2020 12:51:55.452 PM","0.75066"
"1404","1/28/2020 12:51:55.453 PM","0.75029"
"1405","1/28/2020 12:51:55.454 PM","0.74900"
"1406","1/28/2020 12:51:55.455 PM","0.74967"
"1407","1/28/2020 12:51:55.456 PM","0.74831"
"1408","1/28/2020 12:51:55.457 PM","0.74970"
"1409","1/28/2020 12:51:55.458 PM","0.74864"
"1410","1/28/2020 12:51:55.459 PM","0.74860"
"1411","1/28/2020 12:51:55.460 PM","0.75065"
"1412","1/28/2020 12:51:55.461 PM","0.74884"
"1413","1/28/2020 12:51:55.462 PM","0.74998"
"1414","1/28/2020 12:51:55.463 PM","0.74979"
"1415","1/28/2020 12:51:55.464 PM","0.74979"
"1416","1/28/2020 12:51:55.465 PM","0.75070"
"1417","1/28/2020 12:51:55.466 PM","0.75048"
"1418","1/28/2020 12:51:55.467 PM","0.74951"
"1419","1/28/2020 12:51:55.468 PM","0.74952"
"1420","1/28/2020 12:51:55.469 PM","0.75015"
"1421","1/28/2020 12:51:55.470 PM","0.75072"
"1422","1/28/2020 12:51:55.471 PM","0.74856"
"1423","1/28/2020 12:51:55.472 PM","0.74880"
"1424","1/28/2020 12:51:55.473 PM","0.74877"
"1425","1/28/2020 12:51:55.474 PM","0.74985"
"1426","1/28/2020 12:51:55.475 PM","0.74855"
"1427","1/28/2020 12:51:55.476 PM","0.74909"
"1428","1/28/2020 12:51:55.477 PM","0.74990"
"1429","1/28/2020 12:51:55.478 PM","0.75138"
"1430","1/28/2020 12:51:55.479 PM","0.75098"
"1431","1/28/2020 12:51:55.480 PM","0.74773"
"1432","1/28/2020 12:51:55.481 PM","0.74945"
"1433","1/28/2020 12:51:55.482 PM","0.75211"
"1434","1/28/2020 12:51:55.483 PM","0.74993"
"1435","1/28/2020 12:51:55.484 PM","0.75031"
"1436","1/28/2020 12:51:55.485 PM","0.74890"
"1437","1/28/2020 12:51:55.486 PM","0.74895"
"1438","1/28/2020 12:51:55.487 PM","0.75061"
"1439","1/28/2020 12:51:55.488 PM","0.75033"
"1440","1/28/2020 12:51:55.489 PM","0.74932"
"1441","1/28/2020 12:51:55.490 PM","0.74822"
"1442","1/28/2020 12:51:55.491 PM","0.74940"
"1443","1/28/2020 12:51:55.492 PM","0.74957"
"1444","1/28/2020 12:51:55.493 PM","0.74954"
"1445","1/28/2020 12:51:55.494 PM","0.74912"
"1446","1/28/2020 12:51:55.495 PM","0.74998"
"1447","1/28/2020 12:51:55.496 PM","0.74924"
"1448","1/28/2020 12:51:55.497 PM","0.75032"
"1449","1/28/2020 12:51:55.498 PM","0.74989"
"1450","1/28/2020 12:51:55.499 PM","0.75058"
"1451","1/28/2020 12:51:55.500 PM","0.75071"
"1452","1/28/2020 12:51:55.501 PM","0.75152"
"1453","1/28/2020 12:51:55.502 PM","0.74906"
"1454","1/28/2020 12:51:55.503 PM","0.74932"
"1455","1/28/2020 12:51:55.504 PM","0.75054"
"1456","1/28/2020 12:51:55.505 PM","0.75010"
"1457","1/28/2020 12:51:55.506 PM","0.74930"
"1458","1/28/2020 12:51:55.507 PM","0.74750"
"1459","1/28/2020 12:51:55.508 PM","0.74917"
"1460","1/28/2020 12:51:55.509 PM","0.74997"
"1461","1/28/2020 12:51:55.510 PM","0.74960"
"1462","1/28/2020 12:51:55.511 PM","0.74938"
"1463","1/28/2020 12:51:55.512 PM","0.74924"
"1464","1/28/2020 12:51:55.513 PM","0.74968"
"1465","1/28/2020 12:51:55.514 PM","0.75008"
"1466","1/28/2020 12:51:55.515 PM","0.74866"
"1467","1/28/2020 12:51:55.516 PM","0.74972"
"1468","1/28/2020 12:51:55.517 PM","0.74895"
"1469","1/28/2020 12:51:55.518 PM","0.75008"
"1470","1/28/2020 12:51:55.519 PM","0.74944"
"1471","1/28/2020 12:51:55.520 PM","0.74941"
"1472","1/28/2020 12:51:55.521 PM","0.74960"
"1473","1/28/2020 12:51:55.522 PM","0.74788"
"1474","1/28/2020 12:51:55.523 PM","0.75033"
"1475","1/28/2020 12:51:55.524 PM","0.74985"
"1476","1/28/2020 12:51:55.525 PM","0.75011"
"1477","1/28/2020 12:51:55.526 PM","0.75031"
"1478","1/28/2020 12:51:55.527 PM","0.75046"
"1479","1/28/2020 12:51:55.528 PM","0.74875"
"1480","1/28/2020 12:51:55.529 PM","0.74957"
"1481","1/28/2020 12:51:55.530 PM","0.74931"
"1482","1/28/2020 12:51:55.531 PM","0.75035"
"1483","1/28/2020 12:51:55.532 PM","0.74998"
"1484","1/28/2020 12:51:55.533 PM","0.74928"
"1485","1/28/2020 12:51:55.534 PM","0.75064"
"1486","1/28/2020 12:51:55.535 PM","0.75021"
"1487","1/28/2020 12:51:55.536 PM","0.74936"
"1488","1/28/2020 12:51:55.537 PM","0.74983"
"1489","1/28/2020 12:51:55.538 PM","0.75059"
"1490","1/28/2020 12:51:55.539 PM","0.74809"
"1491","1/28/2020 12:51:55.540 PM","0.75016"
"1492","1/28/2020 12:51:55.541 PM","0.74896"
"1493","1/28/2020 12:51:55.542 PM","0.74929"
"1494","1/28/2020 12:51:55.543 PM","0.75040"
"1495","1/28/2020 12:51:55.544 PM","0.74878"
"1496","1/28/2020 12:51:55.545 PM","0.75019"
"1497","1/28/2020 12:51:55.546 PM","0.74947"
"1498","1/28/2020 12:51:55.547 PM","0.75052"
"1499","1/28/2020 12:51:55.548 PM","0.75025"
"1500","1/28/2020 12:51:55.549 PM","0.74891"
"1501","1/28/2020 12:51:55.550 PM","0.75004"
"1502","1/28/2020 12:51:55.551 PM","0.74866"
"1503","1/28/2020 12:51:55.552 PM","0.74948"
"1504","1/28/2020 12:51:55.553 PM","0.74873"
"1505","1/28/2020 12:51:55.554 PM","0.74928"
"1506","1/28/2020 12:51:55.555 PM","0.75105"
"1507","1/28/2020 12:51:55.556 PM","0.74876"
"1508","1/28/2020 12:51:55.557 PM","0.75120"
"1509","1/28/2020 12:51:55.558 PM","0.74922"
"1510","1/28/2020 12:51:55.559 PM","0.75002"
"1511","1/28/2020 12:51:55.560 PM","0.74907"
"1512","1/28/2020 12:51:55.561 PM","0.74872"
"1513","1/28/2020 12:51:55.562 PM","0.74902"
"1514","1/28/2020 12:51:55.563 PM","0.74848"
"1515","1/28/2020 12:51:55.564 PM","0.75030"
"1516","1/28/2020 12:51:55.565 PM","0.75046"
