"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 4095"
"Start Time: 1/28/2020 12:44:46.385 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"1019","1/28/2020 12:44:47.404 PM","0.19983"
"1020","1/28/2020 12:44:47.405 PM","0.19952"
"1021","1/28/2020 12:44:47.406 PM","0.20069"
"1022","1/28/2020 12:44:47.407 PM","0.19974"
"1023","1/28/2020 12:44:47.408 PM","0.19934"
"1024","1/28/2020 12:44:47.409 PM","0.19680"
"1025","1/28/2020 12:44:47.410 PM","0.19972"
"1026","1/28/2020 12:44:47.411 PM","0.19907"
"1027","1/28/2020 12:44:47.412 PM","0.19765"
"1028","1/28/2020 12:44:47.413 PM","0.19850"
"1029","1/28/2020 12:44:47.414 PM","0.20017"
"1030","1/28/2020 12:44:47.415 PM","0.19877"
"1031","1/28/2020 12:44:47.416 PM","0.19833"
"1032","1/28/2020 12:44:47.417 PM","0.20018"
"1033","1/28/2020 12:44:47.418 PM","0.19898"
"1034","1/28/2020 12:44:47.419 PM","0.19860"
"1035","1/28/2020 12:44:47.420 PM","0.19938"
"1036","1/28/2020 12:44:47.421 PM","0.20096"
"1037","1/28/2020 12:44:47.422 PM","0.19842"
"1038","1/28/2020 12:44:47.423 PM","0.20006"
"1039","1/28/2020 12:44:47.424 PM","0.19918"
"1040","1/28/2020 12:44:47.425 PM","0.19940"
"1041","1/28/2020 12:44:47.426 PM","0.20064"
"1042","1/28/2020 12:44:47.427 PM","0.19773"
"1043","1/28/2020 12:44:47.428 PM","0.20023"
"1044","1/28/2020 12:44:47.429 PM","0.19964"
"1045","1/28/2020 12:44:47.430 PM","0.19946"
"1046","1/28/2020 12:44:47.431 PM","0.19920"
"1047","1/28/2020 12:44:47.432 PM","0.19875"
"1048","1/28/2020 12:44:47.433 PM","0.19863"
"1049","1/28/2020 12:44:47.434 PM","0.19860"
"1050","1/28/2020 12:44:47.435 PM","0.19892"
"1051","1/28/2020 12:44:47.436 PM","0.19980"
"1052","1/28/2020 12:44:47.437 PM","0.19858"
"1053","1/28/2020 12:44:47.438 PM","0.19942"
"1054","1/28/2020 12:44:47.439 PM","0.19995"
"1055","1/28/2020 12:44:47.440 PM","0.19952"
"1056","1/28/2020 12:44:47.441 PM","0.19941"
"1057","1/28/2020 12:44:47.442 PM","0.20011"
"1058","1/28/2020 12:44:47.443 PM","0.19961"
"1059","1/28/2020 12:44:47.444 PM","0.19871"
"1060","1/28/2020 12:44:47.445 PM","0.19801"
"1061","1/28/2020 12:44:47.446 PM","0.19986"
"1062","1/28/2020 12:44:47.447 PM","0.19790"
"1063","1/28/2020 12:44:47.448 PM","0.19962"
"1064","1/28/2020 12:44:47.449 PM","0.19738"
"1065","1/28/2020 12:44:47.450 PM","0.19952"
"1066","1/28/2020 12:44:47.451 PM","0.19890"
"1067","1/28/2020 12:44:47.452 PM","0.19982"
"1068","1/28/2020 12:44:47.453 PM","0.19816"
"1069","1/28/2020 12:44:47.454 PM","0.19949"
"1070","1/28/2020 12:44:47.455 PM","0.19749"
"1071","1/28/2020 12:44:47.456 PM","0.19958"
"1072","1/28/2020 12:44:47.457 PM","0.19885"
"1073","1/28/2020 12:44:47.458 PM","0.19888"
"1074","1/28/2020 12:44:47.459 PM","0.19902"
"1075","1/28/2020 12:44:47.460 PM","0.19936"
"1076","1/28/2020 12:44:47.461 PM","0.19858"
"1077","1/28/2020 12:44:47.462 PM","0.19821"
"1078","1/28/2020 12:44:47.463 PM","0.20028"
"1079","1/28/2020 12:44:47.464 PM","0.19897"
"1080","1/28/2020 12:44:47.465 PM","0.19986"
"1081","1/28/2020 12:44:47.466 PM","0.19901"
"1082","1/28/2020 12:44:47.467 PM","0.19718"
"1083","1/28/2020 12:44:47.468 PM","0.20014"
"1084","1/28/2020 12:44:47.469 PM","0.19995"
"1085","1/28/2020 12:44:47.470 PM","0.19829"
"1086","1/28/2020 12:44:47.471 PM","0.19895"
"1087","1/28/2020 12:44:47.472 PM","0.20042"
"1088","1/28/2020 12:44:47.473 PM","0.20031"
"1089","1/28/2020 12:44:47.474 PM","0.20042"
"1090","1/28/2020 12:44:47.475 PM","0.19825"
"1091","1/28/2020 12:44:47.476 PM","0.19909"
"1092","1/28/2020 12:44:47.477 PM","0.19873"
"1093","1/28/2020 12:44:47.478 PM","0.19749"
"1094","1/28/2020 12:44:47.479 PM","0.19872"
"1095","1/28/2020 12:44:47.480 PM","0.19986"
"1096","1/28/2020 12:44:47.481 PM","0.19893"
"1097","1/28/2020 12:44:47.482 PM","0.19901"
"1098","1/28/2020 12:44:47.483 PM","0.19891"
"1099","1/28/2020 12:44:47.484 PM","0.19995"
"1100","1/28/2020 12:44:47.485 PM","0.20040"
"1101","1/28/2020 12:44:47.486 PM","0.19792"
"1102","1/28/2020 12:44:47.487 PM","0.20018"
"1103","1/28/2020 12:44:47.488 PM","0.19907"
"1104","1/28/2020 12:44:47.489 PM","0.20147"
"1105","1/28/2020 12:44:47.490 PM","0.19913"
"1106","1/28/2020 12:44:47.491 PM","0.19848"
"1107","1/28/2020 12:44:47.492 PM","0.19801"
"1108","1/28/2020 12:44:47.493 PM","0.19859"
"1109","1/28/2020 12:44:47.494 PM","0.19931"
"1110","1/28/2020 12:44:47.495 PM","0.19904"
"1111","1/28/2020 12:44:47.496 PM","0.19810"
"1112","1/28/2020 12:44:47.497 PM","0.19842"
"1113","1/28/2020 12:44:47.498 PM","0.19786"
"1114","1/28/2020 12:44:47.499 PM","0.20041"
"1115","1/28/2020 12:44:47.500 PM","0.19942"
"1116","1/28/2020 12:44:47.501 PM","0.20124"
"1117","1/28/2020 12:44:47.502 PM","0.20001"
"1118","1/28/2020 12:44:47.503 PM","0.20147"
"1119","1/28/2020 12:44:47.504 PM","0.19898"
"1120","1/28/2020 12:44:47.505 PM","0.19988"
"1121","1/28/2020 12:44:47.506 PM","0.19959"
"1122","1/28/2020 12:44:47.507 PM","0.19861"
"1123","1/28/2020 12:44:47.508 PM","0.19829"
"1124","1/28/2020 12:44:47.509 PM","0.19930"
"1125","1/28/2020 12:44:47.510 PM","0.20092"
"1126","1/28/2020 12:44:47.511 PM","0.19883"
"1127","1/28/2020 12:44:47.512 PM","0.19892"
"1128","1/28/2020 12:44:47.513 PM","0.19887"
"1129","1/28/2020 12:44:47.514 PM","0.19928"
"1130","1/28/2020 12:44:47.515 PM","0.19848"
"1131","1/28/2020 12:44:47.516 PM","0.20064"
"1132","1/28/2020 12:44:47.517 PM","0.19839"
"1133","1/28/2020 12:44:47.518 PM","0.19873"
"1134","1/28/2020 12:44:47.519 PM","0.19878"
"1135","1/28/2020 12:44:47.520 PM","0.19997"
"1136","1/28/2020 12:44:47.521 PM","0.19973"
"1137","1/28/2020 12:44:47.522 PM","0.19947"
"1138","1/28/2020 12:44:47.523 PM","0.20070"
"1139","1/28/2020 12:44:47.524 PM","0.19726"
"1140","1/28/2020 12:44:47.525 PM","0.19995"
"1141","1/28/2020 12:44:47.526 PM","0.19833"
"1142","1/28/2020 12:44:47.527 PM","0.19769"
"1143","1/28/2020 12:44:47.528 PM","0.19818"
"1144","1/28/2020 12:44:47.529 PM","0.19749"
"1145","1/28/2020 12:44:47.530 PM","0.19706"
"1146","1/28/2020 12:44:47.531 PM","0.20018"
"1147","1/28/2020 12:44:47.532 PM","0.19871"
"1148","1/28/2020 12:44:47.533 PM","0.19985"
"1149","1/28/2020 12:44:47.534 PM","0.19824"
"1150","1/28/2020 12:44:47.535 PM","0.19793"
"1151","1/28/2020 12:44:47.536 PM","0.20010"
"1152","1/28/2020 12:44:47.537 PM","0.19968"
"1153","1/28/2020 12:44:47.538 PM","0.19957"
"1154","1/28/2020 12:44:47.539 PM","0.19946"
"1155","1/28/2020 12:44:47.540 PM","0.19980"
"1156","1/28/2020 12:44:47.541 PM","0.19874"
"1157","1/28/2020 12:44:47.542 PM","0.19898"
"1158","1/28/2020 12:44:47.543 PM","0.19853"
"1159","1/28/2020 12:44:47.544 PM","0.19714"
"1160","1/28/2020 12:44:47.545 PM","0.19931"
"1161","1/28/2020 12:44:47.546 PM","0.19805"
"1162","1/28/2020 12:44:47.547 PM","0.19844"
"1163","1/28/2020 12:44:47.548 PM","0.19888"
"1164","1/28/2020 12:44:47.549 PM","0.19921"
"1165","1/28/2020 12:44:47.550 PM","0.20018"
"1166","1/28/2020 12:44:47.551 PM","0.19887"
"1167","1/28/2020 12:44:47.552 PM","0.19914"
"1168","1/28/2020 12:44:47.553 PM","0.19955"
"1169","1/28/2020 12:44:47.554 PM","0.19827"
"1170","1/28/2020 12:44:47.555 PM","0.19998"
"1171","1/28/2020 12:44:47.556 PM","0.19924"
"1172","1/28/2020 12:44:47.557 PM","0.19715"
"1173","1/28/2020 12:44:47.558 PM","0.20036"
"1174","1/28/2020 12:44:47.559 PM","0.19982"
"1175","1/28/2020 12:44:47.560 PM","0.20062"
"1176","1/28/2020 12:44:47.561 PM","0.19939"
"1177","1/28/2020 12:44:47.562 PM","0.19852"
"1178","1/28/2020 12:44:47.563 PM","0.19684"
"1179","1/28/2020 12:44:47.564 PM","0.19818"
"1180","1/28/2020 12:44:47.565 PM","0.19969"
"1181","1/28/2020 12:44:47.566 PM","0.19850"
"1182","1/28/2020 12:44:47.567 PM","0.19961"
"1183","1/28/2020 12:44:47.568 PM","0.19812"
"1184","1/28/2020 12:44:47.569 PM","0.19892"
"1185","1/28/2020 12:44:47.570 PM","0.19979"
"1186","1/28/2020 12:44:47.571 PM","0.19939"
"1187","1/28/2020 12:44:47.572 PM","0.19938"
"1188","1/28/2020 12:44:47.573 PM","0.19964"
"1189","1/28/2020 12:44:47.574 PM","0.20035"
"1190","1/28/2020 12:44:47.575 PM","0.19934"
"1191","1/28/2020 12:44:47.576 PM","0.19778"
"1192","1/28/2020 12:44:47.577 PM","0.19857"
"1193","1/28/2020 12:44:47.578 PM","0.19942"
"1194","1/28/2020 12:44:47.579 PM","0.19856"
"1195","1/28/2020 12:44:47.580 PM","0.19850"
"1196","1/28/2020 12:44:47.581 PM","0.19901"
"1197","1/28/2020 12:44:47.582 PM","0.19871"
"1198","1/28/2020 12:44:47.583 PM","0.19897"
"1199","1/28/2020 12:44:47.584 PM","0.19955"
"1200","1/28/2020 12:44:47.585 PM","0.19894"
"1201","1/28/2020 12:44:47.586 PM","0.19851"
"1202","1/28/2020 12:44:47.587 PM","0.19894"
"1203","1/28/2020 12:44:47.588 PM","0.19938"
"1204","1/28/2020 12:44:47.589 PM","0.19805"
"1205","1/28/2020 12:44:47.590 PM","0.19867"
"1206","1/28/2020 12:44:47.591 PM","0.20055"
"1207","1/28/2020 12:44:47.592 PM","0.19887"
"1208","1/28/2020 12:44:47.593 PM","0.19963"
"1209","1/28/2020 12:44:47.594 PM","0.19749"
"1210","1/28/2020 12:44:47.595 PM","0.19920"
"1211","1/28/2020 12:44:47.596 PM","0.19893"
"1212","1/28/2020 12:44:47.597 PM","0.19790"
"1213","1/28/2020 12:44:47.598 PM","0.19874"
"1214","1/28/2020 12:44:47.599 PM","0.19889"
"1215","1/28/2020 12:44:47.600 PM","0.19800"
"1216","1/28/2020 12:44:47.601 PM","0.19907"
"1217","1/28/2020 12:44:47.602 PM","0.19928"
"1218","1/28/2020 12:44:47.603 PM","0.19959"
"1219","1/28/2020 12:44:47.604 PM","0.20005"
"1220","1/28/2020 12:44:47.605 PM","0.19895"
"1221","1/28/2020 12:44:47.606 PM","0.19934"
"1222","1/28/2020 12:44:47.607 PM","0.19802"
"1223","1/28/2020 12:44:47.608 PM","0.19777"
"1224","1/28/2020 12:44:47.609 PM","0.19790"
"1225","1/28/2020 12:44:47.610 PM","0.19989"
"1226","1/28/2020 12:44:47.611 PM","0.19926"
"1227","1/28/2020 12:44:47.612 PM","0.19822"
"1228","1/28/2020 12:44:47.613 PM","0.19922"
"1229","1/28/2020 12:44:47.614 PM","0.19832"
"1230","1/28/2020 12:44:47.615 PM","0.19884"
"1231","1/28/2020 12:44:47.616 PM","0.19792"
"1232","1/28/2020 12:44:47.617 PM","0.20036"
"1233","1/28/2020 12:44:47.618 PM","0.20013"
"1234","1/28/2020 12:44:47.619 PM","0.19979"
"1235","1/28/2020 12:44:47.620 PM","0.19864"
"1236","1/28/2020 12:44:47.621 PM","0.19992"
"1237","1/28/2020 12:44:47.622 PM","0.19968"
"1238","1/28/2020 12:44:47.623 PM","0.20047"
"1239","1/28/2020 12:44:47.624 PM","0.19809"
"1240","1/28/2020 12:44:47.625 PM","0.19811"
"1241","1/28/2020 12:44:47.626 PM","0.19824"
"1242","1/28/2020 12:44:47.627 PM","0.19872"
"1243","1/28/2020 12:44:47.628 PM","0.19856"
"1244","1/28/2020 12:44:47.629 PM","0.20058"
"1245","1/28/2020 12:44:47.630 PM","0.19841"
"1246","1/28/2020 12:44:47.631 PM","0.19961"
"1247","1/28/2020 12:44:47.632 PM","0.19882"
"1248","1/28/2020 12:44:47.633 PM","0.19924"
"1249","1/28/2020 12:44:47.634 PM","0.19938"
"1250","1/28/2020 12:44:47.635 PM","0.19906"
"1251","1/28/2020 12:44:47.636 PM","0.19968"
"1252","1/28/2020 12:44:47.637 PM","0.19887"
"1253","1/28/2020 12:44:47.638 PM","0.19877"
"1254","1/28/2020 12:44:47.639 PM","0.20020"
"1255","1/28/2020 12:44:47.640 PM","0.19894"
"1256","1/28/2020 12:44:47.641 PM","0.19814"
"1257","1/28/2020 12:44:47.642 PM","0.19997"
"1258","1/28/2020 12:44:47.643 PM","0.19888"
"1259","1/28/2020 12:44:47.644 PM","0.19878"
"1260","1/28/2020 12:44:47.645 PM","0.20025"
"1261","1/28/2020 12:44:47.646 PM","0.19916"
"1262","1/28/2020 12:44:47.647 PM","0.19935"
"1263","1/28/2020 12:44:47.648 PM","0.19795"
"1264","1/28/2020 12:44:47.649 PM","0.19950"
"1265","1/28/2020 12:44:47.650 PM","0.19878"
"1266","1/28/2020 12:44:47.651 PM","0.19718"
"1267","1/28/2020 12:44:47.652 PM","0.19835"
"1268","1/28/2020 12:44:47.653 PM","0.19835"
"1269","1/28/2020 12:44:47.654 PM","0.19852"
"1270","1/28/2020 12:44:47.655 PM","0.19894"
"1271","1/28/2020 12:44:47.656 PM","0.19880"
"1272","1/28/2020 12:44:47.657 PM","0.19828"
"1273","1/28/2020 12:44:47.658 PM","0.19884"
"1274","1/28/2020 12:44:47.659 PM","0.19994"
"1275","1/28/2020 12:44:47.660 PM","0.19979"
"1276","1/28/2020 12:44:47.661 PM","0.19849"
"1277","1/28/2020 12:44:47.662 PM","0.19941"
"1278","1/28/2020 12:44:47.663 PM","0.19855"
"1279","1/28/2020 12:44:47.664 PM","0.20010"
"1280","1/28/2020 12:44:47.665 PM","0.19904"
"1281","1/28/2020 12:44:47.666 PM","0.19950"
"1282","1/28/2020 12:44:47.667 PM","0.19837"
"1283","1/28/2020 12:44:47.668 PM","0.20041"
"1284","1/28/2020 12:44:47.669 PM","0.19971"
"1285","1/28/2020 12:44:47.670 PM","0.20073"
"1286","1/28/2020 12:44:47.671 PM","0.19944"
"1287","1/28/2020 12:44:47.672 PM","0.19932"
"1288","1/28/2020 12:44:47.673 PM","0.19986"
"1289","1/28/2020 12:44:47.674 PM","0.19778"
"1290","1/28/2020 12:44:47.675 PM","0.19885"
"1291","1/28/2020 12:44:47.676 PM","0.19849"
"1292","1/28/2020 12:44:47.677 PM","0.19871"
"1293","1/28/2020 12:44:47.678 PM","0.19932"
"1294","1/28/2020 12:44:47.679 PM","0.19947"
"1295","1/28/2020 12:44:47.680 PM","0.19892"
"1296","1/28/2020 12:44:47.681 PM","0.19906"
"1297","1/28/2020 12:44:47.682 PM","0.19775"
"1298","1/28/2020 12:44:47.683 PM","0.19885"
"1299","1/28/2020 12:44:47.684 PM","0.19940"
"1300","1/28/2020 12:44:47.685 PM","0.20023"
"1301","1/28/2020 12:44:47.686 PM","0.19964"
"1302","1/28/2020 12:44:47.687 PM","0.19870"
"1303","1/28/2020 12:44:47.688 PM","0.20032"
"1304","1/28/2020 12:44:47.689 PM","0.19807"
"1305","1/28/2020 12:44:47.690 PM","0.19778"
"1306","1/28/2020 12:44:47.691 PM","0.19930"
"1307","1/28/2020 12:44:47.692 PM","0.19882"
"1308","1/28/2020 12:44:47.693 PM","0.19795"
"1309","1/28/2020 12:44:47.694 PM","0.19779"
"1310","1/28/2020 12:44:47.695 PM","0.19777"
"1311","1/28/2020 12:44:47.696 PM","0.19968"
"1312","1/28/2020 12:44:47.697 PM","0.19880"
"1313","1/28/2020 12:44:47.698 PM","0.19836"
"1314","1/28/2020 12:44:47.699 PM","0.19894"
"1315","1/28/2020 12:44:47.700 PM","0.19903"
"1316","1/28/2020 12:44:47.701 PM","0.19981"
"1317","1/28/2020 12:44:47.702 PM","0.19878"
"1318","1/28/2020 12:44:47.703 PM","0.19888"
"1319","1/28/2020 12:44:47.704 PM","0.19943"
"1320","1/28/2020 12:44:47.705 PM","0.19920"
"1321","1/28/2020 12:44:47.706 PM","0.20075"
"1322","1/28/2020 12:44:47.707 PM","0.19928"
"1323","1/28/2020 12:44:47.708 PM","0.19927"
"1324","1/28/2020 12:44:47.709 PM","0.20072"
"1325","1/28/2020 12:44:47.710 PM","0.19889"
"1326","1/28/2020 12:44:47.711 PM","0.19770"
"1327","1/28/2020 12:44:47.712 PM","0.19956"
"1328","1/28/2020 12:44:47.713 PM","0.19902"
"1329","1/28/2020 12:44:47.714 PM","0.19824"
"1330","1/28/2020 12:44:47.715 PM","0.19682"
"1331","1/28/2020 12:44:47.716 PM","0.20036"
"1332","1/28/2020 12:44:47.717 PM","0.19954"
"1333","1/28/2020 12:44:47.718 PM","0.19845"
"1334","1/28/2020 12:44:47.719 PM","0.19957"
"1335","1/28/2020 12:44:47.720 PM","0.19964"
"1336","1/28/2020 12:44:47.721 PM","0.19868"
"1337","1/28/2020 12:44:47.722 PM","0.19917"
"1338","1/28/2020 12:44:47.723 PM","0.19931"
"1339","1/28/2020 12:44:47.724 PM","0.20025"
"1340","1/28/2020 12:44:47.725 PM","0.19900"
"1341","1/28/2020 12:44:47.726 PM","0.19911"
"1342","1/28/2020 12:44:47.727 PM","0.19845"
"1343","1/28/2020 12:44:47.728 PM","0.19963"
"1344","1/28/2020 12:44:47.729 PM","0.19757"
"1345","1/28/2020 12:44:47.730 PM","0.19793"
"1346","1/28/2020 12:44:47.731 PM","0.19829"
"1347","1/28/2020 12:44:47.732 PM","0.20152"
"1348","1/28/2020 12:44:47.733 PM","0.19817"
"1349","1/28/2020 12:44:47.734 PM","0.19902"
"1350","1/28/2020 12:44:47.735 PM","0.19884"
"1351","1/28/2020 12:44:47.736 PM","0.19908"
"1352","1/28/2020 12:44:47.737 PM","0.20028"
"1353","1/28/2020 12:44:47.738 PM","0.19936"
"1354","1/28/2020 12:44:47.739 PM","0.19788"
"1355","1/28/2020 12:44:47.740 PM","0.19750"
"1356","1/28/2020 12:44:47.741 PM","0.19868"
"1357","1/28/2020 12:44:47.742 PM","0.19887"
"1358","1/28/2020 12:44:47.743 PM","0.19876"
"1359","1/28/2020 12:44:47.744 PM","0.19771"
"1360","1/28/2020 12:44:47.745 PM","0.19828"
"1361","1/28/2020 12:44:47.746 PM","0.19841"
"1362","1/28/2020 12:44:47.747 PM","0.19871"
"1363","1/28/2020 12:44:47.748 PM","0.19797"
"1364","1/28/2020 12:44:47.749 PM","0.19931"
"1365","1/28/2020 12:44:47.750 PM","0.19766"
"1366","1/28/2020 12:44:47.751 PM","0.19870"
"1367","1/28/2020 12:44:47.752 PM","0.19964"
"1368","1/28/2020 12:44:47.753 PM","0.19977"
"1369","1/28/2020 12:44:47.754 PM","0.20016"
"1370","1/28/2020 12:44:47.755 PM","0.19669"
"1371","1/28/2020 12:44:47.756 PM","0.19872"
"1372","1/28/2020 12:44:47.757 PM","0.19893"
"1373","1/28/2020 12:44:47.758 PM","0.19949"
"1374","1/28/2020 12:44:47.759 PM","0.20037"
"1375","1/28/2020 12:44:47.760 PM","0.19931"
"1376","1/28/2020 12:44:47.761 PM","0.19890"
"1377","1/28/2020 12:44:47.762 PM","0.19846"
"1378","1/28/2020 12:44:47.763 PM","0.19774"
"1379","1/28/2020 12:44:47.764 PM","0.19765"
"1380","1/28/2020 12:44:47.765 PM","0.19849"
"1381","1/28/2020 12:44:47.766 PM","0.19818"
"1382","1/28/2020 12:44:47.767 PM","0.19720"
"1383","1/28/2020 12:44:47.768 PM","0.19881"
"1384","1/28/2020 12:44:47.769 PM","0.19904"
"1385","1/28/2020 12:44:47.770 PM","0.19896"
"1386","1/28/2020 12:44:47.771 PM","0.20071"
"1387","1/28/2020 12:44:47.772 PM","0.19906"
"1388","1/28/2020 12:44:47.773 PM","0.19910"
"1389","1/28/2020 12:44:47.774 PM","0.20144"
"1390","1/28/2020 12:44:47.775 PM","0.19840"
"1391","1/28/2020 12:44:47.776 PM","0.19931"
"1392","1/28/2020 12:44:47.777 PM","0.19928"
"1393","1/28/2020 12:44:47.778 PM","0.19922"
"1394","1/28/2020 12:44:47.779 PM","0.19801"
"1395","1/28/2020 12:44:47.780 PM","0.19874"
"1396","1/28/2020 12:44:47.781 PM","0.19830"
"1397","1/28/2020 12:44:47.782 PM","0.20082"
"1398","1/28/2020 12:44:47.783 PM","0.20000"
"1399","1/28/2020 12:44:47.784 PM","0.19845"
"1400","1/28/2020 12:44:47.785 PM","0.19844"
"1401","1/28/2020 12:44:47.786 PM","0.19897"
"1402","1/28/2020 12:44:47.787 PM","0.19913"
"1403","1/28/2020 12:44:47.788 PM","0.19970"
"1404","1/28/2020 12:44:47.789 PM","0.19938"
"1405","1/28/2020 12:44:47.790 PM","0.19930"
"1406","1/28/2020 12:44:47.791 PM","0.19994"
"1407","1/28/2020 12:44:47.792 PM","0.19969"
"1408","1/28/2020 12:44:47.793 PM","0.19724"
"1409","1/28/2020 12:44:47.794 PM","0.19933"
"1410","1/28/2020 12:44:47.795 PM","0.19877"
"1411","1/28/2020 12:44:47.796 PM","0.19731"
"1412","1/28/2020 12:44:47.797 PM","0.19699"
"1413","1/28/2020 12:44:47.798 PM","0.19757"
"1414","1/28/2020 12:44:47.799 PM","0.19928"
"1415","1/28/2020 12:44:47.800 PM","0.19955"
"1416","1/28/2020 12:44:47.801 PM","0.19745"
"1417","1/28/2020 12:44:47.802 PM","0.19876"
"1418","1/28/2020 12:44:47.803 PM","0.19918"
"1419","1/28/2020 12:44:47.804 PM","0.19697"
"1420","1/28/2020 12:44:47.805 PM","0.19780"
"1421","1/28/2020 12:44:47.806 PM","0.19872"
"1422","1/28/2020 12:44:47.807 PM","0.19732"
"1423","1/28/2020 12:44:47.808 PM","0.19995"
"1424","1/28/2020 12:44:47.809 PM","0.19848"
"1425","1/28/2020 12:44:47.810 PM","0.19864"
"1426","1/28/2020 12:44:47.811 PM","0.19698"
"1427","1/28/2020 12:44:47.812 PM","0.19854"
"1428","1/28/2020 12:44:47.813 PM","0.19982"
"1429","1/28/2020 12:44:47.814 PM","0.19892"
"1430","1/28/2020 12:44:47.815 PM","0.19878"
"1431","1/28/2020 12:44:47.816 PM","0.19702"
"1432","1/28/2020 12:44:47.817 PM","0.19816"
"1433","1/28/2020 12:44:47.818 PM","0.19816"
"1434","1/28/2020 12:44:47.819 PM","0.20026"
"1435","1/28/2020 12:44:47.820 PM","0.19863"
"1436","1/28/2020 12:44:47.821 PM","0.19797"
"1437","1/28/2020 12:44:47.822 PM","0.19917"
"1438","1/28/2020 12:44:47.823 PM","0.20084"
"1439","1/28/2020 12:44:47.824 PM","0.19859"
"1440","1/28/2020 12:44:47.825 PM","0.19900"
"1441","1/28/2020 12:44:47.826 PM","0.19842"
"1442","1/28/2020 12:44:47.827 PM","0.19781"
"1443","1/28/2020 12:44:47.828 PM","0.19738"
"1444","1/28/2020 12:44:47.829 PM","0.19904"
"1445","1/28/2020 12:44:47.830 PM","0.19848"
"1446","1/28/2020 12:44:47.831 PM","0.19860"
"1447","1/28/2020 12:44:47.832 PM","0.19904"
"1448","1/28/2020 12:44:47.833 PM","0.19760"
"1449","1/28/2020 12:44:47.834 PM","0.19898"
"1450","1/28/2020 12:44:47.835 PM","0.19774"
"1451","1/28/2020 12:44:47.836 PM","0.19985"
"1452","1/28/2020 12:44:47.837 PM","0.19878"
"1453","1/28/2020 12:44:47.838 PM","0.20075"
"1454","1/28/2020 12:44:47.839 PM","0.19986"
"1455","1/28/2020 12:44:47.840 PM","0.19962"
"1456","1/28/2020 12:44:47.841 PM","0.19852"
"1457","1/28/2020 12:44:47.842 PM","0.19887"
"1458","1/28/2020 12:44:47.843 PM","0.19871"
"1459","1/28/2020 12:44:47.844 PM","0.19928"
"1460","1/28/2020 12:44:47.845 PM","0.19873"
"1461","1/28/2020 12:44:47.846 PM","0.19901"
"1462","1/28/2020 12:44:47.847 PM","0.19816"
"1463","1/28/2020 12:44:47.848 PM","0.19793"
"1464","1/28/2020 12:44:47.849 PM","0.19854"
"1465","1/28/2020 12:44:47.850 PM","0.19827"
"1466","1/28/2020 12:44:47.851 PM","0.19911"
"1467","1/28/2020 12:44:47.852 PM","0.19829"
"1468","1/28/2020 12:44:47.853 PM","0.19760"
"1469","1/28/2020 12:44:47.854 PM","0.19928"
"1470","1/28/2020 12:44:47.855 PM","0.19860"
"1471","1/28/2020 12:44:47.856 PM","0.19819"
"1472","1/28/2020 12:44:47.857 PM","0.19761"
"1473","1/28/2020 12:44:47.858 PM","0.19842"
"1474","1/28/2020 12:44:47.859 PM","0.19811"
"1475","1/28/2020 12:44:47.860 PM","0.19924"
"1476","1/28/2020 12:44:47.861 PM","0.19874"
"1477","1/28/2020 12:44:47.862 PM","0.19766"
"1478","1/28/2020 12:44:47.863 PM","0.19882"
"1479","1/28/2020 12:44:47.864 PM","0.19859"
"1480","1/28/2020 12:44:47.865 PM","0.19818"
"1481","1/28/2020 12:44:47.866 PM","0.19930"
"1482","1/28/2020 12:44:47.867 PM","0.19879"
"1483","1/28/2020 12:44:47.868 PM","0.19937"
"1484","1/28/2020 12:44:47.869 PM","0.19943"
"1485","1/28/2020 12:44:47.870 PM","0.20019"
"1486","1/28/2020 12:44:47.871 PM","0.19857"
"1487","1/28/2020 12:44:47.872 PM","0.20025"
"1488","1/28/2020 12:44:47.873 PM","0.19897"
"1489","1/28/2020 12:44:47.874 PM","0.19979"
"1490","1/28/2020 12:44:47.875 PM","0.19966"
"1491","1/28/2020 12:44:47.876 PM","0.19751"
"1492","1/28/2020 12:44:47.877 PM","0.19880"
"1493","1/28/2020 12:44:47.878 PM","0.19875"
"1494","1/28/2020 12:44:47.879 PM","0.19914"
"1495","1/28/2020 12:44:47.880 PM","0.19779"
"1496","1/28/2020 12:44:47.881 PM","0.19717"
"1497","1/28/2020 12:44:47.882 PM","0.20058"
"1498","1/28/2020 12:44:47.883 PM","0.19928"
"1499","1/28/2020 12:44:47.884 PM","0.19882"
"1500","1/28/2020 12:44:47.885 PM","0.19923"
"1501","1/28/2020 12:44:47.886 PM","0.19983"
"1502","1/28/2020 12:44:47.887 PM","0.19948"
"1503","1/28/2020 12:44:47.888 PM","0.19977"
"1504","1/28/2020 12:44:47.889 PM","0.19944"
"1505","1/28/2020 12:44:47.890 PM","0.19953"
"1506","1/28/2020 12:44:47.891 PM","0.19873"
"1507","1/28/2020 12:44:47.892 PM","0.20020"
"1508","1/28/2020 12:44:47.893 PM","0.19894"
"1509","1/28/2020 12:44:47.894 PM","0.19918"
"1510","1/28/2020 12:44:47.895 PM","0.19751"
"1511","1/28/2020 12:44:47.896 PM","0.19877"
"1512","1/28/2020 12:44:47.897 PM","0.19896"
"1513","1/28/2020 12:44:47.898 PM","0.19811"
