"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 3727"
"Start Time: 1/28/2020 12:54:52.777 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"1022","1/28/2020 12:54:53.799 PM","0.49112"
"1023","1/28/2020 12:54:53.800 PM","0.49032"
"1024","1/28/2020 12:54:53.801 PM","0.49163"
"1025","1/28/2020 12:54:53.802 PM","0.49235"
"1026","1/28/2020 12:54:53.803 PM","0.49270"
"1027","1/28/2020 12:54:53.804 PM","0.48953"
"1028","1/28/2020 12:54:53.805 PM","0.49119"
"1029","1/28/2020 12:54:53.806 PM","0.49133"
"1030","1/28/2020 12:54:53.807 PM","0.49097"
"1031","1/28/2020 12:54:53.808 PM","0.49097"
"1032","1/28/2020 12:54:53.809 PM","0.49124"
"1033","1/28/2020 12:54:53.810 PM","0.49243"
"1034","1/28/2020 12:54:53.811 PM","0.49105"
"1035","1/28/2020 12:54:53.812 PM","0.49243"
"1036","1/28/2020 12:54:53.813 PM","0.49204"
"1037","1/28/2020 12:54:53.814 PM","0.49130"
"1038","1/28/2020 12:54:53.815 PM","0.49235"
"1039","1/28/2020 12:54:53.816 PM","0.49186"
"1040","1/28/2020 12:54:53.817 PM","0.49267"
"1041","1/28/2020 12:54:53.818 PM","0.49197"
"1042","1/28/2020 12:54:53.819 PM","0.49153"
"1043","1/28/2020 12:54:53.820 PM","0.49082"
"1044","1/28/2020 12:54:53.821 PM","0.48954"
"1045","1/28/2020 12:54:53.822 PM","0.48981"
"1046","1/28/2020 12:54:53.823 PM","0.49273"
"1047","1/28/2020 12:54:53.824 PM","0.49111"
"1048","1/28/2020 12:54:53.825 PM","0.49097"
"1049","1/28/2020 12:54:53.826 PM","0.49184"
"1050","1/28/2020 12:54:53.827 PM","0.49184"
"1051","1/28/2020 12:54:53.828 PM","0.49151"
"1052","1/28/2020 12:54:53.829 PM","0.49339"
"1053","1/28/2020 12:54:53.830 PM","0.49176"
"1054","1/28/2020 12:54:53.831 PM","0.49108"
"1055","1/28/2020 12:54:53.832 PM","0.49208"
"1056","1/28/2020 12:54:53.833 PM","0.49237"
"1057","1/28/2020 12:54:53.834 PM","0.49148"
"1058","1/28/2020 12:54:53.835 PM","0.49424"
"1059","1/28/2020 12:54:53.836 PM","0.49220"
"1060","1/28/2020 12:54:53.837 PM","0.49187"
"1061","1/28/2020 12:54:53.838 PM","0.49077"
"1062","1/28/2020 12:54:53.839 PM","0.49115"
"1063","1/28/2020 12:54:53.840 PM","0.49108"
"1064","1/28/2020 12:54:53.841 PM","0.49129"
"1065","1/28/2020 12:54:53.842 PM","0.49171"
"1066","1/28/2020 12:54:53.843 PM","0.49104"
"1067","1/28/2020 12:54:53.844 PM","0.49064"
"1068","1/28/2020 12:54:53.845 PM","0.49176"
"1069","1/28/2020 12:54:53.846 PM","0.49355"
"1070","1/28/2020 12:54:53.847 PM","0.49084"
"1071","1/28/2020 12:54:53.848 PM","0.49197"
"1072","1/28/2020 12:54:53.849 PM","0.49028"
"1073","1/28/2020 12:54:53.850 PM","0.49111"
"1074","1/28/2020 12:54:53.851 PM","0.49319"
"1075","1/28/2020 12:54:53.852 PM","0.49140"
"1076","1/28/2020 12:54:53.853 PM","0.49095"
"1077","1/28/2020 12:54:53.854 PM","0.49248"
"1078","1/28/2020 12:54:53.855 PM","0.49106"
"1079","1/28/2020 12:54:53.856 PM","0.49297"
"1080","1/28/2020 12:54:53.857 PM","0.49108"
"1081","1/28/2020 12:54:53.858 PM","0.49106"
"1082","1/28/2020 12:54:53.859 PM","0.49287"
"1083","1/28/2020 12:54:53.860 PM","0.49330"
"1084","1/28/2020 12:54:53.861 PM","0.49142"
"1085","1/28/2020 12:54:53.862 PM","0.49289"
"1086","1/28/2020 12:54:53.863 PM","0.49221"
"1087","1/28/2020 12:54:53.864 PM","0.49354"
"1088","1/28/2020 12:54:53.865 PM","0.49130"
"1089","1/28/2020 12:54:53.866 PM","0.49205"
"1090","1/28/2020 12:54:53.867 PM","0.49261"
"1091","1/28/2020 12:54:53.868 PM","0.49007"
"1092","1/28/2020 12:54:53.869 PM","0.49141"
"1093","1/28/2020 12:54:53.870 PM","0.49079"
"1094","1/28/2020 12:54:53.871 PM","0.49198"
"1095","1/28/2020 12:54:53.872 PM","0.49154"
"1096","1/28/2020 12:54:53.873 PM","0.49208"
"1097","1/28/2020 12:54:53.874 PM","0.49139"
"1098","1/28/2020 12:54:53.875 PM","0.49125"
"1099","1/28/2020 12:54:53.876 PM","0.49072"
"1100","1/28/2020 12:54:53.877 PM","0.49100"
"1101","1/28/2020 12:54:53.878 PM","0.49045"
"1102","1/28/2020 12:54:53.879 PM","0.49264"
"1103","1/28/2020 12:54:53.880 PM","0.49260"
"1104","1/28/2020 12:54:53.881 PM","0.49150"
"1105","1/28/2020 12:54:53.882 PM","0.49052"
"1106","1/28/2020 12:54:53.883 PM","0.49153"
"1107","1/28/2020 12:54:53.884 PM","0.49074"
"1108","1/28/2020 12:54:53.885 PM","0.49159"
"1109","1/28/2020 12:54:53.886 PM","0.49138"
"1110","1/28/2020 12:54:53.887 PM","0.49016"
"1111","1/28/2020 12:54:53.888 PM","0.49157"
"1112","1/28/2020 12:54:53.889 PM","0.49160"
"1113","1/28/2020 12:54:53.890 PM","0.49031"
"1114","1/28/2020 12:54:53.891 PM","0.49089"
"1115","1/28/2020 12:54:53.892 PM","0.49231"
"1116","1/28/2020 12:54:53.893 PM","0.49332"
"1117","1/28/2020 12:54:53.894 PM","0.49285"
"1118","1/28/2020 12:54:53.895 PM","0.49427"
"1119","1/28/2020 12:54:53.896 PM","0.49206"
"1120","1/28/2020 12:54:53.897 PM","0.49244"
"1121","1/28/2020 12:54:53.898 PM","0.49159"
"1122","1/28/2020 12:54:53.899 PM","0.49138"
"1123","1/28/2020 12:54:53.900 PM","0.49397"
"1124","1/28/2020 12:54:53.901 PM","0.49185"
"1125","1/28/2020 12:54:53.902 PM","0.48999"
"1126","1/28/2020 12:54:53.903 PM","0.49144"
"1127","1/28/2020 12:54:53.904 PM","0.49169"
"1128","1/28/2020 12:54:53.905 PM","0.49085"
"1129","1/28/2020 12:54:53.906 PM","0.49102"
"1130","1/28/2020 12:54:53.907 PM","0.49164"
"1131","1/28/2020 12:54:53.908 PM","0.49044"
"1132","1/28/2020 12:54:53.909 PM","0.49201"
"1133","1/28/2020 12:54:53.910 PM","0.49209"
"1134","1/28/2020 12:54:53.911 PM","0.49225"
"1135","1/28/2020 12:54:53.912 PM","0.49300"
"1136","1/28/2020 12:54:53.913 PM","0.49122"
"1137","1/28/2020 12:54:53.914 PM","0.49108"
"1138","1/28/2020 12:54:53.915 PM","0.49196"
"1139","1/28/2020 12:54:53.916 PM","0.49235"
"1140","1/28/2020 12:54:53.917 PM","0.49052"
"1141","1/28/2020 12:54:53.918 PM","0.49110"
"1142","1/28/2020 12:54:53.919 PM","0.49098"
"1143","1/28/2020 12:54:53.920 PM","0.49072"
"1144","1/28/2020 12:54:53.921 PM","0.49073"
"1145","1/28/2020 12:54:53.922 PM","0.49003"
"1146","1/28/2020 12:54:53.923 PM","0.49167"
"1147","1/28/2020 12:54:53.924 PM","0.49279"
"1148","1/28/2020 12:54:53.925 PM","0.49115"
"1149","1/28/2020 12:54:53.926 PM","0.49133"
"1150","1/28/2020 12:54:53.927 PM","0.49099"
"1151","1/28/2020 12:54:53.928 PM","0.49272"
"1152","1/28/2020 12:54:53.929 PM","0.49100"
"1153","1/28/2020 12:54:53.930 PM","0.49078"
"1154","1/28/2020 12:54:53.931 PM","0.49410"
"1155","1/28/2020 12:54:53.932 PM","0.49293"
"1156","1/28/2020 12:54:53.933 PM","0.49295"
"1157","1/28/2020 12:54:53.934 PM","0.49189"
"1158","1/28/2020 12:54:53.935 PM","0.49288"
"1159","1/28/2020 12:54:53.936 PM","0.49150"
"1160","1/28/2020 12:54:53.937 PM","0.49258"
"1161","1/28/2020 12:54:53.938 PM","0.49062"
"1162","1/28/2020 12:54:53.939 PM","0.49236"
"1163","1/28/2020 12:54:53.940 PM","0.49233"
"1164","1/28/2020 12:54:53.941 PM","0.49209"
"1165","1/28/2020 12:54:53.942 PM","0.49250"
"1166","1/28/2020 12:54:53.943 PM","0.49147"
"1167","1/28/2020 12:54:53.944 PM","0.49186"
"1168","1/28/2020 12:54:53.945 PM","0.49065"
"1169","1/28/2020 12:54:53.946 PM","0.49269"
"1170","1/28/2020 12:54:53.947 PM","0.49126"
"1171","1/28/2020 12:54:53.948 PM","0.49072"
"1172","1/28/2020 12:54:53.949 PM","0.49123"
"1173","1/28/2020 12:54:53.950 PM","0.49189"
"1174","1/28/2020 12:54:53.951 PM","0.49218"
"1175","1/28/2020 12:54:53.952 PM","0.49140"
"1176","1/28/2020 12:54:53.953 PM","0.49151"
"1177","1/28/2020 12:54:53.954 PM","0.49240"
"1178","1/28/2020 12:54:53.955 PM","0.49149"
"1179","1/28/2020 12:54:53.956 PM","0.49178"
"1180","1/28/2020 12:54:53.957 PM","0.49227"
"1181","1/28/2020 12:54:53.958 PM","0.49130"
"1182","1/28/2020 12:54:53.959 PM","0.49168"
"1183","1/28/2020 12:54:53.960 PM","0.49231"
"1184","1/28/2020 12:54:53.961 PM","0.49182"
"1185","1/28/2020 12:54:53.962 PM","0.49187"
"1186","1/28/2020 12:54:53.963 PM","0.49047"
"1187","1/28/2020 12:54:53.964 PM","0.49258"
"1188","1/28/2020 12:54:53.965 PM","0.49034"
"1189","1/28/2020 12:54:53.966 PM","0.49197"
"1190","1/28/2020 12:54:53.967 PM","0.49173"
"1191","1/28/2020 12:54:53.968 PM","0.49083"
"1192","1/28/2020 12:54:53.969 PM","0.49056"
"1193","1/28/2020 12:54:53.970 PM","0.49177"
"1194","1/28/2020 12:54:53.971 PM","0.49253"
"1195","1/28/2020 12:54:53.972 PM","0.49176"
"1196","1/28/2020 12:54:53.973 PM","0.49282"
"1197","1/28/2020 12:54:53.974 PM","0.49358"
"1198","1/28/2020 12:54:53.975 PM","0.49040"
"1199","1/28/2020 12:54:53.976 PM","0.49151"
"1200","1/28/2020 12:54:53.977 PM","0.49192"
"1201","1/28/2020 12:54:53.978 PM","0.49227"
"1202","1/28/2020 12:54:53.979 PM","0.49145"
"1203","1/28/2020 12:54:53.980 PM","0.49200"
"1204","1/28/2020 12:54:53.981 PM","0.49378"
"1205","1/28/2020 12:54:53.982 PM","0.49152"
"1206","1/28/2020 12:54:53.983 PM","0.49172"
"1207","1/28/2020 12:54:53.984 PM","0.49138"
"1208","1/28/2020 12:54:53.985 PM","0.49206"
"1209","1/28/2020 12:54:53.986 PM","0.49127"
"1210","1/28/2020 12:54:53.987 PM","0.49306"
"1211","1/28/2020 12:54:53.988 PM","0.49147"
"1212","1/28/2020 12:54:53.989 PM","0.49164"
"1213","1/28/2020 12:54:53.990 PM","0.49158"
"1214","1/28/2020 12:54:53.991 PM","0.49092"
"1215","1/28/2020 12:54:53.992 PM","0.49218"
"1216","1/28/2020 12:54:53.993 PM","0.49383"
"1217","1/28/2020 12:54:53.994 PM","0.49153"
"1218","1/28/2020 12:54:53.995 PM","0.49214"
"1219","1/28/2020 12:54:53.996 PM","0.49307"
"1220","1/28/2020 12:54:53.997 PM","0.49282"
"1221","1/28/2020 12:54:53.998 PM","0.49135"
"1222","1/28/2020 12:54:53.999 PM","0.49164"
"1223","1/28/2020 12:54:54.000 PM","0.49344"
"1224","1/28/2020 12:54:54.001 PM","0.49083"
"1225","1/28/2020 12:54:54.002 PM","0.49149"
"1226","1/28/2020 12:54:54.003 PM","0.48973"
"1227","1/28/2020 12:54:54.004 PM","0.49184"
"1228","1/28/2020 12:54:54.005 PM","0.48986"
"1229","1/28/2020 12:54:54.006 PM","0.49087"
"1230","1/28/2020 12:54:54.007 PM","0.49245"
"1231","1/28/2020 12:54:54.008 PM","0.49217"
"1232","1/28/2020 12:54:54.009 PM","0.49063"
"1233","1/28/2020 12:54:54.010 PM","0.49207"
"1234","1/28/2020 12:54:54.011 PM","0.49203"
"1235","1/28/2020 12:54:54.012 PM","0.49104"
"1236","1/28/2020 12:54:54.013 PM","0.49082"
"1237","1/28/2020 12:54:54.014 PM","0.49307"
"1238","1/28/2020 12:54:54.015 PM","0.49342"
"1239","1/28/2020 12:54:54.016 PM","0.49226"
"1240","1/28/2020 12:54:54.017 PM","0.49018"
"1241","1/28/2020 12:54:54.018 PM","0.49161"
"1242","1/28/2020 12:54:54.019 PM","0.49171"
"1243","1/28/2020 12:54:54.020 PM","0.49138"
"1244","1/28/2020 12:54:54.021 PM","0.49131"
"1245","1/28/2020 12:54:54.022 PM","0.48939"
"1246","1/28/2020 12:54:54.023 PM","0.49085"
"1247","1/28/2020 12:54:54.024 PM","0.49165"
"1248","1/28/2020 12:54:54.025 PM","0.49140"
"1249","1/28/2020 12:54:54.026 PM","0.49183"
"1250","1/28/2020 12:54:54.027 PM","0.49197"
"1251","1/28/2020 12:54:54.028 PM","0.49077"
"1252","1/28/2020 12:54:54.029 PM","0.49208"
"1253","1/28/2020 12:54:54.030 PM","0.49086"
"1254","1/28/2020 12:54:54.031 PM","0.49129"
"1255","1/28/2020 12:54:54.032 PM","0.49133"
"1256","1/28/2020 12:54:54.033 PM","0.49177"
"1257","1/28/2020 12:54:54.034 PM","0.49232"
"1258","1/28/2020 12:54:54.035 PM","0.49122"
"1259","1/28/2020 12:54:54.036 PM","0.49298"
"1260","1/28/2020 12:54:54.037 PM","0.49060"
"1261","1/28/2020 12:54:54.038 PM","0.49224"
"1262","1/28/2020 12:54:54.039 PM","0.49141"
"1263","1/28/2020 12:54:54.040 PM","0.49081"
"1264","1/28/2020 12:54:54.041 PM","0.49133"
"1265","1/28/2020 12:54:54.042 PM","0.49111"
"1266","1/28/2020 12:54:54.043 PM","0.49109"
"1267","1/28/2020 12:54:54.044 PM","0.49242"
"1268","1/28/2020 12:54:54.045 PM","0.49190"
"1269","1/28/2020 12:54:54.046 PM","0.49182"
"1270","1/28/2020 12:54:54.047 PM","0.49107"
"1271","1/28/2020 12:54:54.048 PM","0.49107"
"1272","1/28/2020 12:54:54.049 PM","0.49002"
"1273","1/28/2020 12:54:54.050 PM","0.49205"
"1274","1/28/2020 12:54:54.051 PM","0.49098"
"1275","1/28/2020 12:54:54.052 PM","0.49106"
"1276","1/28/2020 12:54:54.053 PM","0.49194"
"1277","1/28/2020 12:54:54.054 PM","0.49045"
"1278","1/28/2020 12:54:54.055 PM","0.48972"
"1279","1/28/2020 12:54:54.056 PM","0.49161"
"1280","1/28/2020 12:54:54.057 PM","0.49062"
"1281","1/28/2020 12:54:54.058 PM","0.49191"
"1282","1/28/2020 12:54:54.059 PM","0.49271"
"1283","1/28/2020 12:54:54.060 PM","0.49086"
"1284","1/28/2020 12:54:54.061 PM","0.49179"
"1285","1/28/2020 12:54:54.062 PM","0.49167"
"1286","1/28/2020 12:54:54.063 PM","0.49124"
"1287","1/28/2020 12:54:54.064 PM","0.49199"
"1288","1/28/2020 12:54:54.065 PM","0.49057"
"1289","1/28/2020 12:54:54.066 PM","0.49071"
"1290","1/28/2020 12:54:54.067 PM","0.49144"
"1291","1/28/2020 12:54:54.068 PM","0.49243"
"1292","1/28/2020 12:54:54.069 PM","0.48979"
"1293","1/28/2020 12:54:54.070 PM","0.49111"
"1294","1/28/2020 12:54:54.071 PM","0.49227"
"1295","1/28/2020 12:54:54.072 PM","0.49306"
"1296","1/28/2020 12:54:54.073 PM","0.49143"
"1297","1/28/2020 12:54:54.074 PM","0.49111"
"1298","1/28/2020 12:54:54.075 PM","0.49146"
"1299","1/28/2020 12:54:54.076 PM","0.49083"
"1300","1/28/2020 12:54:54.077 PM","0.49290"
"1301","1/28/2020 12:54:54.078 PM","0.49138"
"1302","1/28/2020 12:54:54.079 PM","0.49150"
"1303","1/28/2020 12:54:54.080 PM","0.49149"
"1304","1/28/2020 12:54:54.081 PM","0.49130"
"1305","1/28/2020 12:54:54.082 PM","0.49132"
"1306","1/28/2020 12:54:54.083 PM","0.49101"
"1307","1/28/2020 12:54:54.084 PM","0.49212"
"1308","1/28/2020 12:54:54.085 PM","0.49191"
"1309","1/28/2020 12:54:54.086 PM","0.49224"
"1310","1/28/2020 12:54:54.087 PM","0.49074"
"1311","1/28/2020 12:54:54.088 PM","0.49038"
"1312","1/28/2020 12:54:54.089 PM","0.49044"
"1313","1/28/2020 12:54:54.090 PM","0.49218"
"1314","1/28/2020 12:54:54.091 PM","0.49103"
"1315","1/28/2020 12:54:54.092 PM","0.49101"
"1316","1/28/2020 12:54:54.093 PM","0.49151"
"1317","1/28/2020 12:54:54.094 PM","0.49249"
"1318","1/28/2020 12:54:54.095 PM","0.49194"
"1319","1/28/2020 12:54:54.096 PM","0.49263"
"1320","1/28/2020 12:54:54.097 PM","0.49186"
"1321","1/28/2020 12:54:54.098 PM","0.49005"
"1322","1/28/2020 12:54:54.099 PM","0.49320"
"1323","1/28/2020 12:54:54.100 PM","0.49091"
"1324","1/28/2020 12:54:54.101 PM","0.49205"
"1325","1/28/2020 12:54:54.102 PM","0.49123"
"1326","1/28/2020 12:54:54.103 PM","0.49009"
"1327","1/28/2020 12:54:54.104 PM","0.49390"
"1328","1/28/2020 12:54:54.105 PM","0.49157"
"1329","1/28/2020 12:54:54.106 PM","0.49130"
"1330","1/28/2020 12:54:54.107 PM","0.49164"
"1331","1/28/2020 12:54:54.108 PM","0.49219"
"1332","1/28/2020 12:54:54.109 PM","0.49125"
"1333","1/28/2020 12:54:54.110 PM","0.49209"
"1334","1/28/2020 12:54:54.111 PM","0.49133"
"1335","1/28/2020 12:54:54.112 PM","0.49218"
"1336","1/28/2020 12:54:54.113 PM","0.49208"
"1337","1/28/2020 12:54:54.114 PM","0.49233"
"1338","1/28/2020 12:54:54.115 PM","0.49212"
"1339","1/28/2020 12:54:54.116 PM","0.49123"
"1340","1/28/2020 12:54:54.117 PM","0.48970"
"1341","1/28/2020 12:54:54.118 PM","0.49090"
"1342","1/28/2020 12:54:54.119 PM","0.49066"
"1343","1/28/2020 12:54:54.120 PM","0.48967"
"1344","1/28/2020 12:54:54.121 PM","0.49227"
"1345","1/28/2020 12:54:54.122 PM","0.49083"
"1346","1/28/2020 12:54:54.123 PM","0.49109"
"1347","1/28/2020 12:54:54.124 PM","0.49045"
"1348","1/28/2020 12:54:54.125 PM","0.49027"
"1349","1/28/2020 12:54:54.126 PM","0.49168"
"1350","1/28/2020 12:54:54.127 PM","0.49169"
"1351","1/28/2020 12:54:54.128 PM","0.49308"
"1352","1/28/2020 12:54:54.129 PM","0.49129"
"1353","1/28/2020 12:54:54.130 PM","0.49297"
"1354","1/28/2020 12:54:54.131 PM","0.49246"
"1355","1/28/2020 12:54:54.132 PM","0.49146"
"1356","1/28/2020 12:54:54.133 PM","0.49122"
"1357","1/28/2020 12:54:54.134 PM","0.49142"
"1358","1/28/2020 12:54:54.135 PM","0.49149"
"1359","1/28/2020 12:54:54.136 PM","0.49358"
"1360","1/28/2020 12:54:54.137 PM","0.49197"
"1361","1/28/2020 12:54:54.138 PM","0.49143"
"1362","1/28/2020 12:54:54.139 PM","0.49237"
"1363","1/28/2020 12:54:54.140 PM","0.49029"
"1364","1/28/2020 12:54:54.141 PM","0.48952"
"1365","1/28/2020 12:54:54.142 PM","0.49288"
"1366","1/28/2020 12:54:54.143 PM","0.49042"
"1367","1/28/2020 12:54:54.144 PM","0.49045"
"1368","1/28/2020 12:54:54.145 PM","0.49082"
"1369","1/28/2020 12:54:54.146 PM","0.49071"
"1370","1/28/2020 12:54:54.147 PM","0.49202"
"1371","1/28/2020 12:54:54.148 PM","0.49101"
"1372","1/28/2020 12:54:54.149 PM","0.49060"
"1373","1/28/2020 12:54:54.150 PM","0.49230"
"1374","1/28/2020 12:54:54.151 PM","0.49213"
"1375","1/28/2020 12:54:54.152 PM","0.49128"
"1376","1/28/2020 12:54:54.153 PM","0.49030"
"1377","1/28/2020 12:54:54.154 PM","0.49247"
"1378","1/28/2020 12:54:54.155 PM","0.48972"
"1379","1/28/2020 12:54:54.156 PM","0.49274"
"1380","1/28/2020 12:54:54.157 PM","0.49101"
"1381","1/28/2020 12:54:54.158 PM","0.49134"
"1382","1/28/2020 12:54:54.159 PM","0.49247"
"1383","1/28/2020 12:54:54.160 PM","0.49227"
"1384","1/28/2020 12:54:54.161 PM","0.49184"
"1385","1/28/2020 12:54:54.162 PM","0.49170"
"1386","1/28/2020 12:54:54.163 PM","0.49100"
"1387","1/28/2020 12:54:54.164 PM","0.49181"
"1388","1/28/2020 12:54:54.165 PM","0.49206"
"1389","1/28/2020 12:54:54.166 PM","0.49122"
"1390","1/28/2020 12:54:54.167 PM","0.49183"
"1391","1/28/2020 12:54:54.168 PM","0.49249"
"1392","1/28/2020 12:54:54.169 PM","0.49156"
"1393","1/28/2020 12:54:54.170 PM","0.49246"
"1394","1/28/2020 12:54:54.171 PM","0.49100"
"1395","1/28/2020 12:54:54.172 PM","0.49117"
"1396","1/28/2020 12:54:54.173 PM","0.49133"
"1397","1/28/2020 12:54:54.174 PM","0.49255"
"1398","1/28/2020 12:54:54.175 PM","0.49120"
"1399","1/28/2020 12:54:54.176 PM","0.49180"
"1400","1/28/2020 12:54:54.177 PM","0.49054"
"1401","1/28/2020 12:54:54.178 PM","0.49101"
"1402","1/28/2020 12:54:54.179 PM","0.49207"
"1403","1/28/2020 12:54:54.180 PM","0.49273"
"1404","1/28/2020 12:54:54.181 PM","0.49132"
"1405","1/28/2020 12:54:54.182 PM","0.49007"
"1406","1/28/2020 12:54:54.183 PM","0.49242"
"1407","1/28/2020 12:54:54.184 PM","0.49180"
"1408","1/28/2020 12:54:54.185 PM","0.49026"
"1409","1/28/2020 12:54:54.186 PM","0.49039"
"1410","1/28/2020 12:54:54.187 PM","0.49164"
"1411","1/28/2020 12:54:54.188 PM","0.49029"
"1412","1/28/2020 12:54:54.189 PM","0.49217"
"1413","1/28/2020 12:54:54.190 PM","0.49242"
"1414","1/28/2020 12:54:54.191 PM","0.49184"
"1415","1/28/2020 12:54:54.192 PM","0.49111"
"1416","1/28/2020 12:54:54.193 PM","0.49193"
"1417","1/28/2020 12:54:54.194 PM","0.49208"
"1418","1/28/2020 12:54:54.195 PM","0.49114"
"1419","1/28/2020 12:54:54.196 PM","0.49165"
"1420","1/28/2020 12:54:54.197 PM","0.49151"
"1421","1/28/2020 12:54:54.198 PM","0.49209"
"1422","1/28/2020 12:54:54.199 PM","0.49148"
"1423","1/28/2020 12:54:54.200 PM","0.49169"
"1424","1/28/2020 12:54:54.201 PM","0.49247"
"1425","1/28/2020 12:54:54.202 PM","0.49027"
"1426","1/28/2020 12:54:54.203 PM","0.49132"
"1427","1/28/2020 12:54:54.204 PM","0.49097"
"1428","1/28/2020 12:54:54.205 PM","0.48957"
"1429","1/28/2020 12:54:54.206 PM","0.49002"
"1430","1/28/2020 12:54:54.207 PM","0.49100"
"1431","1/28/2020 12:54:54.208 PM","0.49139"
"1432","1/28/2020 12:54:54.209 PM","0.49208"
"1433","1/28/2020 12:54:54.210 PM","0.49178"
"1434","1/28/2020 12:54:54.211 PM","0.49389"
"1435","1/28/2020 12:54:54.212 PM","0.49328"
"1436","1/28/2020 12:54:54.213 PM","0.49259"
"1437","1/28/2020 12:54:54.214 PM","0.49102"
"1438","1/28/2020 12:54:54.215 PM","0.49159"
"1439","1/28/2020 12:54:54.216 PM","0.49070"
"1440","1/28/2020 12:54:54.217 PM","0.49184"
"1441","1/28/2020 12:54:54.218 PM","0.49131"
"1442","1/28/2020 12:54:54.219 PM","0.49189"
"1443","1/28/2020 12:54:54.220 PM","0.49220"
"1444","1/28/2020 12:54:54.221 PM","0.49137"
"1445","1/28/2020 12:54:54.222 PM","0.49320"
"1446","1/28/2020 12:54:54.223 PM","0.49300"
"1447","1/28/2020 12:54:54.224 PM","0.49210"
"1448","1/28/2020 12:54:54.225 PM","0.49338"
"1449","1/28/2020 12:54:54.226 PM","0.49266"
"1450","1/28/2020 12:54:54.227 PM","0.49278"
"1451","1/28/2020 12:54:54.228 PM","0.49051"
"1452","1/28/2020 12:54:54.229 PM","0.49232"
"1453","1/28/2020 12:54:54.230 PM","0.49250"
"1454","1/28/2020 12:54:54.231 PM","0.49144"
"1455","1/28/2020 12:54:54.232 PM","0.49085"
"1456","1/28/2020 12:54:54.233 PM","0.49260"
"1457","1/28/2020 12:54:54.234 PM","0.49112"
"1458","1/28/2020 12:54:54.235 PM","0.49163"
"1459","1/28/2020 12:54:54.236 PM","0.49114"
"1460","1/28/2020 12:54:54.237 PM","0.49007"
"1461","1/28/2020 12:54:54.238 PM","0.49168"
"1462","1/28/2020 12:54:54.239 PM","0.49164"
"1463","1/28/2020 12:54:54.240 PM","0.49231"
"1464","1/28/2020 12:54:54.241 PM","0.49250"
"1465","1/28/2020 12:54:54.242 PM","0.49178"
"1466","1/28/2020 12:54:54.243 PM","0.49139"
"1467","1/28/2020 12:54:54.244 PM","0.49054"
"1468","1/28/2020 12:54:54.245 PM","0.49172"
"1469","1/28/2020 12:54:54.246 PM","0.49161"
"1470","1/28/2020 12:54:54.247 PM","0.49148"
"1471","1/28/2020 12:54:54.248 PM","0.49000"
"1472","1/28/2020 12:54:54.249 PM","0.49072"
"1473","1/28/2020 12:54:54.250 PM","0.49173"
"1474","1/28/2020 12:54:54.251 PM","0.49153"
"1475","1/28/2020 12:54:54.252 PM","0.49157"
"1476","1/28/2020 12:54:54.253 PM","0.48921"
"1477","1/28/2020 12:54:54.254 PM","0.48998"
"1478","1/28/2020 12:54:54.255 PM","0.48986"
"1479","1/28/2020 12:54:54.256 PM","0.49089"
"1480","1/28/2020 12:54:54.257 PM","0.49115"
"1481","1/28/2020 12:54:54.258 PM","0.49158"
"1482","1/28/2020 12:54:54.259 PM","0.49124"
"1483","1/28/2020 12:54:54.260 PM","0.49185"
"1484","1/28/2020 12:54:54.261 PM","0.49045"
"1485","1/28/2020 12:54:54.262 PM","0.49146"
"1486","1/28/2020 12:54:54.263 PM","0.49111"
"1487","1/28/2020 12:54:54.264 PM","0.49039"
"1488","1/28/2020 12:54:54.265 PM","0.49289"
"1489","1/28/2020 12:54:54.266 PM","0.49046"
"1490","1/28/2020 12:54:54.267 PM","0.49092"
"1491","1/28/2020 12:54:54.268 PM","0.49111"
"1492","1/28/2020 12:54:54.269 PM","0.49133"
"1493","1/28/2020 12:54:54.270 PM","0.49246"
"1494","1/28/2020 12:54:54.271 PM","0.49219"
"1495","1/28/2020 12:54:54.272 PM","0.49083"
"1496","1/28/2020 12:54:54.273 PM","0.49138"
"1497","1/28/2020 12:54:54.274 PM","0.48975"
"1498","1/28/2020 12:54:54.275 PM","0.49151"
"1499","1/28/2020 12:54:54.276 PM","0.49301"
"1500","1/28/2020 12:54:54.277 PM","0.49279"
"1501","1/28/2020 12:54:54.278 PM","0.49257"
"1502","1/28/2020 12:54:54.279 PM","0.49067"
"1503","1/28/2020 12:54:54.280 PM","0.49050"
"1504","1/28/2020 12:54:54.281 PM","0.48989"
"1505","1/28/2020 12:54:54.282 PM","0.49171"
"1506","1/28/2020 12:54:54.283 PM","0.49093"
"1507","1/28/2020 12:54:54.284 PM","0.49130"
"1508","1/28/2020 12:54:54.285 PM","0.48976"
"1509","1/28/2020 12:54:54.286 PM","0.49095"
"1510","1/28/2020 12:54:54.287 PM","0.49108"
"1511","1/28/2020 12:54:54.288 PM","0.49131"
"1512","1/28/2020 12:54:54.289 PM","0.49117"
"1513","1/28/2020 12:54:54.290 PM","0.49039"
"1514","1/28/2020 12:54:54.291 PM","0.49242"
"1515","1/28/2020 12:54:54.292 PM","0.49246"
"1516","1/28/2020 12:54:54.293 PM","0.49098"
