"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 10415"
"Start Time: 1/28/2020 12:34:43.478 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"4545","1/28/2020 12:34:48.023 PM","0.49807"
"4546","1/28/2020 12:34:48.024 PM","0.49919"
"4547","1/28/2020 12:34:48.025 PM","0.49935"
"4548","1/28/2020 12:34:48.026 PM","0.49701"
"4549","1/28/2020 12:34:48.027 PM","0.49885"
"4550","1/28/2020 12:34:48.028 PM","0.49700"
"4551","1/28/2020 12:34:48.029 PM","0.49780"
"4552","1/28/2020 12:34:48.030 PM","0.49802"
"4553","1/28/2020 12:34:48.031 PM","0.49895"
"4554","1/28/2020 12:34:48.032 PM","0.49873"
"4555","1/28/2020 12:34:48.033 PM","0.49769"
"4556","1/28/2020 12:34:48.034 PM","0.49833"
"4557","1/28/2020 12:34:48.035 PM","0.49880"
"4558","1/28/2020 12:34:48.036 PM","0.49829"
"4559","1/28/2020 12:34:48.037 PM","0.49827"
"4560","1/28/2020 12:34:48.038 PM","0.49835"
"4561","1/28/2020 12:34:48.039 PM","0.49744"
"4562","1/28/2020 12:34:48.040 PM","0.49924"
"4563","1/28/2020 12:34:48.041 PM","0.49923"
"4564","1/28/2020 12:34:48.042 PM","0.49899"
"4565","1/28/2020 12:34:48.043 PM","0.49830"
"4566","1/28/2020 12:34:48.044 PM","0.49967"
"4567","1/28/2020 12:34:48.045 PM","0.49959"
"4568","1/28/2020 12:34:48.046 PM","0.49800"
"4569","1/28/2020 12:34:48.047 PM","0.49980"
"4570","1/28/2020 12:34:48.048 PM","0.49873"
"4571","1/28/2020 12:34:48.049 PM","0.49942"
"4572","1/28/2020 12:34:48.050 PM","0.49972"
"4573","1/28/2020 12:34:48.051 PM","0.49885"
"4574","1/28/2020 12:34:48.052 PM","0.49861"
"4575","1/28/2020 12:34:48.053 PM","0.49999"
"4576","1/28/2020 12:34:48.054 PM","0.49938"
"4577","1/28/2020 12:34:48.055 PM","0.49929"
"4578","1/28/2020 12:34:48.056 PM","0.49761"
"4579","1/28/2020 12:34:48.057 PM","0.49925"
"4580","1/28/2020 12:34:48.058 PM","0.49822"
"4581","1/28/2020 12:34:48.059 PM","0.49843"
"4582","1/28/2020 12:34:48.060 PM","0.49841"
"4583","1/28/2020 12:34:48.061 PM","0.49897"
"4584","1/28/2020 12:34:48.062 PM","0.49982"
"4585","1/28/2020 12:34:48.063 PM","0.50042"
"4586","1/28/2020 12:34:48.064 PM","0.49994"
"4587","1/28/2020 12:34:48.065 PM","0.49924"
"4588","1/28/2020 12:34:48.066 PM","0.49843"
"4589","1/28/2020 12:34:48.067 PM","0.49714"
"4590","1/28/2020 12:34:48.068 PM","0.49785"
"4591","1/28/2020 12:34:48.069 PM","0.49987"
"4592","1/28/2020 12:34:48.070 PM","0.50023"
"4593","1/28/2020 12:34:48.071 PM","0.49842"
"4594","1/28/2020 12:34:48.072 PM","0.49726"
"4595","1/28/2020 12:34:48.073 PM","0.49854"
"4596","1/28/2020 12:34:48.074 PM","0.49939"
"4597","1/28/2020 12:34:48.075 PM","0.49875"
"4598","1/28/2020 12:34:48.076 PM","0.49965"
"4599","1/28/2020 12:34:48.077 PM","0.49910"
"4600","1/28/2020 12:34:48.078 PM","0.49864"
"4601","1/28/2020 12:34:48.079 PM","0.49958"
"4602","1/28/2020 12:34:48.080 PM","0.49834"
"4603","1/28/2020 12:34:48.081 PM","0.49869"
"4604","1/28/2020 12:34:48.082 PM","0.49799"
"4605","1/28/2020 12:34:48.083 PM","0.50042"
"4606","1/28/2020 12:34:48.084 PM","0.49830"
"4607","1/28/2020 12:34:48.085 PM","0.49809"
"4608","1/28/2020 12:34:48.086 PM","0.49914"
"4609","1/28/2020 12:34:48.087 PM","0.50040"
"4610","1/28/2020 12:34:48.088 PM","0.49830"
"4611","1/28/2020 12:34:48.089 PM","0.49851"
"4612","1/28/2020 12:34:48.090 PM","0.49956"
"4613","1/28/2020 12:34:48.091 PM","0.49904"
"4614","1/28/2020 12:34:48.092 PM","0.49921"
"4615","1/28/2020 12:34:48.093 PM","0.49708"
"4616","1/28/2020 12:34:48.094 PM","0.49830"
"4617","1/28/2020 12:34:48.095 PM","0.49813"
"4618","1/28/2020 12:34:48.096 PM","0.49915"
"4619","1/28/2020 12:34:48.097 PM","0.50057"
"4620","1/28/2020 12:34:48.098 PM","0.49780"
"4621","1/28/2020 12:34:48.099 PM","0.50137"
"4622","1/28/2020 12:34:48.100 PM","0.49930"
"4623","1/28/2020 12:34:48.101 PM","0.49851"
"4624","1/28/2020 12:34:48.102 PM","0.49950"
"4625","1/28/2020 12:34:48.103 PM","0.49920"
"4626","1/28/2020 12:34:48.104 PM","0.49883"
"4627","1/28/2020 12:34:48.105 PM","0.49970"
"4628","1/28/2020 12:34:48.106 PM","0.49912"
"4629","1/28/2020 12:34:48.107 PM","0.49814"
"4630","1/28/2020 12:34:48.108 PM","0.49654"
"4631","1/28/2020 12:34:48.109 PM","0.49927"
"4632","1/28/2020 12:34:48.110 PM","0.49823"
"4633","1/28/2020 12:34:48.111 PM","0.49932"
"4634","1/28/2020 12:34:48.112 PM","0.49791"
"4635","1/28/2020 12:34:48.113 PM","0.49824"
"4636","1/28/2020 12:34:48.114 PM","0.49942"
"4637","1/28/2020 12:34:48.115 PM","0.50049"
"4638","1/28/2020 12:34:48.116 PM","0.49894"
"4639","1/28/2020 12:34:48.117 PM","0.49911"
"4640","1/28/2020 12:34:48.118 PM","0.50096"
"4641","1/28/2020 12:34:48.119 PM","0.50006"
"4642","1/28/2020 12:34:48.120 PM","0.49863"
"4643","1/28/2020 12:34:48.121 PM","0.49892"
"4644","1/28/2020 12:34:48.122 PM","0.49951"
"4645","1/28/2020 12:34:48.123 PM","0.49792"
"4646","1/28/2020 12:34:48.124 PM","0.49908"
"4647","1/28/2020 12:34:48.125 PM","0.49931"
"4648","1/28/2020 12:34:48.126 PM","0.49891"
"4649","1/28/2020 12:34:48.127 PM","0.49829"
"4650","1/28/2020 12:34:48.128 PM","0.49953"
"4651","1/28/2020 12:34:48.129 PM","0.49919"
"4652","1/28/2020 12:34:48.130 PM","0.50002"
"4653","1/28/2020 12:34:48.131 PM","0.49833"
"4654","1/28/2020 12:34:48.132 PM","0.50047"
"4655","1/28/2020 12:34:48.133 PM","0.49858"
"4656","1/28/2020 12:34:48.134 PM","0.49762"
"4657","1/28/2020 12:34:48.135 PM","0.49799"
"4658","1/28/2020 12:34:48.136 PM","0.49857"
"4659","1/28/2020 12:34:48.137 PM","0.49861"
"4660","1/28/2020 12:34:48.138 PM","0.49961"
"4661","1/28/2020 12:34:48.139 PM","0.49839"
"4662","1/28/2020 12:34:48.140 PM","0.49684"
"4663","1/28/2020 12:34:48.141 PM","0.49818"
"4664","1/28/2020 12:34:48.142 PM","0.49715"
"4665","1/28/2020 12:34:48.143 PM","0.49998"
"4666","1/28/2020 12:34:48.144 PM","0.49941"
"4667","1/28/2020 12:34:48.145 PM","0.49673"
"4668","1/28/2020 12:34:48.146 PM","0.49983"
"4669","1/28/2020 12:34:48.147 PM","0.49823"
"4670","1/28/2020 12:34:48.148 PM","0.49782"
"4671","1/28/2020 12:34:48.149 PM","0.49890"
"4672","1/28/2020 12:34:48.150 PM","0.49765"
"4673","1/28/2020 12:34:48.151 PM","0.49921"
"4674","1/28/2020 12:34:48.152 PM","0.50022"
"4675","1/28/2020 12:34:48.153 PM","0.50000"
"4676","1/28/2020 12:34:48.154 PM","0.49971"
"4677","1/28/2020 12:34:48.155 PM","0.49925"
"4678","1/28/2020 12:34:48.156 PM","0.49880"
"4679","1/28/2020 12:34:48.157 PM","0.50020"
"4680","1/28/2020 12:34:48.158 PM","0.49951"
"4681","1/28/2020 12:34:48.159 PM","0.49904"
"4682","1/28/2020 12:34:48.160 PM","0.49877"
"4683","1/28/2020 12:34:48.161 PM","0.50076"
"4684","1/28/2020 12:34:48.162 PM","0.49789"
"4685","1/28/2020 12:34:48.163 PM","0.49992"
"4686","1/28/2020 12:34:48.164 PM","0.49935"
"4687","1/28/2020 12:34:48.165 PM","0.49816"
"4688","1/28/2020 12:34:48.166 PM","0.49842"
"4689","1/28/2020 12:34:48.167 PM","0.49948"
"4690","1/28/2020 12:34:48.168 PM","0.49994"
"4691","1/28/2020 12:34:48.169 PM","0.49995"
"4692","1/28/2020 12:34:48.170 PM","0.49816"
"4693","1/28/2020 12:34:48.171 PM","0.49916"
"4694","1/28/2020 12:34:48.172 PM","0.49923"
"4695","1/28/2020 12:34:48.173 PM","0.49802"
"4696","1/28/2020 12:34:48.174 PM","0.50028"
"4697","1/28/2020 12:34:48.175 PM","0.50107"
"4698","1/28/2020 12:34:48.176 PM","0.50001"
"4699","1/28/2020 12:34:48.177 PM","0.50131"
"4700","1/28/2020 12:34:48.178 PM","0.49920"
"4701","1/28/2020 12:34:48.179 PM","0.49823"
"4702","1/28/2020 12:34:48.180 PM","0.49996"
"4703","1/28/2020 12:34:48.181 PM","0.49940"
"4704","1/28/2020 12:34:48.182 PM","0.49848"
"4705","1/28/2020 12:34:48.183 PM","0.50058"
"4706","1/28/2020 12:34:48.184 PM","0.49951"
"4707","1/28/2020 12:34:48.185 PM","0.50019"
"4708","1/28/2020 12:34:48.186 PM","0.49904"
"4709","1/28/2020 12:34:48.187 PM","0.49954"
"4710","1/28/2020 12:34:48.188 PM","0.49909"
"4711","1/28/2020 12:34:48.189 PM","0.49890"
"4712","1/28/2020 12:34:48.190 PM","0.49978"
"4713","1/28/2020 12:34:48.191 PM","0.49951"
"4714","1/28/2020 12:34:48.192 PM","0.49969"
"4715","1/28/2020 12:34:48.193 PM","0.50078"
"4716","1/28/2020 12:34:48.194 PM","0.49876"
"4717","1/28/2020 12:34:48.195 PM","0.49915"
"4718","1/28/2020 12:34:48.196 PM","0.50054"
"4719","1/28/2020 12:34:48.197 PM","0.49960"
"4720","1/28/2020 12:34:48.198 PM","0.50051"
"4721","1/28/2020 12:34:48.199 PM","0.49997"
"4722","1/28/2020 12:34:48.200 PM","0.49878"
"4723","1/28/2020 12:34:48.201 PM","0.49964"
"4724","1/28/2020 12:34:48.202 PM","0.50014"
"4725","1/28/2020 12:34:48.203 PM","0.49994"
"4726","1/28/2020 12:34:48.204 PM","0.50032"
"4727","1/28/2020 12:34:48.205 PM","0.49979"
"4728","1/28/2020 12:34:48.206 PM","0.49739"
"4729","1/28/2020 12:34:48.207 PM","0.49892"
"4730","1/28/2020 12:34:48.208 PM","0.49880"
"4731","1/28/2020 12:34:48.209 PM","0.49833"
"4732","1/28/2020 12:34:48.210 PM","0.49985"
"4733","1/28/2020 12:34:48.211 PM","0.50000"
"4734","1/28/2020 12:34:48.212 PM","0.49957"
"4735","1/28/2020 12:34:48.213 PM","0.50127"
"4736","1/28/2020 12:34:48.214 PM","0.49815"
"4737","1/28/2020 12:34:48.215 PM","0.49964"
"4738","1/28/2020 12:34:48.216 PM","0.49877"
"4739","1/28/2020 12:34:48.217 PM","0.50073"
"4740","1/28/2020 12:34:48.218 PM","0.50121"
"4741","1/28/2020 12:34:48.219 PM","0.50112"
"4742","1/28/2020 12:34:48.220 PM","0.49935"
"4743","1/28/2020 12:34:48.221 PM","0.49963"
"4744","1/28/2020 12:34:48.222 PM","0.49922"
"4745","1/28/2020 12:34:48.223 PM","0.49897"
"4746","1/28/2020 12:34:48.224 PM","0.49915"
"4747","1/28/2020 12:34:48.225 PM","0.49958"
"4748","1/28/2020 12:34:48.226 PM","0.49972"
"4749","1/28/2020 12:34:48.227 PM","0.49935"
"4750","1/28/2020 12:34:48.228 PM","0.49807"
"4751","1/28/2020 12:34:48.229 PM","0.50088"
"4752","1/28/2020 12:34:48.230 PM","0.49934"
"4753","1/28/2020 12:34:48.231 PM","0.49976"
"4754","1/28/2020 12:34:48.232 PM","0.49956"
"4755","1/28/2020 12:34:48.233 PM","0.49989"
"4756","1/28/2020 12:34:48.234 PM","0.50062"
"4757","1/28/2020 12:34:48.235 PM","0.50012"
"4758","1/28/2020 12:34:48.236 PM","0.50047"
"4759","1/28/2020 12:34:48.237 PM","0.49940"
"4760","1/28/2020 12:34:48.238 PM","0.50224"
"4761","1/28/2020 12:34:48.239 PM","0.50091"
"4762","1/28/2020 12:34:48.240 PM","0.50034"
"4763","1/28/2020 12:34:48.241 PM","0.49921"
"4764","1/28/2020 12:34:48.242 PM","0.49951"
"4765","1/28/2020 12:34:48.243 PM","0.49882"
"4766","1/28/2020 12:34:48.244 PM","0.49983"
"4767","1/28/2020 12:34:48.245 PM","0.50141"
"4768","1/28/2020 12:34:48.246 PM","0.49872"
"4769","1/28/2020 12:34:48.247 PM","0.50078"
"4770","1/28/2020 12:34:48.248 PM","0.50145"
"4771","1/28/2020 12:34:48.249 PM","0.49993"
"4772","1/28/2020 12:34:48.250 PM","0.50072"
"4773","1/28/2020 12:34:48.251 PM","0.50100"
"4774","1/28/2020 12:34:48.252 PM","0.50176"
"4775","1/28/2020 12:34:48.253 PM","0.49948"
"4776","1/28/2020 12:34:48.254 PM","0.50024"
"4777","1/28/2020 12:34:48.255 PM","0.50115"
"4778","1/28/2020 12:34:48.256 PM","0.49951"
"4779","1/28/2020 12:34:48.257 PM","0.50068"
"4780","1/28/2020 12:34:48.258 PM","0.49961"
"4781","1/28/2020 12:34:48.259 PM","0.49794"
"4782","1/28/2020 12:34:48.260 PM","0.49959"
"4783","1/28/2020 12:34:48.261 PM","0.49975"
"4784","1/28/2020 12:34:48.262 PM","0.49945"
"4785","1/28/2020 12:34:48.263 PM","0.49856"
"4786","1/28/2020 12:34:48.264 PM","0.50051"
"4787","1/28/2020 12:34:48.265 PM","0.50058"
"4788","1/28/2020 12:34:48.266 PM","0.50014"
"4789","1/28/2020 12:34:48.267 PM","0.49910"
"4790","1/28/2020 12:34:48.268 PM","0.49950"
"4791","1/28/2020 12:34:48.269 PM","0.49897"
"4792","1/28/2020 12:34:48.270 PM","0.50034"
"4793","1/28/2020 12:34:48.271 PM","0.50019"
"4794","1/28/2020 12:34:48.272 PM","0.49840"
"4795","1/28/2020 12:34:48.273 PM","0.49927"
"4796","1/28/2020 12:34:48.274 PM","0.50173"
"4797","1/28/2020 12:34:48.275 PM","0.49696"
"4798","1/28/2020 12:34:48.276 PM","0.49866"
"4799","1/28/2020 12:34:48.277 PM","0.49903"
"4800","1/28/2020 12:34:48.278 PM","0.50129"
"4801","1/28/2020 12:34:48.279 PM","0.49972"
"4802","1/28/2020 12:34:48.280 PM","0.49909"
"4803","1/28/2020 12:34:48.281 PM","0.49845"
"4804","1/28/2020 12:34:48.282 PM","0.49965"
"4805","1/28/2020 12:34:48.283 PM","0.49874"
"4806","1/28/2020 12:34:48.284 PM","0.50107"
"4807","1/28/2020 12:34:48.285 PM","0.49939"
"4808","1/28/2020 12:34:48.286 PM","0.49940"
"4809","1/28/2020 12:34:48.287 PM","0.50043"
"4810","1/28/2020 12:34:48.288 PM","0.50051"
"4811","1/28/2020 12:34:48.289 PM","0.49977"
"4812","1/28/2020 12:34:48.290 PM","0.49919"
"4813","1/28/2020 12:34:48.291 PM","0.50120"
"4814","1/28/2020 12:34:48.292 PM","0.49942"
"4815","1/28/2020 12:34:48.293 PM","0.49874"
"4816","1/28/2020 12:34:48.294 PM","0.49866"
"4817","1/28/2020 12:34:48.295 PM","0.49851"
"4818","1/28/2020 12:34:48.296 PM","0.49995"
"4819","1/28/2020 12:34:48.297 PM","0.49982"
"4820","1/28/2020 12:34:48.298 PM","0.49906"
"4821","1/28/2020 12:34:48.299 PM","0.50073"
"4822","1/28/2020 12:34:48.300 PM","0.50049"
"4823","1/28/2020 12:34:48.301 PM","0.50050"
"4824","1/28/2020 12:34:48.302 PM","0.49982"
"4825","1/28/2020 12:34:48.303 PM","0.50100"
"4826","1/28/2020 12:34:48.304 PM","0.49992"
"4827","1/28/2020 12:34:48.305 PM","0.49979"
"4828","1/28/2020 12:34:48.306 PM","0.49953"
"4829","1/28/2020 12:34:48.307 PM","0.50163"
"4830","1/28/2020 12:34:48.308 PM","0.49969"
"4831","1/28/2020 12:34:48.309 PM","0.50081"
"4832","1/28/2020 12:34:48.310 PM","0.49989"
"4833","1/28/2020 12:34:48.311 PM","0.50060"
"4834","1/28/2020 12:34:48.312 PM","0.49960"
"4835","1/28/2020 12:34:48.313 PM","0.50076"
"4836","1/28/2020 12:34:48.314 PM","0.50010"
"4837","1/28/2020 12:34:48.315 PM","0.49836"
"4838","1/28/2020 12:34:48.316 PM","0.50143"
"4839","1/28/2020 12:34:48.317 PM","0.50003"
"4840","1/28/2020 12:34:48.318 PM","0.49963"
"4841","1/28/2020 12:34:48.319 PM","0.50092"
"4842","1/28/2020 12:34:48.320 PM","0.49995"
"4843","1/28/2020 12:34:48.321 PM","0.50170"
"4844","1/28/2020 12:34:48.322 PM","0.50014"
"4845","1/28/2020 12:34:48.323 PM","0.50019"
"4846","1/28/2020 12:34:48.324 PM","0.50180"
"4847","1/28/2020 12:34:48.325 PM","0.50023"
"4848","1/28/2020 12:34:48.326 PM","0.50018"
"4849","1/28/2020 12:34:48.327 PM","0.50019"
"4850","1/28/2020 12:34:48.328 PM","0.49961"
"4851","1/28/2020 12:34:48.329 PM","0.49996"
"4852","1/28/2020 12:34:48.330 PM","0.49936"
"4853","1/28/2020 12:34:48.331 PM","0.49913"
"4854","1/28/2020 12:34:48.332 PM","0.49894"
"4855","1/28/2020 12:34:48.333 PM","0.50118"
"4856","1/28/2020 12:34:48.334 PM","0.50106"
"4857","1/28/2020 12:34:48.335 PM","0.49992"
"4858","1/28/2020 12:34:48.336 PM","0.50021"
"4859","1/28/2020 12:34:48.337 PM","0.50014"
"4860","1/28/2020 12:34:48.338 PM","0.49951"
"4861","1/28/2020 12:34:48.339 PM","0.50014"
"4862","1/28/2020 12:34:48.340 PM","0.49992"
"4863","1/28/2020 12:34:48.341 PM","0.50048"
"4864","1/28/2020 12:34:48.342 PM","0.50014"
"4865","1/28/2020 12:34:48.343 PM","0.49963"
"4866","1/28/2020 12:34:48.344 PM","0.49994"
"4867","1/28/2020 12:34:48.345 PM","0.49962"
"4868","1/28/2020 12:34:48.346 PM","0.50074"
"4869","1/28/2020 12:34:48.347 PM","0.50163"
"4870","1/28/2020 12:34:48.348 PM","0.50090"
"4871","1/28/2020 12:34:48.349 PM","0.50022"
"4872","1/28/2020 12:34:48.350 PM","0.50068"
"4873","1/28/2020 12:34:48.351 PM","0.49992"
"4874","1/28/2020 12:34:48.352 PM","0.50114"
"4875","1/28/2020 12:34:48.353 PM","0.49938"
"4876","1/28/2020 12:34:48.354 PM","0.50095"
"4877","1/28/2020 12:34:48.355 PM","0.50004"
"4878","1/28/2020 12:34:48.356 PM","0.49983"
"4879","1/28/2020 12:34:48.357 PM","0.49943"
"4880","1/28/2020 12:34:48.358 PM","0.49909"
"4881","1/28/2020 12:34:48.359 PM","0.50078"
"4882","1/28/2020 12:34:48.360 PM","0.50060"
"4883","1/28/2020 12:34:48.361 PM","0.50173"
"4884","1/28/2020 12:34:48.362 PM","0.50072"
"4885","1/28/2020 12:34:48.363 PM","0.50182"
"4886","1/28/2020 12:34:48.364 PM","0.49941"
"4887","1/28/2020 12:34:48.365 PM","0.50189"
"4888","1/28/2020 12:34:48.366 PM","0.49987"
"4889","1/28/2020 12:34:48.367 PM","0.50115"
"4890","1/28/2020 12:34:48.368 PM","0.49877"
"4891","1/28/2020 12:34:48.369 PM","0.49956"
"4892","1/28/2020 12:34:48.370 PM","0.50026"
"4893","1/28/2020 12:34:48.371 PM","0.50088"
"4894","1/28/2020 12:34:48.372 PM","0.50062"
"4895","1/28/2020 12:34:48.373 PM","0.50043"
"4896","1/28/2020 12:34:48.374 PM","0.49997"
"4897","1/28/2020 12:34:48.375 PM","0.49996"
"4898","1/28/2020 12:34:48.376 PM","0.50172"
"4899","1/28/2020 12:34:48.377 PM","0.49936"
"4900","1/28/2020 12:34:48.378 PM","0.50186"
"4901","1/28/2020 12:34:48.379 PM","0.50020"
"4902","1/28/2020 12:34:48.380 PM","0.50083"
"4903","1/28/2020 12:34:48.381 PM","0.49947"
"4904","1/28/2020 12:34:48.382 PM","0.50077"
"4905","1/28/2020 12:34:48.383 PM","0.50076"
"4906","1/28/2020 12:34:48.384 PM","0.50010"
"4907","1/28/2020 12:34:48.385 PM","0.50036"
"4908","1/28/2020 12:34:48.386 PM","0.50050"
"4909","1/28/2020 12:34:48.387 PM","0.50005"
"4910","1/28/2020 12:34:48.388 PM","0.49921"
"4911","1/28/2020 12:34:48.389 PM","0.50081"
"4912","1/28/2020 12:34:48.390 PM","0.50012"
"4913","1/28/2020 12:34:48.391 PM","0.49990"
"4914","1/28/2020 12:34:48.392 PM","0.49988"
"4915","1/28/2020 12:34:48.393 PM","0.50074"
"4916","1/28/2020 12:34:48.394 PM","0.49963"
"4917","1/28/2020 12:34:48.395 PM","0.49959"
"4918","1/28/2020 12:34:48.396 PM","0.49912"
"4919","1/28/2020 12:34:48.397 PM","0.50028"
"4920","1/28/2020 12:34:48.398 PM","0.49930"
"4921","1/28/2020 12:34:48.399 PM","0.50098"
"4922","1/28/2020 12:34:48.400 PM","0.50072"
"4923","1/28/2020 12:34:48.401 PM","0.50014"
"4924","1/28/2020 12:34:48.402 PM","0.50038"
"4925","1/28/2020 12:34:48.403 PM","0.50056"
"4926","1/28/2020 12:34:48.404 PM","0.49846"
"4927","1/28/2020 12:34:48.405 PM","0.49920"
"4928","1/28/2020 12:34:48.406 PM","0.50024"
"4929","1/28/2020 12:34:48.407 PM","0.49912"
"4930","1/28/2020 12:34:48.408 PM","0.49832"
"4931","1/28/2020 12:34:48.409 PM","0.50082"
"4932","1/28/2020 12:34:48.410 PM","0.49849"
"4933","1/28/2020 12:34:48.411 PM","0.49984"
"4934","1/28/2020 12:34:48.412 PM","0.49968"
"4935","1/28/2020 12:34:48.413 PM","0.49840"
"4936","1/28/2020 12:34:48.414 PM","0.49882"
"4937","1/28/2020 12:34:48.415 PM","0.50001"
"4938","1/28/2020 12:34:48.416 PM","0.49979"
"4939","1/28/2020 12:34:48.417 PM","0.50056"
"4940","1/28/2020 12:34:48.418 PM","0.50027"
"4941","1/28/2020 12:34:48.419 PM","0.49994"
"4942","1/28/2020 12:34:48.420 PM","0.49914"
"4943","1/28/2020 12:34:48.421 PM","0.50002"
"4944","1/28/2020 12:34:48.422 PM","0.50059"
"4945","1/28/2020 12:34:48.423 PM","0.49958"
"4946","1/28/2020 12:34:48.424 PM","0.50091"
"4947","1/28/2020 12:34:48.425 PM","0.50226"
"4948","1/28/2020 12:34:48.426 PM","0.50087"
"4949","1/28/2020 12:34:48.427 PM","0.50019"
"4950","1/28/2020 12:34:48.428 PM","0.49725"
"4951","1/28/2020 12:34:48.429 PM","0.50108"
"4952","1/28/2020 12:34:48.430 PM","0.50159"
"4953","1/28/2020 12:34:48.431 PM","0.50031"
"4954","1/28/2020 12:34:48.432 PM","0.50088"
"4955","1/28/2020 12:34:48.433 PM","0.49913"
"4956","1/28/2020 12:34:48.434 PM","0.50038"
"4957","1/28/2020 12:34:48.435 PM","0.50032"
"4958","1/28/2020 12:34:48.436 PM","0.50029"
"4959","1/28/2020 12:34:48.437 PM","0.50079"
"4960","1/28/2020 12:34:48.438 PM","0.50017"
"4961","1/28/2020 12:34:48.439 PM","0.50146"
"4962","1/28/2020 12:34:48.440 PM","0.50181"
"4963","1/28/2020 12:34:48.441 PM","0.50114"
"4964","1/28/2020 12:34:48.442 PM","0.50066"
"4965","1/28/2020 12:34:48.443 PM","0.49981"
"4966","1/28/2020 12:34:48.444 PM","0.50100"
"4967","1/28/2020 12:34:48.445 PM","0.50037"
"4968","1/28/2020 12:34:48.446 PM","0.49799"
"4969","1/28/2020 12:34:48.447 PM","0.50050"
"4970","1/28/2020 12:34:48.448 PM","0.50089"
"4971","1/28/2020 12:34:48.449 PM","0.50074"
"4972","1/28/2020 12:34:48.450 PM","0.50026"
"4973","1/28/2020 12:34:48.451 PM","0.50088"
"4974","1/28/2020 12:34:48.452 PM","0.50122"
"4975","1/28/2020 12:34:48.453 PM","0.50045"
"4976","1/28/2020 12:34:48.454 PM","0.50171"
"4977","1/28/2020 12:34:48.455 PM","0.50156"
"4978","1/28/2020 12:34:48.456 PM","0.50071"
"4979","1/28/2020 12:34:48.457 PM","0.50052"
"4980","1/28/2020 12:34:48.458 PM","0.50050"
"4981","1/28/2020 12:34:48.459 PM","0.50082"
"4982","1/28/2020 12:34:48.460 PM","0.50149"
"4983","1/28/2020 12:34:48.461 PM","0.50081"
"4984","1/28/2020 12:34:48.462 PM","0.50134"
"4985","1/28/2020 12:34:48.463 PM","0.50008"
"4986","1/28/2020 12:34:48.464 PM","0.50077"
"4987","1/28/2020 12:34:48.465 PM","0.50188"
"4988","1/28/2020 12:34:48.466 PM","0.50036"
"4989","1/28/2020 12:34:48.467 PM","0.50091"
"4990","1/28/2020 12:34:48.468 PM","0.49979"
"4991","1/28/2020 12:34:48.469 PM","0.50018"
"4992","1/28/2020 12:34:48.470 PM","0.49866"
"4993","1/28/2020 12:34:48.471 PM","0.49934"
"4994","1/28/2020 12:34:48.472 PM","0.50151"
"4995","1/28/2020 12:34:48.473 PM","0.50075"
"4996","1/28/2020 12:34:48.474 PM","0.49877"
"4997","1/28/2020 12:34:48.475 PM","0.50083"
"4998","1/28/2020 12:34:48.476 PM","0.50010"
"4999","1/28/2020 12:34:48.477 PM","0.50100"
"5000","1/28/2020 12:34:48.478 PM","0.50196"
"5001","1/28/2020 12:34:48.479 PM","0.49967"
"5002","1/28/2020 12:34:48.480 PM","0.49975"
"5003","1/28/2020 12:34:48.481 PM","0.50062"
"5004","1/28/2020 12:34:48.482 PM","0.50193"
"5005","1/28/2020 12:34:48.483 PM","0.50159"
"5006","1/28/2020 12:34:48.484 PM","0.50157"
"5007","1/28/2020 12:34:48.485 PM","0.50157"
"5008","1/28/2020 12:34:48.486 PM","0.50086"
"5009","1/28/2020 12:34:48.487 PM","0.49941"
"5010","1/28/2020 12:34:48.488 PM","0.50059"
"5011","1/28/2020 12:34:48.489 PM","0.50019"
"5012","1/28/2020 12:34:48.490 PM","0.50177"
"5013","1/28/2020 12:34:48.491 PM","0.50003"
"5014","1/28/2020 12:34:48.492 PM","0.50188"
"5015","1/28/2020 12:34:48.493 PM","0.50229"
"5016","1/28/2020 12:34:48.494 PM","0.50139"
"5017","1/28/2020 12:34:48.495 PM","0.50128"
"5018","1/28/2020 12:34:48.496 PM","0.50011"
"5019","1/28/2020 12:34:48.497 PM","0.50137"
"5020","1/28/2020 12:34:48.498 PM","0.50090"
"5021","1/28/2020 12:34:48.499 PM","0.50086"
"5022","1/28/2020 12:34:48.500 PM","0.50079"
"5023","1/28/2020 12:34:48.501 PM","0.50018"
"5024","1/28/2020 12:34:48.502 PM","0.49988"
"5025","1/28/2020 12:34:48.503 PM","0.50134"
"5026","1/28/2020 12:34:48.504 PM","0.49998"
"5027","1/28/2020 12:34:48.505 PM","0.50206"
"5028","1/28/2020 12:34:48.506 PM","0.49931"
"5029","1/28/2020 12:34:48.507 PM","0.49965"
"5030","1/28/2020 12:34:48.508 PM","0.50018"
"5031","1/28/2020 12:34:48.509 PM","0.50035"
"5032","1/28/2020 12:34:48.510 PM","0.50070"
"5033","1/28/2020 12:34:48.511 PM","0.49950"
"5034","1/28/2020 12:34:48.512 PM","0.50076"
"5035","1/28/2020 12:34:48.513 PM","0.50087"
"5036","1/28/2020 12:34:48.514 PM","0.50089"
"5037","1/28/2020 12:34:48.515 PM","0.50129"
"5038","1/28/2020 12:34:48.516 PM","0.50220"
"5039","1/28/2020 12:34:48.517 PM","0.50173"
