"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 10351"
"Start Time: 1/28/2020 12:35:16.729 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"1184","1/28/2020 12:35:17.913 PM","0.78364"
"1185","1/28/2020 12:35:17.914 PM","0.78374"
"1186","1/28/2020 12:35:17.915 PM","0.78505"
"1187","1/28/2020 12:35:17.916 PM","0.78622"
"1188","1/28/2020 12:35:17.917 PM","0.78456"
"1189","1/28/2020 12:35:17.918 PM","0.78501"
"1190","1/28/2020 12:35:17.919 PM","0.78483"
"1191","1/28/2020 12:35:17.920 PM","0.78619"
"1192","1/28/2020 12:35:17.921 PM","0.78424"
"1193","1/28/2020 12:35:17.922 PM","0.78578"
"1194","1/28/2020 12:35:17.923 PM","0.78429"
"1195","1/28/2020 12:35:17.924 PM","0.78536"
"1196","1/28/2020 12:35:17.925 PM","0.78507"
"1197","1/28/2020 12:35:17.926 PM","0.78406"
"1198","1/28/2020 12:35:17.927 PM","0.78441"
"1199","1/28/2020 12:35:17.928 PM","0.78507"
"1200","1/28/2020 12:35:17.929 PM","0.78409"
"1201","1/28/2020 12:35:17.930 PM","0.78394"
"1202","1/28/2020 12:35:17.931 PM","0.78516"
"1203","1/28/2020 12:35:17.932 PM","0.78559"
"1204","1/28/2020 12:35:17.933 PM","0.78512"
"1205","1/28/2020 12:35:17.934 PM","0.78493"
"1206","1/28/2020 12:35:17.935 PM","0.78385"
"1207","1/28/2020 12:35:17.936 PM","0.78309"
"1208","1/28/2020 12:35:17.937 PM","0.78459"
"1209","1/28/2020 12:35:17.938 PM","0.78381"
"1210","1/28/2020 12:35:17.939 PM","0.78398"
"1211","1/28/2020 12:35:17.940 PM","0.78387"
"1212","1/28/2020 12:35:17.941 PM","0.78332"
"1213","1/28/2020 12:35:17.942 PM","0.78550"
"1214","1/28/2020 12:35:17.943 PM","0.78451"
"1215","1/28/2020 12:35:17.944 PM","0.78375"
"1216","1/28/2020 12:35:17.945 PM","0.78256"
"1217","1/28/2020 12:35:17.946 PM","0.78638"
"1218","1/28/2020 12:35:17.947 PM","0.78315"
"1219","1/28/2020 12:35:17.948 PM","0.78429"
"1220","1/28/2020 12:35:17.949 PM","0.78260"
"1221","1/28/2020 12:35:17.950 PM","0.78510"
"1222","1/28/2020 12:35:17.951 PM","0.78417"
"1223","1/28/2020 12:35:17.952 PM","0.78358"
"1224","1/28/2020 12:35:17.953 PM","0.78535"
"1225","1/28/2020 12:35:17.954 PM","0.78488"
"1226","1/28/2020 12:35:17.955 PM","0.78475"
"1227","1/28/2020 12:35:17.956 PM","0.78348"
"1228","1/28/2020 12:35:17.957 PM","0.78432"
"1229","1/28/2020 12:35:17.958 PM","0.78441"
"1230","1/28/2020 12:35:17.959 PM","0.78369"
"1231","1/28/2020 12:35:17.960 PM","0.78262"
"1232","1/28/2020 12:35:17.961 PM","0.78429"
"1233","1/28/2020 12:35:17.962 PM","0.78533"
"1234","1/28/2020 12:35:17.963 PM","0.78185"
"1235","1/28/2020 12:35:17.964 PM","0.78572"
"1236","1/28/2020 12:35:17.965 PM","0.78354"
"1237","1/28/2020 12:35:17.966 PM","0.78402"
"1238","1/28/2020 12:35:17.967 PM","0.78255"
"1239","1/28/2020 12:35:17.968 PM","0.78486"
"1240","1/28/2020 12:35:17.969 PM","0.78467"
"1241","1/28/2020 12:35:17.970 PM","0.78350"
"1242","1/28/2020 12:35:17.971 PM","0.78500"
"1243","1/28/2020 12:35:17.972 PM","0.78492"
"1244","1/28/2020 12:35:17.973 PM","0.78582"
"1245","1/28/2020 12:35:17.974 PM","0.78743"
"1246","1/28/2020 12:35:17.975 PM","0.78741"
"1247","1/28/2020 12:35:17.976 PM","0.78645"
"1248","1/28/2020 12:35:17.977 PM","0.78725"
"1249","1/28/2020 12:35:17.978 PM","0.78552"
"1250","1/28/2020 12:35:17.979 PM","0.78608"
"1251","1/28/2020 12:35:17.980 PM","0.78658"
"1252","1/28/2020 12:35:17.981 PM","0.78562"
"1253","1/28/2020 12:35:17.982 PM","0.78694"
"1254","1/28/2020 12:35:17.983 PM","0.78770"
"1255","1/28/2020 12:35:17.984 PM","0.78850"
"1256","1/28/2020 12:35:17.985 PM","0.78712"
"1257","1/28/2020 12:35:17.986 PM","0.78681"
"1258","1/28/2020 12:35:17.987 PM","0.78685"
"1259","1/28/2020 12:35:17.988 PM","0.78888"
"1260","1/28/2020 12:35:17.989 PM","0.78804"
"1261","1/28/2020 12:35:17.990 PM","0.78676"
"1262","1/28/2020 12:35:17.991 PM","0.78868"
"1263","1/28/2020 12:35:17.992 PM","0.78839"
"1264","1/28/2020 12:35:17.993 PM","0.78756"
"1265","1/28/2020 12:35:17.994 PM","0.78815"
"1266","1/28/2020 12:35:17.995 PM","0.78636"
"1267","1/28/2020 12:35:17.996 PM","0.78739"
"1268","1/28/2020 12:35:17.997 PM","0.78786"
"1269","1/28/2020 12:35:17.998 PM","0.78717"
"1270","1/28/2020 12:35:17.999 PM","0.78735"
"1271","1/28/2020 12:35:18.000 PM","0.78871"
"1272","1/28/2020 12:35:18.001 PM","0.78756"
"1273","1/28/2020 12:35:18.002 PM","0.78672"
"1274","1/28/2020 12:35:18.003 PM","0.78774"
"1275","1/28/2020 12:35:18.004 PM","0.78734"
"1276","1/28/2020 12:35:18.005 PM","0.78855"
"1277","1/28/2020 12:35:18.006 PM","0.78723"
"1278","1/28/2020 12:35:18.007 PM","0.78572"
"1279","1/28/2020 12:35:18.008 PM","0.78839"
"1280","1/28/2020 12:35:18.009 PM","0.78833"
"1281","1/28/2020 12:35:18.010 PM","0.78848"
"1282","1/28/2020 12:35:18.011 PM","0.78813"
"1283","1/28/2020 12:35:18.012 PM","0.78902"
"1284","1/28/2020 12:35:18.013 PM","0.78749"
"1285","1/28/2020 12:35:18.014 PM","0.78881"
"1286","1/28/2020 12:35:18.015 PM","0.78931"
"1287","1/28/2020 12:35:18.016 PM","0.78909"
"1288","1/28/2020 12:35:18.017 PM","0.78818"
"1289","1/28/2020 12:35:18.018 PM","0.78795"
"1290","1/28/2020 12:35:18.019 PM","0.78864"
"1291","1/28/2020 12:35:18.020 PM","0.78788"
"1292","1/28/2020 12:35:18.021 PM","0.78720"
"1293","1/28/2020 12:35:18.022 PM","0.78822"
"1294","1/28/2020 12:35:18.023 PM","0.78707"
"1295","1/28/2020 12:35:18.024 PM","0.78829"
"1296","1/28/2020 12:35:18.025 PM","0.78935"
"1297","1/28/2020 12:35:18.026 PM","0.78765"
"1298","1/28/2020 12:35:18.027 PM","0.78745"
"1299","1/28/2020 12:35:18.028 PM","0.78859"
"1300","1/28/2020 12:35:18.029 PM","0.78907"
"1301","1/28/2020 12:35:18.030 PM","0.78778"
"1302","1/28/2020 12:35:18.031 PM","0.78717"
"1303","1/28/2020 12:35:18.032 PM","0.78760"
"1304","1/28/2020 12:35:18.033 PM","0.78796"
"1305","1/28/2020 12:35:18.034 PM","0.78649"
"1306","1/28/2020 12:35:18.035 PM","0.78869"
"1307","1/28/2020 12:35:18.036 PM","0.78825"
"1308","1/28/2020 12:35:18.037 PM","0.78721"
"1309","1/28/2020 12:35:18.038 PM","0.78835"
"1310","1/28/2020 12:35:18.039 PM","0.78672"
"1311","1/28/2020 12:35:18.040 PM","0.78782"
"1312","1/28/2020 12:35:18.041 PM","0.78679"
"1313","1/28/2020 12:35:18.042 PM","0.78733"
"1314","1/28/2020 12:35:18.043 PM","0.78795"
"1315","1/28/2020 12:35:18.044 PM","0.78849"
"1316","1/28/2020 12:35:18.045 PM","0.78812"
"1317","1/28/2020 12:35:18.046 PM","0.78660"
"1318","1/28/2020 12:35:18.047 PM","0.78766"
"1319","1/28/2020 12:35:18.048 PM","0.78767"
"1320","1/28/2020 12:35:18.049 PM","0.78716"
"1321","1/28/2020 12:35:18.050 PM","0.78790"
"1322","1/28/2020 12:35:18.051 PM","0.78558"
"1323","1/28/2020 12:35:18.052 PM","0.78824"
"1324","1/28/2020 12:35:18.053 PM","0.78845"
"1325","1/28/2020 12:35:18.054 PM","0.78805"
"1326","1/28/2020 12:35:18.055 PM","0.78721"
"1327","1/28/2020 12:35:18.056 PM","0.78822"
"1328","1/28/2020 12:35:18.057 PM","0.78824"
"1329","1/28/2020 12:35:18.058 PM","0.78856"
"1330","1/28/2020 12:35:18.059 PM","0.78882"
"1331","1/28/2020 12:35:18.060 PM","0.78795"
"1332","1/28/2020 12:35:18.061 PM","0.78805"
"1333","1/28/2020 12:35:18.062 PM","0.78832"
"1334","1/28/2020 12:35:18.063 PM","0.78766"
"1335","1/28/2020 12:35:18.064 PM","0.78795"
"1336","1/28/2020 12:35:18.065 PM","0.78800"
"1337","1/28/2020 12:35:18.066 PM","0.78681"
"1338","1/28/2020 12:35:18.067 PM","0.78881"
"1339","1/28/2020 12:35:18.068 PM","0.78734"
"1340","1/28/2020 12:35:18.069 PM","0.78772"
"1341","1/28/2020 12:35:18.070 PM","0.78907"
"1342","1/28/2020 12:35:18.071 PM","0.78803"
"1343","1/28/2020 12:35:18.072 PM","0.78789"
"1344","1/28/2020 12:35:18.073 PM","0.78819"
"1345","1/28/2020 12:35:18.074 PM","0.78818"
"1346","1/28/2020 12:35:18.075 PM","0.78888"
"1347","1/28/2020 12:35:18.076 PM","0.78792"
"1348","1/28/2020 12:35:18.077 PM","0.78751"
"1349","1/28/2020 12:35:18.078 PM","0.78760"
"1350","1/28/2020 12:35:18.079 PM","0.78686"
"1351","1/28/2020 12:35:18.080 PM","0.78734"
"1352","1/28/2020 12:35:18.081 PM","0.78739"
"1353","1/28/2020 12:35:18.082 PM","0.78666"
"1354","1/28/2020 12:35:18.083 PM","0.78606"
"1355","1/28/2020 12:35:18.084 PM","0.78669"
"1356","1/28/2020 12:35:18.085 PM","0.78702"
"1357","1/28/2020 12:35:18.086 PM","0.78749"
"1358","1/28/2020 12:35:18.087 PM","0.78803"
"1359","1/28/2020 12:35:18.088 PM","0.78628"
"1360","1/28/2020 12:35:18.089 PM","0.78681"
"1361","1/28/2020 12:35:18.090 PM","0.78862"
"1362","1/28/2020 12:35:18.091 PM","0.78873"
"1363","1/28/2020 12:35:18.092 PM","0.78606"
"1364","1/28/2020 12:35:18.093 PM","0.78714"
"1365","1/28/2020 12:35:18.094 PM","0.78718"
"1366","1/28/2020 12:35:18.095 PM","0.78714"
"1367","1/28/2020 12:35:18.096 PM","0.78741"
"1368","1/28/2020 12:35:18.097 PM","0.78672"
"1369","1/28/2020 12:35:18.098 PM","0.78777"
"1370","1/28/2020 12:35:18.099 PM","0.78591"
"1371","1/28/2020 12:35:18.100 PM","0.78675"
"1372","1/28/2020 12:35:18.101 PM","0.78696"
"1373","1/28/2020 12:35:18.102 PM","0.78539"
"1374","1/28/2020 12:35:18.103 PM","0.78766"
"1375","1/28/2020 12:35:18.104 PM","0.78630"
"1376","1/28/2020 12:35:18.105 PM","0.78587"
"1377","1/28/2020 12:35:18.106 PM","0.78823"
"1378","1/28/2020 12:35:18.107 PM","0.78663"
"1379","1/28/2020 12:35:18.108 PM","0.78783"
"1380","1/28/2020 12:35:18.109 PM","0.78733"
"1381","1/28/2020 12:35:18.110 PM","0.78513"
"1382","1/28/2020 12:35:18.111 PM","0.78588"
"1383","1/28/2020 12:35:18.112 PM","0.78663"
"1384","1/28/2020 12:35:18.113 PM","0.78721"
"1385","1/28/2020 12:35:18.114 PM","0.78610"
"1386","1/28/2020 12:35:18.115 PM","0.78675"
"1387","1/28/2020 12:35:18.116 PM","0.78424"
"1388","1/28/2020 12:35:18.117 PM","0.78590"
"1389","1/28/2020 12:35:18.118 PM","0.78644"
"1390","1/28/2020 12:35:18.119 PM","0.78700"
"1391","1/28/2020 12:35:18.120 PM","0.78729"
"1392","1/28/2020 12:35:18.121 PM","0.78592"
"1393","1/28/2020 12:35:18.122 PM","0.78571"
"1394","1/28/2020 12:35:18.123 PM","0.78737"
"1395","1/28/2020 12:35:18.124 PM","0.78754"
"1396","1/28/2020 12:35:18.125 PM","0.78567"
"1397","1/28/2020 12:35:18.126 PM","0.78712"
"1398","1/28/2020 12:35:18.127 PM","0.78402"
"1399","1/28/2020 12:35:18.128 PM","0.78480"
"1400","1/28/2020 12:35:18.129 PM","0.78668"
"1401","1/28/2020 12:35:18.130 PM","0.78533"
"1402","1/28/2020 12:35:18.131 PM","0.78485"
"1403","1/28/2020 12:35:18.132 PM","0.78575"
"1404","1/28/2020 12:35:18.133 PM","0.78521"
"1405","1/28/2020 12:35:18.134 PM","0.78487"
"1406","1/28/2020 12:35:18.135 PM","0.78473"
"1407","1/28/2020 12:35:18.136 PM","0.78758"
"1408","1/28/2020 12:35:18.137 PM","0.78483"
"1409","1/28/2020 12:35:18.138 PM","0.78669"
"1410","1/28/2020 12:35:18.139 PM","0.78670"
"1411","1/28/2020 12:35:18.140 PM","0.78668"
"1412","1/28/2020 12:35:18.141 PM","0.78645"
"1413","1/28/2020 12:35:18.142 PM","0.78642"
"1414","1/28/2020 12:35:18.143 PM","0.78350"
"1415","1/28/2020 12:35:18.144 PM","0.78651"
"1416","1/28/2020 12:35:18.145 PM","0.78519"
"1417","1/28/2020 12:35:18.146 PM","0.78568"
"1418","1/28/2020 12:35:18.147 PM","0.78475"
"1419","1/28/2020 12:35:18.148 PM","0.78670"
"1420","1/28/2020 12:35:18.149 PM","0.78642"
"1421","1/28/2020 12:35:18.150 PM","0.78536"
"1422","1/28/2020 12:35:18.151 PM","0.78579"
"1423","1/28/2020 12:35:18.152 PM","0.78678"
"1424","1/28/2020 12:35:18.153 PM","0.78681"
"1425","1/28/2020 12:35:18.154 PM","0.78747"
"1426","1/28/2020 12:35:18.155 PM","0.78656"
"1427","1/28/2020 12:35:18.156 PM","0.78640"
"1428","1/28/2020 12:35:18.157 PM","0.78744"
"1429","1/28/2020 12:35:18.158 PM","0.78674"
"1430","1/28/2020 12:35:18.159 PM","0.78888"
"1431","1/28/2020 12:35:18.160 PM","0.78684"
"1432","1/28/2020 12:35:18.161 PM","0.78708"
"1433","1/28/2020 12:35:18.162 PM","0.78676"
"1434","1/28/2020 12:35:18.163 PM","0.78605"
"1435","1/28/2020 12:35:18.164 PM","0.78595"
"1436","1/28/2020 12:35:18.165 PM","0.78707"
"1437","1/28/2020 12:35:18.166 PM","0.78685"
"1438","1/28/2020 12:35:18.167 PM","0.78789"
"1439","1/28/2020 12:35:18.168 PM","0.78713"
"1440","1/28/2020 12:35:18.169 PM","0.78738"
"1441","1/28/2020 12:35:18.170 PM","0.78653"
"1442","1/28/2020 12:35:18.171 PM","0.78784"
"1443","1/28/2020 12:35:18.172 PM","0.78618"
"1444","1/28/2020 12:35:18.173 PM","0.78882"
"1445","1/28/2020 12:35:18.174 PM","0.78554"
"1446","1/28/2020 12:35:18.175 PM","0.78694"
"1447","1/28/2020 12:35:18.176 PM","0.78629"
"1448","1/28/2020 12:35:18.177 PM","0.78482"
"1449","1/28/2020 12:35:18.178 PM","0.78466"
"1450","1/28/2020 12:35:18.179 PM","0.78649"
"1451","1/28/2020 12:35:18.180 PM","0.78512"
"1452","1/28/2020 12:35:18.181 PM","0.78590"
"1453","1/28/2020 12:35:18.182 PM","0.78534"
"1454","1/28/2020 12:35:18.183 PM","0.78566"
"1455","1/28/2020 12:35:18.184 PM","0.78635"
"1456","1/28/2020 12:35:18.185 PM","0.78670"
"1457","1/28/2020 12:35:18.186 PM","0.78646"
"1458","1/28/2020 12:35:18.187 PM","0.78427"
"1459","1/28/2020 12:35:18.188 PM","0.78633"
"1460","1/28/2020 12:35:18.189 PM","0.78702"
"1461","1/28/2020 12:35:18.190 PM","0.78568"
"1462","1/28/2020 12:35:18.191 PM","0.78366"
"1463","1/28/2020 12:35:18.192 PM","0.78789"
"1464","1/28/2020 12:35:18.193 PM","0.78773"
"1465","1/28/2020 12:35:18.194 PM","0.78710"
"1466","1/28/2020 12:35:18.195 PM","0.78510"
"1467","1/28/2020 12:35:18.196 PM","0.78536"
"1468","1/28/2020 12:35:18.197 PM","0.78637"
"1469","1/28/2020 12:35:18.198 PM","0.78602"
"1470","1/28/2020 12:35:18.199 PM","0.78650"
"1471","1/28/2020 12:35:18.200 PM","0.78679"
"1472","1/28/2020 12:35:18.201 PM","0.78556"
"1473","1/28/2020 12:35:18.202 PM","0.78501"
"1474","1/28/2020 12:35:18.203 PM","0.78810"
"1475","1/28/2020 12:35:18.204 PM","0.78663"
"1476","1/28/2020 12:35:18.205 PM","0.78804"
"1477","1/28/2020 12:35:18.206 PM","0.78853"
"1478","1/28/2020 12:35:18.207 PM","0.78746"
"1479","1/28/2020 12:35:18.208 PM","0.78559"
"1480","1/28/2020 12:35:18.209 PM","0.78813"
"1481","1/28/2020 12:35:18.210 PM","0.78797"
"1482","1/28/2020 12:35:18.211 PM","0.78802"
"1483","1/28/2020 12:35:18.212 PM","0.78807"
"1484","1/28/2020 12:35:18.213 PM","0.78582"
"1485","1/28/2020 12:35:18.214 PM","0.78645"
"1486","1/28/2020 12:35:18.215 PM","0.78659"
"1487","1/28/2020 12:35:18.216 PM","0.78595"
"1488","1/28/2020 12:35:18.217 PM","0.78706"
"1489","1/28/2020 12:35:18.218 PM","0.78692"
"1490","1/28/2020 12:35:18.219 PM","0.78711"
"1491","1/28/2020 12:35:18.220 PM","0.78698"
"1492","1/28/2020 12:35:18.221 PM","0.78629"
"1493","1/28/2020 12:35:18.222 PM","0.78705"
"1494","1/28/2020 12:35:18.223 PM","0.78591"
"1495","1/28/2020 12:35:18.224 PM","0.78740"
"1496","1/28/2020 12:35:18.225 PM","0.78652"
"1497","1/28/2020 12:35:18.226 PM","0.78717"
"1498","1/28/2020 12:35:18.227 PM","0.78764"
"1499","1/28/2020 12:35:18.228 PM","0.78608"
"1500","1/28/2020 12:35:18.229 PM","0.78560"
"1501","1/28/2020 12:35:18.230 PM","0.78612"
"1502","1/28/2020 12:35:18.231 PM","0.78553"
"1503","1/28/2020 12:35:18.232 PM","0.78568"
"1504","1/28/2020 12:35:18.233 PM","0.78606"
"1505","1/28/2020 12:35:18.234 PM","0.78606"
"1506","1/28/2020 12:35:18.235 PM","0.78459"
"1507","1/28/2020 12:35:18.236 PM","0.78654"
"1508","1/28/2020 12:35:18.237 PM","0.78692"
"1509","1/28/2020 12:35:18.238 PM","0.78647"
"1510","1/28/2020 12:35:18.239 PM","0.78706"
"1511","1/28/2020 12:35:18.240 PM","0.78521"
"1512","1/28/2020 12:35:18.241 PM","0.78702"
"1513","1/28/2020 12:35:18.242 PM","0.78519"
"1514","1/28/2020 12:35:18.243 PM","0.78626"
"1515","1/28/2020 12:35:18.244 PM","0.78637"
"1516","1/28/2020 12:35:18.245 PM","0.78429"
"1517","1/28/2020 12:35:18.246 PM","0.78598"
"1518","1/28/2020 12:35:18.247 PM","0.78621"
"1519","1/28/2020 12:35:18.248 PM","0.78554"
"1520","1/28/2020 12:35:18.249 PM","0.78578"
"1521","1/28/2020 12:35:18.250 PM","0.78565"
"1522","1/28/2020 12:35:18.251 PM","0.78498"
"1523","1/28/2020 12:35:18.252 PM","0.78597"
"1524","1/28/2020 12:35:18.253 PM","0.78497"
"1525","1/28/2020 12:35:18.254 PM","0.78601"
"1526","1/28/2020 12:35:18.255 PM","0.78563"
"1527","1/28/2020 12:35:18.256 PM","0.78700"
"1528","1/28/2020 12:35:18.257 PM","0.78511"
"1529","1/28/2020 12:35:18.258 PM","0.78529"
"1530","1/28/2020 12:35:18.259 PM","0.78605"
"1531","1/28/2020 12:35:18.260 PM","0.78784"
"1532","1/28/2020 12:35:18.261 PM","0.78510"
"1533","1/28/2020 12:35:18.262 PM","0.78551"
"1534","1/28/2020 12:35:18.263 PM","0.78535"
"1535","1/28/2020 12:35:18.264 PM","0.78521"
"1536","1/28/2020 12:35:18.265 PM","0.78573"
"1537","1/28/2020 12:35:18.266 PM","0.78598"
"1538","1/28/2020 12:35:18.267 PM","0.78661"
"1539","1/28/2020 12:35:18.268 PM","0.78588"
"1540","1/28/2020 12:35:18.269 PM","0.78660"
"1541","1/28/2020 12:35:18.270 PM","0.78675"
"1542","1/28/2020 12:35:18.271 PM","0.78621"
"1543","1/28/2020 12:35:18.272 PM","0.78644"
"1544","1/28/2020 12:35:18.273 PM","0.78749"
"1545","1/28/2020 12:35:18.274 PM","0.78530"
"1546","1/28/2020 12:35:18.275 PM","0.78521"
"1547","1/28/2020 12:35:18.276 PM","0.78659"
"1548","1/28/2020 12:35:18.277 PM","0.78644"
"1549","1/28/2020 12:35:18.278 PM","0.78713"
"1550","1/28/2020 12:35:18.279 PM","0.78548"
"1551","1/28/2020 12:35:18.280 PM","0.78655"
"1552","1/28/2020 12:35:18.281 PM","0.78562"
"1553","1/28/2020 12:35:18.282 PM","0.78545"
"1554","1/28/2020 12:35:18.283 PM","0.78569"
"1555","1/28/2020 12:35:18.284 PM","0.78664"
"1556","1/28/2020 12:35:18.285 PM","0.78666"
"1557","1/28/2020 12:35:18.286 PM","0.78550"
"1558","1/28/2020 12:35:18.287 PM","0.78652"
"1559","1/28/2020 12:35:18.288 PM","0.78538"
"1560","1/28/2020 12:35:18.289 PM","0.78766"
"1561","1/28/2020 12:35:18.290 PM","0.78764"
"1562","1/28/2020 12:35:18.291 PM","0.78513"
"1563","1/28/2020 12:35:18.292 PM","0.78692"
"1564","1/28/2020 12:35:18.293 PM","0.78593"
"1565","1/28/2020 12:35:18.294 PM","0.78517"
"1566","1/28/2020 12:35:18.295 PM","0.78497"
"1567","1/28/2020 12:35:18.296 PM","0.78678"
"1568","1/28/2020 12:35:18.297 PM","0.78471"
"1569","1/28/2020 12:35:18.298 PM","0.78585"
"1570","1/28/2020 12:35:18.299 PM","0.78431"
"1571","1/28/2020 12:35:18.300 PM","0.78533"
"1572","1/28/2020 12:35:18.301 PM","0.78423"
"1573","1/28/2020 12:35:18.302 PM","0.78634"
"1574","1/28/2020 12:35:18.303 PM","0.78549"
"1575","1/28/2020 12:35:18.304 PM","0.78616"
"1576","1/28/2020 12:35:18.305 PM","0.78590"
"1577","1/28/2020 12:35:18.306 PM","0.78566"
"1578","1/28/2020 12:35:18.307 PM","0.78763"
"1579","1/28/2020 12:35:18.308 PM","0.78754"
"1580","1/28/2020 12:35:18.309 PM","0.78415"
"1581","1/28/2020 12:35:18.310 PM","0.78786"
"1582","1/28/2020 12:35:18.311 PM","0.78609"
"1583","1/28/2020 12:35:18.312 PM","0.78470"
"1584","1/28/2020 12:35:18.313 PM","0.78466"
"1585","1/28/2020 12:35:18.314 PM","0.78417"
"1586","1/28/2020 12:35:18.315 PM","0.78480"
"1587","1/28/2020 12:35:18.316 PM","0.78570"
"1588","1/28/2020 12:35:18.317 PM","0.78549"
"1589","1/28/2020 12:35:18.318 PM","0.78520"
"1590","1/28/2020 12:35:18.319 PM","0.78533"
"1591","1/28/2020 12:35:18.320 PM","0.78671"
"1592","1/28/2020 12:35:18.321 PM","0.78501"
"1593","1/28/2020 12:35:18.322 PM","0.78391"
"1594","1/28/2020 12:35:18.323 PM","0.78642"
"1595","1/28/2020 12:35:18.324 PM","0.78410"
"1596","1/28/2020 12:35:18.325 PM","0.78475"
"1597","1/28/2020 12:35:18.326 PM","0.78420"
"1598","1/28/2020 12:35:18.327 PM","0.78404"
"1599","1/28/2020 12:35:18.328 PM","0.78517"
"1600","1/28/2020 12:35:18.329 PM","0.78594"
"1601","1/28/2020 12:35:18.330 PM","0.78510"
"1602","1/28/2020 12:35:18.331 PM","0.78481"
"1603","1/28/2020 12:35:18.332 PM","0.78598"
"1604","1/28/2020 12:35:18.333 PM","0.78601"
"1605","1/28/2020 12:35:18.334 PM","0.78464"
"1606","1/28/2020 12:35:18.335 PM","0.78517"
"1607","1/28/2020 12:35:18.336 PM","0.78689"
"1608","1/28/2020 12:35:18.337 PM","0.78691"
"1609","1/28/2020 12:35:18.338 PM","0.78659"
"1610","1/28/2020 12:35:18.339 PM","0.78672"
"1611","1/28/2020 12:35:18.340 PM","0.78428"
"1612","1/28/2020 12:35:18.341 PM","0.78836"
"1613","1/28/2020 12:35:18.342 PM","0.78836"
"1614","1/28/2020 12:35:18.343 PM","0.78923"
"1615","1/28/2020 12:35:18.344 PM","0.78849"
"1616","1/28/2020 12:35:18.345 PM","0.78724"
"1617","1/28/2020 12:35:18.346 PM","0.78909"
"1618","1/28/2020 12:35:18.347 PM","0.78886"
"1619","1/28/2020 12:35:18.348 PM","0.79071"
"1620","1/28/2020 12:35:18.349 PM","0.78848"
"1621","1/28/2020 12:35:18.350 PM","0.78910"
"1622","1/28/2020 12:35:18.351 PM","0.79094"
"1623","1/28/2020 12:35:18.352 PM","0.78962"
"1624","1/28/2020 12:35:18.353 PM","0.79074"
"1625","1/28/2020 12:35:18.354 PM","0.78885"
"1626","1/28/2020 12:35:18.355 PM","0.78995"
"1627","1/28/2020 12:35:18.356 PM","0.78686"
"1628","1/28/2020 12:35:18.357 PM","0.78858"
"1629","1/28/2020 12:35:18.358 PM","0.78906"
"1630","1/28/2020 12:35:18.359 PM","0.78977"
"1631","1/28/2020 12:35:18.360 PM","0.78849"
"1632","1/28/2020 12:35:18.361 PM","0.78815"
"1633","1/28/2020 12:35:18.362 PM","0.78933"
"1634","1/28/2020 12:35:18.363 PM","0.78849"
"1635","1/28/2020 12:35:18.364 PM","0.78742"
"1636","1/28/2020 12:35:18.365 PM","0.78938"
"1637","1/28/2020 12:35:18.366 PM","0.78936"
"1638","1/28/2020 12:35:18.367 PM","0.78936"
"1639","1/28/2020 12:35:18.368 PM","0.78878"
"1640","1/28/2020 12:35:18.369 PM","0.78745"
"1641","1/28/2020 12:35:18.370 PM","0.78843"
"1642","1/28/2020 12:35:18.371 PM","0.78871"
"1643","1/28/2020 12:35:18.372 PM","0.78792"
"1644","1/28/2020 12:35:18.373 PM","0.78953"
"1645","1/28/2020 12:35:18.374 PM","0.78847"
"1646","1/28/2020 12:35:18.375 PM","0.78892"
"1647","1/28/2020 12:35:18.376 PM","0.78819"
"1648","1/28/2020 12:35:18.377 PM","0.78822"
"1649","1/28/2020 12:35:18.378 PM","0.78767"
"1650","1/28/2020 12:35:18.379 PM","0.78656"
"1651","1/28/2020 12:35:18.380 PM","0.78867"
"1652","1/28/2020 12:35:18.381 PM","0.78823"
"1653","1/28/2020 12:35:18.382 PM","0.78856"
"1654","1/28/2020 12:35:18.383 PM","0.78836"
"1655","1/28/2020 12:35:18.384 PM","0.78898"
"1656","1/28/2020 12:35:18.385 PM","0.78822"
"1657","1/28/2020 12:35:18.386 PM","0.78796"
"1658","1/28/2020 12:35:18.387 PM","0.79127"
"1659","1/28/2020 12:35:18.388 PM","0.78872"
"1660","1/28/2020 12:35:18.389 PM","0.78921"
"1661","1/28/2020 12:35:18.390 PM","0.78998"
"1662","1/28/2020 12:35:18.391 PM","0.78990"
"1663","1/28/2020 12:35:18.392 PM","0.78998"
"1664","1/28/2020 12:35:18.393 PM","0.78869"
"1665","1/28/2020 12:35:18.394 PM","0.78870"
"1666","1/28/2020 12:35:18.395 PM","0.78831"
"1667","1/28/2020 12:35:18.396 PM","0.78796"
"1668","1/28/2020 12:35:18.397 PM","0.78971"
"1669","1/28/2020 12:35:18.398 PM","0.78783"
"1670","1/28/2020 12:35:18.399 PM","0.78844"
"1671","1/28/2020 12:35:18.400 PM","0.78784"
"1672","1/28/2020 12:35:18.401 PM","0.78890"
"1673","1/28/2020 12:35:18.402 PM","0.78832"
"1674","1/28/2020 12:35:18.403 PM","0.78882"
"1675","1/28/2020 12:35:18.404 PM","0.78760"
"1676","1/28/2020 12:35:18.405 PM","0.78822"
"1677","1/28/2020 12:35:18.406 PM","0.78884"
"1678","1/28/2020 12:35:18.407 PM","0.78734"
