"Device: USB-2408-2AO"
"Serial Number: 1C3CD25"
"Channel Count: 1"
"Sample Count: 2623"
"Start Time: 2/5/2020 10:50:06.784 AM"
"Scan Rate: 1000"
"Sample","Time (s)","AI4 (mV)"
"1902","1.902","0.90718269"
"1903","1.903","0.90673566"
"1904","1.904","0.90802088"
"1905","1.905","0.90577640"
"1906","1.906","0.90556219"
"1907","1.907","0.90546906"
"1908","1.908","0.90432353"
"1909","1.909","0.90546906"
"1910","1.910","0.90565532"
"1911","1.911","0.90521760"
"1912","1.912","0.90437941"
"1913","1.913","0.90513378"
"1914","1.914","0.90386719"
"1915","1.915","0.90627000"
"1916","1.916","0.90689398"
"1917","1.917","0.90632588"
"1918","1.918","0.90610236"
"1919","1.919","0.90670772"
"1920","1.920","0.90644695"
"1921","1.921","0.90579502"
"1922","1.922","0.90513378"
"1923","1.923","0.90542249"
"1924","1.924","0.90453774"
"1925","1.925","0.90545975"
"1926","1.926","0.90685673"
"1927","1.927","0.90481713"
"1928","1.928","0.90587884"
"1929","1.929","0.90599991"
"1930","1.930","0.90576708"
"1931","1.931","0.90469606"
"1932","1.932","0.90594403"
"1933","1.933","0.90490095"
"1934","1.934","0.90440735"
"1935","1.935","0.90462156"
"1936","1.936","0.90561807"
"1937","1.937","0.90403482"
"1938","1.938","0.90367161"
"1939","1.939","0.90404414"
"1940","1.940","0.90324320"
"1941","1.941","0.90350397"
"1942","1.942","0.90311281"
"1943","1.943","0.90485439"
"1944","1.944","0.90372749"
"1945","1.945","0.90438873"
"1946","1.946","0.90305693"
"1947","1.947","0.90364367"
"1948","1.948","0.90318732"
"1949","1.949","0.90348534"
"1950","1.950","0.90359710"
"1951","1.951","0.90382062"
"1952","1.952","0.90393238"
"1953","1.953","0.90311281"
"1954","1.954","0.90389512"
"1955","1.955","0.90240501"
"1956","1.956","0.90371817"
"1957","1.957","0.90241432"
"1958","1.958","0.90171583"
"1959","1.959","0.90381131"
"1960","1.960","0.90205111"
"1961","1.961","0.90137124"
"1962","1.962","0.90221874"
"1963","1.963","0.90247951"
"1964","1.964","0.90086833"
"1965","1.965","0.90329908"
"1966","1.966","0.90235844"
"1967","1.967","0.90154819"
"1968","1.968","0.90313144"
"1969","1.969","0.90260990"
"1970","1.970","0.90105459"
"1971","1.971","0.90160407"
"1972","1.972","0.90301968"
"1973","1.973","0.90102665"
"1974","1.974","0.90175308"
"1975","1.975","0.90244226"
"1976","1.976","0.90337358"
"1977","1.977","0.90360641"
"1978","1.978","0.90073794"
"1979","1.979","0.90128742"
"1980","1.980","0.90251677"
"1981","1.981","0.90172514"
"1982","1.982","0.90264715"
"1983","1.983","0.90060756"
"1984","1.984","0.90065412"
"1985","1.985","0.89979731"
"1986","1.986","0.90063550"
"1987","1.987","0.90082176"
"1988","1.988","0.90012327"
"1989","1.989","0.89798123"
"1990","1.990","0.90058893"
"1991","1.991","0.90080313"
"1992","1.992","0.90015121"
"1993","1.993","0.90117566"
"1994","1.994","0.89858659"
"1995","1.995","0.90030022"
"1996","1.996","0.90182759"
"1997","1.997","0.90053305"
"1998","1.998","0.90051442"
"1999","1.999","0.89937821"
"2000","2.000","0.90076588"
"2001","2.001","0.89911744"
"2002","2.002","0.89905225"
"2003","2.003","0.89969486"
"2004","2.004","0.90172514"
"2005","2.005","0.90096146"
"2006","2.006","0.90072863"
"2007","2.007","0.89997426"
"2008","2.008","0.89938752"
"2009","2.009","0.89945272"
"2010","2.010","0.89935027"
"2011","2.011","0.89751557"
"2012","2.012","0.89715235"
"2013","2.013","0.89805573"
"2014","2.014","0.89891255"
"2015","2.015","0.89928508"
"2016","2.016","0.89930370"
"2017","2.017","0.89887530"
"2018","2.018","0.89860521"
"2019","2.019","0.89738518"
"2020","2.020","0.89998357"
"2021","2.021","0.89799054"
"2022","2.022","0.89894049"
"2023","2.023","0.89813024"
"2024","2.024","0.89925714"
"2025","2.025","0.89690089"
"2026","2.026","0.89854002"
"2027","2.027","0.89872628"
"2028","2.028","0.89607202"
"2029","2.029","0.89760870"
"2030","2.030","0.89906156"
"2031","2.031","0.89867041"
"2032","2.032","0.89687295"
"2033","2.033","0.89678913"
"2034","2.034","0.89620240"
"2035","2.035","0.89652836"
"2036","2.036","0.89666806"
"2037","2.037","0.89874491"
"2038","2.038","0.89570880"
"2039","2.039","0.89623965"
"2040","2.040","0.89617446"
"2041","2.041","0.89732930"
"2042","2.042","0.89708716"
"2043","2.043","0.89718960"
"2044","2.044","0.89496374"
"2045","2.045","0.89554116"
"2046","2.046","0.89791603"
"2047","2.047","0.89483336"
"2048","2.048","0.89778565"
"2049","2.049","0.89683570"
"2050","2.050","0.89692883"
"2051","2.051","0.89648180"
"2052","2.052","0.89593232"
"2053","2.053","0.89607202"
"2054","2.054","0.89700334"
"2055","2.055","0.89504756"
"2056","2.056","0.89704059"
"2057","2.057","0.89736655"
"2058","2.058","0.89593232"
"2059","2.059","0.89596957"
"2060","2.060","0.89449808"
"2061","2.061","0.89649111"
"2062","2.062","0.89465640"
"2063","2.063","0.89553185"
"2064","2.064","0.89664944"
"2065","2.065","0.89560635"
"2066","2.066","0.89423731"
"2067","2.067","0.89502893"
"2068","2.068","0.89461915"
"2069","2.069","0.89511275"
"2070","2.070","0.89458190"
"2071","2.071","0.89547597"
"2072","2.072","0.89694746"
"2073","2.073","0.89557841"
"2074","2.074","0.89516863"
"2075","2.075","0.89534558"
"2076","2.076","0.89528039"
"2077","2.077","0.89340843"
"2078","2.078","0.89468434"
"2079","2.079","0.89445151"
"2080","2.080","0.89390203"
"2081","2.081","0.89569017"
"2082","2.082","0.89341775"
"2083","2.083","0.89267269"
"2084","2.084","0.89509413"
"2085","2.085","0.89437701"
"2086","2.086","0.89328736"
"2087","2.087","0.89472160"
"2088","2.088","0.89446083"
"2089","2.089","0.89458190"
"2090","2.090","0.89366920"
"2091","2.091","0.89274719"
"2092","2.092","0.89326873"
"2093","2.093","0.89351088"
"2094","2.094","0.89276582"
"2095","2.095","0.89375302"
"2096","2.096","0.89320354"
"2097","2.097","0.89456327"
"2098","2.098","0.89323148"
"2099","2.099","0.89425594"
"2100","2.100","0.89428388"
"2101","2.101","0.89374371"
"2102","2.102","0.89368783"
"2103","2.103","0.89296140"
"2104","2.104","0.89325942"
"2105","2.105","0.89223497"
"2106","2.106","0.89212321"
"2107","2.107","0.89265406"
"2108","2.108","0.89440495"
"2109","2.109","0.89261681"
"2110","2.110","0.89295208"
"2111","2.111","0.89284964"
"2112","2.112","0.89242123"
"2113","2.113","0.89319423"
"2114","2.114","0.89338981"
"2115","2.115","0.89249574"
"2116","2.116","0.89241192"
"2117","2.117","0.89321285"
"2118","2.118","0.89196488"
"2119","2.119","0.89188106"
"2120","2.120","0.89236535"
"2121","2.121","0.89082867"
"2122","2.122","0.89249574"
"2123","2.123","0.89271925"
"2124","2.124","0.88958070"
"2125","2.125","0.89124776"
"2126","2.126","0.89149922"
"2127","2.127","0.89085661"
"2128","2.128","0.89275651"
"2129","2.129","0.89188106"
"2130","2.130","0.89114532"
"2131","2.131","0.89139678"
"2132","2.132","0.89192763"
"2133","2.133","0.89150853"
"2134","2.134","0.89235604"
"2135","2.135","0.89181587"
"2136","2.136","0.89040957"
"2137","2.137","0.89179724"
"2138","2.138","0.89148991"
"2139","2.139","0.89210458"
"2140","2.140","0.89147128"
"2141","2.141","0.88943169"
"2142","2.142","0.89148991"
"2143","2.143","0.89180656"
"2144","2.144","0.88931993"
"2145","2.145","0.89081936"
"2146","2.146","0.89135952"
"2147","2.147","0.88958070"
"2148","2.148","0.89110807"
"2149","2.149","0.89001842"
"2150","2.150","0.89092180"
"2151","2.151","0.88999048"
"2152","2.152","0.88990666"
"2153","2.153","0.89002773"
"2154","2.154","0.88853762"
"2155","2.155","0.89045614"
"2156","2.156","0.88914298"
"2157","2.157","0.88918954"
"2158","2.158","0.88822097"
"2159","2.159","0.88977627"
"2160","2.160","0.88944100"
"2161","2.161","0.88884495"
"2162","2.162","0.88850968"
"2163","2.163","0.88926405"
"2164","2.164","0.88859349"
"2165","2.165","0.89013949"
"2166","2.166","0.88808127"
"2167","2.167","0.89017674"
"2168","2.168","0.88954344"
"2169","2.169","0.88828616"
"2170","2.170","0.88836066"
"2171","2.171","0.88910572"
"2172","2.172","0.88952482"
"2173","2.173","0.89010224"
"2174","2.174","0.88888220"
"2175","2.175","0.88921748"
"2176","2.176","0.88789500"
"2177","2.177","0.88782050"
"2178","2.178","0.88955276"
"2179","2.179","0.88786706"
"2180","2.180","0.88821165"
"2181","2.181","0.88925473"
"2182","2.182","0.88802539"
"2183","2.183","0.88912435"
"2184","2.184","0.88742934"
"2185","2.185","0.88978559"
"2186","2.186","0.88787638"
"2187","2.187","0.88714994"
"2188","2.188","0.88666566"
"2189","2.189","0.88847242"
"2190","2.190","0.88799745"
"2191","2.191","0.88800676"
"2192","2.192","0.88760629"
"2193","2.193","0.88713132"
"2194","2.194","0.88849105"
"2195","2.195","0.88841654"
"2196","2.196","0.88815577"
"2197","2.197","0.88751316"
"2198","2.198","0.88728033"
"2199","2.199","0.88819303"
"2200","2.200","0.88753179"
"2201","2.201","0.88760629"
"2202","2.202","0.88931993"
"2203","2.203","0.88693574"
"2204","2.204","0.88919885"
"2205","2.205","0.88761561"
"2206","2.206","0.88798814"
"2207","2.207","0.88988803"
"2208","2.208","0.88895671"
"2209","2.209","0.88793226"
"2210","2.210","0.88891946"
"2211","2.211","0.88745728"
"2212","2.212","0.88741072"
"2213","2.213","0.88886358"
"2214","2.214","0.88571571"
"2215","2.215","0.88871457"
"2216","2.216","0.88848174"
"2217","2.217","0.88747591"
"2218","2.218","0.88774599"
"2219","2.219","0.88780187"
"2220","2.220","0.88803470"
"2221","2.221","0.88734552"
"2222","2.222","0.88722445"
"2223","2.223","0.88611618"
"2224","2.224","0.88720582"
"2225","2.225","0.88686123"
"2226","2.226","0.88613480"
"2227","2.227","0.88594854"
"2228","2.228","0.88687986"
"2229","2.229","0.88714994"
"2230","2.230","0.88749453"
"2231","2.231","0.88592991"
"2232","2.232","0.88630244"
"2233","2.233","0.88709407"
"2234","2.234","0.88632107"
"2235","2.235","0.88729896"
"2236","2.236","0.88714994"
"2237","2.237","0.88549219"
"2238","2.238","0.88622794"
"2239","2.239","0.88565052"
"2240","2.240","0.88508241"
"2241","2.241","0.88505447"
"2242","2.242","0.88688917"
"2243","2.243","0.88524073"
"2244","2.244","0.88647939"
"2245","2.245","0.88473782"
"2246","2.246","0.88520348"
"2247","2.247","0.88477507"
"2248","2.248","0.88501722"
"2249","2.249","0.88643283"
"2250","2.250","0.88446774"
"2251","2.251","0.88580884"
"2252","2.252","0.88526867"
"2253","2.253","0.88586472"
"2254","2.254","0.88368542"
"2255","2.255","0.88477507"
"2256","2.256","0.88471919"
"2257","2.257","0.88496134"
"2258","2.258","0.88451430"
"2259","2.259","0.88512897"
"2260","2.260","0.88511035"
"2261","2.261","0.88403933"
"2262","2.262","0.88371336"
"2263","2.263","0.88547356"
"2264","2.264","0.88405795"
"2265","2.265","0.88338740"
"2266","2.266","0.88668428"
"2267","2.267","0.88453293"
"2268","2.268","0.88531524"
"2269","2.269","0.88370405"
"2270","2.270","0.88495202"
"2271","2.271","0.88513829"
"2272","2.272","0.88397413"
"2273","2.273","0.88308938"
"2274","2.274","0.88434666"
"2275","2.275","0.88389032"
"2276","2.276","0.88496134"
"2277","2.277","0.88494271"
"2278","2.278","0.88489614"
"2279","2.279","0.88377856"
"2280","2.280","0.88338740"
"2281","2.281","0.88433735"
"2282","2.282","0.88378787"
"2283","2.283","0.88330358"
"2284","2.284","0.88407658"
"2285","2.285","0.88383444"
"2286","2.286","0.88362023"
"2287","2.287","0.88363886"
"2288","2.288","0.88214874"
"2289","2.289","0.88388100"
"2290","2.290","0.88297762"
"2291","2.291","0.88294968"
"2292","2.292","0.88360161"
"2293","2.293","0.88342465"
"2294","2.294","0.88221394"
"2295","2.295","0.88321976"
"2296","2.296","0.88184141"
"2297","2.297","0.88156201"
"2298","2.298","0.88268891"
"2299","2.299","0.88158995"
"2300","2.300","0.88256784"
"2301","2.301","0.88265166"
"2302","2.302","0.88355504"
"2303","2.303","0.88362023"
"2304","2.304","0.88312663"
"2305","2.305","0.87991357"
"2306","2.306","0.88259578"
"2307","2.307","0.88240020"
"2308","2.308","0.88197179"
"2309","2.309","0.88213943"
"2310","2.310","0.88240951"
"2311","2.311","0.88107772"
"2312","2.312","0.88145025"
"2313","2.313","0.88293105"
"2314","2.314","0.88225119"
"2315","2.315","0.88132918"
"2316","2.316","0.88167377"
"2317","2.317","0.88014640"
"2318","2.318","0.88092871"
"2319","2.319","0.87988563"
"2320","2.320","0.88040717"
"2321","2.321","0.88246539"
"2322","2.322","0.88199042"
"2323","2.323","0.88005327"
"2324","2.324","0.88017434"
"2325","2.325","0.87942928"
"2326","2.326","0.88115223"
"2327","2.327","0.88059343"
"2328","2.328","0.88144094"
"2329","2.329","0.88166445"
"2330","2.330","0.87959692"
"2331","2.331","0.88075176"
"2332","2.332","0.88080764"
"2333","2.333","0.88056549"
"2334","2.334","0.88130124"
"2335","2.335","0.88089146"
"2336","2.336","0.87850727"
"2337","2.337","0.88110566"
"2338","2.338","0.88050961"
"2339","2.339","0.88084489"
"2340","2.340","0.87981112"
"2341","2.341","0.88236295"
"2342","2.342","0.88089146"
"2343","2.343","0.88104047"
"2344","2.344","0.88018365"
"2345","2.345","0.88032335"
"2346","2.346","0.88202767"
"2347","2.347","0.88290311"
"2348","2.348","0.88391826"
"2349","2.349","0.88104047"
"2350","2.350","0.88131055"
"2351","2.351","0.88253058"
"2352","2.352","0.88147819"
"2353","2.353","0.88246539"
"2354","2.354","0.88325702"
"2355","2.355","0.88071451"
"2356","2.356","0.88185072"
"2357","2.357","0.88423491"
"2358","2.358","0.88166445"
"2359","2.359","0.88133849"
"2360","2.360","0.88414177"
"2361","2.361","0.88332221"
"2362","2.362","0.88289380"
"2363","2.363","0.88195316"
"2364","2.364","0.88402070"
"2365","2.365","0.88349916"
"2366","2.366","0.88308007"
"2367","2.367","0.88408589"
"2368","2.368","0.88339671"
"2369","2.369","0.88394620"
"2370","2.370","0.88286586"
"2371","2.371","0.88267028"
"2372","2.372","0.88381581"
"2373","2.373","0.88288449"
"2374","2.374","0.88274479"
"2375","2.375","0.88431872"
"2376","2.376","0.88144094"
"2377","2.377","0.88295899"
"2378","2.378","0.88276342"
"2379","2.379","0.88306144"
"2380","2.380","0.88428147"
"2381","2.381","0.88218600"
"2382","2.382","0.88285655"
"2383","2.383","0.88275410"
"2384","2.384","0.88129193"
"2385","2.385","0.88310800"
"2386","2.386","0.88273548"
"2387","2.387","0.88304281"
"2388","2.388","0.88342465"
"2389","2.389","0.88346191"
"2390","2.390","0.88342465"
"2391","2.391","0.88336878"
"2392","2.392","0.88253990"
"2393","2.393","0.88339671"
"2394","2.394","0.88190660"
"2395","2.395","0.88265166"
"2396","2.396","0.88233501"
"2397","2.397","0.88207424"
"2398","2.398","0.88325702"
"2399","2.399","0.88159926"
"2400","2.400","0.88249333"
"2401","2.401","0.88279136"
"2402","2.402","0.88235363"
"2403","2.403","0.88169239"
"2404","2.404","0.88180415"
"2405","2.405","0.88116154"
"2406","2.406","0.88247471"
"2407","2.407","0.88108703"
"2408","2.408","0.88052824"
"2409","2.409","0.87981112"
"2410","2.410","0.88209286"
"2411","2.411","0.88136643"
"2412","2.412","0.88282861"
"2413","2.413","0.88012777"
"2414","2.414","0.88243745"
"2415","2.415","0.88173896"
"2416","2.416","0.88185072"
"2417","2.417","0.88166445"
"2418","2.418","0.88267028"
"2419","2.419","0.88244677"
"2420","2.420","0.88289380"
"2421","2.421","0.88184141"
"2422","2.422","0.88237226"
"2423","2.423","0.88095665"
"2424","2.424","0.88026747"
"2425","2.425","0.88006258"
"2426","2.426","0.88345259"
"2427","2.427","0.88159926"
"2428","2.428","0.88275410"
"2429","2.429","0.88292174"
"2430","2.430","0.88230707"
"2431","2.431","0.88131987"
"2432","2.432","0.88255852"
"2433","2.433","0.88167377"
"2434","2.434","0.88124536"
"2435","2.435","0.87996013"
"2436","2.436","0.88077970"
"2437","2.437","0.88095665"
"2438","2.438","0.88186935"
"2439","2.439","0.88158995"
"2440","2.440","0.88088214"
"2441","2.441","0.88198110"
"2442","2.442","0.88092871"
"2443","2.443","0.88228844"
"2444","2.444","0.88118017"
"2445","2.445","0.87927096"
"2446","2.446","0.88071451"
"2447","2.447","0.88218600"
"2448","2.448","0.88038854"
"2449","2.449","0.88012777"
"2450","2.450","0.88073313"
"2451","2.451","0.87903813"
"2452","2.452","0.88009983"
"2453","2.453","0.88009052"
"2454","2.454","0.87925233"
"2455","2.455","0.88061206"
"2456","2.456","0.88075176"
"2457","2.457","0.88205561"
"2458","2.458","0.88050961"
"2459","2.459","0.87861903"
"2460","2.460","0.87846071"
"2461","2.461","0.88049099"
"2462","2.462","0.88028610"
"2463","2.463","0.87972730"
"2464","2.464","0.88007189"
"2465","2.465","0.88131055"
"2466","2.466","0.87962486"
"2467","2.467","0.87939203"
"2468","2.468","0.88105910"
"2469","2.469","0.87901950"
"2470","2.470","0.87852590"
"2471","2.471","0.87762251"
"2472","2.472","0.87793916"
"2473","2.473","0.87994151"
"2474","2.474","0.87793916"
"2475","2.475","0.87858178"
"2476","2.476","0.87822787"
"2477","2.477","0.87910332"
"2478","2.478","0.87892637"
"2479","2.479","0.87844208"
"2480","2.480","0.87944791"
"2481","2.481","0.87809749"
"2482","2.482","0.87736174"
"2483","2.483","0.88030472"
"2484","2.484","0.87928027"
"2485","2.485","0.87659806"
"2486","2.486","0.87742694"
"2487","2.487","0.87975524"
"2488","2.488","0.87798573"
"2489","2.489","0.87776221"
"2490","2.490","0.87730587"
"2491","2.491","0.87899156"
"2492","2.492","0.87850727"
"2493","2.493","0.87838620"
"2494","2.494","0.87649561"
"2495","2.495","0.87754801"
"2496","2.496","0.87979250"
"2497","2.497","0.87854452"
"2498","2.498","0.87628141"
"2499","2.499","0.87766908"
"2500","2.500","0.87778084"
"2501","2.501","0.87720342"
"2502","2.502","0.87699853"
"2503","2.503","0.87748282"
"2504","2.504","0.87897293"
"2505","2.505","0.87728724"
"2506","2.506","0.87779947"
"2507","2.507","0.87755732"
"2508","2.508","0.87791122"
"2509","2.509","0.87815337"
"2510","2.510","0.87879598"
"2511","2.511","0.87858178"
"2512","2.512","0.87794848"
"2513","2.513","0.87724999"
"2514","2.514","0.87852590"
"2515","2.515","0.87870285"
"2516","2.516","0.87890774"
"2517","2.517","0.87798573"
"2518","2.518","0.87902881"
"2519","2.519","0.87807886"
"2520","2.520","0.87935477"
"2521","2.521","0.87948516"
"2522","2.522","0.87897293"
"2523","2.523","0.87929890"
"2524","2.524","0.87941065"
"2525","2.525","0.88131987"
"2526","2.526","0.88090077"
"2527","2.527","0.88048168"
"2528","2.528","0.88025816"
"2529","2.529","0.88066794"
"2530","2.530","0.88011846"
"2531","2.531","0.88106841"
"2532","2.532","0.88040717"
"2533","2.533","0.88111497"
"2534","2.534","0.88055618"
"2535","2.535","0.88053755"
"2536","2.536","0.87961555"
"2537","2.537","0.88107772"
"2538","2.538","0.88105910"
"2539","2.539","0.88255852"
"2540","2.540","0.88102184"
"2541","2.541","0.88094734"
"2542","2.542","0.88087283"
"2543","2.543","0.88339671"
"2544","2.544","0.88068657"
"2545","2.545","0.88166445"
"2546","2.546","0.88068657"
"2547","2.547","0.88180415"
"2548","2.548","0.88220462"
"2549","2.549","0.88190660"
"2550","2.550","0.88411383"
"2551","2.551","0.88236295"
"2552","2.552","0.88233501"
"2553","2.553","0.88339671"
"2554","2.554","0.88111497"
"2555","2.555","0.88136643"
"2556","2.556","0.88099390"
"2557","2.557","0.88290311"
"2558","2.558","0.88344328"
"2559","2.559","0.88270754"
"2560","2.560","0.88310800"
"2561","2.561","0.88264234"
"2562","2.562","0.88325702"
"2563","2.563","0.88398345"
"2564","2.564","0.88424422"
"2565","2.565","0.88214874"
"2566","2.566","0.88326633"
"2567","2.567","0.88403933"
"2568","2.568","0.88463537"
"2569","2.569","0.88403933"
"2570","2.570","0.88482164"
"2571","2.571","0.88511035"
"2572","2.572","0.88552013"
"2573","2.573","0.88366680"
"2574","2.574","0.88364817"
"2575","2.575","0.88306144"
"2576","2.576","0.88409521"
"2577","2.577","0.88320114"
"2578","2.578","0.88473782"
"2579","2.579","0.88323839"
"2580","2.580","0.88390894"
"2581","2.581","0.88338740"
"2582","2.582","0.88321976"
"2583","2.583","0.88374130"
"2584","2.584","0.88449568"
"2585","2.585","0.88322908"
"2586","2.586","0.88284723"
"2587","2.587","0.88335946"
"2588","2.588","0.88160858"
"2589","2.589","0.88263303"
"2590","2.590","0.88339671"
"2591","2.591","0.88362955"
"2592","2.592","0.88400207"
"2593","2.593","0.88176690"
"2594","2.594","0.88370405"
"2595","2.595","0.88349916"
"2596","2.596","0.88131055"
"2597","2.597","0.88259578"
"2598","2.598","0.88177621"
"2599","2.599","0.88326633"
"2600","2.600","0.88070519"
"2601","2.601","0.88200904"
"2602","2.602","0.88259578"
"2603","2.603","0.88236295"
"2604","2.604","0.88164583"
"2605","2.605","0.88294968"
"2606","2.606","0.88226050"
"2607","2.607","0.88234432"
"2608","2.608","0.88290311"
"2609","2.609","0.88267960"
"2610","2.610","0.88189729"
"2611","2.611","0.88193454"
"2612","2.612","0.88304281"
"2613","2.613","0.88226981"
"2614","2.614","0.88356435"
"2615","2.615","0.88198110"
"2616","2.616","0.88267028"
"2617","2.617","0.88106841"
"2618","2.618","0.88179484"
"2619","2.619","0.88175759"
"2620","2.620","0.88195316"
"2621","2.621","0.88195316"
"2622","2.622","0.88198110"
