"Device: USB-2408-2AO"
"Serial Number: 1C3CD25"
"Channel Count: 1"
"Sample Count: 2847"
"Start Time: 2/5/2020 11:07:36.567 AM"
"Scan Rate: 1000"
"Sample","Time (s)","AI4 (mV)"
"1883","1.883","0.91906637"
"1884","1.884","0.91831200"
"1885","1.885","0.91627240"
"1886","1.886","0.91552734"
"1887","1.887","0.91418624"
"1888","1.888","0.91368333"
"1889","1.889","0.91223046"
"1890","1.890","0.91202557"
"1891","1.891","0.91076829"
"1892","1.892","0.91228634"
"1893","1.893","0.91274269"
"1894","1.894","0.91068447"
"1895","1.895","0.90990216"
"1896","1.896","0.91101043"
"1897","1.897","0.91212802"
"1898","1.898","0.91106631"
"1899","1.899","0.90974383"
"1900","1.900","0.90992078"
"1901","1.901","0.91097318"
"1902","1.902","0.91139227"
"1903","1.903","0.91212802"
"1904","1.904","0.91023743"
"1905","1.905","0.91071241"
"1906","1.906","0.90984628"
"1907","1.907","0.90936199"
"1908","1.908","0.90913847"
"1909","1.909","0.91168098"
"1910","1.910","0.91237947"
"1911","1.911","0.91250055"
"1912","1.912","0.91033056"
"1913","1.913","0.91375783"
"1914","1.914","0.91613270"
"1915","1.915","0.91694295"
"1916","1.916","0.91644004"
"1917","1.917","0.91741793"
"1918","1.918","0.91762282"
"1919","1.919","0.91684982"
"1920","1.920","0.91781840"
"1921","1.921","0.91664493"
"1922","1.922","0.91714785"
"1923","1.923","0.91769733"
"1924","1.924","0.91910362"
"1925","1.925","0.91855414"
"1926","1.926","0.91827475"
"1927","1.927","0.91835856"
"1928","1.928","0.91931783"
"1929","1.929","0.91861933"
"1930","1.930","0.91761351"
"1931","1.931","0.91780908"
"1932","1.932","0.91799535"
"1933","1.933","0.91777183"
"1934","1.934","0.91808848"
"1935","1.935","0.92018396"
"1936","1.936","0.91960654"
"1937","1.937","0.91888942"
"1938","1.938","0.91805123"
"1939","1.939","0.91790222"
"1940","1.940","0.91992319"
"1941","1.941","0.91902912"
"1942","1.942","0.91886148"
"1943","1.943","0.91967173"
"1944","1.944","0.91698952"
"1945","1.945","0.91932714"
"1946","1.946","0.91634691"
"1947","1.947","0.91793947"
"1948","1.948","0.91844238"
"1949","1.949","0.91793947"
"1950","1.950","0.92051923"
"1951","1.951","0.91793947"
"1952","1.952","0.91792084"
"1953","1.953","0.91849826"
"1954","1.954","0.91896392"
"1955","1.955","0.91911294"
"1956","1.956","0.91808848"
"1957","1.957","0.92075206"
"1958","1.958","0.91741793"
"1959","1.959","0.91843307"
"1960","1.960","0.91808848"
"1961","1.961","0.91872178"
"1962","1.962","0.91942959"
"1963","1.963","0.91821887"
"1964","1.964","0.91738068"
"1965","1.965","0.91802329"
"1966","1.966","0.91640279"
"1967","1.967","0.91927126"
"1968","1.968","0.91857277"
"1969","1.969","0.91861002"
"1970","1.970","0.91942959"
"1971","1.971","0.91867521"
"1972","1.972","0.91779046"
"1973","1.973","0.91798604"
"1974","1.974","0.91870315"
"1975","1.975","0.91862865"
"1976","1.976","0.91898255"
"1977","1.977","0.91723166"
"1978","1.978","0.91806985"
"1979","1.979","0.91920607"
"1980","1.980","0.91799535"
"1981","1.981","0.91770664"
"1982","1.982","0.91647729"
"1983","1.983","0.91842376"
"1984","1.984","0.91803260"
"1985","1.985","0.91926195"
"1986","1.986","0.91783702"
"1987","1.987","0.91875903"
"1988","1.988","0.91969967"
"1989","1.989","0.91899186"
"1990","1.990","0.91752969"
"1991","1.991","0.91695227"
"1992","1.992","0.91853552"
"1993","1.993","0.91758557"
"1994","1.994","0.91716647"
"1995","1.995","0.91710128"
"1996","1.996","0.91671012"
"1997","1.997","0.91889873"
"1998","1.998","0.91881491"
"1999","1.999","0.91676600"
"2000","2.000","0.91805123"
"2001","2.001","0.91695227"
"2002","2.002","0.91879629"
"2003","2.003","0.91947615"
"2004","2.004","0.91805123"
"2005","2.005","0.91678463"
"2006","2.006","0.91690570"
"2007","2.007","0.91724098"
"2008","2.008","0.91969036"
"2009","2.009","0.91897324"
"2010","2.010","0.91776252"
"2011","2.011","0.91770664"
"2012","2.012","0.91890804"
"2013","2.013","0.91841444"
"2014","2.014","0.91856346"
"2015","2.015","0.91668218"
"2016","2.016","0.91896392"
"2017","2.017","0.91661699"
"2018","2.018","0.91769733"
"2019","2.019","0.91784634"
"2020","2.020","0.91655180"
"2021","2.021","0.91746449"
"2022","2.022","0.91743656"
"2023","2.023","0.91663562"
"2024","2.024","0.91612339"
"2025","2.025","0.91739930"
"2026","2.026","0.91691501"
"2027","2.027","0.91742724"
"2028","2.028","0.91803260"
"2029","2.029","0.91797672"
"2030","2.030","0.91589987"
"2031","2.031","0.91710128"
"2032","2.032","0.91815367"
"2033","2.033","0.91637485"
"2034","2.034","0.91604888"
"2035","2.035","0.91686845"
"2036","2.036","0.91601163"
"2037","2.037","0.91859140"
"2038","2.038","0.91770664"
"2039","2.039","0.91567636"
"2040","2.040","0.91691501"
"2041","2.041","0.91705471"
"2042","2.042","0.91630034"
"2043","2.043","0.91778114"
"2044","2.044","0.91624446"
"2045","2.045","0.91769733"
"2046","2.046","0.91439113"
"2047","2.047","0.91663562"
"2048","2.048","0.91731548"
"2049","2.049","0.91720372"
"2050","2.050","0.91647729"
"2051","2.051","0.91513619"
"2052","2.052","0.91681257"
"2053","2.053","0.91671012"
"2054","2.054","0.91782771"
"2055","2.055","0.91689639"
"2056","2.056","0.91595575"
"2057","2.057","0.91600232"
"2058","2.058","0.91707334"
"2059","2.059","0.91698952"
"2060","2.060","0.91545284"
"2061","2.061","0.91643073"
"2062","2.062","0.91783702"
"2063","2.063","0.91726892"
"2064","2.064","0.91801398"
"2065","2.065","0.91637485"
"2066","2.066","0.91685914"
"2067","2.067","0.91603026"
"2068","2.068","0.91481954"
"2069","2.069","0.91515481"
"2070","2.070","0.91618858"
"2071","2.071","0.91638416"
"2072","2.072","0.91717578"
"2073","2.073","0.91665424"
"2074","2.074","0.91541559"
"2075","2.075","0.91549940"
"2076","2.076","0.91579743"
"2077","2.077","0.91569498"
"2078","2.078","0.91670081"
"2079","2.079","0.91540627"
"2080","2.080","0.91482885"
"2081","2.081","0.91372989"
"2082","2.082","0.91497786"
"2083","2.083","0.91543421"
"2084","2.084","0.91471709"
"2085","2.085","0.91523863"
"2086","2.086","0.91324560"
"2087","2.087","0.91418624"
"2088","2.088","0.91532245"
"2089","2.089","0.91447495"
"2090","2.090","0.91391616"
"2091","2.091","0.91605820"
"2092","2.092","0.91638416"
"2093","2.093","0.91313384"
"2094","2.094","0.91572292"
"2095","2.095","0.91512688"
"2096","2.096","0.91402791"
"2097","2.097","0.91610476"
"2098","2.098","0.91603957"
"2099","2.099","0.91577880"
"2100","2.100","0.91523863"
"2101","2.101","0.91663562"
"2102","2.102","0.91500580"
"2103","2.103","0.91570430"
"2104","2.104","0.91481023"
"2105","2.105","0.91485679"
"2106","2.106","0.91479160"
"2107","2.107","0.91659836"
"2108","2.108","0.91581605"
"2109","2.109","0.91644935"
"2110","2.110","0.91498718"
"2111","2.111","0.91493130"
"2112","2.112","0.91542490"
"2113","2.113","0.91494992"
"2114","2.114","0.91668218"
"2115","2.115","0.91476366"
"2116","2.116","0.91567636"
"2117","2.117","0.91543421"
"2118","2.118","0.91634691"
"2119","2.119","0.91543421"
"2120","2.120","0.91592781"
"2121","2.121","0.91670081"
"2122","2.122","0.91562979"
"2123","2.123","0.91695227"
"2124","2.124","0.91493130"
"2125","2.125","0.91547146"
"2126","2.126","0.91493130"
"2127","2.127","0.91623515"
"2128","2.128","0.91604888"
"2129","2.129","0.91486610"
"2130","2.130","0.91488473"
"2131","2.131","0.91499649"
"2132","2.132","0.91411173"
"2133","2.133","0.91535039"
"2134","2.134","0.91630034"
"2135","2.135","0.91554597"
"2136","2.136","0.91703609"
"2137","2.137","0.91712922"
"2138","2.138","0.91581605"
"2139","2.139","0.91534108"
"2140","2.140","0.91445632"
"2141","2.141","0.91411173"
"2142","2.142","0.91403723"
"2143","2.143","0.91558322"
"2144","2.144","0.91458671"
"2145","2.145","0.91458671"
"2146","2.146","0.91373920"
"2147","2.147","0.91505237"
"2148","2.148","0.91257505"
"2149","2.149","0.91533177"
"2150","2.150","0.91410242"
"2151","2.151","0.91487542"
"2152","2.152","0.91443770"
"2153","2.153","0.91466121"
"2154","2.154","0.91396272"
"2155","2.155","0.91356225"
"2156","2.156","0.91404654"
"2157","2.157","0.91404654"
"2158","2.158","0.91253780"
"2159","2.159","0.91431662"
"2160","2.160","0.91416761"
"2161","2.161","0.91516413"
"2162","2.162","0.91299415"
"2163","2.163","0.91328286"
"2164","2.164","0.91304071"
"2165","2.165","0.91374852"
"2166","2.166","0.91436319"
"2167","2.167","0.91427006"
"2168","2.168","0.91346912"
"2169","2.169","0.91453083"
"2170","2.170","0.91492198"
"2171","2.171","0.91504306"
"2172","2.172","0.91334805"
"2173","2.173","0.91359951"
"2174","2.174","0.91516413"
"2175","2.175","0.91466121"
"2176","2.176","0.91504306"
"2177","2.177","0.91469847"
"2178","2.178","0.91405585"
"2179","2.179","0.91424212"
"2180","2.180","0.91454946"
"2181","2.181","0.91405585"
"2182","2.182","0.91223046"
"2183","2.183","0.91316178"
"2184","2.184","0.91386959"
"2185","2.185","0.91373920"
"2186","2.186","0.91341324"
"2187","2.187","0.91446564"
"2188","2.188","0.91301277"
"2189","2.189","0.91205351"
"2190","2.190","0.91322698"
"2191","2.191","0.91467984"
"2192","2.192","0.91111287"
"2193","2.193","0.91399997"
"2194","2.194","0.91239810"
"2195","2.195","0.91399997"
"2196","2.196","0.91436319"
"2197","2.197","0.91301277"
"2198","2.198","0.91267750"
"2199","2.199","0.91337599"
"2200","2.200","0.91470778"
"2201","2.201","0.91382302"
"2202","2.202","0.91394410"
"2203","2.203","0.91225840"
"2204","2.204","0.91332011"
"2205","2.205","0.91381371"
"2206","2.206","0.91145746"
"2207","2.207","0.91280788"
"2208","2.208","0.91348775"
"2209","2.209","0.91268681"
"2210","2.210","0.91366470"
"2211","2.211","0.91273338"
"2212","2.212","0.91283582"
"2213","2.213","0.91307797"
"2214","2.214","0.91272406"
"2215","2.215","0.91068447"
"2216","2.216","0.91490336"
"2217","2.217","0.91265887"
"2218","2.218","0.91372058"
"2219","2.219","0.91426075"
"2220","2.220","0.91277063"
"2221","2.221","0.91260299"
"2222","2.222","0.91352500"
"2223","2.223","0.91587193"
"2224","2.224","0.91263093"
"2225","2.225","0.91484748"
"2226","2.226","0.91320835"
"2227","2.227","0.91351569"
"2228","2.228","0.91424212"
"2229","2.229","0.91405585"
"2230","2.230","0.91352500"
"2231","2.231","0.91356225"
"2232","2.232","0.91355294"
"2233","2.233","0.91374852"
"2234","2.234","0.91327354"
"2235","2.235","0.91403723"
"2236","2.236","0.91271475"
"2237","2.237","0.91390684"
"2238","2.238","0.91448426"
"2239","2.239","0.91508031"
"2240","2.240","0.91333874"
"2241","2.241","0.91526657"
"2242","2.242","0.91264956"
"2243","2.243","0.91476366"
"2244","2.244","0.91348775"
"2245","2.245","0.91196969"
"2246","2.246","0.91348775"
"2247","2.247","0.91271475"
"2248","2.248","0.91364607"
"2249","2.249","0.91427006"
"2250","2.250","0.91365539"
"2251","2.251","0.91513619"
"2252","2.252","0.91309659"
"2253","2.253","0.91096386"
"2254","2.254","0.91328286"
"2255","2.255","0.91413967"
"2256","2.256","0.91277063"
"2257","2.257","0.91256574"
"2258","2.258","0.91384165"
"2259","2.259","0.91401860"
"2260","2.260","0.91345049"
"2261","2.261","0.91305003"
"2262","2.262","0.91245398"
"2263","2.263","0.91380440"
"2264","2.264","0.91312453"
"2265","2.265","0.91319904"
"2266","2.266","0.91349706"
"2267","2.267","0.91413967"
"2268","2.268","0.91381371"
"2269","2.269","0.91224909"
"2270","2.270","0.91355294"
"2271","2.271","0.91246329"
"2272","2.272","0.91368333"
"2273","2.273","0.91251917"
"2274","2.274","0.91323629"
"2275","2.275","0.91311522"
"2276","2.276","0.91389753"
"2277","2.277","0.91346912"
"2278","2.278","0.91385096"
"2279","2.279","0.91255642"
"2280","2.280","0.91090798"
"2281","2.281","0.91193244"
"2282","2.282","0.91433525"
"2283","2.283","0.91277994"
"2284","2.284","0.91287307"
"2285","2.285","0.91240741"
"2286","2.286","0.91148540"
"2287","2.287","0.91407448"
"2288","2.288","0.91329217"
"2289","2.289","0.91188587"
"2290","2.290","0.91242604"
"2291","2.291","0.91290101"
"2292","2.292","0.91311522"
"2293","2.293","0.91372989"
"2294","2.294","0.91187656"
"2295","2.295","0.91255642"
"2296","2.296","0.91098249"
"2297","2.297","0.91156922"
"2298","2.298","0.91261230"
"2299","2.299","0.91264956"
"2300","2.300","0.91137365"
"2301","2.301","0.91255642"
"2302","2.302","0.91351569"
"2303","2.303","0.91232359"
"2304","2.304","0.91190450"
"2305","2.305","0.91196038"
"2306","2.306","0.91161579"
"2307","2.307","0.91209076"
"2308","2.308","0.91243535"
"2309","2.309","0.91081485"
"2310","2.310","0.91052614"
"2311","2.311","0.91186725"
"2312","2.312","0.91157854"
"2313","2.313","0.91168098"
"2314","2.314","0.91250986"
"2315","2.315","0.91130845"
"2316","2.316","0.91168098"
"2317","2.317","0.91145746"
"2318","2.318","0.91192313"
"2319","2.319","0.91022812"
"2320","2.320","0.91202557"
"2321","2.321","0.91070309"
"2322","2.322","0.91110356"
"2323","2.323","0.91186725"
"2324","2.324","0.91127120"
"2325","2.325","0.91228634"
"2326","2.326","0.90996735"
"2327","2.327","0.91186725"
"2328","2.328","0.91048889"
"2329","2.329","0.91128983"
"2330","2.330","0.91248192"
"2331","2.331","0.91311522"
"2332","2.332","0.91149472"
"2333","2.333","0.91242604"
"2334","2.334","0.91036782"
"2335","2.335","0.91420487"
"2336","2.336","0.91252849"
"2337","2.337","0.91197900"
"2338","2.338","0.91155060"
"2339","2.339","0.91251917"
"2340","2.340","0.91126189"
"2341","2.341","0.91229565"
"2342","2.342","0.91258436"
"2343","2.343","0.91261230"
"2344","2.344","0.91174617"
"2345","2.345","0.91240741"
"2346","2.346","0.91101043"
"2347","2.347","0.91189519"
"2348","2.348","0.91099180"
"2349","2.349","0.91035850"
"2350","2.350","0.91107562"
"2351","2.351","0.91071241"
"2352","2.352","0.91033056"
"2353","2.353","0.91102906"
"2354","2.354","0.91056339"
"2355","2.355","0.91079623"
"2356","2.356","0.91064721"
"2357","2.357","0.91303140"
"2358","2.358","0.91126189"
"2359","2.359","0.91033056"
"2360","2.360","0.91118738"
"2361","2.361","0.91215596"
"2362","2.362","0.91181137"
"2363","2.363","0.91167167"
"2364","2.364","0.91107562"
"2365","2.365","0.90957619"
"2366","2.366","0.91270544"
"2367","2.367","0.91206282"
"2368","2.368","0.91064721"
"2369","2.369","0.91017224"
"2370","2.370","0.91056339"
"2371","2.371","0.91123395"
"2372","2.372","0.91009773"
"2373","2.373","0.91138296"
"2374","2.374","0.91074966"
"2375","2.375","0.91170892"
"2376","2.376","0.91196038"
"2377","2.377","0.91210939"
"2378","2.378","0.91006979"
"2379","2.379","0.91039576"
"2380","2.380","0.91139227"
"2381","2.381","0.90993010"
"2382","2.382","0.91096386"
"2383","2.383","0.91087073"
"2384","2.384","0.91173686"
"2385","2.385","0.91136433"
"2386","2.386","0.90954825"
"2387","2.387","0.91068447"
"2388","2.388","0.91065653"
"2389","2.389","0.91090798"
"2390","2.390","0.91050752"
"2391","2.391","0.90964139"
"2392","2.392","0.91019087"
"2393","2.393","0.91087073"
"2394","2.394","0.91168098"
"2395","2.395","0.91023743"
"2396","2.396","0.91194175"
"2397","2.397","0.91042370"
"2398","2.398","0.91155991"
"2399","2.399","0.91064721"
"2400","2.400","0.91078691"
"2401","2.401","0.91044232"
"2402","2.402","0.91133639"
"2403","2.403","0.91020018"
"2404","2.404","0.91030262"
"2405","2.405","0.91052614"
"2406","2.406","0.91176480"
"2407","2.407","0.91060065"
"2408","2.408","0.91122463"
"2409","2.409","0.91046095"
"2410","2.410","0.91059133"
"2411","2.411","0.91032125"
"2412","2.412","0.90926886"
"2413","2.413","0.90973452"
"2414","2.414","0.90981834"
"2415","2.415","0.91031194"
"2416","2.416","0.91024674"
"2417","2.417","0.91045164"
"2418","2.418","0.91074035"
"2419","2.419","0.90968795"
"2420","2.420","0.91004185"
"2421","2.421","0.91046095"
"2422","2.422","0.91128051"
"2423","2.423","0.90920366"
"2424","2.424","0.90967864"
"2425","2.425","0.91130845"
"2426","2.426","0.90875663"
"2427","2.427","0.90931542"
"2428","2.428","0.90950169"
"2429","2.429","0.91000460"
"2430","2.430","0.90900809"
"2431","2.431","0.91046095"
"2432","2.432","0.90835616"
"2433","2.433","0.91003254"
"2434","2.434","0.90986490"
"2435","2.435","0.91017224"
"2436","2.436","0.90934336"
"2437","2.437","0.90828165"
"2438","2.438","0.90926886"
"2439","2.439","0.90992078"
"2440","2.440","0.90950169"
"2441","2.441","0.90859830"
"2442","2.442","0.90949237"
"2443","2.443","0.90845861"
"2444","2.444","0.90859830"
"2445","2.445","0.90953894"
"2446","2.446","0.90959482"
"2447","2.447","0.90838410"
"2448","2.448","0.90864487"
"2449","2.449","0.90928748"
"2450","2.450","0.90821646"
"2451","2.451","0.90953894"
"2452","2.452","0.90786256"
"2453","2.453","0.90936199"
"2454","2.454","0.90945512"
"2455","2.455","0.90809539"
"2456","2.456","0.90894289"
"2457","2.457","0.90776943"
"2458","2.458","0.90788119"
"2459","2.459","0.90911984"
"2460","2.460","0.90897083"
"2461","2.461","0.90960413"
"2462","2.462","0.90894289"
"2463","2.463","0.91017224"
"2464","2.464","0.90873800"
"2465","2.465","0.90852380"
"2466","2.466","0.90900809"
"2467","2.467","0.90969726"
"2468","2.468","0.90631656"
"2469","2.469","0.90937130"
"2470","2.470","0.91002323"
"2471","2.471","0.90836547"
"2472","2.472","0.91069378"
"2473","2.473","0.90731308"
"2474","2.474","0.90695918"
"2475","2.475","0.91087073"
"2476","2.476","0.90920366"
"2477","2.477","0.90834685"
"2478","2.478","0.90820715"
"2479","2.479","0.91049820"
"2480","2.480","0.90947375"
"2481","2.481","0.90910122"
"2482","2.482","0.90803951"
"2483","2.483","0.90726651"
"2484","2.484","0.90802088"
"2485","2.485","0.90823509"
"2486","2.486","0.90843998"
"2487","2.487","0.90809539"
"2488","2.488","0.90758316"
"2489","2.489","0.90919435"
"2490","2.490","0.90665184"
"2491","2.491","0.90850517"
"2492","2.492","0.90862624"
"2493","2.493","0.90845861"
"2494","2.494","0.90779737"
"2495","2.495","0.90850517"
"2496","2.496","0.90751797"
"2497","2.497","0.90675429"
"2498","2.498","0.90785325"
"2499","2.499","0.90741552"
"2500","2.500","0.90875663"
"2501","2.501","0.90680085"
"2502","2.502","0.90790913"
"2503","2.503","0.90838410"
"2504","2.504","0.90753660"
"2505","2.505","0.90800226"
"2506","2.506","0.90832822"
"2507","2.507","0.90677291"
"2508","2.508","0.90781599"
"2509","2.509","0.90781599"
"2510","2.510","0.90713613"
"2511","2.511","0.90738758"
"2512","2.512","0.90723857"
"2513","2.513","0.90753660"
"2514","2.514","0.90667978"
"2515","2.515","0.90679154"
"2516","2.516","0.90721063"
"2517","2.517","0.90898946"
"2518","2.518","0.90727583"
"2519","2.519","0.90708956"
"2520","2.520","0.90806745"
"2521","2.521","0.90761110"
"2522","2.522","0.90665184"
"2523","2.523","0.90712681"
"2524","2.524","0.90680085"
"2525","2.525","0.90810470"
"2526","2.526","0.90749003"
"2527","2.527","0.90735033"
"2528","2.528","0.90812333"
"2529","2.529","0.90752728"
"2530","2.530","0.90590678"
"2531","2.531","0.90667978"
"2532","2.532","0.90535730"
"2533","2.533","0.90746209"
"2534","2.534","0.90648420"
"2535","2.535","0.90688467"
"2536","2.536","0.90776943"
"2537","2.537","0.90613030"
"2538","2.538","0.90699643"
"2539","2.539","0.90614893"
"2540","2.540","0.90661459"
"2541","2.541","0.90685673"
"2542","2.542","0.90895221"
"2543","2.543","0.90621412"
"2544","2.544","0.90648420"
"2545","2.545","0.90732239"
"2546","2.546","0.90805814"
"2547","2.547","0.90637244"
"2548","2.548","0.90706162"
"2549","2.549","0.90420246"
"2550","2.550","0.90633519"
"2551","2.551","0.90570189"
"2552","2.552","0.90717338"
"2553","2.553","0.90662390"
"2554","2.554","0.90571120"
"2555","2.555","0.90666115"
"2556","2.556","0.90665184"
"2557","2.557","0.90452842"
"2558","2.558","0.90589747"
"2559","2.559","0.90632588"
"2560","2.560","0.90605579"
"2561","2.561","0.90597197"
"2562","2.562","0.90650283"
"2563","2.563","0.90633519"
"2564","2.564","0.90585090"
"2565","2.565","0.90543181"
"2566","2.566","0.90695918"
"2567","2.567","0.90575777"
"2568","2.568","0.90453774"
"2569","2.569","0.90565532"
"2570","2.570","0.90535730"
"2571","2.571","0.90455636"
"2572","2.572","0.90526417"
"2573","2.573","0.90628862"
"2574","2.574","0.90334564"
"2575","2.575","0.90682879"
"2576","2.576","0.90537593"
"2577","2.577","0.90758316"
"2578","2.578","0.90534799"
"2579","2.579","0.90548769"
"2580","2.580","0.90516172"
"2581","2.581","0.90514310"
"2582","2.582","0.90492889"
"2583","2.583","0.90563670"
"2584","2.584","0.90587884"
"2585","2.585","0.90511516"
"2586","2.586","0.90640038"
"2587","2.587","0.90566464"
"2588","2.588","0.90674497"
"2589","2.589","0.90460293"
"2590","2.590","0.90446323"
"2591","2.591","0.90565532"
"2592","2.592","0.90595335"
"2593","2.593","0.90531074"
"2594","2.594","0.90508722"
"2595","2.595","0.90545975"
"2596","2.596","0.90351328"
"2597","2.597","0.90648420"
"2598","2.598","0.90373680"
"2599","2.599","0.90693124"
"2600","2.600","0.90471469"
"2601","2.601","0.90609305"
"2602","2.602","0.90662390"
"2603","2.603","0.90572052"
"2604","2.604","0.90594403"
"2605","2.605","0.90509653"
"2606","2.606","0.90530142"
"2607","2.607","0.90586022"
"2608","2.608","0.90578571"
"2609","2.609","0.90568326"
"2610","2.610","0.90293586"
"2611","2.611","0.90451911"
"2612","2.612","0.90666115"
"2613","2.613","0.90449117"
"2614","2.614","0.90439804"
"2615","2.615","0.90418383"
"2616","2.616","0.90442598"
"2617","2.617","0.90517104"
"2618","2.618","0.90367161"
"2619","2.619","0.90517104"
"2620","2.620","0.90422109"
"2621","2.621","0.90567395"
"2622","2.622","0.90550631"
"2623","2.623","0.90455636"
"2624","2.624","0.90467744"
"2625","2.625","0.90399757"
"2626","2.626","0.90499409"
"2627","2.627","0.90459362"
"2628","2.628","0.90527348"
"2629","2.629","0.90570189"
"2630","2.630","0.90498477"
"2631","2.631","0.90452842"
"2632","2.632","0.90499409"
"2633","2.633","0.90374611"
"2634","2.634","0.90235844"
"2635","2.635","0.90531074"
"2636","2.636","0.90480782"
"2637","2.637","0.90365298"
"2638","2.638","0.90438873"
"2639","2.639","0.90374611"
"2640","2.640","0.90495683"
"2641","2.641","0.90305693"
"2642","2.642","0.90358779"
"2643","2.643","0.90369023"
"2644","2.644","0.90381131"
"2645","2.645","0.90424903"
"2646","2.646","0.90171583"
"2647","2.647","0.90467744"
"2648","2.648","0.90364367"
"2649","2.649","0.90265647"
"2650","2.650","0.90347603"
"2651","2.651","0.90305693"
"2652","2.652","0.90260990"
"2653","2.653","0.90400688"
"2654","2.654","0.90267509"
"2655","2.655","0.90369023"
"2656","2.656","0.90322457"
"2657","2.657","0.90373680"
"2658","2.658","0.90446323"
"2659","2.659","0.90351328"
"2660","2.660","0.90288930"
"2661","2.661","0.90315938"
"2662","2.662","0.90271235"
"2663","2.663","0.90464018"
"2664","2.664","0.90375543"
"2665","2.665","0.90335496"
"2666","2.666","0.90329908"
"2667","2.667","0.90281479"
"2668","2.668","0.90276822"
"2669","2.669","0.90253539"
"2670","2.670","0.90446323"
"2671","2.671","0.90342015"
"2672","2.672","0.90400688"
"2673","2.673","0.90392306"
"2674","2.674","0.90269372"
"2675","2.675","0.90342015"
"2676","2.676","0.90320595"
"2677","2.677","0.90267509"
"2678","2.678","0.90269372"
"2679","2.679","0.90304762"
"2680","2.680","0.90335496"
"2681","2.681","0.90243295"
"2682","2.682","0.90304762"
"2683","2.683","0.90382993"
"2684","2.684","0.90395100"
"2685","2.685","0.90242364"
"2686","2.686","0.90317801"
"2687","2.687","0.90397894"
"2688","2.688","0.90283342"
"2689","2.689","0.90227462"
"2690","2.690","0.90373680"
"2691","2.691","0.90292655"
"2692","2.692","0.90269372"
"2693","2.693","0.90299174"
"2694","2.694","0.90477057"
"2695","2.695","0.90258196"
"2696","2.696","0.90124086"
"2697","2.697","0.90268441"
"2698","2.698","0.90377405"
"2699","2.699","0.90185553"
"2700","2.700","0.90218149"
"2701","2.701","0.90391375"
"2702","2.702","0.90224668"
"2703","2.703","0.90404414"
"2704","2.704","0.90283342"
"2705","2.705","0.90159476"
"2706","2.706","0.90268441"
"2707","2.707","0.90292655"
"2708","2.708","0.90248883"
"2709","2.709","0.90234913"
"2710","2.710","0.90250745"
"2711","2.711","0.90273097"
"2712","2.712","0.90262853"
"2713","2.713","0.90249814"
"2714","2.714","0.90265647"
"2715","2.715","0.90186484"
"2716","2.716","0.90236776"
"2717","2.717","0.90300106"
"2718","2.718","0.90205111"
"2719","2.719","0.90431422"
"2720","2.720","0.90291724"
"2721","2.721","0.90308487"
"2722","2.722","0.90265647"
"2723","2.723","0.90269372"
"2724","2.724","0.90152025"
"2725","2.725","0.90274028"
"2726","2.726","0.90250745"
"2727","2.727","0.90240501"
"2728","2.728","0.90251677"
"2729","2.729","0.90132467"
"2730","2.730","0.90283342"
"2731","2.731","0.90157613"
"2732","2.732","0.90116635"
"2733","2.733","0.90220012"
"2734","2.734","0.90139918"
"2735","2.735","0.90129673"
"2736","2.736","0.89975074"
"2737","2.737","0.90111978"
"2738","2.738","0.90250745"
"2739","2.739","0.90137124"
"2740","2.740","0.90195797"
"2741","2.741","0.90258196"
"2742","2.742","0.90041198"
"2743","2.743","0.90120360"
"2744","2.744","0.89944340"
"2745","2.745","0.90177171"
"2746","2.746","0.90177171"
"2747","2.747","0.90047717"
"2748","2.748","0.90168789"
"2749","2.749","0.90217218"
"2750","2.750","0.90084039"
"2751","2.751","0.90149231"
"2752","2.752","0.89994632"
"2753","2.753","0.90142712"
"2754","2.754","0.90124086"
"2755","2.755","0.90097077"
"2756","2.756","0.90160407"
"2757","2.757","0.90220943"
"2758","2.758","0.89956447"
"2759","2.759","0.90091489"
"2760","2.760","0.90165064"
"2761","2.761","0.90036541"
"2762","2.762","0.90092421"
"2763","2.763","0.90010464"
"2764","2.764","0.90029091"
"2765","2.765","0.90200454"
"2766","2.766","0.90053305"
"2767","2.767","0.89924783"
"2768","2.768","0.90005808"
"2769","2.769","0.90063550"
"2770","2.770","0.90038404"
"2771","2.771","0.90131536"
"2772","2.772","0.90188347"
"2773","2.773","0.90042129"
"2774","2.774","0.90211630"
"2775","2.775","0.90077519"
"2776","2.776","0.90210699"
"2777","2.777","0.90015121"
"2778","2.778","0.90023503"
"2779","2.779","0.89907087"
"2780","2.780","0.89979731"
"2781","2.781","0.90034679"
"2782","2.782","0.89924783"
"2783","2.783","0.90124086"
"2784","2.784","0.90081245"
"2785","2.785","0.90072863"
"2786","2.786","0.90027228"
"2787","2.787","0.90016052"
"2788","2.788","0.89955516"
"2789","2.789","0.90109184"
"2790","2.790","0.90029091"
"2791","2.791","0.90052374"
"2792","2.792","0.90079382"
"2793","2.793","0.90107322"
"2794","2.794","0.90057030"
"2795","2.795","0.90162270"
"2796","2.796","0.90039335"
"2797","2.797","0.89972280"
"2798","2.798","0.90049580"
"2799","2.799","0.90125017"
"2800","2.800","0.90014189"
"2801","2.801","0.90033747"
"2802","2.802","0.89990906"
"2803","2.803","0.89965761"
"2804","2.804","0.90051442"
"2805","2.805","0.90037473"
"2806","2.806","0.89957379"
"2807","2.807","0.89963898"
