"Device: USB-2408-2AO"
"Serial Number: 1C3CD25"
"Channel Count: 1"
"Sample Count: 3375"
"Start Time: 2/5/2020 11:06:18.194 AM"
"Scan Rate: 1000"
"Sample","Time (s)","AI4 (mV)"
"983","0.983","0.88335015"
"984","0.984","0.88354573"
"985","0.985","0.88314526"
"986","0.986","0.88293105"
"987","0.987","0.88322908"
"988","0.988","0.88431872"
"989","0.989","0.88370405"
"990","0.990","0.88393688"
"991","0.991","0.88430010"
"992","0.992","0.88410452"
"993","0.993","0.88386238"
"994","0.994","0.88428147"
"995","0.995","0.88375993"
"996","0.996","0.88335015"
"997","0.997","0.88310800"
"998","0.998","0.88442117"
"999","0.999","0.88383444"
"1000","1.000","0.88251196"
"1001","1.001","0.88437460"
"1002","1.002","0.88414177"
"1003","1.003","0.88700093"
"1004","1.004","0.88605098"
"1005","1.005","0.88453293"
"1006","1.006","0.88335946"
"1007","1.007","0.88458881"
"1008","1.008","0.88350847"
"1009","1.009","0.88398345"
"1010","1.010","0.88582747"
"1011","1.011","0.88464469"
"1012","1.012","0.88355504"
"1013","1.013","0.88399276"
"1014","1.014","0.88422559"
"1015","1.015","0.88348053"
"1016","1.016","0.88526867"
"1017","1.017","0.88375062"
"1018","1.018","0.88616274"
"1019","1.019","0.88357367"
"1020","1.020","0.88511966"
"1021","1.021","0.88490546"
"1022","1.022","0.88554807"
"1023","1.023","0.88392757"
"1024","1.024","0.88476576"
"1025","1.025","0.88342465"
"1026","1.026","0.88345259"
"1027","1.027","0.88381581"
"1028","1.028","0.88520348"
"1029","1.029","0.88552944"
"1030","1.030","0.88569708"
"1031","1.031","0.88477507"
"1032","1.032","0.88511035"
"1033","1.033","0.88403001"
"1034","1.034","0.88359229"
"1035","1.035","0.88462606"
"1036","1.036","0.88525936"
"1037","1.037","0.88451430"
"1038","1.038","0.88287517"
"1039","1.039","0.88352710"
"1040","1.040","0.88397413"
"1041","1.041","0.88424422"
"1042","1.042","0.88419765"
"1043","1.043","0.88382512"
"1044","1.044","0.88416971"
"1045","1.045","0.88426284"
"1046","1.046","0.88309869"
"1047","1.047","0.88386238"
"1048","1.048","0.88422559"
"1049","1.049","0.88372268"
"1050","1.050","0.88397413"
"1051","1.051","0.88430010"
"1052","1.052","0.88348053"
"1053","1.053","0.88464469"
"1054","1.054","0.88228844"
"1055","1.055","0.88487752"
"1056","1.056","0.88491477"
"1057","1.057","0.88336878"
"1058","1.058","0.88444911"
"1059","1.059","0.88446774"
"1060","1.060","0.88400207"
"1061","1.061","0.88475645"
"1062","1.062","0.88280067"
"1063","1.063","0.88388100"
"1064","1.064","0.88372268"
"1065","1.065","0.88379718"
"1066","1.066","0.88369474"
"1067","1.067","0.88546425"
"1068","1.068","0.88348985"
"1069","1.069","0.88339671"
"1070","1.070","0.88425353"
"1071","1.071","0.88349916"
"1072","1.072","0.88350847"
"1073","1.073","0.88133849"
"1074","1.074","0.88391826"
"1075","1.075","0.88290311"
"1076","1.076","0.88310800"
"1077","1.077","0.88417903"
"1078","1.078","0.88455155"
"1079","1.079","0.88334084"
"1080","1.080","0.88387169"
"1081","1.081","0.88404864"
"1082","1.082","0.88255852"
"1083","1.083","0.88294968"
"1084","1.084","0.88526867"
"1085","1.085","0.88504516"
"1086","1.086","0.88421628"
"1087","1.087","0.88372268"
"1088","1.088","0.88588335"
"1089","1.089","0.88354573"
"1090","1.090","0.88482164"
"1091","1.091","0.88308007"
"1092","1.092","0.88572502"
"1093","1.093","0.88252127"
"1094","1.094","0.88552944"
"1095","1.095","0.88332221"
"1096","1.096","0.88457949"
"1097","1.097","0.88461675"
"1098","1.098","0.88364817"
"1099","1.099","0.88316388"
"1100","1.100","0.88362955"
"1101","1.101","0.88374130"
"1102","1.102","0.88302419"
"1103","1.103","0.88348053"
"1104","1.104","0.88414177"
"1105","1.105","0.88615343"
"1106","1.106","0.88526867"
"1107","1.107","0.88299625"
"1108","1.108","0.88470988"
"1109","1.109","0.88309869"
"1110","1.110","0.88484958"
"1111","1.111","0.88349916"
"1112","1.112","0.88325702"
"1113","1.113","0.88348985"
"1114","1.114","0.88450499"
"1115","1.115","0.88467263"
"1116","1.116","0.88448636"
"1117","1.117","0.88389963"
"1118","1.118","0.88433735"
"1119","1.119","0.88284723"
"1120","1.120","0.88531524"
"1121","1.121","0.88386238"
"1122","1.122","0.88432804"
"1123","1.123","0.88426284"
"1124","1.124","0.88347122"
"1125","1.125","0.88536181"
"1126","1.126","0.88412315"
"1127","1.127","0.88455155"
"1128","1.128","0.88246539"
"1129","1.129","0.88564120"
"1130","1.130","0.88348985"
"1131","1.131","0.88367611"
"1132","1.132","0.88424422"
"1133","1.133","0.88562258"
"1134","1.134","0.88394620"
"1135","1.135","0.88555738"
"1136","1.136","0.88286586"
"1137","1.137","0.88325702"
"1138","1.138","0.88382512"
"1139","1.139","0.88389032"
"1140","1.140","0.88474713"
"1141","1.141","0.88314526"
"1142","1.142","0.88346191"
"1143","1.143","0.88356435"
"1144","1.144","0.88347122"
"1145","1.145","0.88256784"
"1146","1.146","0.88280067"
"1147","1.147","0.88270754"
"1148","1.148","0.88354573"
"1149","1.149","0.88482164"
"1150","1.150","0.88404864"
"1151","1.151","0.88248402"
"1152","1.152","0.88432804"
"1153","1.153","0.88279136"
"1154","1.154","0.88416040"
"1155","1.155","0.88441186"
"1156","1.156","0.88303350"
"1157","1.157","0.88400207"
"1158","1.158","0.88336878"
"1159","1.159","0.88459812"
"1160","1.160","0.88348985"
"1161","1.161","0.88197179"
"1162","1.162","0.88457949"
"1163","1.163","0.88487752"
"1164","1.164","0.88372268"
"1165","1.165","0.88452362"
"1166","1.166","0.88295899"
"1167","1.167","0.88277273"
"1168","1.168","0.88295899"
"1169","1.169","0.88417903"
"1170","1.170","0.88358298"
"1171","1.171","0.88463537"
"1172","1.172","0.88312663"
"1173","1.173","0.88433735"
"1174","1.174","0.88291243"
"1175","1.175","0.88345259"
"1176","1.176","0.88392757"
"1177","1.177","0.88338740"
"1178","1.178","0.88442117"
"1179","1.179","0.88332221"
"1180","1.180","0.88337809"
"1181","1.181","0.88288449"
"1182","1.182","0.88285655"
"1183","1.183","0.88473782"
"1184","1.184","0.88433735"
"1185","1.185","0.88416971"
"1186","1.186","0.88251196"
"1187","1.187","0.88337809"
"1188","1.188","0.88243745"
"1189","1.189","0.88388100"
"1190","1.190","0.88344328"
"1191","1.191","0.88335946"
"1192","1.192","0.88325702"
"1193","1.193","0.88310800"
"1194","1.194","0.88260509"
"1195","1.195","0.88290311"
"1196","1.196","0.88325702"
"1197","1.197","0.88411383"
"1198","1.198","0.88269822"
"1199","1.199","0.88247471"
"1200","1.200","0.88419765"
"1201","1.201","0.88383444"
"1202","1.202","0.88400207"
"1203","1.203","0.88290311"
"1204","1.204","0.88386238"
"1205","1.205","0.88377856"
"1206","1.206","0.88173896"
"1207","1.207","0.88452362"
"1208","1.208","0.88457018"
"1209","1.209","0.88310800"
"1210","1.210","0.88403933"
"1211","1.211","0.88323839"
"1212","1.212","0.88382512"
"1213","1.213","0.88429078"
"1214","1.214","0.88396482"
"1215","1.215","0.88248402"
"1216","1.216","0.88300556"
"1217","1.217","0.88254921"
"1218","1.218","0.88527799"
"1219","1.219","0.88410452"
"1220","1.220","0.88340603"
"1221","1.221","0.88450499"
"1222","1.222","0.88427216"
"1223","1.223","0.88485889"
"1224","1.224","0.88357367"
"1225","1.225","0.88381581"
"1226","1.226","0.88370405"
"1227","1.227","0.88334084"
"1228","1.228","0.88326633"
"1229","1.229","0.88430941"
"1230","1.230","0.88171102"
"1231","1.231","0.88407658"
"1232","1.232","0.88257715"
"1233","1.233","0.88470988"
"1234","1.234","0.88437460"
"1235","1.235","0.88447705"
"1236","1.236","0.88291243"
"1237","1.237","0.88466331"
"1238","1.238","0.88451430"
"1239","1.239","0.88391826"
"1240","1.240","0.88484026"
"1241","1.241","0.88381581"
"1242","1.242","0.88464469"
"1243","1.243","0.88233501"
"1244","1.244","0.88482164"
"1245","1.245","0.88408589"
"1246","1.246","0.88377856"
"1247","1.247","0.88439323"
"1248","1.248","0.88523142"
"1249","1.249","0.88403933"
"1250","1.250","0.88410452"
"1251","1.251","0.88355504"
"1252","1.252","0.88444911"
"1253","1.253","0.88438392"
"1254","1.254","0.88254921"
"1255","1.255","0.88418834"
"1256","1.256","0.88518485"
"1257","1.257","0.88476576"
"1258","1.258","0.88299625"
"1259","1.259","0.88226981"
"1260","1.260","0.88284723"
"1261","1.261","0.88357367"
"1262","1.262","0.88374130"
"1263","1.263","0.88388100"
"1264","1.264","0.88391826"
"1265","1.265","0.88435598"
"1266","1.266","0.88349916"
"1267","1.267","0.88379718"
"1268","1.268","0.88454224"
"1269","1.269","0.88446774"
"1270","1.270","0.88308938"
"1271","1.271","0.88362955"
"1272","1.272","0.88295899"
"1273","1.273","0.88494271"
"1274","1.274","0.88505447"
"1275","1.275","0.88449568"
"1276","1.276","0.88377856"
"1277","1.277","0.88464469"
"1278","1.278","0.88533387"
"1279","1.279","0.88508241"
"1280","1.280","0.88375062"
"1281","1.281","0.88403933"
"1282","1.282","0.88592991"
"1283","1.283","0.88405795"
"1284","1.284","0.88373199"
"1285","1.285","0.88285655"
"1286","1.286","0.88311732"
"1287","1.287","0.88389032"
"1288","1.288","0.88238157"
"1289","1.289","0.88364817"
"1290","1.290","0.88443048"
"1291","1.291","0.88538975"
"1292","1.292","0.88468194"
"1293","1.293","0.88389963"
"1294","1.294","0.88308007"
"1295","1.295","0.88490546"
"1296","1.296","0.88356435"
"1297","1.297","0.88438392"
"1298","1.298","0.88429078"
"1299","1.299","0.88509172"
"1300","1.300","0.88264234"
"1301","1.301","0.88351779"
"1302","1.302","0.88425353"
"1303","1.303","0.88525936"
"1304","1.304","0.88416040"
"1305","1.305","0.88411383"
"1306","1.306","0.88352710"
"1307","1.307","0.88318251"
"1308","1.308","0.88348053"
"1309","1.309","0.88308007"
"1310","1.310","0.88370405"
"1311","1.311","0.88610686"
"1312","1.312","0.88381581"
"1313","1.313","0.88238157"
"1314","1.314","0.88374130"
"1315","1.315","0.88310800"
"1316","1.316","0.88421628"
"1317","1.317","0.88216737"
"1318","1.318","0.88319182"
"1319","1.319","0.88389032"
"1320","1.320","0.88389032"
"1321","1.321","0.88315457"
"1322","1.322","0.88228844"
"1323","1.323","0.88253990"
"1324","1.324","0.88327564"
"1325","1.325","0.88425353"
"1326","1.326","0.88525005"
"1327","1.327","0.88505447"
"1328","1.328","0.88431872"
"1329","1.329","0.88362023"
"1330","1.330","0.88328496"
"1331","1.331","0.88458881"
"1332","1.332","0.88328496"
"1333","1.333","0.88350847"
"1334","1.334","0.88487752"
"1335","1.335","0.88457018"
"1336","1.336","0.88328496"
"1337","1.337","0.88437460"
"1338","1.338","0.88403001"
"1339","1.339","0.88484958"
"1340","1.340","0.88322908"
"1341","1.341","0.88335015"
"1342","1.342","0.88314526"
"1343","1.343","0.88256784"
"1344","1.344","0.88400207"
"1345","1.345","0.88226050"
"1346","1.346","0.88478439"
"1347","1.347","0.88493340"
"1348","1.348","0.88364817"
"1349","1.349","0.88322908"
"1350","1.350","0.88167377"
"1351","1.351","0.88436529"
"1352","1.352","0.88365749"
"1353","1.353","0.88181347"
"1354","1.354","0.88348985"
"1355","1.355","0.88391826"
"1356","1.356","0.88225119"
"1357","1.357","0.88510104"
"1358","1.358","0.88348053"
"1359","1.359","0.88414177"
"1360","1.360","0.88379718"
"1361","1.361","0.88303350"
"1362","1.362","0.88296831"
"1363","1.363","0.88372268"
"1364","1.364","0.88375062"
"1365","1.365","0.88448636"
"1366","1.366","0.88447705"
"1367","1.367","0.88243745"
"1368","1.368","0.88544562"
"1369","1.369","0.88351779"
"1370","1.370","0.88279136"
"1371","1.371","0.88272616"
"1372","1.372","0.88342465"
"1373","1.373","0.88365749"
"1374","1.374","0.88330358"
"1375","1.375","0.88238157"
"1376","1.376","0.88279136"
"1377","1.377","0.88501722"
"1378","1.378","0.88377856"
"1379","1.379","0.88485889"
"1380","1.380","0.88316388"
"1381","1.381","0.88315457"
"1382","1.382","0.88465400"
"1383","1.383","0.88305213"
"1384","1.384","0.88263303"
"1385","1.385","0.88311732"
"1386","1.386","0.88413246"
"1387","1.387","0.88456087"
"1388","1.388","0.88343397"
"1389","1.389","0.88414177"
"1390","1.390","0.88469125"
"1391","1.391","0.88423491"
"1392","1.392","0.88374130"
"1393","1.393","0.88441186"
"1394","1.394","0.88467263"
"1395","1.395","0.88390894"
"1396","1.396","0.88253058"
"1397","1.397","0.88354573"
"1398","1.398","0.88377856"
"1399","1.399","0.88502653"
"1400","1.400","0.88447705"
"1401","1.401","0.88545494"
"1402","1.402","0.88354573"
"1403","1.403","0.88344328"
"1404","1.404","0.88400207"
"1405","1.405","0.88511966"
"1406","1.406","0.88355504"
"1407","1.407","0.88548288"
"1408","1.408","0.88389032"
"1409","1.409","0.88516623"
"1410","1.410","0.88424422"
"1411","1.411","0.88418834"
"1412","1.412","0.88474713"
"1413","1.413","0.88375993"
"1414","1.414","0.88370405"
"1415","1.415","0.88325702"
"1416","1.416","0.88416971"
"1417","1.417","0.88323839"
"1418","1.418","0.88430941"
"1419","1.419","0.88466331"
"1420","1.420","0.88299625"
"1421","1.421","0.88437460"
"1422","1.422","0.88405795"
"1423","1.423","0.88507310"
"1424","1.424","0.88400207"
"1425","1.425","0.88405795"
"1426","1.426","0.88438392"
"1427","1.427","0.88570639"
"1428","1.428","0.88391826"
"1429","1.429","0.88324770"
"1430","1.430","0.88469125"
"1431","1.431","0.88316388"
"1432","1.432","0.88533387"
"1433","1.433","0.88321976"
"1434","1.434","0.88423491"
"1435","1.435","0.88279136"
"1436","1.436","0.88429078"
"1437","1.437","0.88335946"
"1438","1.438","0.88468194"
"1439","1.439","0.88262372"
"1440","1.440","0.88549219"
"1441","1.441","0.88486820"
"1442","1.442","0.88484026"
"1443","1.443","0.88487752"
"1444","1.444","0.88425353"
"1445","1.445","0.88408589"
"1446","1.446","0.88416971"
"1447","1.447","0.88565052"
"1448","1.448","0.88475645"
"1449","1.449","0.88426284"
"1450","1.450","0.88409521"
"1451","1.451","0.88348985"
"1452","1.452","0.88318251"
"1453","1.453","0.88328496"
"1454","1.454","0.88296831"
"1455","1.455","0.88516623"
"1456","1.456","0.88295899"
"1457","1.457","0.88464469"
"1458","1.458","0.88377856"
"1459","1.459","0.88501722"
"1460","1.460","0.88393688"
"1461","1.461","0.88309869"
"1462","1.462","0.88457949"
"1463","1.463","0.88384375"
"1464","1.464","0.88439323"
"1465","1.465","0.88402070"
"1466","1.466","0.88382512"
"1467","1.467","0.88276342"
"1468","1.468","0.88228844"
"1469","1.469","0.88459812"
"1470","1.470","0.88315457"
"1471","1.471","0.88371336"
"1472","1.472","0.88406727"
"1473","1.473","0.88295899"
"1474","1.474","0.88291243"
"1475","1.475","0.88454224"
"1476","1.476","0.88353641"
"1477","1.477","0.88455155"
"1478","1.478","0.88393688"
"1479","1.479","0.88449568"
"1480","1.480","0.88325702"
"1481","1.481","0.88532455"
"1482","1.482","0.88525936"
"1483","1.483","0.88353641"
"1484","1.484","0.88323839"
"1485","1.485","0.88362955"
"1486","1.486","0.88352710"
"1487","1.487","0.88427216"
"1488","1.488","0.88389032"
"1489","1.489","0.88369474"
"1490","1.490","0.88352710"
"1491","1.491","0.88506378"
"1492","1.492","0.88447705"
"1493","1.493","0.88472851"
"1494","1.494","0.88412315"
"1495","1.495","0.88414177"
"1496","1.496","0.88368542"
"1497","1.497","0.88340603"
"1498","1.498","0.88417903"
"1499","1.499","0.88385306"
"1500","1.500","0.88425353"
"1501","1.501","0.88604167"
"1502","1.502","0.88327564"
"1503","1.503","0.88447705"
"1504","1.504","0.88300556"
"1505","1.505","0.88360161"
"1506","1.506","0.88454224"
"1507","1.507","0.88239089"
"1508","1.508","0.88364817"
"1509","1.509","0.88298693"
"1510","1.510","0.88335015"
"1511","1.511","0.88370405"
"1512","1.512","0.88327564"
"1513","1.513","0.88347122"
"1514","1.514","0.88454224"
"1515","1.515","0.88264234"
"1516","1.516","0.88330358"
"1517","1.517","0.88427216"
"1518","1.518","0.88321976"
"1519","1.519","0.88257715"
"1520","1.520","0.88264234"
"1521","1.521","0.88265166"
"1522","1.522","0.88317320"
"1523","1.523","0.88379718"
"1524","1.524","0.88393688"
"1525","1.525","0.88435598"
"1526","1.526","0.88346191"
"1527","1.527","0.88518485"
"1528","1.528","0.88369474"
"1529","1.529","0.88323839"
"1530","1.530","0.88398345"
"1531","1.531","0.88417903"
"1532","1.532","0.88246539"
"1533","1.533","0.88323839"
"1534","1.534","0.88394620"
"1535","1.535","0.88337809"
"1536","1.536","0.88192523"
"1537","1.537","0.88199042"
"1538","1.538","0.88305213"
"1539","1.539","0.88300556"
"1540","1.540","0.88339671"
"1541","1.541","0.88333152"
"1542","1.542","0.88060275"
"1543","1.543","0.88383444"
"1544","1.544","0.88323839"
"1545","1.545","0.88319182"
"1546","1.546","0.88250265"
"1547","1.547","0.88286586"
"1548","1.548","0.88363886"
"1549","1.549","0.88244677"
"1550","1.550","0.88344328"
"1551","1.551","0.88282861"
"1552","1.552","0.88267960"
"1553","1.553","0.88260509"
"1554","1.554","0.88407658"
"1555","1.555","0.88363886"
"1556","1.556","0.88337809"
"1557","1.557","0.88388100"
"1558","1.558","0.88267960"
"1559","1.559","0.88382512"
"1560","1.560","0.88270754"
"1561","1.561","0.88288449"
"1562","1.562","0.88400207"
"1563","1.563","0.88356435"
"1564","1.564","0.88414177"
"1565","1.565","0.88275410"
"1566","1.566","0.88406727"
"1567","1.567","0.88286586"
"1568","1.568","0.88452362"
"1569","1.569","0.88290311"
"1570","1.570","0.88253990"
"1571","1.571","0.88366680"
"1572","1.572","0.88348053"
"1573","1.573","0.88265166"
"1574","1.574","0.88225119"
"1575","1.575","0.88344328"
"1576","1.576","0.88280998"
"1577","1.577","0.88362023"
"1578","1.578","0.88325702"
"1579","1.579","0.88308007"
"1580","1.580","0.88351779"
"1581","1.581","0.88360161"
"1582","1.582","0.88372268"
"1583","1.583","0.88402070"
"1584","1.584","0.88404864"
"1585","1.585","0.88368542"
"1586","1.586","0.88452362"
"1587","1.587","0.88436529"
"1588","1.588","0.88448636"
"1589","1.589","0.88457018"
"1590","1.590","0.88447705"
"1591","1.591","0.88390894"
"1592","1.592","0.88486820"
"1593","1.593","0.88314526"
"1594","1.594","0.88320114"
"1595","1.595","0.88422559"
"1596","1.596","0.88291243"
"1597","1.597","0.88412315"
"1598","1.598","0.88485889"
"1599","1.599","0.88337809"
"1600","1.600","0.88429078"
"1601","1.601","0.88153407"
"1602","1.602","0.88476576"
"1603","1.603","0.88345259"
"1604","1.604","0.88350847"
"1605","1.605","0.88400207"
"1606","1.606","0.88408589"
"1607","1.607","0.88475645"
"1608","1.608","0.88417903"
"1609","1.609","0.88510104"
"1610","1.610","0.88365749"
"1611","1.611","0.88314526"
"1612","1.612","0.88525936"
"1613","1.613","0.88403933"
"1614","1.614","0.88339671"
"1615","1.615","0.88379718"
"1616","1.616","0.88339671"
"1617","1.617","0.88305213"
"1618","1.618","0.88358298"
"1619","1.619","0.88327564"
"1620","1.620","0.88405795"
"1621","1.621","0.88527799"
"1622","1.622","0.88484026"
"1623","1.623","0.88437460"
"1624","1.624","0.88296831"
"1625","1.625","0.88457018"
"1626","1.626","0.88445842"
"1627","1.627","0.88432804"
"1628","1.628","0.88317320"
"1629","1.629","0.88294037"
"1630","1.630","0.88385306"
"1631","1.631","0.88496134"
"1632","1.632","0.88477507"
"1633","1.633","0.88345259"
"1634","1.634","0.88514760"
"1635","1.635","0.88370405"
"1636","1.636","0.88427216"
"1637","1.637","0.88387169"
"1638","1.638","0.88424422"
"1639","1.639","0.88276342"
"1640","1.640","0.88310800"
"1641","1.641","0.88362955"
"1642","1.642","0.88346191"
"1643","1.643","0.88478439"
"1644","1.644","0.88668428"
"1645","1.645","0.88428147"
"1646","1.646","0.88419765"
"1647","1.647","0.88404864"
"1648","1.648","0.88502653"
"1649","1.649","0.88443980"
"1650","1.650","0.88379718"
"1651","1.651","0.88573433"
"1652","1.652","0.88386238"
"1653","1.653","0.88471919"
"1654","1.654","0.88674948"
"1655","1.655","0.88531524"
"1656","1.656","1.19469129"
"1657","1.657","1.93345360"
"1658","1.658","2.00297683"
"1659","1.659","1.99710950"
"1660","1.660","2.09744088"
"1661","1.661","2.54392624"
"1662","1.662","3.38891521"
"1663","1.663","4.01423313"
"1664","1.664","4.62181866"
"1665","1.665","5.22288494"
"1666","1.666","5.97098842"
"1667","1.667","6.77565113"
"1668","1.668","7.66325742"
"1669","1.669","8.55286606"
"1670","1.670","9.31604765"
"1671","1.671","9.85823572"
"1672","1.672","10.18648967"
"1673","1.673","10.26381738"
"1674","1.674","10.20827331"
"1675","1.675","10.27086750"
"1676","1.676","10.28961502"
"1677","1.677","10.01343131"
"1678","1.678","9.68731940"
"1679","1.679","9.19744372"
"1680","1.680","8.77682120"
"1681","1.681","8.36360268"
"1682","1.682","7.83511437"
"1683","1.683","7.24651851"
"1684","1.684","6.61134720"
"1685","1.685","5.94492070"
"1686","1.686","5.24541363"
"1687","1.687","4.50962223"
"1688","1.688","3.73349525"
"1689","1.689","2.98380852"
"1690","1.690","2.22895294"
"1691","1.691","1.50560401"
"1692","1.692","0.81759878"
"1693","1.693","0.17009676"
"1694","1.694","-0.35265461"
"1695","1.695","-0.87087043"
"1696","1.696","-1.38711184"
"1697","1.697","-1.90180726"
"1698","1.698","-2.36392021"
"1699","1.699","-2.74897553"
"1700","1.700","-3.09022143"
"1701","1.701","-3.39033082"
"1702","1.702","-3.64547595"
"1703","1.703","-3.83381732"
"1704","1.704","-3.94986942"
"1705","1.705","-4.01761383"
"1706","1.706","-4.05889936"
"1707","1.707","-4.06118110"
"1708","1.708","-4.03505750"
"1709","1.709","-3.97743657"
"1710","1.710","-3.88849527"
"1711","1.711","-3.74420546"
"1712","1.712","-3.55415978"
"1713","1.713","-3.34730372"
"1714","1.714","-3.11509706"
"1715","1.715","-2.86382623"
"1716","1.716","-2.58247368"
"1717","1.717","-2.26404518"
"1718","1.718","-1.91056170"
"1719","1.719","-1.52564608"
"1720","1.720","-1.12452544"
"1721","1.721","-0.70335343"
"1722","1.722","-0.28095208"
"1723","1.723","0.14458783"
"1724","1.724","0.55581331"
"1725","1.725","0.94635412"
"1726","1.726","1.38704665"
"1727","1.727","1.88819133"
"1728","1.728","2.36921944"
"1729","1.729","2.81583518"
"1730","1.730","3.21221538"
"1731","1.731","3.53691168"
"1732","1.732","3.80712561"
"1733","1.733","4.00567427"
"1734","1.734","4.20349650"
"1735","1.735","4.40245494"
"1736","1.736","4.52858396"
"1737","1.737","4.59217466"
"1738","1.738","4.56649810"
"1739","1.739","4.49283049"
"1740","1.740","4.39917669"
"1741","1.741","4.31429595"
"1742","1.742","4.20732424"
"1743","1.743","4.07875516"
"1744","1.744","3.89400870"
"1745","1.745","3.65738757"
"1746","1.746","3.39684077"
"1747","1.747","3.11095268"
"1748","1.748","2.81289220"
"1749","1.749","2.50698067"
"1750","1.750","2.19138339"
"1751","1.751","1.87329948"
"1752","1.752","1.55748799"
"1753","1.753","1.24814920"
"1754","1.754","0.94858930"
"1755","1.755","0.66949986"
"1756","1.756","0.42954460"
"1757","1.757","0.24206005"
"1758","1.758","0.10476448"
"1759","1.759","-0.07421710"
"1760","1.760","-0.31631440"
"1761","1.761","-0.56253746"
"1762","1.762","-0.74286014"
"1763","1.763","-0.84875152"
"1764","1.764","-0.91595575"
"1765","1.765","-0.97058713"
"1766","1.766","-1.00797042"
"1767","1.767","-1.02415681"
"1768","1.768","-1.00773759"
"1769","1.769","-0.96398406"
"1770","1.770","-0.93189999"
"1771","1.771","-0.89521520"
"1772","1.772","-0.83321705"
"1773","1.773","-0.73662959"
"1774","1.774","-0.62702224"
"1775","1.775","-0.51792711"
"1776","1.776","-0.41636638"
"1777","1.777","-0.31985343"
"1778","1.778","-0.20381063"
"1779","1.779","-0.06576069"
"1780","1.780","0.08480623"
"1781","1.781","0.23841858"
"1782","1.782","0.38137659"
"1783","1.783","0.51598065"
"1784","1.784","0.63560903"
"1785","1.785","0.74199401"
"1786","1.786","0.83890744"
"1787","1.787","0.94075687"
"1788","1.788","1.07160769"
"1789","1.789","1.28678977"
"1790","1.790","1.50050037"
"1791","1.791","1.68396160"
"1792","1.792","1.80512667"
"1793","1.793","1.89204700"
"1794","1.794","1.96606852"
"1795","1.795","2.04320997"
"1796","1.796","2.12330371"
"1797","1.797","2.17916444"
"1798","1.798","2.19756737"
"1799","1.799","2.17597000"
"1800","1.800","2.13042833"
"1801","1.801","2.09067948"
"1802","1.802","2.06700526"
"1803","1.803","2.04864889"
"1804","1.804","2.02481635"
"1805","1.805","1.98082067"
"1806","1.806","1.91716477"
"1807","1.807","1.83773227"
"1808","1.808","1.75985508"
"1809","1.809","1.68086961"
"1810","1.810","1.59922987"
"1811","1.811","1.50705688"
"1812","1.812","1.40694901"
"1813","1.813","1.30242668"
"1814","1.814","1.19852833"
"1815","1.815","1.09702349"
"1816","1.816","0.99721365"
"1817","1.817","0.89895912"
"1818","1.818","0.79814345"
"1819","1.819","0.69775619"
"1820","1.820","0.60307793"
"1821","1.821","0.51725656"
"1822","1.822","0.44520944"
"1823","1.823","0.37868507"
"1824","1.824","0.33109449"
"1825","1.825","0.29576011"
"1826","1.826","0.25961548"
"1827","1.827","0.22247434"
"1828","1.828","0.19691885"
"1829","1.829","0.19634143"
"1830","1.830","0.22305176"
"1831","1.831","0.25397167"
"1832","1.832","0.24982728"
"1833","1.833","0.21128915"
"1834","1.834","0.17740764"
"1835","1.835","0.18145889"
"1836","1.836","0.21124259"
"1837","1.837","0.26188791"
"1838","1.838","0.30723400"
"1839","1.839","0.34617260"
"1840","1.840","0.37272461"
"1841","1.841","0.40380284"
"1842","1.842","0.43991953"
"1843","1.843","0.48569404"
"1844","1.844","0.53242780"
"1845","1.845","0.58284961"
"1846","1.846","0.62515959"
"1847","1.847","0.66136010"
"1848","1.848","0.69583766"
"1849","1.849","0.72988681"
"1850","1.850","0.76812692"
"1851","1.851","0.80810860"
"1852","1.852","0.84838830"
"1853","1.853","0.88160858"
"1854","1.854","0.90523623"
"1855","1.855","0.91752969"
"1856","1.856","0.91711991"
"1857","1.857","0.90776011"
"1858","1.858","0.89106150"
"1859","1.859","0.88260509"
"1860","1.860","0.88594854"
"1861","1.861","0.90271235"
"1862","1.862","0.95446594"
"1863","1.863","1.01737678"
"1864","1.864","1.05260871"
"1865","1.865","1.05928630"
"1866","1.866","1.04852021"
"1867","1.867","1.04304403"
"1868","1.868","1.05324201"
"1869","1.869","1.07537024"
"1870","1.870","1.09635293"
"1871","1.871","1.11162663"
"1872","1.872","1.11253001"
"1873","1.873","1.10403635"
"1874","1.874","1.10032037"
"1875","1.875","1.09944493"
"1876","1.876","1.10379420"
"1877","1.877","1.10537745"
"1878","1.878","1.10264868"
"1879","1.879","1.09670684"
"1880","1.880","1.08732842"
"1881","1.881","1.08014792"
"1882","1.882","1.07643194"
"1883","1.883","1.07401982"
"1884","1.884","1.06897205"
"1885","1.885","1.05869025"
"1886","1.886","1.04982406"
"1887","1.887","1.03319995"
"1888","1.888","1.02103688"
"1889","1.889","1.00720674"
"1890","1.890","0.99498779"
"1891","1.891","0.98379329"
"1892","1.892","0.97149052"
"1893","1.893","0.95989555"
"1894","1.894","0.94790943"
"1895","1.895","0.93732961"
"1896","1.896","0.92932954"
"1897","1.897","0.92207454"
"1898","1.898","0.91817230"
"1899","1.899","0.91012567"
"1900","1.900","0.90120360"
"1901","1.901","0.89257956"
"1902","1.902","0.88368542"
"1903","1.903","0.87662600"
"1904","1.904","0.87057240"
"1905","1.905","0.86519867"
