"Device: USB-2408-2AO"
"Serial Number: 1C3CD25"
"Channel Count: 1"
"Sample Count: 2879"
"Start Time: 2/5/2020 10:54:05.749 AM"
"Scan Rate: 1000"
"Sample","Time (s)","AI4 (mV)"
"1905","1.905","0.30406751"
"1906","1.906","0.30199997"
"1907","1.907","0.30010939"
"1908","1.908","0.29834919"
"1909","1.909","0.30159019"
"1910","1.910","0.30381605"
"1911","1.911","0.30470081"
"1912","1.912","0.31130388"
"1913","1.913","0.31226315"
"1914","1.914","0.31659380"
"1915","1.915","0.31778589"
"1916","1.916","0.31766482"
"1917","1.917","0.31745061"
"1918","1.918","0.31633303"
"1919","1.919","0.32073818"
"1920","1.920","0.32100827"
"1921","1.921","0.32063574"
"1922","1.922","0.32019801"
"1923","1.923","0.31866133"
"1924","1.924","0.31877309"
"1925","1.925","0.31766482"
"1926","1.926","0.31651929"
"1927","1.927","0.31818636"
"1928","1.928","0.31941570"
"1929","1.929","0.32044016"
"1930","1.930","0.31949952"
"1931","1.931","0.32009557"
"1932","1.932","0.31998381"
"1933","1.933","0.31913631"
"1934","1.934","0.32068230"
"1935","1.935","0.32081269"
"1936","1.936","0.32154843"
"1937","1.937","0.31838194"
"1938","1.938","0.31813048"
"1939","1.939","0.31758100"
"1940","1.940","0.31626783"
"1941","1.941","0.31731091"
"1942","1.942","0.31622127"
"1943","1.943","0.31398609"
"1944","1.944","0.31563453"
"1945","1.945","0.31637028"
"1946","1.946","0.31718053"
"1947","1.947","0.31732954"
"1948","1.948","0.31738542"
"1949","1.949","0.31623989"
"1950","1.950","0.31641684"
"1951","1.951","0.31623058"
"1952","1.952","0.31527132"
"1953","1.953","0.31714328"
"1954","1.954","0.31703152"
"1955","1.955","0.31706877"
"1956","1.956","0.31631440"
"1957","1.957","0.31554140"
"1958","1.958","0.31882897"
"1959","1.959","0.31726435"
"1960","1.960","0.31794421"
"1961","1.961","0.31572767"
"1962","1.962","0.31533651"
"1963","1.963","0.31546690"
"1964","1.964","0.31637028"
"1965","1.965","0.31701289"
"1966","1.966","0.31668693"
"1967","1.967","0.31478703"
"1968","1.968","0.31774864"
"1969","1.969","0.31756237"
"1970","1.970","0.31594187"
"1971","1.971","0.31796284"
"1972","1.972","0.31822361"
"1973","1.973","0.31648204"
"1974","1.974","0.31826086"
"1975","1.975","0.31871721"
"1976","1.976","0.31755306"
"1977","1.977","0.31682663"
"1978","1.978","0.31668693"
"1979","1.979","0.31646341"
"1980","1.980","0.31639822"
"1981","1.981","0.31760894"
"1982","1.982","0.31775795"
"1983","1.983","0.31634234"
"1984","1.984","0.31716190"
"1985","1.985","0.31682663"
"1986","1.986","0.31651929"
"1987","1.987","0.31927601"
"1988","1.988","0.31798147"
"1989","1.989","0.31745993"
"1990","1.990","0.31727366"
"1991","1.991","0.31791627"
"1992","1.992","0.31756237"
"1993","1.993","0.31859614"
"1994","1.994","0.31767413"
"1995","1.995","0.31753443"
"1996","1.996","0.31786039"
"1997","1.997","0.31732954"
"1998","1.998","0.31794421"
"1999","1.999","0.31758100"
"2000","2.000","0.31686388"
"2001","2.001","0.31966716"
"2002","2.002","0.31998381"
"2003","2.003","0.31877309"
"2004","2.004","0.32003969"
"2005","2.005","0.31775795"
"2006","2.006","0.31895936"
"2007","2.007","0.31973235"
"2008","2.008","0.31790696"
"2009","2.009","0.31974167"
"2010","2.010","0.31883828"
"2011","2.011","0.31894073"
"2012","2.012","0.31906180"
"2013","2.013","0.31855889"
"2014","2.014","0.31842850"
"2015","2.015","0.31880103"
"2016","2.016","0.32037497"
"2017","2.017","0.31861477"
"2018","2.018","0.31838194"
"2019","2.019","0.31881034"
"2020","2.020","0.31897798"
"2021","2.021","0.31833537"
"2022","2.022","0.31970441"
"2023","2.023","0.31766482"
"2024","2.024","0.31947158"
"2025","2.025","0.31754375"
"2026","2.026","0.31930394"
"2027","2.027","0.31987205"
"2028","2.028","0.31776726"
"2029","2.029","0.31845644"
"2030","2.030","0.31935051"
"2031","2.031","0.31896867"
"2032","2.032","0.31887554"
"2033","2.033","0.31839125"
"2034","2.034","0.31923875"
"2035","2.035","0.32020733"
"2036","2.036","0.31969510"
"2037","2.037","0.31921081"
"2038","2.038","0.31867065"
"2039","2.039","0.31921081"
"2040","2.040","0.31953678"
"2041","2.041","0.31864271"
"2042","2.042","0.31774864"
"2043","2.043","0.31939708"
"2044","2.044","0.32015145"
"2045","2.045","0.31779520"
"2046","2.046","0.31973235"
"2047","2.047","0.32124110"
"2048","2.048","0.32111071"
"2049","2.049","0.31873584"
"2050","2.050","0.31904317"
"2051","2.051","0.31803735"
"2052","2.052","0.31996518"
"2053","2.053","0.32080337"
"2054","2.054","0.31854026"
"2055","2.055","0.31816773"
"2056","2.056","0.31772070"
"2057","2.057","0.31721778"
"2058","2.058","0.31935051"
"2059","2.059","0.31755306"
"2060","2.060","0.31894073"
"2061","2.061","0.31819567"
"2062","2.062","0.31662174"
"2063","2.063","0.31677075"
"2064","2.064","0.31626783"
"2065","2.065","0.32008626"
"2066","2.066","0.31912699"
"2067","2.067","0.31755306"
"2068","2.068","0.31849369"
"2069","2.069","0.31947158"
"2070","2.070","0.31792559"
"2071","2.071","0.31718053"
"2072","2.072","0.31689182"
"2073","2.073","0.31780452"
"2074","2.074","0.31776726"
"2075","2.075","0.31777658"
"2076","2.076","0.31685457"
"2077","2.077","0.31694770"
"2078","2.078","0.31542033"
"2079","2.079","0.31823292"
"2080","2.080","0.31788833"
"2081","2.081","0.31942502"
"2082","2.082","0.31813048"
"2083","2.083","0.31812117"
"2084","2.084","0.31742267"
"2085","2.085","0.31705946"
"2086","2.086","0.31844713"
"2087","2.087","0.31604432"
"2088","2.088","0.31624921"
"2089","2.089","0.31476840"
"2090","2.090","0.31958334"
"2091","2.091","0.31906180"
"2092","2.092","0.31875446"
"2093","2.093","0.31722710"
"2094","2.094","0.31865202"
"2095","2.095","0.31692907"
"2096","2.096","0.31770207"
"2097","2.097","0.31684525"
"2098","2.098","0.31814910"
"2099","2.099","0.31857751"
"2100","2.100","0.31759031"
"2101","2.101","0.31906180"
"2102","2.102","0.31750649"
"2103","2.103","0.31706877"
"2104","2.104","0.31740405"
"2105","2.105","0.31853095"
"2106","2.106","0.31827949"
"2107","2.107","0.31839125"
"2108","2.108","0.31822361"
"2109","2.109","0.31796284"
"2110","2.110","0.31738542"
"2111","2.111","0.31896867"
"2112","2.112","0.31827018"
"2113","2.113","0.31830743"
"2114","2.114","0.31718984"
"2115","2.115","0.31699426"
"2116","2.116","0.31756237"
"2117","2.117","0.31823292"
"2118","2.118","0.31850301"
"2119","2.119","0.31677075"
"2120","2.120","0.31813979"
"2121","2.121","0.31851232"
"2122","2.122","0.31588599"
"2123","2.123","0.31655654"
"2124","2.124","0.31733885"
"2125","2.125","0.31713396"
"2126","2.126","0.31723641"
"2127","2.127","0.31714328"
"2128","2.128","0.31664036"
"2129","2.129","0.31820498"
"2130","2.130","0.31646341"
"2131","2.131","0.31660311"
"2132","2.132","0.31706877"
"2133","2.133","0.31691045"
"2134","2.134","0.31766482"
"2135","2.135","0.31740405"
"2136","2.136","0.31825155"
"2137","2.137","0.31840988"
"2138","2.138","0.31741336"
"2139","2.139","0.31777658"
"2140","2.140","0.31611882"
"2141","2.141","0.31752512"
"2142","2.142","0.31653792"
"2143","2.143","0.31883828"
"2144","2.144","0.31731091"
"2145","2.145","0.31705946"
"2146","2.146","0.31842850"
"2147","2.147","0.31847507"
"2148","2.148","0.31707808"
"2149","2.149","0.31803735"
"2150","2.150","0.31773001"
"2151","2.151","0.31933188"
"2152","2.152","0.31814910"
"2153","2.153","0.31776726"
"2154","2.154","0.32050535"
"2155","2.155","0.31989068"
"2156","2.156","0.31885691"
"2157","2.157","0.31854026"
"2158","2.158","0.31699426"
"2159","2.159","0.32018870"
"2160","2.160","0.31997450"
"2161","2.161","0.31816773"
"2162","2.162","0.31864271"
"2163","2.163","0.31866133"
"2164","2.164","0.31873584"
"2165","2.165","0.31839125"
"2166","2.166","0.31814910"
"2167","2.167","0.31911768"
"2168","2.168","0.31849369"
"2169","2.169","0.31820498"
"2170","2.170","0.32042153"
"2171","2.171","0.32048672"
"2172","2.172","0.31964853"
"2173","2.173","0.31839125"
"2174","2.174","0.31813979"
"2175","2.175","0.31886622"
"2176","2.176","0.31890348"
"2177","2.177","0.31968579"
"2178","2.178","0.31808391"
"2179","2.179","0.31838194"
"2180","2.180","0.31703152"
"2181","2.181","0.31832606"
"2182","2.182","0.31823292"
"2183","2.183","0.31814910"
"2184","2.184","0.31823292"
"2185","2.185","0.31881034"
"2186","2.186","0.31772070"
"2187","2.187","0.31900592"
"2188","2.188","0.31829812"
"2189","2.189","0.31826086"
"2190","2.190","0.31841919"
"2191","2.191","0.31845644"
"2192","2.192","0.31804666"
"2193","2.193","0.31877309"
"2194","2.194","0.31866133"
"2195","2.195","0.31878240"
"2196","2.196","0.31847507"
"2197","2.197","0.31823292"
"2198","2.198","0.31844713"
"2199","2.199","0.31814910"
"2200","2.200","0.31872652"
"2201","2.201","0.31840988"
"2202","2.202","0.31822361"
"2203","2.203","0.31972304"
"2204","2.204","0.31897798"
"2205","2.205","0.31917356"
"2206","2.206","0.31864271"
"2207","2.207","0.32005832"
"2208","2.208","0.31746924"
"2209","2.209","0.31913631"
"2210","2.210","0.31824224"
"2211","2.211","0.31908974"
"2212","2.212","0.31816773"
"2213","2.213","0.31877309"
"2214","2.214","0.31933188"
"2215","2.215","0.31947158"
"2216","2.216","0.31766482"
"2217","2.217","0.31887554"
"2218","2.218","0.31818636"
"2219","2.219","0.31837262"
"2220","2.220","0.31883828"
"2221","2.221","0.31813048"
"2222","2.222","0.31805597"
"2223","2.223","0.31796284"
"2224","2.224","0.31719916"
"2225","2.225","0.31876378"
"2226","2.226","0.31795353"
"2227","2.227","0.31761825"
"2228","2.228","0.31933188"
"2229","2.229","0.31774864"
"2230","2.230","0.31803735"
"2231","2.231","0.31751581"
"2232","2.232","0.31820498"
"2233","2.233","0.31877309"
"2234","2.234","0.31786971"
"2235","2.235","0.31723641"
"2236","2.236","0.31754375"
"2237","2.237","0.31830743"
"2238","2.238","0.31832606"
"2239","2.239","0.31777658"
"2240","2.240","0.31798147"
"2241","2.241","0.31795353"
"2242","2.242","0.31725504"
"2243","2.243","0.31795353"
"2244","2.244","0.31732954"
"2245","2.245","0.31779520"
"2246","2.246","0.31718984"
"2247","2.247","0.31791627"
"2248","2.248","0.31982549"
"2249","2.249","0.31770207"
"2250","2.250","0.31859614"
"2251","2.251","0.31772070"
"2252","2.252","0.31674281"
"2253","2.253","0.31829812"
"2254","2.254","0.31774864"
"2255","2.255","0.31588599"
"2256","2.256","0.31813048"
"2257","2.257","0.31963922"
"2258","2.258","0.31781383"
"2259","2.259","0.31740405"
"2260","2.260","0.31699426"
"2261","2.261","0.31710602"
"2262","2.262","0.31860545"
"2263","2.263","0.31754375"
"2264","2.264","0.31835400"
"2265","2.265","0.31726435"
"2266","2.266","0.31841919"
"2267","2.267","0.31707808"
"2268","2.268","0.31838194"
"2269","2.269","0.31851232"
"2270","2.270","0.31934120"
"2271","2.271","0.31745993"
"2272","2.272","0.31752512"
"2273","2.273","0.31916425"
"2274","2.274","0.31825155"
"2275","2.275","0.31820498"
"2276","2.276","0.31936914"
"2277","2.277","0.31823292"
"2278","2.278","0.32088719"
"2279","2.279","0.31873584"
"2280","2.280","0.31771138"
"2281","2.281","0.31821430"
"2282","2.282","0.31845644"
"2283","2.283","0.31969510"
"2284","2.284","0.31832606"
"2285","2.285","0.32026321"
"2286","2.286","0.31757168"
"2287","2.287","0.31738542"
"2288","2.288","0.32004900"
"2289","2.289","0.31895936"
"2290","2.290","0.31773932"
"2291","2.291","0.31854957"
"2292","2.292","0.31835400"
"2293","2.293","0.31783246"
"2294","2.294","0.31719916"
"2295","2.295","0.31836331"
"2296","2.296","0.31943433"
"2297","2.297","0.31987205"
"2298","2.298","0.31826086"
"2299","2.299","0.31803735"
"2300","2.300","0.31855889"
"2301","2.301","0.31745061"
"2302","2.302","0.31779520"
"2303","2.303","0.31736679"
"2304","2.304","0.31940639"
"2305","2.305","0.31870790"
"2306","2.306","0.31884760"
"2307","2.307","0.31835400"
"2308","2.308","0.31685457"
"2309","2.309","0.31799078"
"2310","2.310","0.31742267"
"2311","2.311","0.31926669"
"2312","2.312","0.31923875"
"2313","2.313","0.31871721"
"2314","2.314","0.31922944"
"2315","2.315","0.31927601"
"2316","2.316","0.31931326"
"2317","2.317","0.31750649"
"2318","2.318","0.31974167"
"2319","2.319","0.31885691"
"2320","2.320","0.31773932"
"2321","2.321","0.31757168"
"2322","2.322","0.31930394"
"2323","2.323","0.31778589"
"2324","2.324","0.31751581"
"2325","2.325","0.31821430"
"2326","2.326","0.31802803"
"2327","2.327","0.31881966"
"2328","2.328","0.31939708"
"2329","2.329","0.31834468"
"2330","2.330","0.31937845"
"2331","2.331","0.31861477"
"2332","2.332","0.31858683"
"2333","2.333","0.31764619"
"2334","2.334","0.31728297"
"2335","2.335","0.31976961"
"2336","2.336","0.31827949"
"2337","2.337","0.32051466"
"2338","2.338","0.31895936"
"2339","2.339","0.32037497"
"2340","2.340","0.31710602"
"2341","2.341","0.31810254"
"2342","2.342","0.31831674"
"2343","2.343","0.31846575"
"2344","2.344","0.31746924"
"2345","2.345","0.31822361"
"2346","2.346","0.31949952"
"2347","2.347","0.31860545"
"2348","2.348","0.31867065"
"2349","2.349","0.31905249"
"2350","2.350","0.31960197"
"2351","2.351","0.31807460"
"2352","2.352","0.31871721"
"2353","2.353","0.31899661"
"2354","2.354","0.31920150"
"2355","2.355","0.31833537"
"2356","2.356","0.31905249"
"2357","2.357","0.31877309"
"2358","2.358","0.32075681"
"2359","2.359","0.31923875"
"2360","2.360","0.31837262"
"2361","2.361","0.31986274"
"2362","2.362","0.31822361"
"2363","2.363","0.31843781"
"2364","2.364","0.31834468"
"2365","2.365","0.31843781"
"2366","2.366","0.31984411"
"2367","2.367","0.31910837"
"2368","2.368","0.31784177"
"2369","2.369","0.31765550"
"2370","2.370","0.31993724"
"2371","2.371","0.31844713"
"2372","2.372","0.32025389"
"2373","2.373","0.32049604"
"2374","2.374","0.31963922"
"2375","2.375","0.31752512"
"2376","2.376","0.31833537"
"2377","2.377","0.31824224"
"2378","2.378","0.31902455"
"2379","2.379","0.31826086"
"2380","2.380","0.31981617"
"2381","2.381","0.31983480"
"2382","2.382","0.31996518"
"2383","2.383","0.31893142"
"2384","2.384","0.31972304"
"2385","2.385","0.31974167"
"2386","2.386","0.31950884"
"2387","2.387","0.32078475"
"2388","2.388","0.31960197"
"2389","2.389","0.31935982"
"2390","2.390","0.31949021"
"2391","2.391","0.32059848"
"2392","2.392","0.31866133"
"2393","2.393","0.31946227"
"2394","2.394","0.32052398"
"2395","2.395","0.32012351"
"2396","2.396","0.31918287"
"2397","2.397","0.31857751"
"2398","2.398","0.32044016"
"2399","2.399","0.31921081"
"2400","2.400","0.31921081"
"2401","2.401","0.31894073"
"2402","2.402","0.32001175"
"2403","2.403","0.32012351"
"2404","2.404","0.31930394"
"2405","2.405","0.31962059"
"2406","2.406","0.31968579"
"2407","2.407","0.32063574"
"2408","2.408","0.32057986"
"2409","2.409","0.32026321"
"2410","2.410","0.32110140"
"2411","2.411","0.31954609"
"2412","2.412","0.31823292"
"2413","2.413","0.31953678"
"2414","2.414","0.32018870"
"2415","2.415","0.31958334"
"2416","2.416","0.32042153"
"2417","2.417","0.32017939"
"2418","2.418","0.31885691"
"2419","2.419","0.31913631"
"2420","2.420","0.31939708"
"2421","2.421","0.31913631"
"2422","2.422","0.32000244"
"2423","2.423","0.32039359"
"2424","2.424","0.31838194"
"2425","2.425","0.31893142"
"2426","2.426","0.32013282"
"2427","2.427","0.31892210"
"2428","2.428","0.31972304"
"2429","2.429","0.31739473"
"2430","2.430","0.32102689"
"2431","2.431","0.31847507"
"2432","2.432","0.32010488"
"2433","2.433","0.31970441"
"2434","2.434","0.31975098"
"2435","2.435","0.32016076"
"2436","2.436","0.31954609"
"2437","2.437","0.31947158"
"2438","2.438","0.31940639"
"2439","2.439","0.32124110"
"2440","2.440","0.31843781"
"2441","2.441","0.32203272"
"2442","2.442","0.32056123"
"2443","2.443","0.31959265"
"2444","2.444","0.31929463"
"2445","2.445","0.32054260"
"2446","2.446","0.32003038"
"2447","2.447","0.31974167"
"2448","2.448","0.31867065"
"2449","2.449","0.32071956"
"2450","2.450","0.31961128"
"2451","2.451","0.31934120"
"2452","2.452","0.32028183"
"2453","2.453","0.32006763"
"2454","2.454","0.32005832"
"2455","2.455","0.31952746"
"2456","2.456","0.32030977"
"2457","2.457","0.31944364"
"2458","2.458","0.31896867"
"2459","2.459","0.31760894"
"2460","2.460","0.31989999"
"2461","2.461","0.32044947"
"2462","2.462","0.31870790"
"2463","2.463","0.32068230"
"2464","2.464","0.31961128"
"2465","2.465","0.32040291"
"2466","2.466","0.31959265"
"2467","2.467","0.31968579"
"2468","2.468","0.31910837"
"2469","2.469","0.31935982"
"2470","2.470","0.31941570"
"2471","2.471","0.31939708"
"2472","2.472","0.32085925"
"2473","2.473","0.32121316"
"2474","2.474","0.31826086"
"2475","2.475","0.31884760"
"2476","2.476","0.31985343"
"2477","2.477","0.32002106"
"2478","2.478","0.32026321"
"2479","2.479","0.32102689"
"2480","2.480","0.32017939"
"2481","2.481","0.31996518"
"2482","2.482","0.31931326"
"2483","2.483","0.31879172"
"2484","2.484","0.31997450"
"2485","2.485","0.32008626"
"2486","2.486","0.32068230"
"2487","2.487","0.31729229"
"2488","2.488","0.31946227"
"2489","2.489","0.31933188"
"2490","2.490","0.31919219"
"2491","2.491","0.31986274"
"2492","2.492","0.31998381"
"2493","2.493","0.32098964"
"2494","2.494","0.31941570"
"2495","2.495","0.31962059"
"2496","2.496","0.32172538"
"2497","2.497","0.32057054"
"2498","2.498","0.31935051"
"2499","2.499","0.32109208"
"2500","2.500","0.31908974"
"2501","2.501","0.32084063"
"2502","2.502","0.31921081"
"2503","2.503","0.31984411"
"2504","2.504","0.32050535"
"2505","2.505","0.32044947"
"2506","2.506","0.32173470"
"2507","2.507","0.32021664"
"2508","2.508","0.32085925"
"2509","2.509","0.31856820"
"2510","2.510","0.32136217"
"2511","2.511","0.31984411"
"2512","2.512","0.32046810"
"2513","2.513","0.31970441"
"2514","2.514","0.32132491"
"2515","2.515","0.32140873"
"2516","2.516","0.32021664"
"2517","2.517","0.32097101"
"2518","2.518","0.31971373"
"2519","2.519","0.32171607"
"2520","2.520","0.31980686"
"2521","2.521","0.31899661"
"2522","2.522","0.31995587"
"2523","2.523","0.32142736"
"2524","2.524","0.32036565"
"2525","2.525","0.32042153"
"2526","2.526","0.32020733"
"2527","2.527","0.31934120"
"2528","2.528","0.31932257"
"2529","2.529","0.31962059"
"2530","2.530","0.31976029"
"2531","2.531","0.32174401"
"2532","2.532","0.32101758"
"2533","2.533","0.31908974"
"2534","2.534","0.31957403"
"2535","2.535","0.32033771"
"2536","2.536","0.31991862"
"2537","2.537","0.31934120"
"2538","2.538","0.31955540"
"2539","2.539","0.32053329"
"2540","2.540","0.32084063"
"2541","2.541","0.31860545"
"2542","2.542","0.31890348"
"2543","2.543","0.31890348"
"2544","2.544","0.32046810"
"2545","2.545","0.32031909"
"2546","2.546","0.31907111"
"2547","2.547","0.31990930"
"2548","2.548","0.31998381"
"2549","2.549","0.31941570"
"2550","2.550","0.31875446"
"2551","2.551","0.32090582"
"2552","2.552","0.32081269"
"2553","2.553","0.31919219"
"2554","2.554","0.31867996"
"2555","2.555","0.32110140"
"2556","2.556","0.32121316"
"2557","2.557","0.31976961"
"2558","2.558","0.31989999"
"2559","2.559","0.32179058"
"2560","2.560","0.31937845"
"2561","2.561","0.32078475"
"2562","2.562","0.32022595"
"2563","2.563","0.32009557"
"2564","2.564","0.32033771"
"2565","2.565","0.31971373"
"2566","2.566","0.32022595"
"2567","2.567","0.32104552"
"2568","2.568","0.31975098"
"2569","2.569","0.31864271"
"2570","2.570","0.32042153"
"2571","2.571","0.32099895"
"2572","2.572","0.31984411"
"2573","2.573","0.32087788"
"2574","2.574","0.31907111"
"2575","2.575","0.32068230"
"2576","2.576","0.32076612"
"2577","2.577","0.32070093"
"2578","2.578","0.31958334"
"2579","2.579","0.31977892"
"2580","2.580","0.32043085"
"2581","2.581","0.31923875"
"2582","2.582","0.32012351"
"2583","2.583","0.31877309"
"2584","2.584","0.32070093"
"2585","2.585","0.31889416"
"2586","2.586","0.32039359"
"2587","2.587","0.31810254"
"2588","2.588","0.32062642"
"2589","2.589","0.31914562"
"2590","2.590","0.31935051"
"2591","2.591","0.32017939"
"2592","2.592","0.31970441"
"2593","2.593","0.31972304"
"2594","2.594","0.32141805"
"2595","2.595","0.31958334"
"2596","2.596","0.31838194"
"2597","2.597","0.32125041"
"2598","2.598","0.32073818"
"2599","2.599","0.32036565"
"2600","2.600","0.31999312"
"2601","2.601","0.32114796"
"2602","2.602","0.31890348"
"2603","2.603","0.32022595"
"2604","2.604","0.32049604"
"2605","2.605","0.32105483"
"2606","2.606","0.32040291"
"2607","2.607","0.32090582"
"2608","2.608","0.31837262"
"2609","2.609","0.32125972"
"2610","2.610","0.32045878"
"2611","2.611","0.32013282"
"2612","2.612","0.32044016"
"2613","2.613","0.32080337"
"2614","2.614","0.31950884"
"2615","2.615","0.31970441"
"2616","2.616","0.31976961"
"2617","2.617","0.32035634"
"2618","2.618","0.32061711"
"2619","2.619","0.32130629"
"2620","2.620","0.32044016"
"2621","2.621","0.31944364"
"2622","2.622","0.31968579"
"2623","2.623","0.32069162"
"2624","2.624","0.31903386"
"2625","2.625","0.31976029"
"2626","2.626","0.31976961"
"2627","2.627","0.31870790"
"2628","2.628","0.31947158"
"2629","2.629","0.32159500"
"2630","2.630","0.31936914"
"2631","2.631","0.32101758"
"2632","2.632","0.32054260"
"2633","2.633","0.32019801"
"2634","2.634","0.32081269"
"2635","2.635","0.32188371"
"2636","2.636","0.32001175"
"2637","2.637","0.31905249"
"2638","2.638","0.32094307"
"2639","2.639","0.32098033"
"2640","2.640","0.32035634"
"2641","2.641","0.32098964"
"2642","2.642","0.32028183"
"2643","2.643","0.31905249"
"2644","2.644","0.32084994"
"2645","2.645","0.31955540"
"2646","2.646","0.32079406"
"2647","2.647","0.32031909"
"2648","2.648","0.32160431"
"2649","2.649","0.32125041"
"2650","2.650","0.32088719"
"2651","2.651","0.31990930"
"2652","2.652","0.32021664"
"2653","2.653","0.31929463"
"2654","2.654","0.31834468"
"2655","2.655","0.32031909"
"2656","2.656","0.31994656"
"2657","2.657","0.31986274"
"2658","2.658","0.32071956"
"2659","2.659","0.32131560"
"2660","2.660","0.31984411"
"2661","2.661","0.32144599"
"2662","2.662","0.32074749"
"2663","2.663","0.32025389"
"2664","2.664","0.32068230"
"2665","2.665","0.31814910"
"2666","2.666","0.31932257"
"2667","2.667","0.31943433"
"2668","2.668","0.31973235"
"2669","2.669","0.32015145"
"2670","2.670","0.32130629"
"2671","2.671","0.32087788"
"2672","2.672","0.31935051"
"2673","2.673","0.32048672"
"2674","2.674","0.31981617"
"2675","2.675","0.32097101"
"2676","2.676","0.32116659"
"2677","2.677","0.32347627"
"2678","2.678","0.32044016"
"2679","2.679","0.32175332"
"2680","2.680","0.32089651"
"2681","2.681","0.32175332"
"2682","2.682","0.32053329"
"2683","2.683","0.31867065"
"2684","2.684","0.32062642"
"2685","2.685","0.32091513"
"2686","2.686","0.31994656"
"2687","2.687","0.31977892"
"2688","2.688","0.31847507"
"2689","2.689","0.32202341"
"2690","2.690","0.32024458"
"2691","2.691","0.32185577"
"2692","2.692","0.31993724"
"2693","2.693","0.32036565"
"2694","2.694","0.32125972"
"2695","2.695","0.32206997"
"2696","2.696","0.32076612"
"2697","2.697","0.32120384"
"2698","2.698","0.32176264"
"2699","2.699","0.31982549"
"2700","2.700","0.31974167"
"2701","2.701","0.32063574"
"2702","2.702","0.32025389"
"2703","2.703","0.32003969"
"2704","2.704","0.32064505"
"2705","2.705","0.32002106"
"2706","2.706","0.32083131"
"2707","2.707","0.32015145"
"2708","2.708","0.32104552"
"2709","2.709","0.32072887"
"2710","2.710","0.32045878"
"2711","2.711","0.32277778"
"2712","2.712","0.32015145"
"2713","2.713","0.32065436"
"2714","2.714","0.32170676"
"2715","2.715","0.32071956"
"2716","2.716","0.31997450"
"2717","2.717","0.32034703"
"2718","2.718","0.31945296"
"2719","2.719","0.31936914"
"2720","2.720","0.32108277"
"2721","2.721","0.32083131"
"2722","2.722","0.32085925"
"2723","2.723","0.32041222"
"2724","2.724","0.32049604"
"2725","2.725","0.32103620"
"2726","2.726","0.32124110"
"2727","2.727","0.31884760"
"2728","2.728","0.32088719"
"2729","2.729","0.32113865"
"2730","2.730","0.32003038"
"2731","2.731","0.32031909"
"2732","2.732","0.32081269"
"2733","2.733","0.32101758"
"2734","2.734","0.31975098"
"2735","2.735","0.31771138"
"2736","2.736","0.31949021"
"2737","2.737","0.32020733"
"2738","2.738","0.32057986"
"2739","2.739","0.32112934"
"2740","2.740","0.31832606"
"2741","2.741","0.32055192"
"2742","2.742","0.32110140"
"2743","2.743","0.32179058"
"2744","2.744","0.32102689"
"2745","2.745","0.31846575"
"2746","2.746","0.32031909"
"2747","2.747","0.32095239"
"2748","2.748","0.32043085"
"2749","2.749","0.32017007"
"2750","2.750","0.32133423"
"2751","2.751","0.32131560"
"2752","2.752","0.31932257"
"2753","2.753","0.31970441"
"2754","2.754","0.31906180"
"2755","2.755","0.32140873"
"2756","2.756","0.32066368"
"2757","2.757","0.31986274"
"2758","2.758","0.31937845"
"2759","2.759","0.32094307"
"2760","2.760","0.31997450"
"2761","2.761","0.32063574"
"2762","2.762","0.31970441"
"2763","2.763","0.32094307"
"2764","2.764","0.32087788"
"2765","2.765","0.32147393"
"2766","2.766","0.32068230"
"2767","2.767","0.31951815"
"2768","2.768","0.31929463"
"2769","2.769","0.32127835"
"2770","2.770","0.32141805"
"2771","2.771","0.31937845"
"2772","2.772","0.31929463"
"2773","2.773","0.32032840"
"2774","2.774","0.31970441"
"2775","2.775","0.31906180"
"2776","2.776","0.32043085"
"2777","2.777","0.32050535"
"2778","2.778","0.31916425"
"2779","2.779","0.31856820"
"2780","2.780","0.31973235"
"2781","2.781","0.31954609"
"2782","2.782","0.32147393"
"2783","2.783","0.32153912"
"2784","2.784","0.32133423"
"2785","2.785","0.32033771"
"2786","2.786","0.32075681"
"2787","2.787","0.32130629"
"2788","2.788","0.32128766"
"2789","2.789","0.32001175"
"2790","2.790","0.32068230"
"2791","2.791","0.32109208"
"2792","2.792","0.31953678"
"2793","2.793","0.32054260"
"2794","2.794","0.31889416"
"2795","2.795","0.31981617"
"2796","2.796","0.32103620"
"2797","2.797","0.32026321"
"2798","2.798","0.32019801"
"2799","2.799","0.31873584"
"2800","2.800","0.31961128"
"2801","2.801","0.32044947"
"2802","2.802","0.31997450"
"2803","2.803","0.32184646"
"2804","2.804","0.31938776"
"2805","2.805","0.31950884"
"2806","2.806","0.31951815"
"2807","2.807","0.32084994"
"2808","2.808","0.32052398"
"2809","2.809","0.32070093"
"2810","2.810","0.31930394"
"2811","2.811","0.32034703"
"2812","2.812","0.31989068"
"2813","2.813","0.32062642"
"2814","2.814","0.31970441"
"2815","2.815","0.32028183"
"2816","2.816","0.31956472"
"2817","2.817","0.32013282"
"2818","2.818","0.32216311"
"2819","2.819","0.32118522"
"2820","2.820","0.32057054"
"2821","2.821","0.31842850"
"2822","2.822","0.32092445"
"2823","2.823","0.31944364"
"2824","2.824","0.31963922"
"2825","2.825","0.31931326"
"2826","2.826","0.31956472"
"2827","2.827","0.32071956"
"2828","2.828","0.31932257"
"2829","2.829","0.32116659"
