"Device: USB-2408-2AO"
"Serial Number: 1C3CD25"
"Channel Count: 1"
"Sample Count: 2847"
"Start Time: 2/5/2020 10:26:33.074 AM"
"Scan Rate: 1000"
"Sample","Time (s)","AI4 (mV)"
"1903","1.903","0.31413510"
"1904","1.904","0.31672418"
"1905","1.905","0.31771138"
"1906","1.906","0.31583011"
"1907","1.907","0.31387433"
"1908","1.908","0.30877069"
"1909","1.909","0.30958094"
"1910","1.910","0.31283125"
"1911","1.911","0.31425618"
"1912","1.912","0.31494536"
"1913","1.913","0.31698495"
"1914","1.914","0.31401403"
"1915","1.915","0.31371601"
"1916","1.916","0.31601638"
"1917","1.917","0.31720847"
"1918","1.918","0.31879172"
"1919","1.919","0.31748787"
"1920","1.920","0.31368807"
"1921","1.921","0.31395815"
"1922","1.922","0.31592324"
"1923","1.923","0.31420030"
"1924","1.924","0.31833537"
"1925","1.925","0.32516196"
"1926","1.926","0.32580458"
"1927","1.927","0.32434240"
"1928","1.928","0.31950884"
"1929","1.929","0.31160191"
"1930","1.930","0.30362047"
"1931","1.931","0.29779039"
"1932","1.932","0.29852614"
"1933","1.933","0.30353665"
"1934","1.934","0.31063333"
"1935","1.935","0.31378120"
"1936","1.936","0.30593015"
"1937","1.937","0.30480325"
"1938","1.938","0.30330382"
"1939","1.939","0.30386262"
"1940","1.940","0.31067058"
"1941","1.941","0.31587668"
"1942","1.942","0.31702220"
"1943","1.943","0.31629577"
"1944","1.944","0.31580217"
"1945","1.945","0.31144358"
"1946","1.946","0.31167641"
"1947","1.947","0.31458214"
"1948","1.948","0.31813048"
"1949","1.949","0.32248907"
"1950","1.950","0.32591633"
"1951","1.951","0.32417476"
"1952","1.952","0.31945296"
"1953","1.953","0.31705946"
"1954","1.954","0.31539239"
"1955","1.955","0.31975098"
"1956","1.956","0.31971373"
"1957","1.957","0.32023527"
"1958","1.958","0.31710602"
"1959","1.959","0.31720847"
"1960","1.960","0.31637028"
"1961","1.961","0.31650998"
"1962","1.962","0.31659380"
"1963","1.963","0.31523407"
"1964","1.964","0.31223521"
"1965","1.965","0.30499883"
"1966","1.966","0.29860064"
"1967","1.967","0.29368326"
"1968","1.968","0.29646792"
"1969","1.969","0.30141324"
"1970","1.970","0.30480325"
"1971","1.971","0.30859374"
"1972","1.972","0.30784868"
"1973","1.973","0.30855648"
"1974","1.974","0.31222589"
"1975","1.975","0.31326897"
"1976","1.976","0.31508505"
"1977","1.977","0.31930394"
"1978","1.978","0.32079406"
"1979","1.979","0.32083131"
"1980","1.980","0.31579286"
"1981","1.981","0.30781142"
"1982","1.982","0.30679628"
"1983","1.983","0.31235628"
"1984","1.984","0.31544827"
"1985","1.985","0.31968579"
"1986","1.986","0.32287091"
"1987","1.987","0.31627715"
"1988","1.988","0.31038187"
"1989","1.989","0.30579977"
"1990","1.990","0.30742027"
"1991","1.991","0.31259842"
"1992","1.992","0.32104552"
"1993","1.993","0.32799318"
"1994","1.994","0.33253804"
"1995","1.995","0.32818876"
"1996","1.996","0.32179989"
"1997","1.997","0.31705014"
"1998","1.998","0.31288713"
"1999","1.999","0.31269155"
"2000","2.000","0.31220727"
"2001","2.001","0.31361356"
"2002","2.002","0.30804425"
"2003","2.003","0.30348077"
"2004","2.004","0.29836781"
"2005","2.005","0.29263087"
"2006","2.006","0.29432587"
"2007","2.007","0.30212104"
"2008","2.008","0.31149015"
"2009","2.009","0.31834468"
"2010","2.010","0.32112002"
"2011","2.011","0.31676143"
"2012","2.012","0.31773932"
"2013","2.013","0.31647272"
"2014","2.014","0.31571835"
"2015","2.015","0.31684525"
"2016","2.016","0.31822361"
"2017","2.017","0.31814910"
"2018","2.018","0.31922944"
"2019","2.019","0.31633303"
"2020","2.020","0.31226315"
"2021","2.021","0.30993484"
"2022","2.022","0.31104311"
"2023","2.023","0.30905940"
"2024","2.024","0.31208619"
"2025","2.025","0.31255186"
"2026","2.026","0.31230040"
"2027","2.027","0.31384639"
"2028","2.028","0.31589530"
"2029","2.029","0.32008626"
"2030","2.030","0.32084063"
"2031","2.031","0.32062642"
"2032","2.032","0.31844713"
"2033","2.033","0.31382777"
"2034","2.034","0.31107105"
"2035","2.035","0.31184405"
"2036","2.036","0.31342730"
"2037","2.037","0.31588599"
"2038","2.038","0.31267293"
"2039","2.039","0.30786730"
"2040","2.040","0.29834919"
"2041","2.041","0.29470772"
"2042","2.042","0.29936433"
"2043","2.043","0.30568801"
"2044","2.044","0.31649135"
"2045","2.045","0.32262877"
"2046","2.046","0.32388605"
"2047","2.047","0.32241456"
"2048","2.048","0.31664036"
"2049","2.049","0.31559728"
"2050","2.050","0.31727366"
"2051","2.051","0.31963922"
"2052","2.052","0.32532029"
"2053","2.053","0.32849610"
"2054","2.054","0.32083131"
"2055","2.055","0.30991621"
"2056","2.056","0.30434690"
"2057","2.057","0.30095689"
"2058","2.058","0.30739233"
"2059","2.059","0.31445175"
"2060","2.060","0.32017939"
"2061","2.061","0.31922944"
"2062","2.062","0.31596981"
"2063","2.063","0.31512231"
"2064","2.064","0.31556003"
"2065","2.065","0.31840988"
"2066","2.066","0.31669624"
"2067","2.067","0.32059848"
"2068","2.068","0.32249838"
"2069","2.069","0.32310374"
"2070","2.070","0.31819567"
"2071","2.071","0.31764619"
"2072","2.072","0.31496398"
"2073","2.073","0.31075440"
"2074","2.074","0.31049363"
"2075","2.075","0.31034462"
"2076","2.076","0.30747615"
"2077","2.077","0.30540861"
"2078","2.078","0.30491501"
"2079","2.079","0.30107796"
"2080","2.080","0.30754134"
"2081","2.081","0.31239353"
"2082","2.082","0.31436794"
"2083","2.083","0.31768344"
"2084","2.084","0.31712465"
"2085","2.085","0.31322241"
"2086","2.086","0.31389296"
"2087","2.087","0.31507574"
"2088","2.088","0.31514093"
"2089","2.089","0.31330623"
"2090","2.090","0.30815601"
"2091","2.091","0.31038187"
"2092","2.092","0.31070784"
"2093","2.093","0.31314790"
"2094","2.094","0.31711534"
"2095","2.095","0.31982549"
"2096","2.096","0.32193959"
"2097","2.097","0.32106414"
"2098","2.098","0.32123178"
"2099","2.099","0.31991862"
"2100","2.100","0.32033771"
"2101","2.101","0.31986274"
"2102","2.102","0.31498261"
"2103","2.103","0.31317584"
"2104","2.104","0.31667762"
"2105","2.105","0.31792559"
"2106","2.106","0.31468458"
"2107","2.107","0.31498261"
"2108","2.108","0.31352043"
"2109","2.109","0.30814670"
"2110","2.110","0.30990690"
"2111","2.111","0.30752271"
"2112","2.112","0.30711293"
"2113","2.113","0.30661933"
"2114","2.114","0.30438416"
"2115","2.115","0.30524097"
"2116","2.116","0.31085685"
"2117","2.117","0.31618401"
"2118","2.118","0.32054260"
"2119","2.119","0.32179989"
"2120","2.120","0.32032840"
"2121","2.121","0.31675212"
"2122","2.122","0.31976961"
"2123","2.123","0.31793490"
"2124","2.124","0.31852163"
"2125","2.125","0.31518750"
"2126","2.126","0.31331554"
"2127","2.127","0.31454489"
"2128","2.128","0.31391159"
"2129","2.129","0.31573698"
"2130","2.130","0.31756237"
"2131","2.131","0.31764619"
"2132","2.132","0.31620264"
"2133","2.133","0.32009557"
"2134","2.134","0.32053329"
"2135","2.135","0.31905249"
"2136","2.136","0.31575561"
"2137","2.137","0.31254254"
"2138","2.138","0.31110831"
"2139","2.139","0.31517819"
"2140","2.140","0.31751581"
"2141","2.141","0.31913631"
"2142","2.142","0.31647272"
"2143","2.143","0.31257048"
"2144","2.144","0.31150877"
"2145","2.145","0.31226315"
"2146","2.146","0.31211413"
"2147","2.147","0.31436794"
"2148","2.148","0.31395815"
"2149","2.149","0.31094067"
"2150","2.150","0.30971132"
"2151","2.151","0.30853786"
"2152","2.152","0.31076372"
"2153","2.153","0.31324103"
"2154","2.154","0.31363219"
"2155","2.155","0.31553209"
"2156","2.156","0.31393953"
"2157","2.157","0.31443313"
"2158","2.158","0.31393953"
"2159","2.159","0.31261705"
"2160","2.160","0.31040981"
"2161","2.161","0.30719675"
"2162","2.162","0.30729920"
"2163","2.163","0.30930154"
"2164","2.164","0.31103380"
"2165","2.165","0.31094067"
"2166","2.166","0.31263568"
"2167","2.167","0.31403266"
"2168","2.168","0.31298026"
"2169","2.169","0.31569041"
"2170","2.170","0.31798147"
"2171","2.171","0.31775795"
"2172","2.172","0.31279400"
"2173","2.173","0.30998141"
"2174","2.174","0.31150877"
"2175","2.175","0.31528994"
"2176","2.176","0.31929463"
"2177","2.177","0.32079406"
"2178","2.178","0.32120384"
"2179","2.179","0.31649135"
"2180","2.180","0.31262636"
"2181","2.181","0.31189062"
"2182","2.182","0.31163916"
"2183","2.183","0.31241216"
"2184","2.184","0.31572767"
"2185","2.185","0.31783246"
"2186","2.186","0.31644478"
"2187","2.187","0.31556934"
"2188","2.188","0.31447038"
"2189","2.189","0.31124800"
"2190","2.190","0.31356700"
"2191","2.191","0.31289645"
"2192","2.192","0.31695701"
"2193","2.193","0.31842850"
"2194","2.194","0.31930394"
"2195","2.195","0.31452626"
"2196","2.196","0.31062402"
"2197","2.197","0.30922703"
"2198","2.198","0.31063333"
"2199","2.199","0.31374395"
"2200","2.200","0.31549484"
"2201","2.201","0.31625852"
"2202","2.202","0.31699426"
"2203","2.203","0.31614676"
"2204","2.204","0.31522475"
"2205","2.205","0.31529926"
"2206","2.206","0.31415373"
"2207","2.207","0.31320378"
"2208","2.208","0.31068921"
"2209","2.209","0.30706637"
"2210","2.210","0.30820258"
"2211","2.211","0.31180680"
"2212","2.212","0.31628646"
"2213","2.213","0.31956472"
"2214","2.214","0.31978823"
"2215","2.215","0.31461939"
"2216","2.216","0.31246804"
"2217","2.217","0.31271949"
"2218","2.218","0.31256117"
"2219","2.219","0.31345524"
"2220","2.220","0.31604432"
"2221","2.221","0.31759031"
"2222","2.222","0.31910837"
"2223","2.223","0.31643547"
"2224","2.224","0.31503849"
"2225","2.225","0.31231903"
"2226","2.226","0.30976720"
"2227","2.227","0.30907802"
"2228","2.228","0.31205826"
"2229","2.229","0.31578355"
"2230","2.230","0.31607226"
"2231","2.231","0.31599775"
"2232","2.232","0.31291507"
"2233","2.233","0.30785799"
"2234","2.234","0.31076372"
"2235","2.235","0.31549484"
"2236","2.236","0.31765550"
"2237","2.237","0.32036565"
"2238","2.238","0.32029115"
"2239","2.239","0.31963922"
"2240","2.240","0.31673349"
"2241","2.241","0.31292439"
"2242","2.242","0.30966476"
"2243","2.243","0.30688941"
"2244","2.244","0.30686148"
"2245","2.245","0.30619092"
"2246","2.246","0.30823052"
"2247","2.247","0.31140633"
"2248","2.248","0.31578355"
"2249","2.249","0.31734817"
"2250","2.250","0.31647272"
"2251","2.251","0.31558797"
"2252","2.252","0.31424686"
"2253","2.253","0.31447969"
"2254","2.254","0.31331554"
"2255","2.255","0.31414442"
"2256","2.256","0.31520613"
"2257","2.257","0.31499192"
"2258","2.258","0.31574629"
"2259","2.259","0.31492673"
"2260","2.260","0.31409785"
"2261","2.261","0.31052157"
"2262","2.262","0.31150877"
"2263","2.263","0.31153671"
"2264","2.264","0.31466596"
"2265","2.265","0.31430274"
"2266","2.266","0.31376258"
"2267","2.267","0.31599775"
"2268","2.268","0.31181611"
"2269","2.269","0.31068921"
"2270","2.270","0.31254254"
"2271","2.271","0.31638891"
"2272","2.272","0.31927601"
"2273","2.273","0.31933188"
"2274","2.274","0.31869859"
"2275","2.275","0.31651929"
"2276","2.276","0.31565316"
"2277","2.277","0.31434931"
"2278","2.278","0.31244941"
"2279","2.279","0.31026080"
"2280","2.280","0.30982308"
"2281","2.281","0.31034462"
"2282","2.282","0.30634925"
"2283","2.283","0.30881725"
"2284","2.284","0.31083822"
"2285","2.285","0.31374395"
"2286","2.286","0.31462871"
"2287","2.287","0.31408854"
"2288","2.288","0.31348318"
"2289","2.289","0.31260774"
"2290","2.290","0.31256117"
"2291","2.291","0.31322241"
"2292","2.292","0.31360425"
"2293","2.293","0.31555071"
"2294","2.294","0.31484291"
"2295","2.295","0.31313859"
"2296","2.296","0.31191856"
"2297","2.297","0.30899420"
"2298","2.298","0.30865893"
"2299","2.299","0.30608848"
"2300","2.300","0.30922703"
"2301","2.301","0.31313859"
"2302","2.302","0.31256117"
"2303","2.303","0.31408854"
"2304","2.304","0.31316653"
"2305","2.305","0.30875206"
"2306","2.306","0.30986965"
"2307","2.307","0.31029806"
"2308","2.308","0.31238422"
"2309","2.309","0.31512231"
"2310","2.310","0.31435862"
"2311","2.311","0.31641684"
"2312","2.312","0.31482428"
"2313","2.313","0.31377189"
"2314","2.314","0.31328760"
"2315","2.315","0.31142496"
"2316","2.316","0.31241216"
"2317","2.317","0.30933879"
"2318","2.318","0.30718744"
"2319","2.319","0.30528754"
"2320","2.320","0.30484051"
"2321","2.321","0.30689873"
"2322","2.322","0.31010248"
"2323","2.323","0.31303614"
"2324","2.324","0.31400472"
"2325","2.325","0.31126663"
"2326","2.326","0.31167641"
"2327","2.327","0.31127594"
"2328","2.328","0.31221658"
"2329","2.329","0.31369738"
"2330","2.330","0.31523407"
"2331","2.331","0.31466596"
"2332","2.332","0.31322241"
"2333","2.333","0.31199306"
"2334","2.334","0.31006522"
"2335","2.335","0.30939467"
"2336","2.336","0.30716881"
"2337","2.337","0.30852854"
"2338","2.338","0.30867755"
"2339","2.339","0.31130388"
"2340","2.340","0.31062402"
"2341","2.341","0.31093135"
"2342","2.342","0.31328760"
"2343","2.343","0.31190924"
"2344","2.344","0.31076372"
"2345","2.345","0.31167641"
"2346","2.346","0.31423755"
"2347","2.347","0.31426549"
"2348","2.348","0.31400472"
"2349","2.349","0.31337142"
"2350","2.350","0.31228177"
"2351","2.351","0.31292439"
"2352","2.352","0.31203032"
"2353","2.353","0.31159259"
"2354","2.354","0.31275675"
"2355","2.355","0.31169504"
"2356","2.356","0.31090342"
"2357","2.357","0.30918047"
"2358","2.358","0.30854717"
"2359","2.359","0.30728988"
"2360","2.360","0.30671246"
"2361","2.361","0.31052157"
"2362","2.362","0.31218864"
"2363","2.363","0.31189993"
"2364","2.364","0.31208619"
"2365","2.365","0.31186268"
"2366","2.366","0.31094067"
"2367","2.367","0.30954368"
"2368","2.368","0.31128526"
"2369","2.369","0.31063333"
"2370","2.370","0.31278469"
"2371","2.371","0.31294301"
"2372","2.372","0.31192787"
"2373","2.373","0.31018630"
"2374","2.374","0.31069852"
"2375","2.375","0.30870549"
"2376","2.376","0.31059608"
"2377","2.377","0.30918978"
"2378","2.378","0.31004660"
"2379","2.379","0.30882657"
"2380","2.380","0.30894764"
"2381","2.381","0.30986965"
"2382","2.382","0.30929223"
"2383","2.383","0.30959025"
"2384","2.384","0.31288713"
"2385","2.385","0.31090342"
"2386","2.386","0.31229109"
"2387","2.387","0.31308271"
"2388","2.388","0.31183474"
"2389","2.389","0.31201169"
"2390","2.390","0.31171367"
"2391","2.391","0.31133182"
"2392","2.392","0.31335279"
"2393","2.393","0.31370670"
"2394","2.394","0.31526200"
"2395","2.395","0.31339005"
"2396","2.396","0.31195581"
"2397","2.397","0.31046569"
"2398","2.398","0.31033531"
"2399","2.399","0.30938536"
"2400","2.400","0.30755065"
"2401","2.401","0.30863099"
"2402","2.402","0.30728057"
"2403","2.403","0.30873343"
"2404","2.404","0.30981377"
"2405","2.405","0.31016767"
"2406","2.406","0.31469390"
"2407","2.407","0.31249598"
"2408","2.408","0.31111762"
"2409","2.409","0.31065196"
"2410","2.410","0.31216070"
"2411","2.411","0.31377189"
"2412","2.412","0.31344593"
"2413","2.413","0.31301752"
"2414","2.414","0.31176955"
"2415","2.415","0.31390227"
"2416","2.416","0.31200238"
"2417","2.417","0.31160191"
"2418","2.418","0.31204894"
"2419","2.419","0.31141564"
"2420","2.420","0.31247735"
"2421","2.421","0.31092204"
"2422","2.422","0.31064264"
"2423","2.423","0.31105243"
"2424","2.424","0.31025149"
"2425","2.425","0.30994415"
"2426","2.426","0.31123869"
"2427","2.427","0.31131320"
"2428","2.428","0.31265430"
"2429","2.429","0.31276606"
"2430","2.430","0.31043775"
"2431","2.431","0.31041913"
"2432","2.432","0.31369738"
"2433","2.433","0.31015836"
"2434","2.434","0.31165779"
"2435","2.435","0.31225383"
"2436","2.436","0.31313859"
"2437","2.437","0.31498261"
"2438","2.438","0.31504780"
"2439","2.439","0.31394884"
"2440","2.440","0.31393953"
"2441","2.441","0.31204894"
"2442","2.442","0.31215139"
"2443","2.443","0.31343661"
"2444","2.444","0.31283125"
"2445","2.445","0.31252392"
"2446","2.446","0.31298026"
"2447","2.447","0.31172298"
"2448","2.448","0.31098723"
"2449","2.449","0.31141564"
"2450","2.450","0.31180680"
"2451","2.451","0.31144358"
"2452","2.452","0.31199306"
"2453","2.453","0.31285919"
"2454","2.454","0.31159259"
"2455","2.455","0.31214207"
"2456","2.456","0.31278469"
"2457","2.457","0.31189993"
"2458","2.458","0.31311996"
"2459","2.459","0.31279400"
"2460","2.460","0.31378120"
"2461","2.461","0.31359494"
"2462","2.462","0.31346455"
"2463","2.463","0.31407923"
"2464","2.464","0.31211413"
"2465","2.465","0.31326897"
"2466","2.466","0.31252392"
"2467","2.467","0.31189993"
"2468","2.468","0.31282194"
"2469","2.469","0.31424686"
"2470","2.470","0.31410716"
"2471","2.471","0.31436794"
"2472","2.472","0.31393021"
"2473","2.473","0.31277537"
"2474","2.474","0.31447969"
"2475","2.475","0.31395815"
"2476","2.476","0.31396747"
"2477","2.477","0.31427480"
"2478","2.478","0.31420030"
"2479","2.479","0.31502917"
"2480","2.480","0.31359494"
"2481","2.481","0.31417236"
"2482","2.482","0.31352043"
"2483","2.483","0.31381845"
"2484","2.484","0.31268224"
"2485","2.485","0.31108037"
"2486","2.486","0.31156465"
"2487","2.487","0.31303614"
"2488","2.488","0.31269155"
"2489","2.489","0.31320378"
"2490","2.490","0.31406991"
"2491","2.491","0.31292439"
"2492","2.492","0.31168573"
"2493","2.493","0.31269155"
"2494","2.494","0.31500123"
"2495","2.495","0.31291507"
"2496","2.496","0.31061471"
"2497","2.497","0.31192787"
"2498","2.498","0.31251460"
"2499","2.499","0.31278469"
"2500","2.500","0.31049363"
"2501","2.501","0.31284988"
"2502","2.502","0.31229109"
"2503","2.503","0.31249598"
"2504","2.504","0.31395815"
"2505","2.505","0.31457283"
"2506","2.506","0.31262636"
"2507","2.507","0.31385571"
"2508","2.508","0.31261705"
"2509","2.509","0.31298026"
"2510","2.510","0.31453557"
"2511","2.511","0.31277537"
"2512","2.512","0.31359494"
"2513","2.513","0.31131320"
"2514","2.514","0.31443313"
"2515","2.515","0.31376258"
"2516","2.516","0.31289645"
"2517","2.517","0.31148084"
"2518","2.518","0.31118281"
"2519","2.519","0.31181611"
"2520","2.520","0.31234697"
"2521","2.521","0.31247735"
"2522","2.522","0.31160191"
"2523","2.523","0.31380914"
"2524","2.524","0.31261705"
"2525","2.525","0.31206757"
"2526","2.526","0.31428412"
"2527","2.527","0.31424686"
"2528","2.528","0.31393021"
"2529","2.529","0.31388365"
"2530","2.530","0.31448901"
"2531","2.531","0.31411648"
"2532","2.532","0.31452626"
"2533","2.533","0.31302683"
"2534","2.534","0.31518750"
"2535","2.535","0.31246804"
"2536","2.536","0.31365082"
"2537","2.537","0.31325966"
"2538","2.538","0.31402335"
"2539","2.539","0.31512231"
"2540","2.540","0.31297095"
"2541","2.541","0.31377189"
"2542","2.542","0.31571835"
"2543","2.543","0.31281263"
"2544","2.544","0.31356700"
"2545","2.545","0.31393021"
"2546","2.546","0.31338073"
"2547","2.547","0.31279400"
"2548","2.548","0.31411648"
"2549","2.549","0.31406991"
"2550","2.550","0.31173229"
"2551","2.551","0.31283125"
"2552","2.552","0.31415373"
"2553","2.553","0.31331554"
"2554","2.554","0.31329691"
"2555","2.555","0.31319447"
"2556","2.556","0.31138770"
"2557","2.557","0.31413510"
"2558","2.558","0.31379983"
"2559","2.559","0.31385571"
"2560","2.560","0.31280331"
"2561","2.561","0.31191856"
"2562","2.562","0.31121075"
"2563","2.563","0.31245872"
"2564","2.564","0.31341799"
"2565","2.565","0.31100586"
"2566","2.566","0.31153671"
"2567","2.567","0.31369738"
"2568","2.568","0.31185336"
"2569","2.569","0.31170435"
"2570","2.570","0.31389296"
"2571","2.571","0.31099655"
"2572","2.572","0.31409785"
"2573","2.573","0.31239353"
"2574","2.574","0.31286851"
"2575","2.575","0.31380914"
"2576","2.576","0.31279400"
"2577","2.577","0.31299889"
"2578","2.578","0.31427480"
"2579","2.579","0.31348318"
"2580","2.580","0.31302683"
"2581","2.581","0.31373464"
"2582","2.582","0.31308271"
"2583","2.583","0.31250529"
"2584","2.584","0.31379052"
"2585","2.585","0.31379983"
"2586","2.586","0.31334348"
"2587","2.587","0.31239353"
"2588","2.588","0.31333417"
"2589","2.589","0.31267293"
"2590","2.590","0.31121075"
"2591","2.591","0.31247735"
"2592","2.592","0.31223521"
"2593","2.593","0.31168573"
"2594","2.594","0.31216070"
"2595","2.595","0.31485222"
"2596","2.596","0.31481497"
"2597","2.597","0.31322241"
"2598","2.598","0.31212345"
"2599","2.599","0.31419098"
"2600","2.600","0.31311996"
"2601","2.601","0.31297095"
"2602","2.602","0.31267293"
"2603","2.603","0.31449832"
"2604","2.604","0.31271018"
"2605","2.605","0.31261705"
"2606","2.606","0.31337142"
"2607","2.607","0.31303614"
"2608","2.608","0.31311065"
"2609","2.609","0.31314790"
"2610","2.610","0.31374395"
"2611","2.611","0.31402335"
"2612","2.612","0.31302683"
"2613","2.613","0.31388365"
"2614","2.614","0.31509437"
"2615","2.615","0.31442381"
"2616","2.616","0.31280331"
"2617","2.617","0.31429343"
"2618","2.618","0.31355768"
"2619","2.619","0.31298026"
"2620","2.620","0.31357631"
"2621","2.621","0.31192787"
"2622","2.622","0.31292439"
"2623","2.623","0.31323172"
"2624","2.624","0.31324103"
"2625","2.625","0.31232834"
"2626","2.626","0.31204894"
"2627","2.627","0.31341799"
"2628","2.628","0.31237490"
"2629","2.629","0.31383708"
"2630","2.630","0.31275675"
"2631","2.631","0.31294301"
"2632","2.632","0.31217001"
"2633","2.633","0.31284988"
"2634","2.634","0.31245872"
"2635","2.635","0.31365082"
"2636","2.636","0.31244010"
"2637","2.637","0.31221658"
"2638","2.638","0.31207688"
"2639","2.639","0.31409785"
"2640","2.640","0.31314790"
"2641","2.641","0.31242147"
"2642","2.642","0.31307340"
"2643","2.643","0.31311996"
"2644","2.644","0.31277537"
"2645","2.645","0.31270087"
"2646","2.646","0.31471252"
"2647","2.647","0.31366944"
"2648","2.648","0.31394884"
"2649","2.649","0.31309202"
"2650","2.650","0.31466596"
"2651","2.651","0.31227246"
"2652","2.652","0.31416304"
"2653","2.653","0.31278469"
"2654","2.654","0.31390227"
"2655","2.655","0.31254254"
"2656","2.656","0.31402335"
"2657","2.657","0.31303614"
"2658","2.658","0.31234697"
"2659","2.659","0.31227246"
"2660","2.660","0.31384639"
"2661","2.661","0.31310134"
"2662","2.662","0.31223521"
"2663","2.663","0.31166710"
"2664","2.664","0.31203963"
"2665","2.665","0.31311996"
"2666","2.666","0.31464733"
"2667","2.667","0.31104311"
"2668","2.668","0.31288713"
"2669","2.669","0.31310134"
"2670","2.670","0.31330623"
"2671","2.671","0.31410716"
"2672","2.672","0.31420961"
"2673","2.673","0.31287782"
"2674","2.674","0.31284988"
"2675","2.675","0.31421892"
"2676","2.676","0.31379983"
"2677","2.677","0.31316653"
"2678","2.678","0.31388365"
"2679","2.679","0.31232834"
"2680","2.680","0.31386502"
"2681","2.681","0.31287782"
"2682","2.682","0.31385571"
"2683","2.683","0.31402335"
"2684","2.684","0.31369738"
"2685","2.685","0.31360425"
"2686","2.686","0.31319447"
"2687","2.687","0.31488016"
"2688","2.688","0.31362288"
"2689","2.689","0.31360425"
"2690","2.690","0.31303614"
"2691","2.691","0.31556003"
"2692","2.692","0.31469390"
"2693","2.693","0.31379983"
"2694","2.694","0.31444244"
"2695","2.695","0.31241216"
"2696","2.696","0.31321310"
"2697","2.697","0.31262636"
"2698","2.698","0.31349249"
"2699","2.699","0.31286851"
"2700","2.700","0.31300820"
"2701","2.701","0.31341799"
"2702","2.702","0.31329691"
"2703","2.703","0.31366013"
"2704","2.704","0.31361356"
"2705","2.705","0.31349249"
"2706","2.706","0.31352043"
"2707","2.707","0.31277537"
"2708","2.708","0.31206757"
"2709","2.709","0.31244941"
"2710","2.710","0.31301752"
"2711","2.711","0.31456351"
"2712","2.712","0.31290576"
"2713","2.713","0.31224452"
"2714","2.714","0.31394884"
"2715","2.715","0.31301752"
"2716","2.716","0.31244941"
"2717","2.717","0.31348318"
"2718","2.718","0.31457283"
"2719","2.719","0.31362288"
"2720","2.720","0.31348318"
"2721","2.721","0.31323172"
"2722","2.722","0.31206757"
"2723","2.723","0.31402335"
"2724","2.724","0.31315722"
"2725","2.725","0.31315722"
"2726","2.726","0.31326897"
"2727","2.727","0.31336211"
"2728","2.728","0.31481497"
"2729","2.729","0.31264499"
"2730","2.730","0.31303614"
"2731","2.731","0.31322241"
"2732","2.732","0.31299889"
"2733","2.733","0.31366944"
"2734","2.734","0.31380914"
"2735","2.735","0.31420961"
"2736","2.736","0.31226315"
"2737","2.737","0.31378120"
"2738","2.738","0.31362288"
"2739","2.739","0.31258911"
"2740","2.740","0.31284057"
"2741","2.741","0.31454489"
"2742","2.742","0.31243078"
"2743","2.743","0.31389296"
"2744","2.744","0.31294301"
"2745","2.745","0.31287782"
"2746","2.746","0.31442381"
"2747","2.747","0.31315722"
"2748","2.748","0.31187199"
"2749","2.749","0.31322241"
"2750","2.750","0.31255186"
"2751","2.751","0.31389296"
"2752","2.752","0.31395815"
"2753","2.753","0.31334348"
"2754","2.754","0.31405129"
"2755","2.755","0.31365082"
"2756","2.756","0.31304546"
"2757","2.757","0.31430274"
"2758","2.758","0.31339936"
"2759","2.759","0.31366013"
"2760","2.760","0.31366944"
"2761","2.761","0.31467527"
"2762","2.762","0.31232834"
"2763","2.763","0.31311996"
"2764","2.764","0.31352043"
"2765","2.765","0.31318516"
"2766","2.766","0.31222589"
"2767","2.767","0.31429343"
"2768","2.768","0.31383708"
"2769","2.769","0.31287782"
"2770","2.770","0.31362288"
"2771","2.771","0.31418167"
"2772","2.772","0.31388365"
"2773","2.773","0.31203032"
"2774","2.774","0.31340867"
"2775","2.775","0.31457283"
"2776","2.776","0.31379983"
"2777","2.777","0.31397678"
"2778","2.778","0.31343661"
"2779","2.779","0.31281263"
"2780","2.780","0.31214207"
"2781","2.781","0.31383708"
"2782","2.782","0.31337142"
"2783","2.783","0.31243078"
"2784","2.784","0.31226315"
"2785","2.785","0.31442381"
"2786","2.786","0.31316653"
"2787","2.787","0.31212345"
"2788","2.788","0.31351112"
"2789","2.789","0.31191856"
"2790","2.790","0.31186268"
"2791","2.791","0.31311065"
"2792","2.792","0.31191856"
"2793","2.793","0.31328760"
"2794","2.794","0.31339005"
"2795","2.795","0.31192787"
"2796","2.796","0.31246804"
"2797","2.797","0.31318516"
"2798","2.798","0.31227246"
"2799","2.799","0.31390227"
"2800","2.800","0.31307340"
"2801","2.801","0.31325035"
"2802","2.802","0.31331554"
"2803","2.803","0.31377189"
"2804","2.804","0.31281263"
"2805","2.805","0.31351112"
"2806","2.806","0.31244941"
"2807","2.807","0.31225383"
"2808","2.808","0.31324103"
"2809","2.809","0.31273812"
"2810","2.810","0.31295232"
"2811","2.811","0.31271018"
"2812","2.812","0.31300820"
"2813","2.813","0.31339936"
"2814","2.814","0.31324103"
"2815","2.815","0.31323172"
"2816","2.816","0.31252392"
"2817","2.817","0.31258911"
"2818","2.818","0.31219795"
"2819","2.819","0.31338073"
"2820","2.820","0.31179748"
"2821","2.821","0.31356700"
"2822","2.822","0.31441450"
"2823","2.823","0.31423755"
"2824","2.824","0.31218864"
"2825","2.825","0.31267293"
"2826","2.826","0.31263568"
"2827","2.827","0.31292439"
