"Device: USB-2408-2AO"
"Serial Number: 1C3CD25"
"Channel Count: 1"
"Sample Count: 2735"
"Start Time: 2/5/2020 10:55:03.821 AM"
"Scan Rate: 1000"
"Sample","Time (s)","AI4 (mV)"
"1906","1.906","0.31463802"
"1907","1.907","0.31622127"
"1908","1.908","0.31767413"
"1909","1.909","0.31516887"
"1910","1.910","0.31563453"
"1911","1.911","0.31607226"
"1912","1.912","0.31614676"
"1913","1.913","0.31657517"
"1914","1.914","0.31678937"
"1915","1.915","0.31567179"
"1916","1.916","0.31797215"
"1917","1.917","0.31722710"
"1918","1.918","0.31617470"
"1919","1.919","0.31663105"
"1920","1.920","0.31686388"
"1921","1.921","0.31637959"
"1922","1.922","0.31771138"
"1923","1.923","0.31548552"
"1924","1.924","0.31660311"
"1925","1.925","0.31663105"
"1926","1.926","0.31847507"
"1927","1.927","0.31466596"
"1928","1.928","0.31781383"
"1929","1.929","0.31719916"
"1930","1.930","0.31639822"
"1931","1.931","0.31583011"
"1932","1.932","0.31863339"
"1933","1.933","0.31761825"
"1934","1.934","0.31713396"
"1935","1.935","0.31605363"
"1936","1.936","0.31881034"
"1937","1.937","0.31754375"
"1938","1.938","0.31736679"
"1939","1.939","0.31650998"
"1940","1.940","0.31665899"
"1941","1.941","0.31784177"
"1942","1.942","0.31833537"
"1943","1.943","0.31807460"
"1944","1.944","0.31691976"
"1945","1.945","0.31916425"
"1946","1.946","0.31822361"
"1947","1.947","0.31886622"
"1948","1.948","0.31893142"
"1949","1.949","0.31717122"
"1950","1.950","0.31892210"
"1951","1.951","0.31906180"
"1952","1.952","0.31909905"
"1953","1.953","0.31648204"
"1954","1.954","0.31787902"
"1955","1.955","0.31615607"
"1956","1.956","0.31773932"
"1957","1.957","0.31653792"
"1958","1.958","0.31620264"
"1959","1.959","0.31929463"
"1960","1.960","0.31576492"
"1961","1.961","0.31744130"
"1962","1.962","0.31891279"
"1963","1.963","0.31622127"
"1964","1.964","0.31768344"
"1965","1.965","0.31794421"
"1966","1.966","0.31903386"
"1967","1.967","0.31508505"
"1968","1.968","0.31743199"
"1969","1.969","0.31678006"
"1970","1.970","0.31660311"
"1971","1.971","0.31501055"
"1972","1.972","0.31751581"
"1973","1.973","0.31603500"
"1974","1.974","0.31666830"
"1975","1.975","0.31726435"
"1976","1.976","0.31729229"
"1977","1.977","0.31734817"
"1978","1.978","0.31689182"
"1979","1.979","0.31623058"
"1980","1.980","0.31649135"
"1981","1.981","0.31639822"
"1982","1.982","0.31814910"
"1983","1.983","0.31664036"
"1984","1.984","0.31913631"
"1985","1.985","0.31718053"
"1986","1.986","0.31696633"
"1987","1.987","0.31710602"
"1988","1.988","0.31650998"
"1989","1.989","0.31553209"
"1990","1.990","0.31645410"
"1991","1.991","0.31714328"
"1992","1.992","0.31799078"
"1993","1.993","0.31462871"
"1994","1.994","0.31671487"
"1995","1.995","0.31596050"
"1996","1.996","0.31744130"
"1997","1.997","0.31583942"
"1998","1.998","0.31741336"
"1999","1.999","0.31774864"
"2000","2.000","0.31686388"
"2001","2.001","0.31851232"
"2002","2.002","0.31643547"
"2003","2.003","0.31651929"
"2004","2.004","0.31732954"
"2005","2.005","0.31612813"
"2006","2.006","0.31691045"
"2007","2.007","0.31805597"
"2008","2.008","0.31774864"
"2009","2.009","0.31555071"
"2010","2.010","0.31766482"
"2011","2.011","0.31838194"
"2012","2.012","0.31837262"
"2013","2.013","0.31722710"
"2014","2.014","0.31678006"
"2015","2.015","0.31632371"
"2016","2.016","0.31693839"
"2017","2.017","0.31897798"
"2018","2.018","0.31654723"
"2019","2.019","0.31816773"
"2020","2.020","0.31773001"
"2021","2.021","0.31734817"
"2022","2.022","0.31658448"
"2023","2.023","0.31574629"
"2024","2.024","0.31667762"
"2025","2.025","0.31719916"
"2026","2.026","0.31732954"
"2027","2.027","0.31756237"
"2028","2.028","0.31766482"
"2029","2.029","0.31718053"
"2030","2.030","0.31695701"
"2031","2.031","0.31716190"
"2032","2.032","0.31714328"
"2033","2.033","0.31813048"
"2034","2.034","0.31773001"
"2035","2.035","0.31693839"
"2036","2.036","0.31798147"
"2037","2.037","0.31713396"
"2038","2.038","0.31610020"
"2039","2.039","0.31740405"
"2040","2.040","0.31827949"
"2041","2.041","0.31634234"
"2042","2.042","0.31794421"
"2043","2.043","0.31665899"
"2044","2.044","0.31773932"
"2045","2.045","0.31584874"
"2046","2.046","0.31766482"
"2047","2.047","0.31571835"
"2048","2.048","0.31705946"
"2049","2.049","0.31660311"
"2050","2.050","0.31774864"
"2051","2.051","0.31745061"
"2052","2.052","0.31684525"
"2053","2.053","0.31781383"
"2054","2.054","0.31785108"
"2055","2.055","0.31840056"
"2056","2.056","0.31808391"
"2057","2.057","0.31742267"
"2058","2.058","0.31832606"
"2059","2.059","0.31753443"
"2060","2.060","0.31800009"
"2061","2.061","0.31626783"
"2062","2.062","0.31760894"
"2063","2.063","0.31696633"
"2064","2.064","0.31758100"
"2065","2.065","0.31600706"
"2066","2.066","0.31714328"
"2067","2.067","0.31790696"
"2068","2.068","0.31884760"
"2069","2.069","0.31788833"
"2070","2.070","0.31650998"
"2071","2.071","0.31548552"
"2072","2.072","0.31680800"
"2073","2.073","0.31875446"
"2074","2.074","0.31657517"
"2075","2.075","0.31755306"
"2076","2.076","0.31716190"
"2077","2.077","0.31784177"
"2078","2.078","0.31816773"
"2079","2.079","0.31844713"
"2080","2.080","0.31599775"
"2081","2.081","0.31676143"
"2082","2.082","0.31800009"
"2083","2.083","0.31871721"
"2084","2.084","0.31649135"
"2085","2.085","0.31712465"
"2086","2.086","0.31990930"
"2087","2.087","0.31804666"
"2088","2.088","0.31774864"
"2089","2.089","0.31824224"
"2090","2.090","0.31738542"
"2091","2.091","0.31705946"
"2092","2.092","0.31770207"
"2093","2.093","0.31638891"
"2094","2.094","0.31672418"
"2095","2.095","0.31761825"
"2096","2.096","0.31785108"
"2097","2.097","0.31720847"
"2098","2.098","0.31811185"
"2099","2.099","0.31693839"
"2100","2.100","0.31582080"
"2101","2.101","0.31738542"
"2102","2.102","0.31725504"
"2103","2.103","0.31844713"
"2104","2.104","0.31676143"
"2105","2.105","0.31723641"
"2106","2.106","0.31614676"
"2107","2.107","0.31682663"
"2108","2.108","0.31760894"
"2109","2.109","0.31717122"
"2110","2.110","0.31645410"
"2111","2.111","0.31594187"
"2112","2.112","0.31816773"
"2113","2.113","0.31759031"
"2114","2.114","0.31771138"
"2115","2.115","0.31800009"
"2116","2.116","0.31742267"
"2117","2.117","0.31629577"
"2118","2.118","0.31708740"
"2119","2.119","0.31580217"
"2120","2.120","0.31820498"
"2121","2.121","0.31777658"
"2122","2.122","0.31802803"
"2123","2.123","0.31823292"
"2124","2.124","0.31659380"
"2125","2.125","0.31751581"
"2126","2.126","0.31883828"
"2127","2.127","0.31747855"
"2128","2.128","0.31542033"
"2129","2.129","0.31732023"
"2130","2.130","0.31731091"
"2131","2.131","0.31718984"
"2132","2.132","0.31759962"
"2133","2.133","0.31687319"
"2134","2.134","0.31758100"
"2135","2.135","0.31783246"
"2136","2.136","0.31762756"
"2137","2.137","0.31720847"
"2138","2.138","0.31861477"
"2139","2.139","0.31819567"
"2140","2.140","0.31731091"
"2141","2.141","0.31796284"
"2142","2.142","0.31881034"
"2143","2.143","0.31893142"
"2144","2.144","0.31830743"
"2145","2.145","0.31726435"
"2146","2.146","0.31869859"
"2147","2.147","0.31674281"
"2148","2.148","0.31816773"
"2149","2.149","0.31786039"
"2150","2.150","0.31781383"
"2151","2.151","0.31854957"
"2152","2.152","0.31992793"
"2153","2.153","0.31786971"
"2154","2.154","0.31815842"
"2155","2.155","0.31746924"
"2156","2.156","0.31713396"
"2157","2.157","0.31989999"
"2158","2.158","0.31588599"
"2159","2.159","0.31846575"
"2160","2.160","0.31723641"
"2161","2.161","0.31867996"
"2162","2.162","0.31736679"
"2163","2.163","0.31697564"
"2164","2.164","0.31795353"
"2165","2.165","0.31746924"
"2166","2.166","0.31792559"
"2167","2.167","0.31723641"
"2168","2.168","0.31917356"
"2169","2.169","0.31783246"
"2170","2.170","0.31660311"
"2171","2.171","0.31760894"
"2172","2.172","0.31804666"
"2173","2.173","0.31604432"
"2174","2.174","0.31727366"
"2175","2.175","0.31755306"
"2176","2.176","0.31818636"
"2177","2.177","0.31657517"
"2178","2.178","0.31728297"
"2179","2.179","0.31933188"
"2180","2.180","0.31763688"
"2181","2.181","0.31678006"
"2182","2.182","0.31796284"
"2183","2.183","0.31579286"
"2184","2.184","0.31829812"
"2185","2.185","0.31755306"
"2186","2.186","0.31782314"
"2187","2.187","0.31836331"
"2188","2.188","0.31902455"
"2189","2.189","0.31637028"
"2190","2.190","0.31658448"
"2191","2.191","0.31806529"
"2192","2.192","0.31706877"
"2193","2.193","0.31669624"
"2194","2.194","0.31723641"
"2195","2.195","0.31740405"
"2196","2.196","0.31922944"
"2197","2.197","0.31718984"
"2198","2.198","0.31800009"
"2199","2.199","0.31865202"
"2200","2.200","0.31873584"
"2201","2.201","0.31893142"
"2202","2.202","0.31753443"
"2203","2.203","0.31793490"
"2204","2.204","0.31674281"
"2205","2.205","0.31729229"
"2206","2.206","0.31655654"
"2207","2.207","0.31786039"
"2208","2.208","0.31756237"
"2209","2.209","0.31807460"
"2210","2.210","0.31826086"
"2211","2.211","0.31744130"
"2212","2.212","0.31707808"
"2213","2.213","0.31718053"
"2214","2.214","0.31784177"
"2215","2.215","0.31820498"
"2216","2.216","0.31786039"
"2217","2.217","0.31902455"
"2218","2.218","0.31727366"
"2219","2.219","0.31664036"
"2220","2.220","0.31916425"
"2221","2.221","0.31753443"
"2222","2.222","0.31659380"
"2223","2.223","0.31782314"
"2224","2.224","0.31622127"
"2225","2.225","0.31651929"
"2226","2.226","0.31780452"
"2227","2.227","0.31822361"
"2228","2.228","0.31612813"
"2229","2.229","0.31640753"
"2230","2.230","0.31840056"
"2231","2.231","0.31766482"
"2232","2.232","0.31796284"
"2233","2.233","0.31761825"
"2234","2.234","0.31768344"
"2235","2.235","0.31589530"
"2236","2.236","0.31768344"
"2237","2.237","0.31762756"
"2238","2.238","0.31748787"
"2239","2.239","0.31703152"
"2240","2.240","0.31843781"
"2241","2.241","0.31925738"
"2242","2.242","0.31582080"
"2243","2.243","0.31646341"
"2244","2.244","0.31792559"
"2245","2.245","0.31660311"
"2246","2.246","0.31572767"
"2247","2.247","0.31821430"
"2248","2.248","0.31830743"
"2249","2.249","0.31919219"
"2250","2.250","0.31683594"
"2251","2.251","0.31764619"
"2252","2.252","0.31770207"
"2253","2.253","0.31911768"
"2254","2.254","0.31919219"
"2255","2.255","0.31903386"
"2256","2.256","0.32013282"
"2257","2.257","0.31739473"
"2258","2.258","0.31808391"
"2259","2.259","0.31723641"
"2260","2.260","0.31714328"
"2261","2.261","0.31871721"
"2262","2.262","0.31866133"
"2263","2.263","0.31966716"
"2264","2.264","0.31811185"
"2265","2.265","0.31773932"
"2266","2.266","0.31972304"
"2267","2.267","0.31810254"
"2268","2.268","0.31766482"
"2269","2.269","0.31798147"
"2270","2.270","0.31796284"
"2271","2.271","0.31826086"
"2272","2.272","0.31826086"
"2273","2.273","0.31903386"
"2274","2.274","0.31896867"
"2275","2.275","0.31881034"
"2276","2.276","0.31915493"
"2277","2.277","0.31718053"
"2278","2.278","0.31944364"
"2279","2.279","0.31847507"
"2280","2.280","0.31950884"
"2281","2.281","0.31795353"
"2282","2.282","0.31746924"
"2283","2.283","0.31751581"
"2284","2.284","0.31592324"
"2285","2.285","0.31865202"
"2286","2.286","0.31816773"
"2287","2.287","0.31650998"
"2288","2.288","0.31750649"
"2289","2.289","0.31777658"
"2290","2.290","0.31756237"
"2291","2.291","0.31723641"
"2292","2.292","0.31751581"
"2293","2.293","0.31684525"
"2294","2.294","0.31904317"
"2295","2.295","0.31838194"
"2296","2.296","0.31843781"
"2297","2.297","0.31872652"
"2298","2.298","0.31724572"
"2299","2.299","0.31788833"
"2300","2.300","0.31812117"
"2301","2.301","0.31823292"
"2302","2.302","0.31752512"
"2303","2.303","0.31764619"
"2304","2.304","0.31732954"
"2305","2.305","0.31791627"
"2306","2.306","0.31872652"
"2307","2.307","0.31735748"
"2308","2.308","0.31753443"
"2309","2.309","0.31835400"
"2310","2.310","0.31879172"
"2311","2.311","0.31902455"
"2312","2.312","0.31786971"
"2313","2.313","0.31688251"
"2314","2.314","0.31740405"
"2315","2.315","0.31668693"
"2316","2.316","0.31689182"
"2317","2.317","0.31909905"
"2318","2.318","0.31884760"
"2319","2.319","0.31718053"
"2320","2.320","0.32000244"
"2321","2.321","0.31801872"
"2322","2.322","0.31776726"
"2323","2.323","0.31677075"
"2324","2.324","0.31747855"
"2325","2.325","0.31883828"
"2326","2.326","0.31701289"
"2327","2.327","0.31770207"
"2328","2.328","0.31791627"
"2329","2.329","0.31733885"
"2330","2.330","0.31782314"
"2331","2.331","0.31838194"
"2332","2.332","0.31801872"
"2333","2.333","0.31816773"
"2334","2.334","0.31819567"
"2335","2.335","0.31729229"
"2336","2.336","0.31818636"
"2337","2.337","0.31786971"
"2338","2.338","0.31711534"
"2339","2.339","0.31998381"
"2340","2.340","0.31678006"
"2341","2.341","0.31896867"
"2342","2.342","0.31604432"
"2343","2.343","0.31955540"
"2344","2.344","0.31814910"
"2345","2.345","0.31859614"
"2346","2.346","0.31810254"
"2347","2.347","0.31745993"
"2348","2.348","0.31871721"
"2349","2.349","0.31780452"
"2350","2.350","0.31755306"
"2351","2.351","0.32021664"
"2352","2.352","0.31923875"
"2353","2.353","0.31808391"
"2354","2.354","0.31939708"
"2355","2.355","0.31637959"
"2356","2.356","0.31893142"
"2357","2.357","0.31849369"
"2358","2.358","0.31817704"
"2359","2.359","0.31870790"
"2360","2.360","0.31823292"
"2361","2.361","0.31895004"
"2362","2.362","0.31894073"
"2363","2.363","0.31869859"
"2364","2.364","0.31767413"
"2365","2.365","0.31786039"
"2366","2.366","0.31777658"
"2367","2.367","0.31773932"
"2368","2.368","0.31773932"
"2369","2.369","0.31878240"
"2370","2.370","0.31883828"
"2371","2.371","0.31734817"
"2372","2.372","0.31837262"
"2373","2.373","0.31803735"
"2374","2.374","0.31793490"
"2375","2.375","0.31764619"
"2376","2.376","0.31746924"
"2377","2.377","0.31733885"
"2378","2.378","0.31895936"
"2379","2.379","0.31922013"
"2380","2.380","0.31898730"
"2381","2.381","0.31955540"
"2382","2.382","0.31905249"
"2383","2.383","0.31796284"
"2384","2.384","0.31853095"
"2385","2.385","0.31758100"
"2386","2.386","0.31717122"
"2387","2.387","0.31706877"
"2388","2.388","0.31863339"
"2389","2.389","0.31793490"
"2390","2.390","0.31795353"
"2391","2.391","0.31801872"
"2392","2.392","0.31833537"
"2393","2.393","0.31657517"
"2394","2.394","0.31679869"
"2395","2.395","0.31727366"
"2396","2.396","0.31744130"
"2397","2.397","0.31703152"
"2398","2.398","0.31689182"
"2399","2.399","0.31752512"
"2400","2.400","0.31867996"
"2401","2.401","0.31873584"
"2402","2.402","0.31775795"
"2403","2.403","0.31779520"
"2404","2.404","0.31867996"
"2405","2.405","0.31847507"
"2406","2.406","0.31774864"
"2407","2.407","0.31898730"
"2408","2.408","0.31892210"
"2409","2.409","0.31870790"
"2410","2.410","0.31765550"
"2411","2.411","0.31717122"
"2412","2.412","0.31800941"
"2413","2.413","0.31661242"
"2414","2.414","0.31759031"
"2415","2.415","0.31908974"
"2416","2.416","0.31731091"
"2417","2.417","0.31880103"
"2418","2.418","0.31832606"
"2419","2.419","0.31637959"
"2420","2.420","0.31691045"
"2421","2.421","0.31794421"
"2422","2.422","0.31954609"
"2423","2.423","0.31813979"
"2424","2.424","0.31665899"
"2425","2.425","0.31944364"
"2426","2.426","0.31767413"
"2427","2.427","0.31755306"
"2428","2.428","0.31764619"
"2429","2.429","0.31776726"
"2430","2.430","0.31745993"
"2431","2.431","0.31943433"
"2432","2.432","0.31801872"
"2433","2.433","0.31724572"
"2434","2.434","0.31700358"
"2435","2.435","0.31747855"
"2436","2.436","0.31745061"
"2437","2.437","0.31695701"
"2438","2.438","0.31771138"
"2439","2.439","0.31634234"
"2440","2.440","0.31819567"
"2441","2.441","0.31812117"
"2442","2.442","0.31722710"
"2443","2.443","0.31822361"
"2444","2.444","0.31844713"
"2445","2.445","0.31905249"
"2446","2.446","0.31718984"
"2447","2.447","0.31802803"
"2448","2.448","0.31731091"
"2449","2.449","0.31831674"
"2450","2.450","0.31691045"
"2451","2.451","0.31959265"
"2452","2.452","0.31803735"
"2453","2.453","0.31791627"
"2454","2.454","0.31926669"
"2455","2.455","0.31784177"
"2456","2.456","0.31678006"
"2457","2.457","0.31706877"
"2458","2.458","0.31628646"
"2459","2.459","0.31745061"
"2460","2.460","0.31677075"
"2461","2.461","0.32032840"
"2462","2.462","0.31800941"
"2463","2.463","0.31745993"
"2464","2.464","0.31872652"
"2465","2.465","0.31791627"
"2466","2.466","0.31757168"
"2467","2.467","0.31810254"
"2468","2.468","0.31697564"
"2469","2.469","0.31711534"
"2470","2.470","0.31718984"
"2471","2.471","0.31825155"
"2472","2.472","0.31762756"
"2473","2.473","0.31774864"
"2474","2.474","0.31935051"
"2475","2.475","0.31772070"
"2476","2.476","0.31717122"
"2477","2.477","0.31927601"
"2478","2.478","0.31882897"
"2479","2.479","0.31825155"
"2480","2.480","0.31762756"
"2481","2.481","0.31840988"
"2482","2.482","0.31731091"
"2483","2.483","0.31850301"
"2484","2.484","0.31750649"
"2485","2.485","0.31771138"
"2486","2.486","0.31793490"
"2487","2.487","0.31827949"
"2488","2.488","0.31843781"
"2489","2.489","0.31725504"
"2490","2.490","0.31814910"
"2491","2.491","0.31731091"
"2492","2.492","0.31851232"
"2493","2.493","0.31873584"
"2494","2.494","0.31873584"
"2495","2.495","0.31798147"
"2496","2.496","0.31916425"
"2497","2.497","0.31710602"
"2498","2.498","0.31871721"
"2499","2.499","0.31773932"
"2500","2.500","0.31759031"
"2501","2.501","0.31905249"
"2502","2.502","0.31689182"
"2503","2.503","0.31908974"
"2504","2.504","0.31953678"
"2505","2.505","0.31805597"
"2506","2.506","0.31748787"
"2507","2.507","0.31892210"
"2508","2.508","0.31838194"
"2509","2.509","0.31763688"
"2510","2.510","0.31823292"
"2511","2.511","0.31816773"
"2512","2.512","0.31878240"
"2513","2.513","0.31718053"
"2514","2.514","0.31821430"
"2515","2.515","0.31800009"
"2516","2.516","0.31819567"
"2517","2.517","0.31636097"
"2518","2.518","0.31839125"
"2519","2.519","0.31899661"
"2520","2.520","0.31644478"
"2521","2.521","0.31838194"
"2522","2.522","0.31858683"
"2523","2.523","0.31740405"
"2524","2.524","0.31738542"
"2525","2.525","0.31754375"
"2526","2.526","0.31814910"
"2527","2.527","0.31746924"
"2528","2.528","0.31840056"
"2529","2.529","0.31896867"
"2530","2.530","0.31717122"
"2531","2.531","0.31847507"
"2532","2.532","0.31729229"
"2533","2.533","0.31616539"
"2534","2.534","0.31747855"
"2535","2.535","0.31712465"
"2536","2.536","0.31811185"
"2537","2.537","0.31782314"
"2538","2.538","0.31715259"
"2539","2.539","0.31758100"
"2540","2.540","0.31733885"
"2541","2.541","0.31855889"
"2542","2.542","0.31854957"
"2543","2.543","0.31959265"
"2544","2.544","0.31784177"
"2545","2.545","0.31913631"
"2546","2.546","0.31793490"
"2547","2.547","0.31786039"
"2548","2.548","0.31785108"
"2549","2.549","0.31837262"
"2550","2.550","0.31827949"
"2551","2.551","0.31750649"
"2552","2.552","0.31794421"
"2553","2.553","0.31737611"
"2554","2.554","0.31819567"
"2555","2.555","0.31872652"
"2556","2.556","0.31723641"
"2557","2.557","0.31694770"
"2558","2.558","0.31718053"
"2559","2.559","0.31849369"
"2560","2.560","0.31592324"
"2561","2.561","0.31798147"
"2562","2.562","0.31919219"
"2563","2.563","0.31729229"
"2564","2.564","0.31830743"
"2565","2.565","0.31780452"
"2566","2.566","0.31765550"
"2567","2.567","0.31878240"
"2568","2.568","0.31766482"
"2569","2.569","0.31854026"
"2570","2.570","0.31733885"
"2571","2.571","0.31684525"
"2572","2.572","0.31740405"
"2573","2.573","0.31819567"
"2574","2.574","0.31779520"
"2575","2.575","0.31768344"
"2576","2.576","0.31772070"
"2577","2.577","0.31825155"
"2578","2.578","0.31785108"
"2579","2.579","0.31883828"
"2580","2.580","0.31836331"
"2581","2.581","0.31861477"
"2582","2.582","0.31881034"
"2583","2.583","0.31801872"
"2584","2.584","0.31840988"
"2585","2.585","0.31856820"
"2586","2.586","0.31765550"
"2587","2.587","0.31896867"
"2588","2.588","0.31650998"
"2589","2.589","0.31735748"
"2590","2.590","0.31672418"
"2591","2.591","0.31689182"
"2592","2.592","0.31867996"
"2593","2.593","0.31813048"
"2594","2.594","0.31836331"
"2595","2.595","0.31637028"
"2596","2.596","0.31886622"
"2597","2.597","0.31763688"
"2598","2.598","0.31765550"
"2599","2.599","0.31783246"
"2600","2.600","0.31775795"
"2601","2.601","0.31738542"
"2602","2.602","0.31705946"
"2603","2.603","0.31773932"
"2604","2.604","0.31805597"
"2605","2.605","0.31927601"
"2606","2.606","0.31733885"
"2607","2.607","0.31864271"
"2608","2.608","0.31778589"
"2609","2.609","0.31604432"
"2610","2.610","0.31843781"
"2611","2.611","0.31856820"
"2612","2.612","0.31651929"
"2613","2.613","0.31773932"
"2614","2.614","0.31877309"
"2615","2.615","0.32012351"
"2616","2.616","0.31800941"
"2617","2.617","0.31725504"
"2618","2.618","0.31946227"
"2619","2.619","0.31907111"
"2620","2.620","0.31971373"
"2621","2.621","0.31588599"
"2622","2.622","0.31794421"
"2623","2.623","0.31594187"
"2624","2.624","0.31895004"
"2625","2.625","0.31667762"
"2626","2.626","0.31770207"
"2627","2.627","0.31881034"
"2628","2.628","0.31940639"
"2629","2.629","0.31829812"
"2630","2.630","0.31802803"
"2631","2.631","0.31758100"
"2632","2.632","0.31829812"
"2633","2.633","0.31884760"
"2634","2.634","0.31768344"
"2635","2.635","0.31890348"
"2636","2.636","0.31931326"
"2637","2.637","0.31694770"
"2638","2.638","0.31810254"
"2639","2.639","0.31803735"
"2640","2.640","0.31827018"
"2641","2.641","0.31865202"
"2642","2.642","0.31823292"
"2643","2.643","0.31732954"
"2644","2.644","0.31732954"
"2645","2.645","0.31740405"
"2646","2.646","0.31870790"
"2647","2.647","0.31598844"
"2648","2.648","0.31858683"
"2649","2.649","0.31822361"
"2650","2.650","0.31766482"
"2651","2.651","0.31759031"
"2652","2.652","0.31929463"
"2653","2.653","0.31733885"
"2654","2.654","0.31728297"
"2655","2.655","0.31963922"
"2656","2.656","0.31714328"
"2657","2.657","0.31665899"
"2658","2.658","0.31664036"
"2659","2.659","0.31881966"
"2660","2.660","0.31840056"
"2661","2.661","0.31704083"
"2662","2.662","0.31830743"
"2663","2.663","0.31935051"
"2664","2.664","0.31805597"
"2665","2.665","0.31803735"
"2666","2.666","0.31762756"
"2667","2.667","0.31637959"
"2668","2.668","0.31788833"
"2669","2.669","0.31800009"
"2670","2.670","0.31660311"
"2671","2.671","0.31857751"
"2672","2.672","0.31839125"
"2673","2.673","0.31664036"
"2674","2.674","0.31918287"
"2675","2.675","0.31711534"
"2676","2.676","0.31778589"
"2677","2.677","0.31841919"
"2678","2.678","0.31871721"
"2679","2.679","0.31851232"
"2680","2.680","0.31710602"
"2681","2.681","0.31660311"
"2682","2.682","0.31827018"
"2683","2.683","0.31813048"
"2684","2.684","0.31822361"
"2685","2.685","0.31671487"
"2686","2.686","0.31824224"
"2687","2.687","0.31746924"
"2688","2.688","0.31735748"
"2689","2.689","0.31780452"
"2690","2.690","0.31816773"
"2691","2.691","0.31843781"
"2692","2.692","0.31767413"
"2693","2.693","0.31788833"
"2694","2.694","0.31812117"
"2695","2.695","0.31857751"
"2696","2.696","0.31790696"
"2697","2.697","0.31913631"
"2698","2.698","0.31717122"
"2699","2.699","0.31764619"
"2700","2.700","0.31727366"
"2701","2.701","0.31711534"
"2702","2.702","0.31689182"
"2703","2.703","0.31734817"
"2704","2.704","0.31851232"
"2705","2.705","0.31830743"
"2706","2.706","0.31774864"
"2707","2.707","0.31869859"
"2708","2.708","0.31741336"
"2709","2.709","0.31700358"
"2710","2.710","0.31843781"
"2711","2.711","0.31835400"
"2712","2.712","0.31866133"
"2713","2.713","0.31759962"
"2714","2.714","0.31673349"
"2715","2.715","0.31813979"
"2716","2.716","0.31694770"
"2717","2.717","0.31815842"
"2718","2.718","0.31867996"
"2719","2.719","0.31667762"
"2720","2.720","0.31715259"
"2721","2.721","0.31759031"
"2722","2.722","0.31834468"
"2723","2.723","0.31615607"
"2724","2.724","0.31700358"
"2725","2.725","0.31755306"
"2726","2.726","0.31823292"
"2727","2.727","0.31747855"
"2728","2.728","0.31808391"
"2729","2.729","0.31677075"
"2730","2.730","0.31732023"
"2731","2.731","0.31792559"
"2732","2.732","0.31880103"
"2733","2.733","0.31751581"
"2734","2.734","0.31834468"
