"Device: USB-2408-2AO"
"Serial Number: 1C3CD25"
"Channel Count: 1"
"Sample Count: 2847"
"Start Time: 2/5/2020 10:25:15.756 AM"
"Scan Rate: 1000"
"Sample","Time (s)","AI4 (mV)"
"1903","1.903","0.29982068"
"1904","1.904","0.30857511"
"1905","1.905","0.31696633"
"1906","1.906","0.32260083"
"1907","1.907","0.32227486"
"1908","1.908","0.31922944"
"1909","1.909","0.31623058"
"1910","1.910","0.32312237"
"1911","1.911","0.32857060"
"1912","1.912","0.33634715"
"1913","1.913","0.33960678"
"1914","1.914","0.33728778"
"1915","1.915","0.33534132"
"1916","1.916","0.33012591"
"1917","1.917","0.32554381"
"1918","1.918","0.32327138"
"1919","1.919","0.32401644"
"1920","1.920","0.32485463"
"1921","1.921","0.32167882"
"1922","1.922","0.31724572"
"1923","1.923","0.30804425"
"1924","1.924","0.30243769"
"1925","1.925","0.29422343"
"1926","1.926","0.29280782"
"1927","1.927","0.29553659"
"1928","1.928","0.30138530"
"1929","1.929","0.30569732"
"1930","1.930","0.30676834"
"1931","1.931","0.30639581"
"1932","1.932","0.30160882"
"1933","1.933","0.30272640"
"1934","1.934","0.30495226"
"1935","1.935","0.30918978"
"1936","1.936","0.31492673"
"1937","1.937","0.32349490"
"1938","1.938","0.32749027"
"1939","1.939","0.32356009"
"1940","1.940","0.32383949"
"1941","1.941","0.32241456"
"1942","1.942","0.32282434"
"1943","1.943","0.32385811"
"1944","1.944","0.32692216"
"1945","1.945","0.32620504"
"1946","1.946","0.32061711"
"1947","1.947","0.31184405"
"1948","1.948","0.30938536"
"1949","1.949","0.31271949"
"1950","1.950","0.31626783"
"1951","1.951","0.31969510"
"1952","1.952","0.32124110"
"1953","1.953","0.32247975"
"1954","1.954","0.31586736"
"1955","1.955","0.31266361"
"1956","1.956","0.30864030"
"1957","1.957","0.31238422"
"1958","1.958","0.31500123"
"1959","1.959","0.31935982"
"1960","1.960","0.31674281"
"1961","1.961","0.30892901"
"1962","1.962","0.30316412"
"1963","1.963","0.29981136"
"1964","1.964","0.30023977"
"1965","1.965","0.30619092"
"1966","1.966","0.31732954"
"1967","1.967","0.32452866"
"1968","1.968","0.32229349"
"1969","1.969","0.31811185"
"1970","1.970","0.30827709"
"1971","1.971","0.30768104"
"1972","1.972","0.31384639"
"1973","1.973","0.32237731"
"1974","1.974","0.33338554"
"1975","1.975","0.33350661"
"1976","1.976","0.32725744"
"1977","1.977","0.32198615"
"1978","1.978","0.31811185"
"1979","1.979","0.31624921"
"1980","1.980","0.32032840"
"1981","1.981","0.32300130"
"1982","1.982","0.32329001"
"1983","1.983","0.31921081"
"1984","1.984","0.31064264"
"1985","1.985","0.30575320"
"1986","1.986","0.30235387"
"1987","1.987","0.30608848"
"1988","1.988","0.31141564"
"1989","1.989","0.31465665"
"1990","1.990","0.31619333"
"1991","1.991","0.31672418"
"1992","1.992","0.31268224"
"1993","1.993","0.30722469"
"1994","1.994","0.30914322"
"1995","1.995","0.30635856"
"1996","1.996","0.30746683"
"1997","1.997","0.31300820"
"1998","1.998","0.31512231"
"1999","1.999","0.31513162"
"2000","2.000","0.31338073"
"2001","2.001","0.31119213"
"2002","2.002","0.31176023"
"2003","2.003","0.31446107"
"2004","2.004","0.31667762"
"2005","2.005","0.31968579"
"2006","2.006","0.31802803"
"2007","2.007","0.31963922"
"2008","2.008","0.31707808"
"2009","2.009","0.31726435"
"2010","2.010","0.31349249"
"2011","2.011","0.31606294"
"2012","2.012","0.31916425"
"2013","2.013","0.32090582"
"2014","2.014","0.31732954"
"2015","2.015","0.31555071"
"2016","2.016","0.31194650"
"2017","2.017","0.31095929"
"2018","2.018","0.31221658"
"2019","2.019","0.31515956"
"2020","2.020","0.31487085"
"2021","2.021","0.31121075"
"2022","2.022","0.30750409"
"2023","2.023","0.30267984"
"2024","2.024","0.30243769"
"2025","2.025","0.30647032"
"2026","2.026","0.31473115"
"2027","2.027","0.32213517"
"2028","2.028","0.32723881"
"2029","2.029","0.32536685"
"2030","2.030","0.32154843"
"2031","2.031","0.31668693"
"2032","2.032","0.31662174"
"2033","2.033","0.31818636"
"2034","2.034","0.32125972"
"2035","2.035","0.32638200"
"2036","2.036","0.32640062"
"2037","2.037","0.32270327"
"2038","2.038","0.32009557"
"2039","2.039","0.31366013"
"2040","2.040","0.31230971"
"2041","2.041","0.30940399"
"2042","2.042","0.30870549"
"2043","2.043","0.30879863"
"2044","2.044","0.30709431"
"2045","2.045","0.31040981"
"2046","2.046","0.31150877"
"2047","2.047","0.31058677"
"2048","2.048","0.31172298"
"2049","2.049","0.30812807"
"2050","2.050","0.30846335"
"2051","2.051","0.31211413"
"2052","2.052","0.31558797"
"2053","2.053","0.31873584"
"2054","2.054","0.32072887"
"2055","2.055","0.31674281"
"2056","2.056","0.31020492"
"2057","2.057","0.31150877"
"2058","2.058","0.31562522"
"2059","2.059","0.31931326"
"2060","2.060","0.32148324"
"2061","2.061","0.32174401"
"2062","2.062","0.32044947"
"2063","2.063","0.31448901"
"2064","2.064","0.30903146"
"2065","2.065","0.30945987"
"2066","2.066","0.31153671"
"2067","2.067","0.31499192"
"2068","2.068","0.31648204"
"2069","2.069","0.31872652"
"2070","2.070","0.31739473"
"2071","2.071","0.31422824"
"2072","2.072","0.31176023"
"2073","2.073","0.30996278"
"2074","2.074","0.30932017"
"2075","2.075","0.31224452"
"2076","2.076","0.31328760"
"2077","2.077","0.31017698"
"2078","2.078","0.30850992"
"2079","2.079","0.30781142"
"2080","2.080","0.30944124"
"2081","2.081","0.31069852"
"2082","2.082","0.31344593"
"2083","2.083","0.31115487"
"2084","2.084","0.31470321"
"2085","2.085","0.31905249"
"2086","2.086","0.31906180"
"2087","2.087","0.32094307"
"2088","2.088","0.32343902"
"2089","2.089","0.32290816"
"2090","2.090","0.32417476"
"2091","2.091","0.32391399"
"2092","2.092","0.32093376"
"2093","2.093","0.31705014"
"2094","2.094","0.31678937"
"2095","2.095","0.31661242"
"2096","2.096","0.31579286"
"2097","2.097","0.31325966"
"2098","2.098","0.30718744"
"2099","2.099","0.30497089"
"2100","2.100","0.30420721"
"2101","2.101","0.30600466"
"2102","2.102","0.30859374"
"2103","2.103","0.31221658"
"2104","2.104","0.31647272"
"2105","2.105","0.32058917"
"2106","2.106","0.32091513"
"2107","2.107","0.31783246"
"2108","2.108","0.32092445"
"2109","2.109","0.32268465"
"2110","2.110","0.32613054"
"2111","2.111","0.32521784"
"2112","2.112","0.32815151"
"2113","2.113","0.32488257"
"2114","2.114","0.32019801"
"2115","2.115","0.31871721"
"2116","2.116","0.31135976"
"2117","2.117","0.30908734"
"2118","2.118","0.30593015"
"2119","2.119","0.30485913"
"2120","2.120","0.30539930"
"2121","2.121","0.30450523"
"2122","2.122","0.30580908"
"2123","2.123","0.30989759"
"2124","2.124","0.31435862"
"2125","2.125","0.31336211"
"2126","2.126","0.31487085"
"2127","2.127","0.31616539"
"2128","2.128","0.31806529"
"2129","2.129","0.31913631"
"2130","2.130","0.32003038"
"2131","2.131","0.32055192"
"2132","2.132","0.31773932"
"2133","2.133","0.31291507"
"2134","2.134","0.31002797"
"2135","2.135","0.30730851"
"2136","2.136","0.31088479"
"2137","2.137","0.31604432"
"2138","2.138","0.31925738"
"2139","2.139","0.32180920"
"2140","2.140","0.32013282"
"2141","2.141","0.31897798"
"2142","2.142","0.31791627"
"2143","2.143","0.31575561"
"2144","2.144","0.31820498"
"2145","2.145","0.32301061"
"2146","2.146","0.32449141"
"2147","2.147","0.32437965"
"2148","2.148","0.32604672"
"2149","2.149","0.32224692"
"2150","2.150","0.31633303"
"2151","2.151","0.31507574"
"2152","2.152","0.31192787"
"2153","2.153","0.31508505"
"2154","2.154","0.31830743"
"2155","2.155","0.31811185"
"2156","2.156","0.31537376"
"2157","2.157","0.30961819"
"2158","2.158","0.30003488"
"2159","2.159","0.29620714"
"2160","2.160","0.29864721"
"2161","2.161","0.30609779"
"2162","2.162","0.31851232"
"2163","2.163","0.32528304"
"2164","2.164","0.32411888"
"2165","2.165","0.32278709"
"2166","2.166","0.31766482"
"2167","2.167","0.31562522"
"2168","2.168","0.31921081"
"2169","2.169","0.32482669"
"2170","2.170","0.32651238"
"2171","2.171","0.32423064"
"2172","2.172","0.31756237"
"2173","2.173","0.31352043"
"2174","2.174","0.30765310"
"2175","2.175","0.30811876"
"2176","2.176","0.31490810"
"2177","2.177","0.31719916"
"2178","2.178","0.32156706"
"2179","2.179","0.31947158"
"2180","2.180","0.31406991"
"2181","2.181","0.31185336"
"2182","2.182","0.31101517"
"2183","2.183","0.31453557"
"2184","2.184","0.32019801"
"2185","2.185","0.32377429"
"2186","2.186","0.32552518"
"2187","2.187","0.32592565"
"2188","2.188","0.32050535"
"2189","2.189","0.31416304"
"2190","2.190","0.31263568"
"2191","2.191","0.31150877"
"2192","2.192","0.31254254"
"2193","2.193","0.31687319"
"2194","2.194","0.31909905"
"2195","2.195","0.31605363"
"2196","2.196","0.31230971"
"2197","2.197","0.30580908"
"2198","2.198","0.30057505"
"2199","2.199","0.29509887"
"2200","2.200","0.29820018"
"2201","2.201","0.30715950"
"2202","2.202","0.31175092"
"2203","2.203","0.31701289"
"2204","2.204","0.32098033"
"2205","2.205","0.31787902"
"2206","2.206","0.31375326"
"2207","2.207","0.31605363"
"2208","2.208","0.31860545"
"2209","2.209","0.32058917"
"2210","2.210","0.32206997"
"2211","2.211","0.32178126"
"2212","2.212","0.32087788"
"2213","2.213","0.31573698"
"2214","2.214","0.31685457"
"2215","2.215","0.31528063"
"2216","2.216","0.31507574"
"2217","2.217","0.31601638"
"2218","2.218","0.31756237"
"2219","2.219","0.32031909"
"2220","2.220","0.31673349"
"2221","2.221","0.31605363"
"2222","2.222","0.31899661"
"2223","2.223","0.31574629"
"2224","2.224","0.31794421"
"2225","2.225","0.31945296"
"2226","2.226","0.32361597"
"2227","2.227","0.32515265"
"2228","2.228","0.32631680"
"2229","2.229","0.32269396"
"2230","2.230","0.31839125"
"2231","2.231","0.31469390"
"2232","2.232","0.31176023"
"2233","2.233","0.31740405"
"2234","2.234","0.31680800"
"2235","2.235","0.31742267"
"2236","2.236","0.31459145"
"2237","2.237","0.31156465"
"2238","2.238","0.30913390"
"2239","2.239","0.30998141"
"2240","2.240","0.31248666"
"2241","2.241","0.31369738"
"2242","2.242","0.31607226"
"2243","2.243","0.31717122"
"2244","2.244","0.31563453"
"2245","2.245","0.31668693"
"2246","2.246","0.31559728"
"2247","2.247","0.31399541"
"2248","2.248","0.31399541"
"2249","2.249","0.31554140"
"2250","2.250","0.31583011"
"2251","2.251","0.31596981"
"2252","2.252","0.31563453"
"2253","2.253","0.31420030"
"2254","2.254","0.31286851"
"2255","2.255","0.31316653"
"2256","2.256","0.31349249"
"2257","2.257","0.31476840"
"2258","2.258","0.31879172"
"2259","2.259","0.31930394"
"2260","2.260","0.31820498"
"2261","2.261","0.31402335"
"2262","2.262","0.31626783"
"2263","2.263","0.32205135"
"2264","2.264","0.32594427"
"2265","2.265","0.32775104"
"2266","2.266","0.32801181"
"2267","2.267","0.32442622"
"2268","2.268","0.31663105"
"2269","2.269","0.30778348"
"2270","2.270","0.30715950"
"2271","2.271","0.30843541"
"2272","2.272","0.31143427"
"2273","2.273","0.31479634"
"2274","2.274","0.31656586"
"2275","2.275","0.31542033"
"2276","2.276","0.31302683"
"2277","2.277","0.31050295"
"2278","2.278","0.31266361"
"2279","2.279","0.31525269"
"2280","2.280","0.31920150"
"2281","2.281","0.31864271"
"2282","2.282","0.31720847"
"2283","2.283","0.31637959"
"2284","2.284","0.31722710"
"2285","2.285","0.31490810"
"2286","2.286","0.31379983"
"2287","2.287","0.31422824"
"2288","2.288","0.31304546"
"2289","2.289","0.31407923"
"2290","2.290","0.31298958"
"2291","2.291","0.31325966"
"2292","2.292","0.31484291"
"2293","2.293","0.31449832"
"2294","2.294","0.31271018"
"2295","2.295","0.31205826"
"2296","2.296","0.31228177"
"2297","2.297","0.31327829"
"2298","2.298","0.31417236"
"2299","2.299","0.31409785"
"2300","2.300","0.31178817"
"2301","2.301","0.31232834"
"2302","2.302","0.31775795"
"2303","2.303","0.31858683"
"2304","2.304","0.32147393"
"2305","2.305","0.31807460"
"2306","2.306","0.31585805"
"2307","2.307","0.31722710"
"2308","2.308","0.31616539"
"2309","2.309","0.31119213"
"2310","2.310","0.30919909"
"2311","2.311","0.30780211"
"2312","2.312","0.30785799"
"2313","2.313","0.30907802"
"2314","2.314","0.31311996"
"2315","2.315","0.31484291"
"2316","2.316","0.31827018"
"2317","2.317","0.31747855"
"2318","2.318","0.31596050"
"2319","2.319","0.31334348"
"2320","2.320","0.31088479"
"2321","2.321","0.30937605"
"2322","2.322","0.31138770"
"2323","2.323","0.31208619"
"2324","2.324","0.31452626"
"2325","2.325","0.31672418"
"2326","2.326","0.31333417"
"2327","2.327","0.31325966"
"2328","2.328","0.31494536"
"2329","2.329","0.31544827"
"2330","2.330","0.31706877"
"2331","2.331","0.31756237"
"2332","2.332","0.31852163"
"2333","2.333","0.31797215"
"2334","2.334","0.31737611"
"2335","2.335","0.31681731"
"2336","2.336","0.31639822"
"2337","2.337","0.31303614"
"2338","2.338","0.31411648"
"2339","2.339","0.31355768"
"2340","2.340","0.31175092"
"2341","2.341","0.31462871"
"2342","2.342","0.31657517"
"2343","2.343","0.31626783"
"2344","2.344","0.31706877"
"2345","2.345","0.31611882"
"2346","2.346","0.31298026"
"2347","2.347","0.31475909"
"2348","2.348","0.31357631"
"2349","2.349","0.31314790"
"2350","2.350","0.31159259"
"2351","2.351","0.31326897"
"2352","2.352","0.31356700"
"2353","2.353","0.31665899"
"2354","2.354","0.31757168"
"2355","2.355","0.31750649"
"2356","2.356","0.31591393"
"2357","2.357","0.31469390"
"2358","2.358","0.31427480"
"2359","2.359","0.31181611"
"2360","2.360","0.30959025"
"2361","2.361","0.30782074"
"2362","2.362","0.30805357"
"2363","2.363","0.31179748"
"2364","2.364","0.31228177"
"2365","2.365","0.31427480"
"2366","2.366","0.31391159"
"2367","2.367","0.31517819"
"2368","2.368","0.31364150"
"2369","2.369","0.31360425"
"2370","2.370","0.31448901"
"2371","2.371","0.31439587"
"2372","2.372","0.31399541"
"2373","2.373","0.31964853"
"2374","2.374","0.31876378"
"2375","2.375","0.31666830"
"2376","2.376","0.31419098"
"2377","2.377","0.31514093"
"2378","2.378","0.31291507"
"2379","2.379","0.31517819"
"2380","2.380","0.31409785"
"2381","2.381","0.31738542"
"2382","2.382","0.31623989"
"2383","2.383","0.31420030"
"2384","2.384","0.31348318"
"2385","2.385","0.31109899"
"2386","2.386","0.31335279"
"2387","2.387","0.31238422"
"2388","2.388","0.31635165"
"2389","2.389","0.31467527"
"2390","2.390","0.31443313"
"2391","2.391","0.31854026"
"2392","2.392","0.31694770"
"2393","2.393","0.31991862"
"2394","2.394","0.31604432"
"2395","2.395","0.31871721"
"2396","2.396","0.31596050"
"2397","2.397","0.31424686"
"2398","2.398","0.31157397"
"2399","2.399","0.31162985"
"2400","2.400","0.31179748"
"2401","2.401","0.31359494"
"2402","2.402","0.31294301"
"2403","2.403","0.31403266"
"2404","2.404","0.31275675"
"2405","2.405","0.31380914"
"2406","2.406","0.31238422"
"2407","2.407","0.31203963"
"2408","2.408","0.31377189"
"2409","2.409","0.31307340"
"2410","2.410","0.31349249"
"2411","2.411","0.31596981"
"2412","2.412","0.31659380"
"2413","2.413","0.31501055"
"2414","2.414","0.31310134"
"2415","2.415","0.31334348"
"2416","2.416","0.31184405"
"2417","2.417","0.31396747"
"2418","2.418","0.31375326"
"2419","2.419","0.31510368"
"2420","2.420","0.31322241"
"2421","2.421","0.31282194"
"2422","2.422","0.31249598"
"2423","2.423","0.31140633"
"2424","2.424","0.31136908"
"2425","2.425","0.31361356"
"2426","2.426","0.31393021"
"2427","2.427","0.31586736"
"2428","2.428","0.31614676"
"2429","2.429","0.31540170"
"2430","2.430","0.31379052"
"2431","2.431","0.31550415"
"2432","2.432","0.31601638"
"2433","2.433","0.31618401"
"2434","2.434","0.31760894"
"2435","2.435","0.31748787"
"2436","2.436","0.31662174"
"2437","2.437","0.31405129"
"2438","2.438","0.31106174"
"2439","2.439","0.31254254"
"2440","2.440","0.31115487"
"2441","2.441","0.31169504"
"2442","2.442","0.31358562"
"2443","2.443","0.31238422"
"2444","2.444","0.31346455"
"2445","2.445","0.31469390"
"2446","2.446","0.31284057"
"2447","2.447","0.31214207"
"2448","2.448","0.31323172"
"2449","2.449","0.31376258"
"2450","2.450","0.31217001"
"2451","2.451","0.31501986"
"2452","2.452","0.31486154"
"2453","2.453","0.31599775"
"2454","2.454","0.31516887"
"2455","2.455","0.31505711"
"2456","2.456","0.31400472"
"2457","2.457","0.31546690"
"2458","2.458","0.31162985"
"2459","2.459","0.31171367"
"2460","2.460","0.31284988"
"2461","2.461","0.31480566"
"2462","2.462","0.31368807"
"2463","2.463","0.31404197"
"2464","2.464","0.31305477"
"2465","2.465","0.31403266"
"2466","2.466","0.31184405"
"2467","2.467","0.31269155"
"2468","2.468","0.31234697"
"2469","2.469","0.31201169"
"2470","2.470","0.31346455"
"2471","2.471","0.31388365"
"2472","2.472","0.31308271"
"2473","2.473","0.31282194"
"2474","2.474","0.31414442"
"2475","2.475","0.31633303"
"2476","2.476","0.31325035"
"2477","2.477","0.31365082"
"2478","2.478","0.31308271"
"2479","2.479","0.31443313"
"2480","2.480","0.31475909"
"2481","2.481","0.31308271"
"2482","2.482","0.31271018"
"2483","2.483","0.31204894"
"2484","2.484","0.31179748"
"2485","2.485","0.31340867"
"2486","2.486","0.31405129"
"2487","2.487","0.31316653"
"2488","2.488","0.31414442"
"2489","2.489","0.31476840"
"2490","2.490","0.31493604"
"2491","2.491","0.31397678"
"2492","2.492","0.31339005"
"2493","2.493","0.31555071"
"2494","2.494","0.31548552"
"2495","2.495","0.31643547"
"2496","2.496","0.31762756"
"2497","2.497","0.31773001"
"2498","2.498","0.31627715"
"2499","2.499","0.31553209"
"2500","2.500","0.31431206"
"2501","2.501","0.31305477"
"2502","2.502","0.31094067"
"2503","2.503","0.31310134"
"2504","2.504","0.31331554"
"2505","2.505","0.31176023"
"2506","2.506","0.31350181"
"2507","2.507","0.31190924"
"2508","2.508","0.31216070"
"2509","2.509","0.31263568"
"2510","2.510","0.31397678"
"2511","2.511","0.31256117"
"2512","2.512","0.31444244"
"2513","2.513","0.31420961"
"2514","2.514","0.31448901"
"2515","2.515","0.31439587"
"2516","2.516","0.31470321"
"2517","2.517","0.31716190"
"2518","2.518","0.31526200"
"2519","2.519","0.31673349"
"2520","2.520","0.31520613"
"2521","2.521","0.31404197"
"2522","2.522","0.31316653"
"2523","2.523","0.31424686"
"2524","2.524","0.31596050"
"2525","2.525","0.31606294"
"2526","2.526","0.31683594"
"2527","2.527","0.31540170"
"2528","2.528","0.31615607"
"2529","2.529","0.31515956"
"2530","2.530","0.31483360"
"2531","2.531","0.31535514"
"2532","2.532","0.31505711"
"2533","2.533","0.31467527"
"2534","2.534","0.31589530"
"2535","2.535","0.31352043"
"2536","2.536","0.31469390"
"2537","2.537","0.31379052"
"2538","2.538","0.31497329"
"2539","2.539","0.31349249"
"2540","2.540","0.31487085"
"2541","2.541","0.31569041"
"2542","2.542","0.31549484"
"2543","2.543","0.31512231"
"2544","2.544","0.31461008"
"2545","2.545","0.31571835"
"2546","2.546","0.31602569"
"2547","2.547","0.31672418"
"2548","2.548","0.31469390"
"2549","2.549","0.31534582"
"2550","2.550","0.31496398"
"2551","2.551","0.31500123"
"2552","2.552","0.31360425"
"2553","2.553","0.31446107"
"2554","2.554","0.31528994"
"2555","2.555","0.31487085"
"2556","2.556","0.31475909"
"2557","2.557","0.31542033"
"2558","2.558","0.31456351"
"2559","2.559","0.31569973"
"2560","2.560","0.31569973"
"2561","2.561","0.31462871"
"2562","2.562","0.31452626"
"2563","2.563","0.31486154"
"2564","2.564","0.31409785"
"2565","2.565","0.31453557"
"2566","2.566","0.31549484"
"2567","2.567","0.31459145"
"2568","2.568","0.31501986"
"2569","2.569","0.31504780"
"2570","2.570","0.31475909"
"2571","2.571","0.31520613"
"2572","2.572","0.31654723"
"2573","2.573","0.31633303"
"2574","2.574","0.31516887"
"2575","2.575","0.31539239"
"2576","2.576","0.31529926"
"2577","2.577","0.31521544"
"2578","2.578","0.31539239"
"2579","2.579","0.31463802"
"2580","2.580","0.31528994"
"2581","2.581","0.31576492"
"2582","2.582","0.31322241"
"2583","2.583","0.31493604"
"2584","2.584","0.31522475"
"2585","2.585","0.31378120"
"2586","2.586","0.31463802"
"2587","2.587","0.31582080"
"2588","2.588","0.31461939"
"2589","2.589","0.31506643"
"2590","2.590","0.31532720"
"2591","2.591","0.31596050"
"2592","2.592","0.31602569"
"2593","2.593","0.31556003"
"2594","2.594","0.31645410"
"2595","2.595","0.31546690"
"2596","2.596","0.31419098"
"2597","2.597","0.31449832"
"2598","2.598","0.31529926"
"2599","2.599","0.31537376"
"2600","2.600","0.31622127"
"2601","2.601","0.31704083"
"2602","2.602","0.31467527"
"2603","2.603","0.31553209"
"2604","2.604","0.31427480"
"2605","2.605","0.31475909"
"2606","2.606","0.31579286"
"2607","2.607","0.31534582"
"2608","2.608","0.31506643"
"2609","2.609","0.31587668"
"2610","2.610","0.31414442"
"2611","2.611","0.31423755"
"2612","2.612","0.31574629"
"2613","2.613","0.31481497"
"2614","2.614","0.31622127"
"2615","2.615","0.31502917"
"2616","2.616","0.31478703"
"2617","2.617","0.31454489"
"2618","2.618","0.31448901"
"2619","2.619","0.31529926"
"2620","2.620","0.31509437"
"2621","2.621","0.31705946"
"2622","2.622","0.31409785"
"2623","2.623","0.31515956"
"2624","2.624","0.31475909"
"2625","2.625","0.31478703"
"2626","2.626","0.31358562"
"2627","2.627","0.31438656"
"2628","2.628","0.31376258"
"2629","2.629","0.31423755"
"2630","2.630","0.31561591"
"2631","2.631","0.31506643"
"2632","2.632","0.31428412"
"2633","2.633","0.31320378"
"2634","2.634","0.31565316"
"2635","2.635","0.31538308"
"2636","2.636","0.31475909"
"2637","2.637","0.31444244"
"2638","2.638","0.31560659"
"2639","2.639","0.31595118"
"2640","2.640","0.31513162"
"2641","2.641","0.31512231"
"2642","2.642","0.31484291"
"2643","2.643","0.31527132"
"2644","2.644","0.31572767"
"2645","2.645","0.31499192"
"2646","2.646","0.31322241"
"2647","2.647","0.31527132"
"2648","2.648","0.31488016"
"2649","2.649","0.31553209"
"2650","2.650","0.31525269"
"2651","2.651","0.31537376"
"2652","2.652","0.31632371"
"2653","2.653","0.31662174"
"2654","2.654","0.31582080"
"2655","2.655","0.31513162"
"2656","2.656","0.31411648"
"2657","2.657","0.31637959"
"2658","2.658","0.31470321"
"2659","2.659","0.31616539"
"2660","2.660","0.31430274"
"2661","2.661","0.31526200"
"2662","2.662","0.31574629"
"2663","2.663","0.31485222"
"2664","2.664","0.31461939"
"2665","2.665","0.31493604"
"2666","2.666","0.31434931"
"2667","2.667","0.31547621"
"2668","2.668","0.31568110"
"2669","2.669","0.31316653"
"2670","2.670","0.31593256"
"2671","2.671","0.31460077"
"2672","2.672","0.31421892"
"2673","2.673","0.31366013"
"2674","2.674","0.31554140"
"2675","2.675","0.31645410"
"2676","2.676","0.31478703"
"2677","2.677","0.31743199"
"2678","2.678","0.31613745"
"2679","2.679","0.31523407"
"2680","2.680","0.31467527"
"2681","2.681","0.31637028"
"2682","2.682","0.31678937"
"2683","2.683","0.31358562"
"2684","2.684","0.31596981"
"2685","2.685","0.31528994"
"2686","2.686","0.31434000"
"2687","2.687","0.31632371"
"2688","2.688","0.31474046"
"2689","2.689","0.31459145"
"2690","2.690","0.31377189"
"2691","2.691","0.31446107"
"2692","2.692","0.31654723"
"2693","2.693","0.31601638"
"2694","2.694","0.31573698"
"2695","2.695","0.31531788"
"2696","2.696","0.31774864"
"2697","2.697","0.31459145"
"2698","2.698","0.31515025"
"2699","2.699","0.31497329"
"2700","2.700","0.31476840"
"2701","2.701","0.31576492"
"2702","2.702","0.31629577"
"2703","2.703","0.31427480"
"2704","2.704","0.31604432"
"2705","2.705","0.31558797"
"2706","2.706","0.31572767"
"2707","2.707","0.31596981"
"2708","2.708","0.31537376"
"2709","2.709","0.31448901"
"2710","2.710","0.31450763"
"2711","2.711","0.31584874"
"2712","2.712","0.31489879"
"2713","2.713","0.31446107"
"2714","2.714","0.31471252"
"2715","2.715","0.31471252"
"2716","2.716","0.31494536"
"2717","2.717","0.31500123"
"2718","2.718","0.31557865"
"2719","2.719","0.31562522"
"2720","2.720","0.31593256"
"2721","2.721","0.31463802"
"2722","2.722","0.31461008"
"2723","2.723","0.31705946"
"2724","2.724","0.31541102"
"2725","2.725","0.31528994"
"2726","2.726","0.31436794"
"2727","2.727","0.31595118"
"2728","2.728","0.31616539"
"2729","2.729","0.31527132"
"2730","2.730","0.31578355"
"2731","2.731","0.31603500"
"2732","2.732","0.31439587"
"2733","2.733","0.31550415"
"2734","2.734","0.31515956"
"2735","2.735","0.31377189"
"2736","2.736","0.31481497"
"2737","2.737","0.31340867"
"2738","2.738","0.31585805"
"2739","2.739","0.31334348"
"2740","2.740","0.31566247"
"2741","2.741","0.31463802"
"2742","2.742","0.31496398"
"2743","2.743","0.31488016"
"2744","2.744","0.31475909"
"2745","2.745","0.31569041"
"2746","2.746","0.31373464"
"2747","2.747","0.31625852"
"2748","2.748","0.31499192"
"2749","2.749","0.31483360"
"2750","2.750","0.31526200"
"2751","2.751","0.31473115"
"2752","2.752","0.31503849"
"2753","2.753","0.31634234"
"2754","2.754","0.31462871"
"2755","2.755","0.31425618"
"2756","2.756","0.31400472"
"2757","2.757","0.31467527"
"2758","2.758","0.31545758"
"2759","2.759","0.31515956"
"2760","2.760","0.31341799"
"2761","2.761","0.31418167"
"2762","2.762","0.31557865"
"2763","2.763","0.31508505"
"2764","2.764","0.31694770"
"2765","2.765","0.31488016"
"2766","2.766","0.31578355"
"2767","2.767","0.31471252"
"2768","2.768","0.31509437"
"2769","2.769","0.31588599"
"2770","2.770","0.31434931"
"2771","2.771","0.31465665"
"2772","2.772","0.31473115"
"2773","2.773","0.31470321"
"2774","2.774","0.31506643"
"2775","2.775","0.31557865"
"2776","2.776","0.31457283"
"2777","2.777","0.31426549"
"2778","2.778","0.31315722"
"2779","2.779","0.31612813"
"2780","2.780","0.31544827"
"2781","2.781","0.31624921"
"2782","2.782","0.31556003"
"2783","2.783","0.31453557"
"2784","2.784","0.31478703"
"2785","2.785","0.31507574"
"2786","2.786","0.31398609"
"2787","2.787","0.31497329"
"2788","2.788","0.31440519"
"2789","2.789","0.31424686"
"2790","2.790","0.31420030"
"2791","2.791","0.31479634"
"2792","2.792","0.31536445"
"2793","2.793","0.31531788"
"2794","2.794","0.31365082"
"2795","2.795","0.31543896"
"2796","2.796","0.31546690"
"2797","2.797","0.31496398"
"2798","2.798","0.31509437"
"2799","2.799","0.31573698"
"2800","2.800","0.31567179"
"2801","2.801","0.31501055"
"2802","2.802","0.31494536"
"2803","2.803","0.31460077"
"2804","2.804","0.31473115"
"2805","2.805","0.31470321"
"2806","2.806","0.31413510"
"2807","2.807","0.31462871"
"2808","2.808","0.31480566"
"2809","2.809","0.31531788"
"2810","2.810","0.31444244"
"2811","2.811","0.31341799"
"2812","2.812","0.31430274"
"2813","2.813","0.31594187"
"2814","2.814","0.31581149"
"2815","2.815","0.31509437"
"2816","2.816","0.31580217"
"2817","2.817","0.31628646"
"2818","2.818","0.31433068"
"2819","2.819","0.31424686"
"2820","2.820","0.31580217"
"2821","2.821","0.31571835"
"2822","2.822","0.31417236"
"2823","2.823","0.31633303"
"2824","2.824","0.31523407"
"2825","2.825","0.31501055"
"2826","2.826","0.31362288"
"2827","2.827","0.31430274"
