"Device: USB-2408-2AO"
"Serial Number: 1C3CD25"
"Channel Count: 1"
"Sample Count: 2879"
"Start Time: 2/5/2020 11:00:17.258 AM"
"Scan Rate: 1000"
"Sample","Time (s)","AI4 (mV)"
"1905","1.905","0.61820261"
"1906","1.906","0.61878935"
"1907","1.907","0.61954372"
"1908","1.908","0.61917119"
"1909","1.909","0.61912462"
"1910","1.910","0.61738305"
"1911","1.911","0.61763451"
"1912","1.912","0.61803497"
"1913","1.913","0.61816536"
"1914","1.914","0.61860308"
"1915","1.915","0.61784871"
"1916","1.916","0.61779283"
"1917","1.917","0.61948784"
"1918","1.918","0.61870553"
"1919","1.919","0.61891042"
"1920","1.920","0.61873347"
"1921","1.921","0.61838888"
"1922","1.922","0.61814673"
"1923","1.923","0.61716884"
"1924","1.924","0.61789528"
"1925","1.925","0.61834231"
"1926","1.926","0.62050298"
"1927","1.927","0.61876141"
"1928","1.928","0.61790459"
"1929","1.929","0.61751343"
"1930","1.930","0.61776489"
"1931","1.931","0.61801635"
"1932","1.932","0.61767176"
"1933","1.933","0.61672181"
"1934","1.934","0.61857514"
"1935","1.935","0.61699189"
"1936","1.936","0.61728060"
"1937","1.937","0.61697327"
"1938","1.938","0.61741099"
"1939","1.939","0.61580911"
"1940","1.940","0.61598606"
"1941","1.941","0.61650760"
"1942","1.942","0.61795115"
"1943","1.943","0.61635859"
"1944","1.944","0.61863102"
"1945","1.945","0.61731786"
"1946","1.946","0.61853789"
"1947","1.947","0.61891042"
"1948","1.948","0.61728992"
"1949","1.949","0.61715022"
"1950","1.950","0.61862171"
"1951","1.951","0.61759725"
"1952","1.952","0.61751343"
"1953","1.953","0.61597675"
"1954","1.954","0.61624683"
"1955","1.955","0.61675906"
"1956","1.956","0.61946921"
"1957","1.957","0.61809085"
"1958","1.958","0.61997212"
"1959","1.959","0.61758794"
"1960","1.960","0.61792322"
"1961","1.961","0.61812811"
"1962","1.962","0.61815605"
"1963","1.963","0.61678700"
"1964","1.964","0.61796978"
"1965","1.965","0.61862171"
"1966","1.966","0.61715022"
"1967","1.967","0.61737373"
"1968","1.968","0.61569735"
"1969","1.969","0.61737373"
"1970","1.970","0.61616302"
"1971","1.971","0.61879866"
"1972","1.972","0.61870553"
"1973","1.973","0.61853789"
"1974","1.974","0.61705709"
"1975","1.975","0.61641447"
"1976","1.976","0.61810017"
"1977","1.977","0.61575323"
"1978","1.978","0.61766244"
"1979","1.979","0.61768107"
"1980","1.980","0.61739236"
"1981","1.981","0.61676838"
"1982","1.982","0.61670318"
"1983","1.983","0.61962754"
"1984","1.984","0.61550178"
"1985","1.985","0.61747618"
"1986","1.986","0.61633065"
"1987","1.987","0.61727129"
"1988","1.988","0.61739236"
"1989","1.989","0.61820261"
"1990","1.990","0.61677769"
"1991","1.991","0.61760657"
"1992","1.992","0.61550178"
"1993","1.993","0.61612576"
"1994","1.994","0.61891042"
"1995","1.995","0.61715022"
"1996","1.996","0.61554834"
"1997","1.997","0.61498024"
"1998","1.998","0.61710365"
"1999","1.999","0.61637722"
"2000","2.000","0.61498955"
"2001","2.001","0.61763451"
"2002","2.002","0.61674975"
"2003","2.003","0.61622821"
"2004","2.004","0.61759725"
"2005","2.005","0.61757863"
"2006","2.006","0.61633997"
"2007","2.007","0.61715022"
"2008","2.008","0.61717816"
"2009","2.009","0.61751343"
"2010","2.010","0.61624683"
"2011","2.011","0.61688013"
"2012","2.012","0.61776489"
"2013","2.013","0.61682425"
"2014","2.014","0.61708502"
"2015","2.015","0.61809085"
"2016","2.016","0.61673112"
"2017","2.017","0.61753206"
"2018","2.018","0.61507337"
"2019","2.019","0.61571598"
"2020","2.020","0.61796978"
"2021","2.021","0.61694533"
"2022","2.022","0.61700121"
"2023","2.023","0.61785802"
"2024","2.024","0.61493367"
"2025","2.025","0.61666593"
"2026","2.026","0.61667524"
"2027","2.027","0.61647967"
"2028","2.028","0.61576255"
"2029","2.029","0.61668456"
"2030","2.030","0.61630271"
"2031","2.031","0.61677769"
"2032","2.032","0.61589293"
"2033","2.033","0.61624683"
"2034","2.034","0.61711296"
"2035","2.035","0.61560422"
"2036","2.036","0.61592087"
"2037","2.037","0.61505474"
"2038","2.038","0.61678700"
"2039","2.039","0.61666593"
"2040","2.040","0.61609782"
"2041","2.041","0.61812811"
"2042","2.042","0.61679631"
"2043","2.043","0.61606988"
"2044","2.044","0.61533414"
"2045","2.045","0.61586499"
"2046","2.046","0.61680563"
"2047","2.047","0.61732717"
"2048","2.048","0.61663799"
"2049","2.049","0.61558560"
"2050","2.050","0.61764382"
"2051","2.051","0.61655417"
"2052","2.052","0.61664730"
"2053","2.053","0.61812811"
"2054","2.054","0.61768107"
"2055","2.055","0.61787665"
"2056","2.056","0.61585568"
"2057","2.057","0.61706640"
"2058","2.058","0.61647967"
"2059","2.059","0.61614439"
"2060","2.060","0.61852857"
"2061","2.061","0.61495230"
"2062","2.062","0.61833300"
"2063","2.063","0.61681494"
"2064","2.064","0.61757863"
"2065","2.065","0.61639585"
"2066","2.066","0.61761588"
"2067","2.067","0.61718747"
"2068","2.068","0.61567873"
"2069","2.069","0.61739236"
"2070","2.070","0.61651692"
"2071","2.071","0.61561354"
"2072","2.072","0.61724335"
"2073","2.073","0.61699189"
"2074","2.074","0.61713159"
"2075","2.075","0.61531551"
"2076","2.076","0.61591156"
"2077","2.077","0.61612576"
"2078","2.078","0.61566010"
"2079","2.079","0.61733648"
"2080","2.080","0.61563216"
"2081","2.081","0.61705709"
"2082","2.082","0.61760657"
"2083","2.083","0.61582774"
"2084","2.084","0.61576255"
"2085","2.085","0.61673112"
"2086","2.086","0.61673112"
"2087","2.087","0.61509199"
"2088","2.088","0.61567873"
"2089","2.089","0.61641447"
"2090","2.090","0.61539002"
"2091","2.091","0.61651692"
"2092","2.092","0.61669387"
"2093","2.093","0.61555766"
"2094","2.094","0.61552972"
"2095","2.095","0.61489642"
"2096","2.096","0.61550178"
"2097","2.097","0.61618164"
"2098","2.098","0.61695464"
"2099","2.099","0.61517581"
"2100","2.100","0.61611645"
"2101","2.101","0.61541796"
"2102","2.102","0.61471947"
"2103","2.103","0.61469153"
"2104","2.104","0.61565079"
"2105","2.105","0.61567873"
"2106","2.106","0.61498955"
"2107","2.107","0.61630271"
"2108","2.108","0.61542727"
"2109","2.109","0.61470084"
"2110","2.110","0.61687082"
"2111","2.111","0.61540864"
"2112","2.112","0.61445870"
"2113","2.113","0.61505474"
"2114","2.114","0.61547384"
"2115","2.115","0.61635859"
"2116","2.116","0.61438419"
"2117","2.117","0.61483122"
"2118","2.118","0.61471947"
"2119","2.119","0.61561354"
"2120","2.120","0.61492436"
"2121","2.121","0.61670318"
"2122","2.122","0.61572529"
"2123","2.123","0.61457977"
"2124","2.124","0.61539002"
"2125","2.125","0.61468221"
"2126","2.126","0.61659142"
"2127","2.127","0.61658211"
"2128","2.128","0.61561354"
"2129","2.129","0.61638653"
"2130","2.130","0.61661005"
"2131","2.131","0.61552040"
"2132","2.132","0.61437488"
"2133","2.133","0.61576255"
"2134","2.134","0.61698258"
"2135","2.135","0.61689876"
"2136","2.136","0.61872415"
"2137","2.137","0.61874278"
"2138","2.138","0.61780214"
"2139","2.139","0.61663799"
"2140","2.140","0.61759725"
"2141","2.141","0.61726198"
"2142","2.142","0.61627477"
"2143","2.143","0.61595812"
"2144","2.144","0.61647035"
"2145","2.145","0.61563216"
"2146","2.146","0.61797909"
"2147","2.147","0.61599538"
"2148","2.148","0.61574392"
"2149","2.149","0.61843544"
"2150","2.150","0.61707571"
"2151","2.151","0.61789528"
"2152","2.152","0.61721541"
"2153","2.153","0.61764382"
"2154","2.154","0.61625615"
"2155","2.155","0.61723404"
"2156","2.156","0.61521307"
"2157","2.157","0.61661936"
"2158","2.158","0.61688013"
"2159","2.159","0.61706640"
"2160","2.160","0.61714090"
"2161","2.161","0.61644241"
"2162","2.162","0.61571598"
"2163","2.163","0.61807223"
"2164","2.164","0.61813742"
"2165","2.165","0.61532483"
"2166","2.166","0.61621889"
"2167","2.167","0.61626546"
"2168","2.168","0.61647035"
"2169","2.169","0.61622821"
"2170","2.170","0.61606057"
"2171","2.171","0.61816536"
"2172","2.172","0.61535276"
"2173","2.173","0.61738305"
"2174","2.174","0.61682425"
"2175","2.175","0.61593018"
"2176","2.176","0.61642379"
"2177","2.177","0.61676838"
"2178","2.178","0.61656348"
"2179","2.179","0.61646104"
"2180","2.180","0.61599538"
"2181","2.181","0.61536208"
"2182","2.182","0.61769970"
"2183","2.183","0.61670318"
"2184","2.184","0.61552040"
"2185","2.185","0.61737373"
"2186","2.186","0.61914325"
"2187","2.187","0.61675906"
"2188","2.188","0.61521307"
"2189","2.189","0.61670318"
"2190","2.190","0.61704777"
"2191","2.191","0.61566941"
"2192","2.192","0.61658211"
"2193","2.193","0.61612576"
"2194","2.194","0.61724335"
"2195","2.195","0.61708502"
"2196","2.196","0.61716884"
"2197","2.197","0.61642379"
"2198","2.198","0.61668456"
"2199","2.199","0.61720610"
"2200","2.200","0.61655417"
"2201","2.201","0.61661936"
"2202","2.202","0.61855651"
"2203","2.203","0.61807223"
"2204","2.204","0.61669387"
"2205","2.205","0.61616302"
"2206","2.206","0.61721541"
"2207","2.207","0.61624683"
"2208","2.208","0.61661936"
"2209","2.209","0.61830506"
"2210","2.210","0.61598606"
"2211","2.211","0.61586499"
"2212","2.212","0.61666593"
"2213","2.213","0.61792322"
"2214","2.214","0.61649829"
"2215","2.215","0.61750412"
"2216","2.216","0.61837956"
"2217","2.217","0.61629340"
"2218","2.218","0.61553903"
"2219","2.219","0.61619096"
"2220","2.220","0.61638653"
"2221","2.221","0.61701052"
"2222","2.222","0.61610714"
"2223","2.223","0.61474741"
"2224","2.224","0.61597675"
"2225","2.225","0.61606988"
"2226","2.226","0.61718747"
"2227","2.227","0.61593018"
"2228","2.228","0.61708502"
"2229","2.229","0.61738305"
"2230","2.230","0.61565079"
"2231","2.231","0.61682425"
"2232","2.232","0.61486848"
"2233","2.233","0.61594881"
"2234","2.234","0.61578117"
"2235","2.235","0.61751343"
"2236","2.236","0.61638653"
"2237","2.237","0.61474741"
"2238","2.238","0.61637722"
"2239","2.239","0.61559491"
"2240","2.240","0.61659142"
"2241","2.241","0.61733648"
"2242","2.242","0.61692670"
"2243","2.243","0.61575323"
"2244","2.244","0.61572529"
"2245","2.245","0.61494298"
"2246","2.246","0.61577186"
"2247","2.247","0.61503612"
"2248","2.248","0.61667524"
"2249","2.249","0.61562285"
"2250","2.250","0.61641447"
"2251","2.251","0.61592087"
"2252","2.252","0.61576255"
"2253","2.253","0.61576255"
"2254","2.254","0.61540864"
"2255","2.255","0.61438419"
"2256","2.256","0.61550178"
"2257","2.257","0.61522238"
"2258","2.258","0.61668456"
"2259","2.259","0.61605126"
"2260","2.260","0.61661005"
"2261","2.261","0.61510131"
"2262","2.262","0.61471947"
"2263","2.263","0.61614439"
"2264","2.264","0.61552040"
"2265","2.265","0.61586499"
"2266","2.266","0.61482191"
"2267","2.267","0.61484054"
"2268","2.268","0.61634928"
"2269","2.269","0.61395578"
"2270","2.270","0.61605126"
"2271","2.271","0.61471947"
"2272","2.272","0.61486848"
"2273","2.273","0.61498955"
"2274","2.274","0.61561354"
"2275","2.275","0.61377883"
"2276","2.276","0.61561354"
"2277","2.277","0.61664730"
"2278","2.278","0.61570667"
"2279","2.279","0.61565079"
"2280","2.280","0.61448663"
"2281","2.281","0.61601400"
"2282","2.282","0.61552972"
"2283","2.283","0.61444007"
"2284","2.284","0.61450526"
"2285","2.285","0.61421655"
"2286","2.286","0.61377883"
"2287","2.287","0.61469153"
"2288","2.288","0.61503612"
"2289","2.289","0.61426312"
"2290","2.290","0.61692670"
"2291","2.291","0.61456114"
"2292","2.292","0.61461702"
"2293","2.293","0.61539933"
"2294","2.294","0.61472878"
"2295","2.295","0.61635859"
"2296","2.296","0.61406754"
"2297","2.297","0.61533414"
"2298","2.298","0.61465427"
"2299","2.299","0.61490573"
"2300","2.300","0.61629340"
"2301","2.301","0.61445870"
"2302","2.302","0.61519444"
"2303","2.303","0.61474741"
"2304","2.304","0.61576255"
"2305","2.305","0.61608851"
"2306","2.306","0.61519444"
"2307","2.307","0.61530620"
"2308","2.308","0.61486848"
"2309","2.309","0.61637722"
"2310","2.310","0.61432831"
"2311","2.311","0.61488710"
"2312","2.312","0.61507337"
"2313","2.313","0.61512925"
"2314","2.314","0.61606057"
"2315","2.315","0.61532483"
"2316","2.316","0.61414205"
"2317","2.317","0.61449595"
"2318","2.318","0.61567873"
"2319","2.319","0.61614439"
"2320","2.320","0.61552972"
"2321","2.321","0.61518513"
"2322","2.322","0.61621889"
"2323","2.323","0.61527826"
"2324","2.324","0.61474741"
"2325","2.325","0.61576255"
"2326","2.326","0.61611645"
"2327","2.327","0.61621889"
"2328","2.328","0.61498955"
"2329","2.329","0.61522238"
"2330","2.330","0.61519444"
"2331","2.331","0.61758794"
"2332","2.332","0.61440282"
"2333","2.333","0.61619096"
"2334","2.334","0.61481260"
"2335","2.335","0.61588362"
"2336","2.336","0.61572529"
"2337","2.337","0.61678700"
"2338","2.338","0.61577186"
"2339","2.339","0.61717816"
"2340","2.340","0.61610714"
"2341","2.341","0.61653554"
"2342","2.342","0.61595812"
"2343","2.343","0.61498024"
"2344","2.344","0.61838888"
"2345","2.345","0.61618164"
"2346","2.346","0.61696395"
"2347","2.347","0.61654486"
"2348","2.348","0.61535276"
"2349","2.349","0.61539002"
"2350","2.350","0.61718747"
"2351","2.351","0.61708502"
"2352","2.352","0.61668456"
"2353","2.353","0.61690807"
"2354","2.354","0.61666593"
"2355","2.355","0.61615370"
"2356","2.356","0.61635859"
"2357","2.357","0.61665662"
"2358","2.358","0.61665662"
"2359","2.359","0.61725266"
"2360","2.360","0.61598606"
"2361","2.361","0.61600469"
"2362","2.362","0.61558560"
"2363","2.363","0.61618164"
"2364","2.364","0.61569735"
"2365","2.365","0.61422586"
"2366","2.366","0.61478466"
"2367","2.367","0.61614439"
"2368","2.368","0.61597675"
"2369","2.369","0.61761588"
"2370","2.370","0.61411411"
"2371","2.371","0.61440282"
"2372","2.372","0.61566941"
"2373","2.373","0.61719678"
"2374","2.374","0.61540864"
"2375","2.375","0.61471947"
"2376","2.376","0.61558560"
"2377","2.377","0.61698258"
"2378","2.378","0.61606057"
"2379","2.379","0.61515719"
"2380","2.380","0.61550178"
"2381","2.381","0.61475672"
"2382","2.382","0.61608851"
"2383","2.383","0.61472878"
"2384","2.384","0.61580911"
"2385","2.385","0.61657280"
"2386","2.386","0.61747618"
"2387","2.387","0.61674044"
"2388","2.388","0.61615370"
"2389","2.389","0.61582774"
"2390","2.390","0.61519444"
"2391","2.391","0.61664730"
"2392","2.392","0.61588362"
"2393","2.393","0.61806291"
"2394","2.394","0.61493367"
"2395","2.395","0.61638653"
"2396","2.396","0.61566010"
"2397","2.397","0.61500818"
"2398","2.398","0.61593018"
"2399","2.399","0.61571598"
"2400","2.400","0.61650760"
"2401","2.401","0.61696395"
"2402","2.402","0.61511062"
"2403","2.403","0.61555766"
"2404","2.404","0.61527826"
"2405","2.405","0.61624683"
"2406","2.406","0.61642379"
"2407","2.407","0.61712228"
"2408","2.408","0.61636791"
"2409","2.409","0.61565079"
"2410","2.410","0.61585568"
"2411","2.411","0.61625615"
"2412","2.412","0.61568804"
"2413","2.413","0.61705709"
"2414","2.414","0.61575323"
"2415","2.415","0.61548315"
"2416","2.416","0.61628409"
"2417","2.417","0.61503612"
"2418","2.418","0.61428174"
"2419","2.419","0.61462633"
"2420","2.420","0.61454251"
"2421","2.421","0.61488710"
"2422","2.422","0.61495230"
"2423","2.423","0.61454251"
"2424","2.424","0.61557628"
"2425","2.425","0.61547384"
"2426","2.426","0.61566010"
"2427","2.427","0.61595812"
"2428","2.428","0.61644241"
"2429","2.429","0.61416067"
"2430","2.430","0.61658211"
"2431","2.431","0.61602332"
"2432","2.432","0.61521307"
"2433","2.433","0.61565079"
"2434","2.434","0.61408617"
"2435","2.435","0.61506405"
"2436","2.436","0.61578117"
"2437","2.437","0.61403029"
"2438","2.438","0.61455183"
"2439","2.439","0.61544590"
"2440","2.440","0.61462633"
"2441","2.441","0.61487779"
"2442","2.442","0.61468221"
"2443","2.443","0.61452389"
"2444","2.444","0.61297789"
"2445","2.445","0.61426312"
"2446","2.446","0.61348081"
"2447","2.447","0.61378814"
"2448","2.448","0.61478466"
"2449","2.449","0.61578117"
"2450","2.450","0.61292201"
"2451","2.451","0.61400235"
"2452","2.452","0.61442144"
"2453","2.453","0.61460771"
"2454","2.454","0.61401166"
"2455","2.455","0.61397441"
"2456","2.456","0.61396509"
"2457","2.457","0.61536208"
"2458","2.458","0.61461702"
"2459","2.459","0.61327592"
"2460","2.460","0.61477534"
"2461","2.461","0.61552040"
"2462","2.462","0.61506405"
"2463","2.463","0.61579980"
"2464","2.464","0.61486848"
"2465","2.465","0.61479397"
"2466","2.466","0.61525963"
"2467","2.467","0.61593950"
"2468","2.468","0.61518513"
"2469","2.469","0.61457977"
"2470","2.470","0.61415136"
"2471","2.471","0.61488710"
"2472","2.472","0.61576255"
"2473","2.473","0.61470084"
"2474","2.474","0.61475672"
"2475","2.475","0.61405823"
"2476","2.476","0.61649829"
"2477","2.477","0.61447732"
"2478","2.478","0.61509199"
"2479","2.479","0.61310828"
"2480","2.480","0.61412342"
"2481","2.481","0.61512925"
"2482","2.482","0.61527826"
"2483","2.483","0.61495230"
"2484","2.484","0.61619096"
"2485","2.485","0.61514787"
"2486","2.486","0.61347149"
"2487","2.487","0.61495230"
"2488","2.488","0.61598606"
"2489","2.489","0.61575323"
"2490","2.490","0.61414205"
"2491","2.491","0.61442144"
"2492","2.492","0.61478466"
"2493","2.493","0.61541796"
"2494","2.494","0.61534345"
"2495","2.495","0.61490573"
"2496","2.496","0.61506405"
"2497","2.497","0.61556697"
"2498","2.498","0.61393715"
"2499","2.499","0.61442144"
"2500","2.500","0.61495230"
"2501","2.501","0.61490573"
"2502","2.502","0.61482191"
"2503","2.503","0.61547384"
"2504","2.504","0.61414205"
"2505","2.505","0.61364844"
"2506","2.506","0.61378814"
"2507","2.507","0.61633065"
"2508","2.508","0.61511993"
"2509","2.509","0.61609782"
"2510","2.510","0.61549246"
"2511","2.511","0.61441213"
"2512","2.512","0.61384402"
"2513","2.513","0.61466359"
"2514","2.514","0.61402097"
"2515","2.515","0.61377883"
"2516","2.516","0.61537139"
"2517","2.517","0.61468221"
"2518","2.518","0.61593018"
"2519","2.519","0.61569735"
"2520","2.520","0.61452389"
"2521","2.521","0.61480328"
"2522","2.522","0.61513856"
"2523","2.523","0.61498024"
"2524","2.524","0.61461702"
"2525","2.525","0.61535276"
"2526","2.526","0.61444007"
"2527","2.527","0.61508268"
"2528","2.528","0.61267987"
"2529","2.529","0.61492436"
"2530","2.530","0.61552040"
"2531","2.531","0.61482191"
"2532","2.532","0.61469153"
"2533","2.533","0.61593950"
"2534","2.534","0.61382540"
"2535","2.535","0.61457977"
"2536","2.536","0.61449595"
"2537","2.537","0.61439350"
"2538","2.538","0.61157160"
"2539","2.539","0.61535276"
"2540","2.540","0.61499886"
"2541","2.541","0.61476603"
"2542","2.542","0.61422586"
"2543","2.543","0.61492436"
"2544","2.544","0.61494298"
"2545","2.545","0.61435625"
"2546","2.546","0.61393715"
"2547","2.547","0.61402097"
"2548","2.548","0.61419792"
"2549","2.549","0.61334111"
"2550","2.550","0.61568804"
"2551","2.551","0.61500818"
"2552","2.552","0.61410479"
"2553","2.553","0.61392784"
"2554","2.554","0.61544590"
"2555","2.555","0.61493367"
"2556","2.556","0.61429106"
"2557","2.557","0.61461702"
"2558","2.558","0.61326660"
"2559","2.559","0.61377883"
"2560","2.560","0.61411411"
"2561","2.561","0.61421655"
"2562","2.562","0.61337836"
"2563","2.563","0.61536208"
"2564","2.564","0.61371364"
"2565","2.565","0.61466359"
"2566","2.566","0.61489642"
"2567","2.567","0.61444007"
"2568","2.568","0.61388128"
"2569","2.569","0.61224215"
"2570","2.570","0.61431900"
"2571","2.571","0.61441213"
"2572","2.572","0.61420724"
"2573","2.573","0.61468221"
"2574","2.574","0.61401166"
"2575","2.575","0.61497092"
"2576","2.576","0.61361119"
"2577","2.577","0.61355531"
"2578","2.578","0.61430037"
"2579","2.579","0.61450526"
"2580","2.580","0.61478466"
"2581","2.581","0.61415136"
"2582","2.582","0.61384402"
"2583","2.583","0.61457977"
"2584","2.584","0.61265193"
"2585","2.585","0.61322004"
"2586","2.586","0.61449595"
"2587","2.587","0.61421655"
"2588","2.588","0.61486848"
"2589","2.589","0.61291270"
"2590","2.590","0.61296858"
"2591","2.591","0.61457045"
"2592","2.592","0.61416067"
"2593","2.593","0.61248429"
"2594","2.594","0.61378814"
"2595","2.595","0.61254948"
"2596","2.596","0.61393715"
"2597","2.597","0.61433762"
"2598","2.598","0.61351806"
"2599","2.599","0.61284751"
"2600","2.600","0.61262399"
"2601","2.601","0.61465427"
"2602","2.602","0.61286613"
"2603","2.603","0.61344355"
"2604","2.604","0.61423518"
"2605","2.605","0.61480328"
"2606","2.606","0.61346218"
"2607","2.607","0.61540864"
"2608","2.608","0.61462633"
"2609","2.609","0.61406754"
"2610","2.610","0.61386265"
"2611","2.611","0.61344355"
"2612","2.612","0.61412342"
"2613","2.613","0.61415136"
"2614","2.614","0.61295927"
"2615","2.615","0.61461702"
"2616","2.616","0.61134808"
"2617","2.617","0.61469153"
"2618","2.618","0.61392784"
"2619","2.619","0.61390921"
"2620","2.620","0.61261468"
"2621","2.621","0.61411411"
"2622","2.622","0.61376020"
"2623","2.623","0.61299652"
"2624","2.624","0.61314553"
"2625","2.625","0.61315484"
"2626","2.626","0.61335973"
"2627","2.627","0.61269850"
"2628","2.628","0.61419792"
"2629","2.629","0.61198138"
"2630","2.630","0.61418861"
"2631","2.631","0.61240979"
"2632","2.632","0.61288476"
"2633","2.633","0.61449595"
"2634","2.634","0.61395578"
"2635","2.635","0.61255880"
"2636","2.636","0.61326660"
"2637","2.637","0.61188824"
"2638","2.638","0.61364844"
"2639","2.639","0.61250292"
"2640","2.640","0.61260536"
"2641","2.641","0.61288476"
"2642","2.642","0.61477534"
"2643","2.643","0.61124563"
"2644","2.644","0.61343424"
"2645","2.645","0.61278231"
"2646","2.646","0.61347149"
"2647","2.647","0.61240979"
"2648","2.648","0.61346218"
"2649","2.649","0.61241910"
"2650","2.650","0.61400235"
"2651","2.651","0.61399303"
"2652","2.652","0.61170198"
"2653","2.653","0.61430037"
"2654","2.654","0.61304308"
"2655","2.655","0.61262399"
"2656","2.656","0.61213970"
"2657","2.657","0.61239116"
"2658","2.658","0.61351806"
"2659","2.659","0.61314553"
"2660","2.660","0.61303377"
"2661","2.661","0.61132945"
"2662","2.662","0.61371364"
"2663","2.663","0.61336905"
"2664","2.664","0.61372295"
"2665","2.665","0.61392784"
"2666","2.666","0.61291270"
"2667","2.667","0.61350875"
"2668","2.668","0.61245635"
"2669","2.669","0.61363913"
"2670","2.670","0.61298721"
"2671","2.671","0.61380677"
"2672","2.672","0.61231665"
"2673","2.673","0.61433762"
"2674","2.674","0.61156228"
"2675","2.675","0.61417930"
"2676","2.676","0.61354600"
"2677","2.677","0.61220489"
"2678","2.678","0.61344355"
"2679","2.679","0.61332248"
"2680","2.680","0.61316416"
"2681","2.681","0.61313622"
"2682","2.682","0.61429106"
"2683","2.683","0.61329454"
"2684","2.684","0.61168335"
"2685","2.685","0.61252154"
"2686","2.686","0.61378814"
"2687","2.687","0.61363913"
"2688","2.688","0.61291270"
"2689","2.689","0.61320141"
"2690","2.690","0.61328523"
"2691","2.691","0.61378814"
"2692","2.692","0.61352737"
"2693","2.693","0.61184168"
"2694","2.694","0.61238185"
"2695","2.695","0.61255880"
"2696","2.696","0.61253086"
"2697","2.697","0.61142258"
"2698","2.698","0.61161816"
"2699","2.699","0.61066821"
"2700","2.700","0.61348081"
"2701","2.701","0.61309896"
"2702","2.702","0.61378814"
"2703","2.703","0.61191618"
"2704","2.704","0.61196275"
"2705","2.705","0.61123632"
"2706","2.706","0.61316416"
"2707","2.707","0.61219558"
"2708","2.708","0.61241910"
"2709","2.709","0.61332248"
"2710","2.710","0.61176717"
"2711","2.711","0.61302446"
"2712","2.712","0.61091036"
"2713","2.713","0.61209314"
"2714","2.714","0.61341561"
"2715","2.715","0.61164610"
"2716","2.716","0.61133876"
"2717","2.717","0.61278231"
"2718","2.718","0.61209314"
"2719","2.719","0.61224215"
"2720","2.720","0.61394647"
"2721","2.721","0.61132945"
"2722","2.722","0.61414205"
"2723","2.723","0.61278231"
"2724","2.724","0.61270781"
"2725","2.725","0.61052851"
"2726","2.726","0.61239116"
"2727","2.727","0.61290339"
"2728","2.728","0.61390921"
"2729","2.729","0.61294064"
"2730","2.730","0.61223283"
"2731","2.731","0.61185099"
"2732","2.732","0.61235391"
"2733","2.733","0.61228871"
"2734","2.734","0.61055645"
"2735","2.735","0.61092898"
"2736","2.736","0.61168335"
"2737","2.737","0.61283819"
"2738","2.738","0.61172992"
"2739","2.739","0.61304308"
"2740","2.740","0.61248429"
"2741","2.741","0.61211176"
"2742","2.742","0.61314553"
"2743","2.743","0.61168335"
"2744","2.744","0.61363913"
"2745","2.745","0.61300583"
"2746","2.746","0.61235391"
"2747","2.747","0.61397441"
"2748","2.748","0.61009079"
"2749","2.749","0.61220489"
"2750","2.750","0.61017461"
"2751","2.751","0.61229803"
"2752","2.752","0.61318278"
"2753","2.753","0.61265193"
"2754","2.754","0.61098486"
"2755","2.755","0.61156228"
"2756","2.756","0.61064027"
"2757","2.757","0.61141327"
"2758","2.758","0.61037019"
"2759","2.759","0.61064959"
"2760","2.760","0.61215833"
"2761","2.761","0.61097555"
"2762","2.762","0.61210245"
"2763","2.763","0.61230734"
"2764","2.764","0.61155297"
"2765","2.765","0.61121769"
"2766","2.766","0.61118044"
"2767","2.767","0.61186031"
"2768","2.768","0.61323866"
"2769","2.769","0.61151572"
"2770","2.770","0.61268918"
"2771","2.771","0.61133876"
"2772","2.772","0.61193481"
"2773","2.773","0.61222352"
"2774","2.774","0.61108731"
"2775","2.775","0.61211176"
"2776","2.776","0.61158091"
"2777","2.777","0.61091036"
"2778","2.778","0.61162747"
"2779","2.779","0.61082654"
"2780","2.780","0.61191618"
"2781","2.781","0.61104074"
"2782","2.782","0.61083585"
"2783","2.783","0.60971826"
"2784","2.784","0.61138533"
"2785","2.785","0.61232597"
"2786","2.786","0.61176717"
"2787","2.787","0.61238185"
"2788","2.788","0.61237253"
"2789","2.789","0.60977414"
"2790","2.790","0.61001629"
"2791","2.791","0.61038882"
"2792","2.792","0.61118044"
"2793","2.793","0.61062165"
"2794","2.794","0.60972758"
"2795","2.795","0.61050989"
"2796","2.796","0.61037019"
"2797","2.797","0.61198138"
"2798","2.798","0.61042607"
"2799","2.799","0.61108731"
"2800","2.800","0.61033294"
"2801","2.801","0.61123632"
"2802","2.802","0.61288476"
"2803","2.803","0.61091967"
"2804","2.804","0.61010942"
"2805","2.805","0.61014667"
"2806","2.806","0.61053783"
"2807","2.807","0.61269850"
"2808","2.808","0.61044469"
"2809","2.809","0.61089173"
"2810","2.810","0.61037019"
"2811","2.811","0.61110593"
"2812","2.812","0.61161816"
"2813","2.813","0.61105937"
"2814","2.814","0.60928054"
"2815","2.815","0.61009079"
"2816","2.816","0.61039813"
"2817","2.817","0.61025843"
"2818","2.818","0.61115250"
"2819","2.819","0.61231665"
"2820","2.820","0.60935505"
"2821","2.821","0.60936436"
"2822","2.822","0.61089173"
"2823","2.823","0.61091036"
"2824","2.824","0.61041676"
"2825","2.825","0.61000697"
"2826","2.826","0.61083585"
"2827","2.827","0.60902908"
"2828","2.828","0.61017461"
"2829","2.829","0.61135739"
